time,calculation_time
1.0,0.05274367332458496
5.0,0.013576984405517578
9.0,0.10127735137939453
13.0,0.0271453857421875
17.0,0.09709000587463379
21.0,0.07906556129455566
25.0,0.20592927932739258
29.0,0.27742624282836914
33.0,0.11054062843322754
37.0,0.4449608325958252
41.0,0.14223456382751465
45.0,0.2098841667175293
49.0,0.35575389862060547
53.0,0.2220320701599121
57.0,0.3469066619873047
61.0,0.17932677268981934
65.0,0.3161931037902832
69.0,0.1484212875366211
73.0,0.4795258045196533
77.0,0.15753746032714844
81.0,0.3499922752380371
85.0,0.4719996452331543
89.0,0.44396376609802246
93.0,0.24467086791992188
97.0,0.48792147636413574
101.0,0.7445480823516846
105.0,0.32640790939331055
109.0,0.41220593452453613
113.0,0.4230360984802246
117.0,0.3432917594909668
121.0,0.18240618705749512
125.0,0.5201969146728516
129.0,0.4323923587799072
133.0,0.19002366065979004
137.0,0.3827841281890869
141.0,0.5688285827636719
145.0,0.7821986675262451
149.0,0.3369011878967285
153.0,0.42527079582214355
157.0,0.8035988807678223
161.0,0.28842759132385254
165.0,0.15625905990600586
169.0,0.3890852928161621
173.0,0.5504496097564697
177.0,0.5459167957305908
181.0,0.32906317710876465
185.0,0.2003793716430664
189.0,0.35548853874206543
193.0,0.24292635917663574
197.0,0.3475055694580078
201.0,0.1971147060394287
205.0,0.43535566329956055
209.0,0.14287734031677246
213.0,0.34847068786621094
217.0,0.14648056030273438
221.0,0.3711204528808594
225.0,0.410189151763916
229.0,0.14191722869873047
233.0,0.3701515197753906
237.0,0.37966203689575195
241.0,0.36562561988830566
245.0,0.4067847728729248
249.0,0.5072107315063477
253.0,0.5537281036376953
257.0,0.1287860870361328
261.0,0.26464033126831055
265.0,0.2668008804321289
269.0,0.411973237991333
273.0,0.11043667793273926
277.0,0.30924344062805176
281.0,0.11095690727233887
285.0,0.27361154556274414
289.0,0.43477368354797363
293.0,0.32323193550109863
297.0,0.08843874931335449
301.0,0.17718029022216797
305.0,0.2370445728302002
309.0,0.418670654296875
313.0,0.5789768695831299
317.0,0.20003533363342285
321.0,0.6007709503173828
325.0,0.21761393547058105
329.0,0.4937152862548828
333.0,0.42075014114379883
337.0,0.5221939086914062
341.0,0.4131646156311035
345.0,0.23673558235168457
349.0,0.48482394218444824
353.0,0.2167046070098877
357.0,0.5000090599060059
361.0,0.2999532222747803
365.0,0.6175928115844727
369.0,0.1812293529510498
373.0,0.2793245315551758
377.0,0.15222835540771484
381.0,0.35114073753356934
385.0,0.16990327835083008
389.0,0.1578965187072754
393.0,0.42029500007629395
397.0,0.228928804397583
401.0,0.5107636451721191
405.0,0.252119779586792
409.0,0.23776769638061523
413.0,0.3957703113555908
417.0,0.37485241889953613
421.0,0.6965467929840088
425.0,0.1789402961730957
429.0,0.34881019592285156
433.0,0.5528743267059326
437.0,0.43419694900512695
441.0,0.2912912368774414
445.0,0.20693731307983398
449.0,0.5219013690948486
453.0,0.35950255393981934
457.0,0.14972949028015137
461.0,0.2944004535675049
465.0,0.3019418716430664
469.0,0.29462528228759766
473.0,0.10277390480041504
477.0,0.17248082160949707
481.0,0.2096390724182129
485.0,0.3171665668487549
489.0,0.15216970443725586
493.0,0.4508531093597412
497.0,0.17728304862976074
