time,value
5,0.03
9,0.04
13,0.08
17,0.10
21,0.08
25,0.08
29,0.11
33,0.20
37,0.08
41,0.10
45,0.20
49,0.19
53,0.17
57,0.21
61,0.46
65,0.16
69,0.26
73,0.16
77,0.28
81,0.25
85,0.15
89,0.25
93,0.24
97,0.22
101,0.14
105,0.33
109,0.23
113,0.35
117,0.24
121,0.67
125,0.40
129,0.37
133,0.38
137,0.31
141,0.43
145,0.33
149,0.40
153,0.29
157,0.20
161,0.33
165,0.44
169,0.25
173,0.53
177,0.33
181,0.54
185,0.76
189,0.19
193,0.39
197,0.40
201,0.25
205,0.47
209,0.39
213,0.57
217,0.24
221,0.28
225,0.35
229,0.31
233,0.27
237,0.53
241,0.22
245,0.34
249,0.25
253,0.25
257,0.51
261,0.18
265,0.30
269,0.35
273,0.53
277,0.73
281,0.36
285,0.26
289,0.45
293,0.36
297,0.39
301,0.25
305,0.66
309,0.50
313,0.44
317,0.28
321,0.67
325,0.54
329,0.72
333,0.54
337,0.46
341,0.75
345,1.01
349,0.48
353,0.65
357,0.65
361,0.69
365,0.71
369,0.50
373,0.60
377,0.57
381,0.47
385,0.63
389,0.71
393,0.49
397,0.90
401,0.77
405,0.44
409,0.67
413,0.65
417,0.63
421,0.37
425,0.61
429,0.56
433,0.60
437,0.50
441,0.69
445,0.30
449,0.36
453,0.33
457,0.34
461,0.32
465,0.27
469,0.33
473,0.20
477,0.29
481,0.46
485,0.41
489,0.55
493,0.33
497,0.46
