time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
115,29.22,54.98,14.37,13.72,47.26,18.53,6
117,17.78,55.03,14.76,14.51,49.26,19.68,6
119,18.76,57.86,16.11,15.92,51.26,22.96,6
121,22.64,57.83,12.06,12.62,32.47,23.77,6
123,23.95,57.83,11.58,12.71,34.47,22.28,6
125,26.58,57.83,10.79,12.85,36.47,20.36,6
127,31.94,64.31,11.63,13.72,38.47,19.56,6
129,30.49,50.98,12.85,15.10,40.47,18.54,1
131,20.31,54.86,13.86,16.11,42.47,18.94,1
133,23.18,64.35,15.33,17.75,44.47,19.65,1
135,23.12,64.09,16.39,18.52,46.47,18.79,1
137,24.85,64.09,16.53,17.58,48.47,19.06,1
139,27.79,64.09,17.38,18.66,50.47,20.69,1
141,29.59,68.93,17.92,18.43,52.47,20.59,1
143,32.42,76.77,18.65,19.44,54.47,20.79,1
145,33.92,82.81,20.11,20.86,56.47,22.21,1
147,33.87,82.58,18.74,19.70,58.47,22.62,1
149,24.45,40.82,20.04,20.85,60.47,20.45,1
151,14.71,25.06,21.12,21.60,62.47,18.30,1
153,15.31,25.06,21.31,20.73,64.47,19.61,1
155,19.44,28.26,22.81,22.24,66.47,20.69,1
157,20.82,29.45,24.31,23.74,68.47,18.40,2
159,20.80,29.45,24.52,24.46,70.47,19.35,2
161,22.83,31.36,25.41,25.06,72.47,17.87,2
163,24.33,36.57,26.83,26.51,74.47,17.80,2
165,22.83,36.49,26.12,24.03,76.47,20.07,2
167,24.03,39.39,22.46,20.28,78.47,21.80,2
169,25.70,42.16,20.98,16.62,80.47,20.93,5
171,16.53,30.82,22.19,17.79,82.47,19.08,5
173,16.53,30.82,22.38,17.14,84.47,21.97,5
175,18.07,30.82,22.65,17.91,86.47,22.24,5
177,19.38,30.82,23.14,18.63,88.47,19.99,7
179,17.95,29.78,24.10,19.61,90.47,15.48,7
181,16.52,35.70,24.57,20.15,92.47,15.27,7
183,21.40,37.08,26.07,21.85,94.47,16.15,7
185,23.19,38.91,26.57,22.57,96.47,17.69,7
187,24.42,43.86,26.53,22.15,98.47,17.58,7
189,22.48,34.58,24.49,20.48,100.47,17.05,2
191,16.50,24.26,25.29,21.77,102.47,16.29,2
193,16.74,25.00,25.44,22.65,104.47,14.92,2
195,20.62,30.82,26.80,24.27,106.47,15.75,2
197,20.19,31.17,27.38,24.33,108.47,19.13,2
199,22.22,40.22,27.63,23.78,110.47,19.21,2
201,20.62,33.83,27.45,22.61,112.47,18.13,1
203,21.32,32.43,26.86,23.06,114.47,18.04,1
205,24.70,36.89,27.80,24.02,116.47,16.84,1
207,25.06,38.55,29.13,25.62,118.47,17.25,1
209,26.22,43.36,29.62,25.70,120.47,16.00,1
211,21.36,43.27,29.50,24.51,122.47,13.60,1
213,18.50,31.31,30.55,25.40,124.47,11.39,1
215,16.32,31.31,30.81,24.87,126.47,10.95,1
217,16.29,31.31,31.18,24.55,128.47,8.84,6
219,16.29,31.31,31.29,24.71,130.47,5.53,6
221,16.29,31.31,31.14,23.63,132.47,8.35,6
223,16.33,31.50,32.30,24.93,134.47,11.50,6
225,16.33,31.49,32.32,25.48,136.47,21.18,6
227,13.08,18.50,29.87,23.21,138.47,24.49,6
229,8.48,17.16,30.44,23.90,140.47,28.48,6
231,10.06,17.16,29.35,23.41,142.47,32.80,6
233,10.01,17.16,26.69,21.06,144.47,34.82,7
235,10.01,17.16,27.66,22.20,146.47,32.83,7
237,10.01,17.16,28.66,23.40,148.47,32.45,7
239,9.45,17.16,29.82,24.86,150.47,29.72,7
241,8.85,18.25,27.45,23.48,152.47,26.47,8
243,9.65,18.13,27.61,23.41,154.47,22.07,8
245,9.99,18.13,28.47,24.37,156.47,21.68,8
247,11.27,22.29,29.77,25.94,158.47,22.64,8
249,14.47,28.66,16.29,17.23,112.22,19.53,1
251,19.21,29.41,16.66,18.13,114.22,18.87,1
253,18.48,31.61,14.76,14.32,116.22,19.42,1
255,19.53,30.56,15.76,15.72,118.22,19.55,1
257,22.47,30.35,16.04,15.81,120.22,20.82,1
259,14.06,24.52,16.73,16.51,122.22,21.46,1
261,16.55,24.52,17.72,17.54,124.22,20.89,2
263,20.89,24.52,17.37,16.11,126.22,20.99,2
265,23.00,31.28,17.36,15.12,128.22,21.86,2
267,24.45,37.10,18.70,16.32,130.22,21.54,2
269,25.13,45.77,18.84,15.38,132.22,20.43,2
271,27.80,52.45,18.51,13.59,134.22,19.12,2
273,29.86,58.37,18.29,12.12,136.22,17.95,2
275,29.60,55.04,19.50,13.24,138.22,17.52,2
277,19.07,28.69,20.25,14.21,140.22,19.70,2
279,19.66,31.10,21.81,15.68,142.22,20.68,2
281,19.65,31.09,22.85,16.14,144.22,20.45,2
283,21.09,36.84,23.47,17.12,146.22,18.88,2
285,21.27,37.57,24.61,17.96,148.22,19.25,5
287,23.13,45.02,25.90,19.09,150.22,19.58,5
289,23.07,44.76,26.90,19.69,152.22,18.28,5
291,23.15,44.76,27.82,20.86,154.22,19.63,5
293,25.38,44.76,27.09,21.23,125.52,20.53,5
295,30.82,44.76,21.12,18.44,56.23,20.75,5
297,29.19,39.85,20.79,17.87,50.36,20.93,5
299,21.68,42.68,18.97,15.98,52.36,21.29,5
301,23.26,42.65,20.24,17.54,54.36,20.96,2
303,25.03,42.65,21.82,19.29,56.36,17.54,2
305,25.70,42.65,22.53,20.39,58.36,18.12,2
307,26.89,42.65,24.36,22.29,60.36,17.49,2
309,32.07,42.65,24.09,20.41,62.36,16.93,2
311,32.88,42.65,23.52,20.87,64.36,15.96,2
313,26.60,44.77,24.59,21.60,66.36,16.05,2
315,27.95,50.16,25.18,22.22,68.36,14.58,2
317,29.48,56.26,26.26,22.99,70.36,13.40,7
319,32.62,65.11,26.77,22.71,72.36,13.94,7
321,36.64,68.36,27.80,23.92,74.36,14.77,7
323,38.36,68.32,29.13,25.32,76.36,15.63,7
325,39.15,71.14,29.50,25.04,78.36,14.35,7
327,42.89,74.89,29.65,25.73,80.36,14.19,7
329,44.99,74.85,28.67,24.10,82.36,13.91,7
331,47.59,79.35,25.52,22.80,84.36,14.64,7
333,52.48,92.21,26.62,23.70,86.36,12.78,7
335,56.89,95.54,27.50,24.58,88.36,13.06,7
337,58.85,95.50,27.40,24.74,90.36,14.51,8
339,46.93,71.75,29.07,26.54,92.36,14.36,8
341,39.59,76.28,30.18,27.15,94.36,15.37,8
343,43.14,86.87,32.18,29.15,96.36,14.46,8
345,46.31,86.63,30.34,28.39,98.36,13.43,8
347,49.97,90.03,31.39,29.70,100.36,11.90,8
349,55.27,98.48,31.61,29.78,102.36,11.35,1
351,65.03,104.61,,,,8.15,1
353,72.30,109.90,,,,7.23,1
355,75.05,114.55,,,,7.86,1
357,78.67,125.18,,,,8.58,1
359,82.42,131.37,,,,8.65,1
361,83.73,131.27,,,,10.08,1
363,61.25,131.27,,,,9.17,1
365,59.13,131.27,,,,7.31,1
367,63.95,131.61,,,,6.52,1
369,70.86,139.95,,,,7.35,2
371,74.91,143.89,,,,8.49,2
373,77.75,143.84,,,,7.53,2
375,79.75,150.07,,,,7.20,2
377,79.77,150.16,,,,8.11,2
379,81.72,150.16,,,,8.14,2
381,84.41,150.14,,,,10.27,2
383,86.65,154.91,,,,13.39,2
385,87.25,155.75,,,,14.94,5
387,85.49,147.71,,,,15.40,5
389,58.55,99.75,,,,16.52,5
391,31.87,53.88,,,,16.61,5
393,29.34,60.42,,,,17.23,5
395,32.17,68.30,,,,16.57,5
397,35.06,77.91,,,,15.12,5
399,37.29,81.61,,,,12.86,5
401,41.77,88.23,,,,13.17,5
403,47.69,94.84,,,,14.48,5
405,50.31,94.65,,,,14.90,2
407,37.29,51.08,,,,14.09,2
409,30.27,51.08,,,,14.13,2
411,33.59,53.49,,,,14.68,2
413,36.27,53.47,,,,16.20,2
415,38.05,53.47,,,,16.55,2
417,41.70,53.47,,,,15.38,2
419,41.75,51.08,,,,14.17,2
421,37.19,51.08,,,,12.83,1
423,42.04,61.85,,,,11.37,1
425,46.64,67.24,,,,11.36,1
427,49.84,73.53,,,,10.76,1
429,54.38,86.74,,,,10.82,1
431,56.26,90.64,,,,9.73,1
433,57.57,91.74,,,,10.05,1
435,60.04,91.74,,,,11.12,1
437,63.84,94.46,,,,13.48,1
439,65.44,98.05,,,,14.05,1
441,53.04,97.98,,,,13.48,1
443,34.30,51.08,,,,10.60,1
445,28.35,51.08,,,,8.83,6
447,29.43,52.76,,,,6.65,6
449,32.74,57.27,,,,6.78,6
451,36.84,57.19,,,,9.93,6
453,36.80,57.19,,,,12.59,6
455,37.64,57.19,,,,12.25,6
457,39.21,60.46,,,,14.77,6
459,40.10,64.05,,,,16.61,6
461,32.81,55.76,,,,17.47,6
463,24.09,55.76,,,,15.48,6
465,24.09,55.76,,,,15.34,3
467,24.27,55.76,,,,14.70,3
469,25.72,55.76,,,,15.14,3
471,25.68,55.76,,,,16.88,3
473,29.40,62.04,,,,18.65,2
475,28.94,61.80,,,,17.29,2
477,25.67,61.80,,,,19.13,2
479,26.68,61.80,,,,20.79,2
481,30.22,61.80,,,,20.01,2
483,30.69,61.80,,,,22.20,2
485,32.11,61.80,,,,24.77,2
487,33.49,66.62,,,,26.38,2
489,37.21,78.24,,,,25.22,2
491,41.21,81.70,,,,22.99,2
493,31.80,62.03,,,,23.31,1
495,25.23,62.01,,,,18.89,1
497,27.39,69.05,,,,16.51,1
499,31.50,76.82,,,,14.88,1
501,37.13,80.70,,,,14.12,1
