time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.47,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.63,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.39,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.11,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.29,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.04,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.28,0.00
17,0.00,0.00,0.00,0.00,1.46,0.00,0.00,0.49,0.49,1.46,32.55,0.00
19,3.27,0.51,1.89,3.27,3.46,0.00,0.45,1.30,1.30,3.46,31.49,0.00
21,4.01,4.49,4.25,4.49,5.46,0.00,2.45,2.64,2.64,5.46,29.05,0.00
23,4.01,4.31,4.16,4.31,7.46,0.00,4.45,3.97,3.97,7.46,30.56,0.00
25,4.01,4.31,4.16,4.31,9.46,0.00,6.45,5.30,5.30,9.46,32.43,0.00
27,4.01,4.31,4.16,4.31,11.46,1.30,8.45,7.07,7.07,11.46,28.81,0.00
29,10.37,4.31,7.34,10.37,13.46,3.30,10.45,9.07,9.07,13.46,29.32,0.00
31,11.16,4.31,7.74,11.16,15.46,5.30,12.45,11.07,11.07,15.46,30.47,0.00
33,14.65,4.31,9.48,14.65,17.46,7.30,14.45,13.07,13.07,17.46,25.00,0.00
35,17.12,4.31,10.72,17.12,19.46,9.30,16.45,15.07,15.07,19.46,23.29,0.00
37,17.11,4.31,10.71,17.11,21.46,11.30,18.45,17.07,17.07,21.46,18.91,0.00
39,18.58,10.82,14.70,18.58,23.46,13.30,20.45,19.07,19.07,23.46,17.93,0.00
41,23.89,10.58,17.23,23.89,25.46,15.30,22.45,21.07,21.07,25.46,14.82,0.00
43,26.56,10.58,18.57,26.56,27.46,17.30,24.45,23.07,23.07,27.46,15.03,0.00
45,30.19,10.58,20.38,30.19,29.46,19.30,26.45,25.07,25.07,29.46,16.60,1.00
47,30.14,6.64,18.39,30.14,7.42,21.30,28.45,19.06,19.06,28.45,16.45,1.00
49,34.65,0.00,17.33,34.65,9.42,23.30,12.02,14.91,14.91,23.30,16.72,2.00
51,42.46,0.00,21.23,42.46,11.42,19.91,6.13,12.49,12.49,19.91,20.01,1.00
53,14.50,0.00,7.25,14.50,13.42,10.41,8.13,10.65,10.65,13.42,20.46,1.00
55,3.05,0.00,1.53,3.05,0.00,12.41,10.13,7.51,7.51,12.41,14.88,0.00
57,5.22,2.22,3.72,5.22,0.00,14.41,12.13,8.84,8.84,14.41,7.63,0.00
59,11.16,4.49,7.83,11.16,0.00,16.41,14.13,10.18,10.18,16.41,1.44,0.00
61,11.59,13.75,12.67,13.75,0.00,18.41,16.13,11.51,11.51,18.41,0.00,0.00
63,11.59,17.54,14.56,17.54,0.00,20.41,18.13,12.84,12.84,20.41,0.00,0.00
65,11.59,17.51,14.55,17.51,0.00,22.41,20.13,14.18,14.18,22.41,0.00,0.00
67,11.59,17.51,14.55,17.51,0.00,24.41,22.13,15.51,15.51,24.41,6.86,0.00
69,11.59,17.51,14.55,17.51,0.00,26.41,24.13,16.84,16.84,26.41,14.96,0.00
71,11.59,17.51,14.55,17.51,0.00,28.41,26.13,18.18,18.18,28.41,22.11,0.00
73,11.59,17.51,14.55,17.51,0.00,30.41,28.13,19.51,19.51,30.41,27.27,0.00
75,11.59,17.51,14.55,17.51,0.00,32.41,30.13,20.84,20.84,32.41,32.55,0.00
77,8.92,17.51,13.22,17.51,0.00,34.41,32.13,22.18,22.18,34.41,31.46,1.00
79,0.00,17.51,8.76,17.51,0.00,30.25,34.13,21.46,21.46,34.13,30.45,1.00
81,0.00,17.51,8.76,17.51,0.00,0.00,36.13,12.04,12.04,36.13,26.33,0.00
83,0.00,17.51,8.76,17.51,1.33,0.46,38.13,13.31,13.31,38.13,25.57,1.00
85,0.00,17.51,8.76,17.51,0.00,2.46,40.13,14.20,14.20,40.13,21.58,0.00
