time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
109,37.03,12.27,15.80,29.49,21.21,9.80
111,36.66,12.27,17.80,30.95,23.21,17.84
113,3.54,12.27,19.80,23.49,25.21,17.41
115,0.00,12.27,21.80,16.83,27.21,20.24
117,0.00,17.82,7.02,18.83,29.21,22.77
119,7.77,17.81,9.02,20.83,31.21,32.42
121,12.64,5.12,11.02,22.83,31.51,34.02
123,12.54,0.00,13.02,24.83,11.01,33.90
125,12.54,0.00,15.02,26.83,0.00,30.03
127,15.09,0.00,17.02,28.83,0.00,24.46
129,22.58,0.00,19.02,30.83,0.00,27.70
131,25.39,0.00,21.02,32.83,0.00,28.77
133,26.72,0.00,23.02,34.83,0.00,26.50
135,31.55,0.00,25.02,36.83,0.00,22.44
137,37.61,0.00,27.02,38.83,0.00,17.16
139,43.82,0.00,29.02,40.83,0.00,14.51
141,46.89,0.00,31.02,42.83,0.00,9.88
143,59.55,0.00,33.02,44.83,0.00,11.12
145,68.93,0.00,35.02,18.70,0.00,11.24
147,76.61,0.00,22.08,20.70,0.00,15.74
149,78.79,0.00,12.27,22.70,0.00,17.79
151,82.73,0.00,14.27,18.87,0.00,18.63
153,83.05,0.00,16.27,17.63,0.00,17.86
155,89.53,0.00,18.27,12.31,0.00,11.15
157,93.90,0.00,20.27,14.31,0.00,10.81
159,95.47,0.00,22.27,16.31,0.00,10.66
161,92.87,0.00,24.27,18.31,1.09,6.96
163,68.48,0.00,26.27,20.31,3.09,8.80
165,36.93,0.00,28.27,22.31,5.09,8.55
167,43.19,0.00,30.27,24.31,7.09,11.57
169,49.82,0.00,32.27,26.31,9.09,15.09
171,49.59,0.00,28.04,28.31,11.09,20.55
173,55.21,0.00,30.04,30.31,13.09,22.61
175,55.56,0.00,30.98,32.31,15.09,19.85
177,56.58,3.96,30.54,34.31,17.09,20.90
179,62.91,4.98,32.54,33.08,19.09,24.32
181,68.05,4.98,25.21,35.08,21.09,24.92
183,26.54,4.98,27.21,30.98,23.09,16.68
185,6.40,4.98,29.21,32.98,25.09,14.83
187,17.60,4.98,31.21,34.98,27.09,17.22
189,23.42,4.98,33.21,36.98,29.09,20.72
191,28.98,4.98,35.21,38.98,31.09,18.84
193,30.47,4.89,37.21,40.98,33.09,16.39
195,41.68,0.41,39.21,42.98,35.09,18.61
197,43.60,0.00,41.21,44.98,12.20,19.81
199,43.59,0.00,43.21,46.98,5.31,16.80
201,45.96,0.00,45.21,48.98,7.31,13.28
203,57.50,1.13,47.21,50.98,5.04,12.60
205,62.56,5.18,49.21,52.98,7.04,9.74
207,65.35,5.10,51.21,54.98,9.04,8.15
209,71.61,5.10,53.21,19.27,11.04,9.10
211,76.71,5.10,47.51,21.27,13.04,9.24
213,84.75,5.10,34.47,23.27,15.04,11.10
215,89.47,5.10,33.99,25.27,17.04,12.13
217,89.40,5.10,29.43,27.27,19.04,15.26
219,89.40,5.10,31.43,29.27,21.04,17.17
221,95.16,5.10,21.47,31.27,23.04,14.62
223,93.55,5.10,23.47,33.27,25.04,14.24
225,87.80,8.83,25.47,35.27,27.04,12.67
227,29.14,10.95,27.47,37.27,29.04,13.93
229,35.39,10.94,29.47,39.27,31.04,15.82
231,42.73,10.94,31.47,41.27,33.04,14.10
233,48.82,10.94,33.47,31.21,35.04,15.22
235,57.30,10.94,20.23,33.21,37.04,14.55
237,64.82,10.94,22.23,30.01,39.04,13.83
239,70.87,10.94,24.23,27.58,41.04,15.65
241,78.46,10.94,26.23,4.29,43.04,18.20
243,42.67,10.94,26.21,6.29,45.04,17.64
245,0.00,10.94,23.07,8.29,47.04,16.43
247,1.75,17.16,25.07,10.29,49.04,15.96
249,10.00,17.25,27.07,12.29,51.04,12.30
251,19.24,17.25,29.07,14.29,53.04,14.64
253,24.73,20.62,31.07,16.29,55.04,17.40
255,24.67,24.36,33.07,18.29,57.04,15.17
257,24.67,24.34,35.07,20.29,59.04,12.88
259,25.01,24.34,19.14,22.29,61.04,11.12
261,30.62,24.34,21.14,24.29,63.04,7.82
263,29.98,24.34,23.14,26.29,65.04,8.58
265,32.02,24.34,25.14,28.29,67.04,6.93
267,34.86,27.03,27.14,30.29,69.04,6.15
269,33.35,31.58,29.14,32.29,71.04,6.42
271,31.79,31.53,31.14,34.29,73.04,6.12
273,31.69,31.53,33.14,36.29,70.68,6.81
275,31.69,15.46,35.14,38.29,43.04,10.64
277,31.69,2.44,37.14,40.29,30.54,8.23
279,31.69,9.73,39.14,42.29,32.54,7.54
281,31.69,19.08,41.14,44.29,34.54,7.20
283,31.69,18.97,43.14,46.29,36.54,4.91
285,31.69,18.97,45.14,48.29,38.54,2.68
287,31.69,18.97,47.14,50.29,40.54,0.82
289,33.65,18.97,49.14,52.29,42.54,0.06
291,37.71,18.97,51.14,54.29,44.54,4.18
293,37.64,18.97,53.14,56.29,46.54,6.41
295,37.64,18.97,55.14,58.29,48.54,8.20
297,37.64,18.97,57.14,33.11,50.54,16.91
299,37.53,18.97,56.57,35.11,52.54,24.12
301,5.48,18.97,42.18,37.11,54.54,27.66
303,0.00,18.97,0.00,39.11,56.54,30.00
305,7.04,18.97,0.00,41.11,58.54,28.60
307,11.24,18.94,0.00,43.11,60.54,26.23
309,14.12,5.44,0.00,45.11,43.41,22.03
311,16.67,0.00,0.00,47.11,34.34,12.27
313,18.08,0.00,0.00,49.11,4.48,11.66
315,25.52,0.00,0.00,51.11,0.00,9.66
317,33.90,0.00,0.00,53.11,0.00,11.57
319,35.50,0.00,1.52,55.11,0.00,21.27
321,35.50,0.00,3.52,33.34,0.00,30.91
323,35.25,0.00,5.52,18.69,0.00,35.83
325,3.40,0.00,7.52,13.47,0.00,39.57
327,0.00,0.00,9.52,13.26,0.00,37.99
329,0.00,0.00,11.52,0.00,0.00,38.72
331,0.00,0.00,5.74,0.00,0.00,40.84
333,0.00,0.00,0.04,0.00,0.00,41.52
335,0.00,0.00,2.04,0.00,0.35,40.15
337,0.00,0.00,4.04,0.56,2.35,35.24
339,0.00,0.00,4.07,2.56,4.35,26.75
341,0.00,3.70,1.61,4.56,6.35,26.44
343,7.08,5.33,3.61,6.56,8.35,21.22
345,11.13,5.32,5.61,8.56,10.35,29.24
347,11.10,5.32,7.61,10.56,12.35,29.69
349,14.34,5.32,9.61,12.56,14.35,36.16
351,17.11,5.32,11.61,14.56,16.35,39.76
353,4.87,5.32,13.61,6.03,18.35,42.51
355,0.00,5.32,0.62,8.03,20.35,42.89
357,0.00,5.32,2.62,0.00,22.35,38.79
359,0.00,5.32,3.41,0.00,24.35,34.59
361,0.00,5.32,2.00,1.54,26.35,32.59
363,0.00,8.93,0.00,3.54,28.35,29.02
365,0.00,11.32,0.00,0.00,30.35,28.85
367,0.00,17.69,0.00,1.91,32.35,24.42
369,0.00,17.48,0.00,0.00,34.35,24.36
371,0.00,17.48,0.00,0.00,36.35,26.95
373,0.00,17.48,0.00,0.00,38.35,25.17
375,0.00,17.48,1.05,0.00,40.35,18.20
377,0.00,17.48,3.05,0.00,42.35,18.90
379,4.31,17.48,5.05,0.00,44.35,16.46
381,4.07,22.68,7.05,0.00,46.35,21.51
383,4.07,23.63,9.05,0.00,48.35,26.61
385,4.07,22.12,11.05,0.00,23.64,28.16
387,4.07,0.00,13.05,0.00,23.63,31.46
389,4.07,0.00,15.05,0.00,10.24,36.48
391,4.07,0.00,17.05,0.00,5.81,36.64
393,4.07,0.00,19.05,0.00,2.55,41.10
395,4.07,0.00,21.05,0.00,0.94,38.43
397,2.85,0.00,23.05,0.00,2.94,35.50
399,0.00,4.87,0.00,0.00,4.94,32.08
401,0.00,11.47,0.00,0.00,6.94,31.97
403,0.00,11.29,0.00,0.41,8.94,29.34
405,3.10,11.29,0.00,2.41,10.94,24.01
407,4.80,13.07,0.00,4.41,12.94,20.13
409,4.48,17.81,0.00,6.41,14.94,18.57
411,0.00,17.72,0.00,8.41,16.94,23.43
413,0.00,17.72,0.00,5.86,18.94,26.76
415,0.00,17.72,0.64,0.00,20.94,25.05
417,0.00,17.72,0.00,0.00,22.94,23.10
419,0.00,17.72,1.04,0.00,24.94,25.65
421,0.00,17.72,0.00,0.00,26.94,28.27
423,0.00,17.72,0.00,0.00,28.94,26.46
425,0.00,20.16,0.00,0.72,30.94,19.35
427,0.00,23.35,0.00,0.00,32.94,18.63
429,0.00,23.31,0.00,0.00,34.94,14.05
431,0.00,23.31,0.00,0.00,36.94,14.94
433,0.00,23.31,0.00,0.00,38.94,16.51
435,0.00,30.07,0.00,0.83,40.94,22.87
437,1.78,29.80,0.00,2.83,42.94,25.55
439,5.46,29.80,0.00,4.83,44.94,26.51
441,5.40,29.80,0.00,6.83,46.94,30.72
443,5.40,29.80,0.00,8.83,48.94,29.05
445,5.40,29.79,0.00,10.83,49.13,25.38
447,6.47,14.61,0.78,12.83,40.19,19.39
449,20.20,1.02,2.78,14.83,23.67,17.28
451,31.25,7.06,4.78,16.83,25.67,17.05
453,38.68,11.04,6.78,7.98,27.67,18.26
455,44.71,10.97,7.69,9.98,29.67,21.78
457,40.13,10.97,9.69,2.76,31.67,25.74
459,0.00,10.97,10.48,4.76,33.67,26.46
461,0.00,10.97,7.25,6.76,35.67,29.72
463,0.00,10.97,9.25,8.76,37.67,30.19
465,5.46,10.97,0.40,10.76,39.67,28.98
467,15.73,10.97,2.40,12.76,41.67,26.24
469,18.34,10.97,4.40,14.76,43.67,21.02
471,18.32,14.89,6.40,16.76,45.67,22.00
473,18.32,23.20,8.40,18.76,47.67,21.14
475,22.12,23.95,10.40,20.76,49.67,17.21
477,23.76,27.80,12.40,22.76,51.67,17.52
479,27.43,31.20,14.40,24.76,53.67,18.77
481,34.12,31.17,16.40,21.73,55.67,16.82
483,36.19,31.17,18.40,10.32,57.67,15.85
485,3.50,36.88,6.93,12.32,59.67,15.11
487,0.00,37.57,8.93,7.11,61.67,13.77
489,0.00,37.56,,9.11,63.67,10.78
491,0.00,37.56,,6.21,65.67,8.79
493,2.68,38.25,,,67.67,11.74
495,3.63,43.82,,,69.67,14.80
497,11.57,43.66,,,62.74,22.47
499,11.51,43.66,,,30.25,30.44
501,11.51,34.52,,,30.14,27.58
