time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,35.59,1
3,0.00,0.00,0.00,0.00,46.49,1
5,0.00,0.00,0.00,0.00,56.15,1
7,0.00,0.00,0.00,0.00,58.63,1
9,0.00,0.00,0.00,0.00,58.54,1
11,0.00,0.00,0.00,0.00,61.42,1
13,0.00,0.00,0.10,1.17,58.61,1
15,0.00,0.00,0.00,0.00,60.55,1
17,0.00,0.00,0.00,0.05,56.41,1
19,0.00,0.00,0.00,0.00,57.74,1
21,0.00,0.00,0.01,0.07,56.62,1
23,0.00,0.00,0.00,0.00,48.89,3
25,0.00,0.00,0.00,0.00,41.87,3
27,0.72,2.90,0.08,0.92,41.44,3
29,0.00,0.00,0.35,2.92,29.52,3
31,1.05,4.20,0.27,3.22,33.53,3
33,1.59,4.60,0.58,5.22,32.12,3
35,2.37,4.87,0.92,7.22,30.41,3
37,4.08,11.70,1.25,9.22,29.80,3
39,4.02,11.49,1.58,11.22,27.17,3
41,4.02,11.49,2.03,13.22,25.61,2
43,4.84,11.49,2.41,15.22,22.37,2
45,6.74,17.05,2.91,17.22,27.33,2
47,4.54,17.73,3.41,19.22,24.40,2
49,5.75,23.01,1.48,17.76,21.05,2
51,6.01,24.03,1.65,19.76,18.78,2
53,7.08,28.34,1.97,21.76,25.95,4
55,7.56,30.23,2.24,23.76,30.28,4
57,7.56,30.22,2.57,25.76,29.93,4
59,7.56,30.22,2.91,27.76,28.10,4
61,9.88,39.52,3.24,29.76,25.06,1
63,11.60,46.42,3.59,31.76,18.19,1
65,13.88,50.81,4.43,33.76,13.51,1
67,17.51,55.25,5.54,35.76,8.91,1
69,19.94,55.19,6.52,35.56,6.28,1
71,24.78,58.82,7.07,28.35,7.94,1
73,27.23,62.04,8.03,25.84,7.47,1
75,22.43,42.94,9.01,23.66,11.22,1
77,14.66,24.18,8.70,25.12,17.30,1
79,14.62,24.18,10.03,27.12,20.18,1
81,15.74,24.18,9.89,29.12,22.34,1
83,16.25,24.18,11.06,31.12,21.49,1
85,16.25,24.18,11.74,33.12,22.04,3
87,16.25,24.18,12.52,35.12,20.21,3
89,17.28,28.29,13.31,37.12,21.28,3
91,17.60,29.69,14.48,39.12,18.93,3
93,16.93,29.68,12.89,37.23,13.11,3
95,19.43,29.68,13.03,32.21,8.08,3
97,21.12,36.53,11.52,34.21,6.02,2
99,26.73,48.64,12.52,36.21,5.45,2
101,28.54,50.91,13.63,38.21,5.78,2
103,28.51,50.90,14.52,40.21,7.65,2
105,27.43,50.90,15.39,41.55,10.48,2
107,28.46,57.41,16.05,43.29,13.59,4
109,20.24,57.84,10.92,45.29,15.99,4
111,20.68,57.84,10.22,47.29,19.56,4
113,21.50,57.84,11.20,49.29,19.49,4
115,19.85,57.84,10.14,28.93,17.16,1
117,19.85,57.84,8.28,30.93,17.44,1
119,22.41,61.19,8.97,32.93,15.88,1
121,27.50,68.68,9.81,34.93,13.41,1
123,25.42,70.37,10.63,36.63,13.21,1
125,26.05,70.36,9.81,37.33,12.70,1
127,26.57,70.36,10.24,39.33,15.35,1
129,28.20,70.36,10.55,41.33,15.07,1
131,29.88,70.30,11.47,43.33,15.36,1
133,29.75,69.65,12.48,45.33,19.84,1
135,13.19,37.12,13.38,47.33,19.90,1
137,12.33,37.12,14.03,49.33,19.41,1
139,12.33,37.12,14.55,51.33,18.99,1
141,12.33,37.12,14.71,53.33,19.47,3
143,12.60,38.18,14.23,55.33,21.28,3
145,13.94,43.55,14.60,57.33,26.74,3
147,13.91,43.40,15.64,59.33,28.67,3
149,14.40,43.40,11.62,50.27,26.83,2
151,15.03,43.39,12.39,52.27,24.34,2
153,16.09,43.19,13.22,54.27,18.20,2
155,17.57,42.18,14.19,56.27,13.62,2
157,22.20,47.77,14.12,42.44,10.27,2
159,25.41,53.20,15.32,42.74,11.58,2
161,26.66,51.59,14.52,42.36,13.92,4
163,22.64,37.34,15.54,44.36,15.68,4
165,18.73,37.07,17.04,46.36,19.40,4
167,21.44,42.35,18.54,48.36,19.48,4
169,21.32,43.36,15.37,41.74,18.96,1
171,20.45,44.46,14.64,43.74,15.65,1
173,22.73,50.13,14.61,45.74,13.02,1
175,24.75,54.36,16.11,47.74,11.79,1
177,28.95,56.31,16.78,49.74,10.34,1
179,31.38,58.58,16.28,51.74,7.64,1
181,34.00,62.32,17.46,53.74,8.44,1
183,35.98,62.23,18.57,55.74,8.54,1
185,29.57,51.03,18.00,57.74,10.06,1
187,25.35,57.72,18.37,59.74,12.52,1
189,27.32,60.96,19.70,61.74,15.13,1
191,27.29,60.93,20.58,63.74,15.72,1
193,28.42,65.44,20.63,65.74,17.00,3
195,28.71,66.62,21.79,67.74,14.82,3
197,28.71,66.62,23.13,69.74,15.39,3
199,32.25,68.27,24.46,71.74,13.88,3
201,30.55,72.69,20.13,57.05,12.67,2
203,29.26,72.62,16.98,59.05,9.52,2
205,30.64,72.62,17.32,61.05,7.75,2
207,32.88,72.62,18.66,63.05,9.06,2
209,34.60,72.62,18.82,54.05,10.88,2
211,35.23,72.57,19.70,53.67,13.08,2
213,36.13,71.68,19.67,41.84,15.58,4
215,37.01,70.32,19.77,43.84,14.35,4
217,36.52,68.48,17.83,45.84,12.74,4
219,23.01,36.37,19.39,47.84,12.43,4
221,25.93,40.74,18.27,42.01,11.48,1
223,27.34,47.61,18.57,44.01,12.30,1
225,28.39,56.60,19.98,46.01,14.40,1
227,30.12,56.61,21.82,48.01,15.22,1
229,30.89,59.84,23.09,50.01,15.39,1
231,27.20,64.03,24.66,52.01,15.93,1
233,27.61,69.84,25.77,54.01,15.04,1
235,30.55,74.32,25.43,56.01,16.62,1
