time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,60.00
19,0.00,0.00,0.00,0.00,0.00,45.30
21,0.00,0.00,0.00,0.00,0.00,55.30
23,0.00,0.00,0.00,0.00,0.00,58.40
25,0.00,0.00,0.00,0.00,0.00,59.60
27,0.00,0.00,0.00,0.00,0.00,59.80
29,0.00,0.00,0.00,0.00,0.00,48.40
31,0.00,0.00,0.00,0.00,0.00,46.40
33,0.00,0.00,0.00,0.00,0.00,40.87
35,0.00,3.00,0.00,0.00,0.00,43.17
37,0.00,5.46,0.00,0.00,0.00,57.42
39,0.00,0.47,0.00,0.00,6.34,57.07
41,0.00,0.00,0.00,0.00,6.34,50.92
43,0.00,0.00,0.00,0.00,6.34,48.23
45,0.00,0.00,0.00,0.00,0.64,49.20
47,0.00,0.00,1.24,0.00,0.64,37.20
49,0.00,0.00,1.24,0.00,0.64,28.20
51,0.00,0.00,0.38,0.00,0.64,60.00
53,0.00,0.00,2.44,0.00,0.64,45.70
55,0.00,0.00,2.44,0.00,0.64,55.70
57,0.00,0.00,2.44,0.00,0.64,61.50
59,0.00,0.00,2.44,0.00,0.64,58.60
61,0.00,0.00,2.44,0.00,0.64,59.57
63,0.00,0.00,2.44,0.00,0.64,53.83
65,0.00,0.00,2.44,0.00,0.64,46.57
67,0.00,0.00,2.44,0.00,0.64,40.37
69,0.00,2.29,2.44,0.00,0.64,37.92
71,0.00,5.25,2.44,0.00,0.64,28.15
73,0.00,5.20,2.44,0.00,0.64,19.90
75,0.00,9.94,2.44,0.00,0.64,15.27
77,0.00,16.90,2.44,0.00,0.64,11.70
79,0.00,17.27,2.44,0.00,0.64,7.95
81,0.00,17.27,2.44,0.00,0.64,5.67
83,0.22,17.23,2.44,0.00,16.18,26.85
85,1.19,7.31,4.27,0.00,11.48,31.85
87,0.00,0.00,4.27,0.00,11.48,31.50
89,0.00,5.13,4.27,0.00,11.48,31.20
91,0.00,4.81,4.27,0.00,11.48,31.05
93,0.00,4.81,4.27,0.00,11.48,21.50
95,0.00,4.81,4.27,0.00,11.48,11.05
97,0.00,4.75,4.27,0.00,11.48,10.50
99,0.00,0.21,4.27,0.00,24.93,38.27
101,0.00,0.00,4.27,0.00,4.04,56.00
103,0.00,0.00,4.27,0.00,4.04,59.27
105,0.00,0.00,4.27,0.00,4.04,61.03
107,0.00,0.00,4.27,0.00,4.04,58.63
109,0.00,0.00,4.27,0.00,4.04,54.13
111,0.00,0.00,4.27,0.00,4.04,42.80
113,0.00,0.00,4.27,0.00,4.04,41.56
115,0.00,0.00,0.65,0.00,4.04,38.43
117,0.00,4.82,0.65,0.00,4.04,39.13
119,0.00,10.88,0.65,0.00,4.04,39.88
121,0.00,11.27,0.65,0.00,4.04,44.80
123,0.00,7.62,0.65,0.00,9.16,46.70
125,0.00,0.00,0.65,0.00,8.57,45.13
127,0.00,0.00,0.65,0.00,1.79,40.55
129,0.00,0.00,4.81,0.00,1.79,40.62
131,0.00,0.00,4.81,0.00,1.79,41.24
133,0.00,0.00,5.02,0.00,1.79,36.10
135,0.00,4.87,7.69,0.00,1.79,38.24
137,0.00,4.62,4.86,0.00,1.79,35.83
139,0.00,4.62,5.37,0.00,1.79,32.27
141,0.82,4.62,5.37,0.00,1.79,26.99
143,4.79,8.32,5.37,0.00,1.79,17.98
145,7.25,11.31,5.37,0.00,1.79,17.99
147,13.70,18.03,5.37,0.00,1.79,16.49
149,17.51,17.82,5.37,0.00,1.79,14.94
151,17.47,17.82,5.37,0.00,21.52,13.32
153,17.47,7.74,5.37,0.00,12.53,13.90
