time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.86,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.60,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.70,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.80,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.27,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.04,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.14,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.33,0.00
17,0.00,1.79,0.89,1.79,0.00,0.00,1.99,0.66,1.20,1.99,31.33,0.00
19,0.00,4.60,2.30,4.60,0.00,0.00,3.99,1.33,2.40,3.99,38.95,0.00
21,0.00,4.55,2.27,4.55,0.00,0.00,5.99,2.00,3.60,5.99,42.09,0.00
23,0.00,4.55,2.27,4.55,0.00,0.00,7.99,2.66,4.80,7.99,42.50,0.00
25,0.00,4.55,2.27,4.55,0.00,0.00,9.99,3.33,6.00,9.99,41.24,0.00
27,0.00,4.55,2.27,4.55,0.31,0.00,11.99,4.10,7.26,11.99,41.73,0.00
29,0.00,4.55,2.27,4.55,2.31,0.00,13.99,5.44,8.86,13.99,38.26,1.00
31,0.00,4.55,2.27,4.55,0.00,0.00,15.99,5.33,9.60,15.99,34.40,0.00
33,0.00,4.55,2.27,4.55,0.00,0.15,17.99,6.05,10.83,17.99,31.98,0.00
35,2.03,4.55,3.29,4.55,0.00,2.15,19.99,7.38,12.43,19.99,25.26,0.00
37,8.95,4.55,6.75,8.95,1.17,4.15,21.99,9.10,14.26,21.99,25.85,0.00
39,15.00,4.55,9.77,15.00,3.17,6.15,23.99,11.10,16.26,23.99,26.15,0.00
41,18.07,4.55,11.31,18.07,5.17,8.15,25.99,13.10,18.26,25.99,23.32,0.00
43,18.04,4.55,11.29,18.04,7.17,10.15,27.99,15.10,20.26,27.99,17.09,0.00
45,18.04,4.46,11.25,18.04,9.17,12.15,29.99,17.10,22.26,29.99,27.84,0.00
47,18.03,0.19,9.11,18.03,11.17,14.15,31.99,19.10,24.26,31.99,35.33,2.00
49,6.95,0.00,3.47,6.95,13.17,0.00,4.07,5.75,5.08,13.17,44.70,2.00
51,0.00,0.00,0.00,0.00,12.96,0.00,5.18,6.05,5.70,12.96,52.01,2.00
53,0.00,0.00,0.00,0.00,0.00,0.00,2.12,0.71,1.27,2.12,55.97,1.00
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.96,0.00
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.46,0.00
59,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.04,0.03,0.13,22.26,0.00
61,0.00,2.63,1.32,2.63,0.00,2.13,1.52,1.22,1.34,2.13,7.70,0.00
63,3.63,7.29,5.46,7.29,0.00,4.13,3.52,2.55,2.94,4.13,1.07,0.00
65,4.83,17.04,10.94,17.04,0.00,6.13,5.52,3.88,4.54,6.13,0.00,0.00
67,4.83,19.06,11.94,19.06,0.00,8.13,7.52,5.22,6.14,8.13,9.83,0.00
69,4.83,19.05,11.94,19.05,0.00,10.13,9.52,6.55,7.74,10.13,11.72,0.00
71,4.83,19.05,11.94,19.05,0.00,12.13,11.52,7.88,9.34,12.13,20.16,0.00
73,4.83,19.05,11.94,19.05,0.00,14.13,13.52,9.22,10.94,14.13,20.55,0.00
75,4.83,19.05,11.94,19.05,0.00,16.13,15.52,10.55,12.54,16.13,22.97,0.00
77,4.83,19.03,11.93,19.03,0.00,18.13,17.52,11.88,14.14,18.13,32.12,1.00
79,4.83,6.43,5.63,6.43,0.00,20.13,18.40,12.84,15.06,20.13,31.50,1.00
81,4.83,0.00,2.41,4.83,0.33,22.13,18.29,13.58,15.47,22.13,30.72,1.00
83,10.55,0.00,5.27,10.55,2.33,24.13,0.00,8.82,5.29,24.13,28.59,0.00
85,11.24,0.00,5.62,11.24,4.33,26.13,0.00,10.15,6.09,26.13,24.62,0.00
87,17.66,0.00,8.83,17.66,6.33,28.13,0.00,11.49,6.89,28.13,25.22,0.00
89,17.43,0.00,8.72,17.43,8.33,30.13,0.00,12.82,7.69,30.13,21.15,0.00
91,17.43,0.00,8.72,17.43,10.33,32.13,0.72,14.39,8.92,32.13,15.39,0.00
93,17.43,4.21,10.82,17.43,12.33,34.13,2.72,16.39,10.92,34.13,18.45,0.00
95,17.43,6.25,11.84,17.43,14.33,36.13,4.72,18.39,12.92,36.13,17.28,0.00
97,17.43,11.16,14.30,17.43,16.33,38.13,6.72,20.39,14.92,38.13,13.95,0.00
