time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
139,6.55,11.53,2.76,13.20,20.54,2
141,8.27,11.53,3.69,15.20,30.42,2
143,7.79,11.53,2.77,12.51,36.60,3
145,2.88,11.53,2.56,14.51,39.35,3
147,2.88,11.53,0.59,16.51,37.58,3
149,2.88,11.53,0.72,18.51,41.54,3
151,1.95,7.82,1.25,20.51,42.33,1
153,1.92,5.59,1.57,22.69,35.54,1
155,2.57,5.57,1.26,6.57,29.30,1
157,3.38,5.46,2.12,8.57,33.71,1
159,2.91,11.44,2.98,10.57,33.91,2
161,3.08,12.31,2.10,10.49,37.12,2
163,4.46,17.83,2.32,12.49,38.32,2
165,5.13,17.69,2.71,14.49,41.75,2
167,5.71,17.66,3.21,16.49,42.55,1
169,2.97,6.72,2.86,14.21,39.67,1
171,2.01,5.17,1.85,10.56,36.28,1
173,3.35,5.37,2.64,12.56,33.71,1
175,2.67,5.28,3.57,14.56,29.45,2
177,3.20,5.28,4.49,16.56,21.46,2
179,5.42,9.11,5.92,18.56,13.83,2
181,11.66,16.26,7.35,20.56,11.52,2
183,15.49,24.56,5.88,22.56,11.85,1
185,16.04,31.17,5.33,21.88,21.37,1
187,15.57,29.29,5.25,23.88,21.71,1
189,10.42,23.12,6.47,25.88,23.35,1
191,10.62,23.11,6.87,27.88,22.29,2
193,9.84,16.85,7.92,29.88,24.93,2
195,6.72,16.68,8.41,31.88,23.53,2
197,9.04,16.68,9.63,33.88,26.57,2
199,8.73,16.66,10.28,35.88,28.67,2
201,6.96,11.63,9.58,37.88,29.27,2
203,5.33,11.42,7.61,39.88,30.66,2
205,5.33,11.42,5.54,41.88,29.48,1
207,5.33,11.42,5.96,43.88,27.25,1
209,6.38,15.65,6.67,45.88,25.56,1
211,7.01,18.18,7.39,47.88,25.32,1
213,8.11,22.55,5.86,49.88,26.78,1
215,9.52,16.17,5.55,51.88,24.46,3
217,9.39,16.21,5.81,53.88,23.14,3
219,9.39,16.21,5.95,55.88,23.39,3
221,9.29,16.21,6.66,57.88,24.83,3
223,7.93,16.16,7.49,59.88,27.25,4
225,6.57,10.81,5.07,49.96,26.80,4
227,6.57,10.81,6.10,51.96,24.62,4
229,6.55,10.74,5.07,53.96,27.18,4
231,4.94,10.59,6.00,55.96,29.65,4
233,5.08,10.59,4.43,17.67,32.31,2
235,6.39,10.74,4.85,19.67,31.33,2
237,6.25,11.45,5.78,21.67,31.53,2
239,6.59,14.93,5.43,23.67,37.14,2
241,4.83,11.45,6.36,25.67,38.79,2
243,2.86,11.45,6.11,27.67,39.54,1
245,3.87,11.45,6.57,29.67,36.78,1
247,4.05,11.45,6.58,31.67,31.97,1
249,3.97,11.45,7.50,33.67,28.24,1
251,2.98,8.85,8.61,35.67,22.96,1
253,2.65,5.34,4.72,24.43,27.39,1
255,2.60,5.34,3.97,26.43,27.96,1
257,2.60,5.34,4.46,28.43,30.80,1
259,2.60,5.34,4.92,30.43,31.84,1
261,2.60,5.34,5.49,32.43,34.25,1
263,2.60,5.34,5.38,34.43,35.21,1
265,2.60,5.34,6.16,36.43,39.01,1
267,2.60,5.34,6.61,38.43,39.41,1
269,4.04,10.83,7.28,40.43,38.11,2
271,4.22,11.53,8.35,42.43,36.22,2
273,4.22,11.53,8.63,44.43,37.13,2
275,4.19,8.39,6.36,46.43,33.08,2
277,3.97,11.01,4.83,48.43,29.71,4
279,4.21,10.99,4.64,50.43,26.83,4
281,6.24,10.99,4.28,52.43,26.10,4
283,5.51,10.99,4.72,54.43,25.50,4
285,2.75,10.99,4.61,56.43,19.74,1
287,3.54,10.99,4.29,58.43,16.38,1
289,11.78,19.37,5.22,60.43,29.36,1
291,10.37,17.74,6.15,62.43,33.03,1
293,6.60,11.18,5.69,64.43,35.39,3
295,6.04,13.17,5.17,66.43,37.86,3
297,7.06,17.24,4.91,68.43,42.40,3
299,6.26,17.15,4.76,70.43,41.98,3
301,1.84,7.37,3.58,29.27,39.27,2
303,1.25,4.71,,8.94,31.52,2
305,6.46,11.61,,10.94,30.96,2
307,5.18,11.96,,12.94,30.79,2
309,6.05,14.16,,10.54,31.05,2
311,7.97,17.72,,12.54,30.92,2
313,8.45,17.67,,14.54,29.25,1
315,9.70,22.66,,16.54,23.53,1
317,11.50,23.61,,18.54,23.25,1
319,12.86,23.61,,20.54,20.23,1
321,9.75,22.06,,18.79,19.99,1
323,4.35,17.40,,20.42,21.21,1
325,7.71,21.84,,22.42,24.57,2
327,8.27,23.40,,24.42,26.55,2
329,8.56,23.40,,26.42,28.64,2
331,9.16,23.40,,28.42,31.64,2
333,8.47,21.89,,30.42,30.26,2
335,4.19,11.79,,32.42,26.85,2
337,5.02,11.79,,34.42,26.18,1
339,6.30,11.79,,36.42,28.25,1
341,7.95,14.61,,38.42,30.52,1
343,8.64,20.22,,40.42,33.99,1
345,7.36,24.46,,42.42,33.03,1
347,2.48,4.98,,44.42,33.45,1
349,2.48,4.98,,46.42,30.32,1
351,3.06,7.29,,48.42,28.18,1
353,5.00,15.06,,50.42,24.21,1
355,5.53,17.18,,52.42,21.17,2
357,5.52,17.16,,54.42,21.24,2
359,5.52,17.16,,56.42,19.21,2
361,5.52,17.16,,58.42,21.49,2
363,5.52,17.14,,60.42,30.01,2
365,2.68,5.78,,62.42,31.33,1
367,2.48,4.98,,64.42,28.27,1
369,2.48,4.98,,66.42,32.14,1
371,2.48,4.98,,68.42,30.27,1
373,2.92,4.98,,70.42,30.46,3
375,2.60,4.98,,72.42,30.53,3
377,2.29,4.98,,74.42,32.97,3
379,2.74,5.99,,76.42,40.69,3
381,1.25,4.98,,78.42,44.49,4
383,1.97,7.86,,80.42,46.14,4
385,2.91,11.65,,82.42,50.78,4
387,2.11,8.42,,84.42,49.08,4
389,0.00,0.00,,8.70,40.44,1
391,0.08,0.31,,3.58,34.48,1
393,3.22,9.96,,5.58,29.05,1
395,4.71,18.83,,7.58,23.75,1
397,7.54,23.71,,9.58,24.03,2
399,6.07,14.22,,11.58,23.84,2
401,5.90,16.93,,13.58,27.43,2
403,7.10,16.89,,9.83,29.49,2
405,2.30,8.00,,11.83,30.73,2
407,2.84,11.34,,13.83,36.19,1
409,2.80,11.19,,15.83,39.70,1
411,2.80,11.19,,17.83,37.59,1
413,2.80,11.19,,19.83,37.45,1
415,2.16,8.64,,12.94,35.87,2
417,1.77,7.07,,14.94,33.72,2
419,2.29,9.16,,4.72,26.83,2
421,3.02,9.14,,6.72,33.48,2
423,2.75,6.50,,8.72,47.37,3
425,1.12,4.47,,10.72,49.21,3
427,1.12,4.47,,8.53,50.53,3
429,1.09,4.38,,10.53,54.39,3
431,0.00,0.00,,12.53,45.30,2
433,0.51,2.03,,5.05,40.80,2
435,0.29,1.14,,1.25,32.35,2
437,2.62,5.26,,3.25,31.33,2
439,1.34,5.14,,5.25,31.77,1
441,2.46,5.14,,4.96,30.33,1
443,2.58,5.19,,4.88,27.73,1
445,3.80,10.35,,6.88,29.71,1
447,1.98,7.94,,8.88,30.72,4
449,2.52,5.14,,6.92,33.13,4
451,3.96,5.45,,4.81,31.50,4
453,3.92,5.30,,6.81,36.25,4
455,2.67,5.24,,8.81,35.87,2
457,4.00,5.62,,10.81,33.35,2
459,4.83,8.75,,12.81,32.74,2
461,5.59,11.78,,14.81,34.88,2
463,4.78,8.54,,16.81,34.15,1
465,2.64,5.42,,11.79,31.93,1
467,3.70,7.72,,13.79,28.47,1
469,5.90,11.48,,15.79,30.41,1
471,4.84,8.84,,17.79,30.16,2
473,2.88,6.38,,11.43,30.76,2
475,4.86,11.81,,13.43,27.51,2
477,5.36,11.68,,15.43,28.47,2
479,5.05,9.54,,13.72,29.29,4
481,5.90,7.74,,15.72,28.04,4
483,7.71,15.17,,17.72,25.26,4
485,9.80,17.49,,19.72,28.37,4
487,7.54,17.48,,21.72,29.68,1
489,5.65,17.48,,17.28,23.82,1
491,5.65,17.48,,19.28,16.67,1
493,6.24,17.48,,21.28,19.78,1
495,7.70,17.50,,23.28,23.13,3
497,8.59,17.40,,17.31,23.60,3
499,9.71,19.88,,4.03,23.63,3
501,10.37,23.95,,6.03,30.91,3
