time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,43.20,1
11,0.00,0.00,0.00,0.00,51.45,1
13,0.00,0.00,0.00,0.00,57.90,2
15,0.00,0.00,0.00,0.00,58.23,2
17,0.00,0.00,0.00,0.00,58.84,2
19,0.00,0.00,0.00,0.00,53.32,2
21,0.00,0.00,0.15,1.53,46.56,2
23,0.00,0.00,0.19,2.29,38.46,4
25,1.10,4.39,0.50,4.29,19.94,4
27,1.25,4.99,0.94,6.29,11.27,4
29,3.17,12.36,1.53,8.29,5.13,4
31,4.44,12.04,2.19,10.29,12.47,2
33,5.86,11.78,1.83,9.68,24.18,2
35,5.87,11.84,2.33,11.68,34.27,2
37,5.87,11.84,2.83,13.68,39.56,2
39,5.07,11.84,2.03,13.34,45.33,1
41,2.96,11.84,2.39,15.34,40.66,1
43,2.96,11.84,1.44,14.99,33.28,1
45,3.54,11.84,1.82,16.99,30.51,1
47,3.50,9.64,2.32,18.99,22.33,2
49,3.37,8.92,3.13,19.53,18.33,2
51,5.72,12.47,2.80,10.32,16.67,2
53,9.63,12.44,3.80,12.32,16.36,2
55,9.64,11.10,3.67,10.55,20.21,1
57,6.89,11.30,4.64,12.24,21.86,1
59,6.86,11.22,3.49,14.24,24.55,1
61,6.86,11.22,4.29,16.24,28.68,1
63,6.21,11.22,4.50,18.24,28.04,2
65,4.13,11.22,5.00,17.99,20.09,2
67,5.11,11.22,4.58,19.99,15.61,2
69,6.80,11.51,5.34,21.99,20.95,2
71,5.86,12.03,6.18,23.99,24.49,4
73,5.79,11.95,5.27,25.99,26.22,4
75,5.79,11.95,5.24,27.99,28.28,4
77,5.79,11.95,6.05,29.99,33.80,4
79,4.82,11.22,6.28,31.99,33.98,1
81,4.04,11.22,5.42,33.99,28.91,1
83,4.65,11.22,5.06,35.99,26.37,1
85,6.87,11.68,5.90,37.99,25.58,1
87,8.18,16.61,6.86,39.99,26.55,3
89,8.39,16.93,6.67,41.99,19.99,3
91,9.32,16.92,6.90,43.99,16.14,3
93,11.54,18.25,7.68,45.99,15.32,3
95,12.03,21.73,8.68,47.99,14.62,2
97,9.65,25.06,8.73,42.59,16.79,2
99,9.17,25.04,7.07,28.73,16.86,2
101,11.53,25.04,8.23,30.73,22.91,2
103,10.41,25.04,9.40,32.73,27.11,3
105,10.26,24.65,8.20,22.77,27.69,3
107,8.98,19.55,8.23,23.51,24.35,3
109,5.53,11.55,8.92,25.51,20.85,3
111,7.68,18.97,10.02,27.51,15.01,3
113,10.29,25.68,7.65,25.76,8.60,2
115,13.35,25.58,8.11,27.76,3.64,2
117,13.55,25.58,8.94,29.76,5.26,2
119,14.73,35.33,9.78,31.76,8.93,2
121,18.40,50.46,9.51,33.76,15.25,2
123,18.37,50.36,9.05,35.76,19.36,2
125,16.86,44.33,9.46,37.76,22.75,2
127,8.64,23.13,9.69,39.76,22.48,2
129,8.64,23.13,10.30,41.76,17.29,2
131,9.01,23.13,11.14,43.76,10.95,2
133,12.35,27.89,11.94,45.76,10.26,4
135,14.16,29.60,13.10,47.76,14.93,4
137,15.71,29.60,12.21,49.76,23.90,4
139,14.63,29.60,13.04,51.76,27.49,4
141,14.52,29.59,9.24,42.64,31.91,1
143,12.46,29.06,10.07,44.64,27.78,1
145,8.98,27.34,10.30,46.64,25.91,1
147,10.19,25.99,11.50,48.64,24.53,1
149,12.82,30.64,11.48,38.58,24.52,1
151,12.03,22.20,10.97,36.73,27.02,1
153,10.48,20.18,8.93,33.98,27.04,1
155,11.37,23.86,8.79,35.98,24.19,1
157,11.36,23.82,9.38,37.98,21.69,1
159,11.36,23.82,10.71,39.98,19.23,1
161,13.84,28.12,11.40,41.98,19.42,1
163,15.07,33.29,12.44,43.98,17.09,1
