time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.84
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.92
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.08
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.61
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.45
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.01
19,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.17,0.30,0.50,61.10
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.42
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.22
25,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.02,0.03,0.05,47.68
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.80
29,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.10,0.06,0.31,37.49
31,0.00,3.81,1.91,3.81,1.11,0.00,1.23,0.78,0.47,1.23,38.06
33,0.00,5.48,2.74,5.48,0.00,1.75,3.23,1.66,1.70,3.23,34.00
35,0.00,5.47,2.74,5.47,0.00,0.00,5.23,1.74,1.05,5.23,39.28
37,0.00,5.47,2.74,5.47,0.00,0.00,7.23,2.41,1.45,7.23,38.32
39,1.98,5.47,3.73,5.47,1.97,0.00,9.23,3.73,2.24,9.23,34.72
41,0.46,5.47,2.97,5.47,3.97,0.00,11.23,5.07,3.04,11.23,38.14
43,0.00,5.47,2.74,5.47,5.97,0.00,13.23,6.40,3.84,13.23,36.11
45,8.18,5.39,6.78,8.18,7.97,0.00,15.23,7.73,4.64,15.23,44.08
47,7.59,0.00,3.80,7.59,3.37,0.00,17.23,6.86,4.12,17.23,47.13
49,0.00,0.00,0.00,0.00,5.37,0.00,1.30,2.22,1.33,5.37,50.26
51,0.00,0.00,0.00,0.00,0.19,1.63,0.00,0.61,1.02,1.63,48.83
53,0.00,0.00,0.00,0.00,2.19,0.00,0.00,0.73,0.44,2.19,44.71
55,0.00,1.88,0.94,1.88,0.00,0.26,0.46,0.24,0.25,0.46,39.43
57,0.00,5.02,2.51,5.02,0.00,2.26,2.46,1.57,1.85,2.46,32.56
59,4.96,4.99,4.98,4.99,0.00,4.26,4.46,2.91,3.45,4.46,21.01
61,9.92,4.99,7.46,9.92,1.68,6.26,6.46,4.80,5.38,6.46,18.29
63,13.09,11.79,12.44,13.09,3.68,8.26,8.46,6.80,7.38,8.46,13.89
65,22.57,11.90,17.23,22.57,5.68,10.26,10.46,8.80,9.38,10.46,12.18
67,24.33,11.90,18.12,24.33,7.68,12.26,12.46,10.80,11.38,12.46,12.13
69,24.09,14.45,19.27,24.09,9.68,7.40,14.46,10.51,9.27,14.46,13.24
71,3.41,18.68,11.05,18.68,0.00,9.40,16.46,8.62,8.93,16.46,18.38
