time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.28
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.01
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.87
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.11
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.54
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.11
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.54
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.80
21,0.00,0.00,0.00,0.00,0.00,0.00,1.23,0.41,0.53,1.23,39.19
23,0.00,0.00,0.00,0.00,0.00,0.00,3.23,1.08,1.38,3.23,42.95
25,0.00,0.00,0.00,0.00,0.00,0.00,5.26,1.75,2.26,5.26,41.55
27,0.00,0.00,0.00,0.00,0.00,0.67,1.78,0.82,1.05,1.78,39.57
29,2.65,0.00,1.33,2.65,0.00,2.67,0.51,1.06,1.36,2.67,43.06
31,5.44,0.00,2.72,5.44,0.00,4.67,2.51,2.39,3.08,4.67,43.55
33,5.41,0.00,2.70,5.41,0.00,6.67,0.00,2.22,2.86,6.67,44.38
35,5.41,0.00,2.70,5.41,0.00,8.67,0.00,2.89,3.72,8.67,42.94
37,5.41,0.00,2.70,5.41,0.00,10.67,0.50,3.72,4.79,10.67,37.79
39,5.41,0.00,2.70,5.41,0.00,12.67,0.00,4.22,5.43,12.67,29.62
41,5.41,0.00,2.70,5.41,0.00,14.67,0.00,4.89,6.29,14.67,23.54
43,10.01,0.00,5.00,10.01,0.00,16.67,1.85,6.17,7.94,16.67,13.66
45,12.10,0.00,6.05,12.10,0.00,18.67,0.00,6.22,8.00,18.67,6.91
47,12.09,0.00,6.05,12.09,0.00,20.67,0.70,7.12,9.16,20.67,12.57
49,12.09,3.01,7.55,12.09,0.00,22.67,2.70,8.46,10.87,22.67,21.49
51,12.09,5.60,8.85,12.09,0.00,24.67,4.70,9.79,12.59,24.67,24.46
53,12.09,5.57,8.83,12.09,0.00,26.67,6.70,11.12,14.30,26.67,24.36
55,12.09,5.57,8.83,12.09,0.00,28.67,8.70,12.46,16.02,28.67,33.04
57,12.09,5.57,8.83,12.09,0.00,30.67,10.70,13.79,17.73,30.67,32.59
59,12.09,5.57,8.83,12.09,0.00,32.67,12.70,15.12,19.44,32.67,30.46
61,12.09,5.57,8.83,12.09,0.00,34.67,14.70,16.46,21.16,34.67,29.83
63,17.69,5.57,11.63,17.69,0.00,36.67,16.70,17.79,22.87,36.67,29.18
65,18.75,9.13,13.94,18.75,0.00,38.67,18.70,19.12,24.59,38.67,25.67
67,18.75,12.29,15.52,18.75,0.00,40.67,20.70,20.46,26.30,40.67,19.11
69,22.56,12.27,17.42,22.56,0.00,42.67,22.70,21.79,28.02,42.67,11.25
71,32.26,12.27,22.27,32.26,0.00,44.67,24.70,23.12,29.73,44.67,12.50
