time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,37.74,1
13,0.00,0.00,0.00,0.00,46.72,1
15,0.00,0.00,0.00,0.00,55.97,1
17,0.00,0.00,0.00,0.00,58.51,3
19,0.00,0.00,0.00,0.00,55.87,3
21,0.00,0.00,0.00,0.00,46.53,3
23,0.00,0.00,0.06,0.72,39.23,3
25,0.23,0.90,0.33,2.72,38.54,3
27,1.35,5.39,0.66,4.72,37.97,3
29,1.31,5.23,0.99,6.72,33.03,3
31,2.27,9.08,1.39,8.72,27.67,3
33,2.94,11.77,1.89,10.72,18.91,3
35,4.52,18.06,2.39,12.72,7.33,3
37,5.52,18.87,3.09,14.72,1.88,2
39,7.16,18.87,3.97,16.72,0.08,2
41,8.90,18.87,4.97,18.72,0.86,2
43,8.86,18.82,5.97,20.72,8.27,2
45,5.93,11.66,5.08,21.21,10.48,2
47,5.20,11.66,5.85,23.21,8.95,2
49,5.20,11.66,5.18,25.21,15.42,2
51,5.20,11.66,5.84,27.21,23.21,2
53,5.20,11.66,6.51,29.21,26.90,4
55,5.20,11.66,7.27,31.21,24.58,4
57,5.06,11.66,8.10,33.21,32.07,4
59,3.75,11.05,8.93,35.21,28.79,4
61,3.06,7.32,2.54,23.44,26.28,1
63,3.72,9.41,3.04,25.44,25.86,1
65,5.51,16.75,3.54,27.44,26.74,1
67,5.09,17.76,4.06,29.44,26.45,1
69,5.77,17.76,2.11,15.09,25.85,1
71,5.77,17.76,2.61,17.09,23.83,1
73,7.33,17.76,3.14,19.09,24.41,3
75,7.62,17.76,3.72,21.09,22.12,3
77,8.51,17.76,4.52,23.09,26.19,3
79,8.01,17.70,5.35,25.09,25.24,3
81,6.74,21.35,3.05,19.99,26.22,3
83,8.68,21.33,2.81,21.99,26.52,3
85,9.66,19.03,3.47,23.99,25.69,2
87,10.18,17.16,4.25,25.99,21.50,2
89,11.65,23.12,5.09,27.99,17.30,2
91,14.83,29.47,5.92,29.99,13.18,2
93,15.09,30.49,6.67,30.89,15.47,2
95,12.22,22.98,6.32,19.61,14.76,2
97,9.36,24.83,6.52,21.61,15.77,2
99,10.87,30.87,6.94,23.61,15.68,2
101,10.83,30.72,7.02,25.61,18.41,2
103,10.83,30.72,7.32,27.61,19.01,4
105,10.83,30.72,8.20,29.61,19.01,4
107,10.83,30.72,8.99,31.61,22.08,4
109,10.67,30.72,9.82,33.61,23.04,4
111,10.60,30.71,7.54,29.81,25.62,1
113,7.67,19.42,8.11,31.81,27.47,1
115,7.50,11.63,8.69,33.81,26.06,1
117,8.82,18.23,7.92,35.81,21.99,1
119,8.77,18.27,3.86,25.27,18.99,1
121,9.18,19.93,4.66,27.27,17.05,1
123,10.65,24.34,5.49,29.27,10.70,1
125,11.94,24.25,6.64,31.27,9.97,1
127,13.02,24.25,7.60,33.27,9.36,3
129,13.67,24.25,8.81,35.27,9.47,3
131,13.67,24.25,9.94,37.27,15.36,3
133,14.34,24.25,11.10,39.27,17.72,3
135,14.82,23.56,11.06,31.74,22.95,2
137,10.70,18.79,12.23,33.74,27.87,2
139,10.07,18.79,11.57,35.74,30.26,2
141,11.58,18.78,12.74,37.74,29.98,2
143,9.99,12.13,11.31,39.74,28.69,2
145,8.30,12.12,10.46,41.74,25.18,2
147,9.80,17.10,9.78,43.74,24.62,2
149,10.32,17.48,11.05,45.74,23.50,4
151,12.28,17.47,12.01,47.74,18.57,4
153,13.23,19.72,13.41,49.74,19.77,4
155,13.95,22.16,14.67,51.74,18.82,4
157,11.02,22.15,11.85,53.74,15.87,1
159,11.77,25.65,12.14,55.74,13.12,1
161,13.84,26.52,12.40,57.74,10.16,1
163,19.04,26.52,14.07,59.74,9.62,1
