time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.92
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.44
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.46
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.52
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.76
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.51
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.17
23,0.00,0.00,0.00,0.00,1.59,0.00,0.00,0.53,0.95,1.59,36.11
25,0.27,0.00,0.13,0.27,3.59,0.00,0.00,1.20,2.15,3.59,24.21
27,8.71,0.00,4.35,8.71,5.59,0.00,0.00,1.86,3.35,5.59,21.55
29,9.91,0.00,4.95,9.91,7.59,0.00,0.00,2.53,4.55,7.59,11.29
31,15.37,0.00,7.69,15.37,9.59,0.00,0.00,3.20,5.75,9.59,3.81
33,16.42,0.32,8.37,16.42,11.59,0.00,1.74,4.44,7.30,11.59,0.35
35,16.42,5.87,11.14,16.42,13.59,0.00,3.74,5.78,8.90,13.59,0.00
37,16.42,5.68,11.05,16.42,15.59,0.00,5.74,7.11,10.50,15.59,13.94
39,16.38,5.68,11.03,16.38,13.71,0.00,7.74,7.15,9.78,13.71,21.31
41,4.69,5.68,5.19,5.68,15.71,0.00,9.74,8.48,11.38,15.71,34.54
43,0.00,5.68,2.84,5.68,12.77,0.00,11.74,8.17,10.01,12.77,40.67
45,0.00,5.68,2.84,5.68,0.00,0.00,13.74,4.58,2.75,13.74,40.95
47,0.00,5.68,2.84,5.68,0.00,0.00,15.74,5.25,3.15,15.74,40.39
49,0.00,5.68,2.84,5.68,0.00,0.00,17.74,5.91,3.55,17.74,36.81
51,0.00,5.68,2.84,5.68,0.69,0.00,19.74,6.81,4.36,19.74,34.44
53,0.00,5.68,2.84,5.68,2.69,0.00,21.74,8.14,5.96,21.74,31.81
55,0.00,5.68,2.84,5.68,0.00,0.91,23.74,8.22,4.93,23.74,24.13
57,0.00,5.68,2.84,5.68,1.63,0.00,25.74,9.12,6.13,25.74,19.10
59,1.78,5.59,3.68,5.59,3.63,0.00,27.74,10.46,7.73,27.74,29.68
61,0.00,0.48,0.24,0.48,5.63,0.00,29.74,11.79,9.33,29.74,29.66
63,0.00,0.00,0.00,0.00,7.63,0.00,0.00,2.54,4.58,7.63,38.79
65,0.00,0.00,0.00,0.00,9.63,0.00,0.00,3.21,5.78,9.63,42.40
67,0.00,0.00,0.00,0.00,11.63,0.00,0.00,3.88,6.98,11.63,38.95
69,0.00,0.00,0.00,0.00,13.63,0.00,0.00,4.54,8.18,13.63,38.61
71,1.56,0.00,0.78,1.56,15.63,1.37,0.00,5.66,9.65,15.63,35.75
