time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,46.90,1
5,0.00,0.00,0.00,0.00,55.19,1
7,0.00,0.00,0.00,0.00,56.71,1
9,0.00,0.00,0.00,0.00,63.58,1
11,0.00,0.00,0.00,0.00,60.15,1
13,0.00,0.00,0.00,0.00,58.49,1
15,0.00,0.00,0.00,0.00,52.53,1
17,0.00,0.00,0.04,0.52,46.50,1
19,0.51,2.03,0.21,2.52,39.14,1
21,1.33,5.33,0.44,4.52,41.03,3
23,1.32,5.28,0.60,6.52,37.81,3
25,1.30,5.18,0.94,8.52,44.76,3
27,0.18,0.71,1.42,10.52,52.64,3
29,0.00,0.00,0.56,6.74,55.39,3
31,0.00,0.00,0.76,8.74,54.00,3
33,0.00,0.00,0.93,10.74,50.26,3
35,0.67,2.68,1.33,12.74,46.14,3
37,2.45,5.54,1.95,14.74,42.28,3
39,2.56,5.51,2.33,16.74,35.44,3
41,5.03,9.10,2.98,18.74,26.85,2
43,6.90,11.77,3.71,20.74,17.83,2
45,10.27,11.60,4.39,22.74,11.45,2
47,10.99,11.66,5.28,24.74,7.75,2
49,11.17,11.65,6.05,26.74,13.35,2
51,12.72,17.84,6.92,28.74,19.82,2
53,12.67,17.64,7.94,30.74,23.13,4
55,12.67,17.64,8.55,32.74,23.60,4
57,12.67,17.64,9.39,34.74,27.27,4
59,10.51,17.60,8.79,26.40,37.00,4
61,2.90,6.65,8.26,25.29,40.16,4
63,1.23,4.94,2.97,19.00,38.29,4
65,1.58,4.94,2.12,21.00,37.33,4
67,1.74,6.97,2.83,23.00,36.74,1
69,2.79,11.15,3.31,25.00,35.75,1
71,2.77,11.07,3.60,27.00,33.71,1
73,3.14,12.54,4.10,29.00,29.21,1
75,5.00,17.82,3.90,31.00,25.44,1
77,9.65,17.71,4.56,33.00,22.20,1
79,9.82,17.71,5.23,35.00,22.65,1
81,9.82,17.71,5.95,37.00,21.32,1
83,11.05,17.71,6.94,39.00,20.77,3
85,11.28,17.71,7.98,41.00,20.05,3
87,13.31,21.58,8.60,43.00,22.20,3
89,13.98,23.78,8.62,45.00,24.39,3
91,10.47,21.11,7.60,24.73,22.61,3
93,5.20,10.85,6.70,21.24,14.69,3
95,5.73,10.85,6.34,21.63,9.01,3
97,6.86,11.78,6.44,23.63,15.25,3
99,8.10,15.57,6.90,25.63,18.54,2
101,9.89,17.52,7.57,27.63,24.98,2
103,9.83,17.31,8.24,29.63,30.03,2
