time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,60.00,8,
7,0.00,0.00,0.00,0.00,60.00,8,
9,0.00,0.00,0.00,0.00,60.00,8,1.00
11,0.00,0.00,0.00,0.00,37.69,8,
13,0.00,0.00,0.00,0.00,46.68,2,
15,0.00,0.00,0.00,0.00,55.93,2,
17,0.00,0.00,0.00,0.00,58.64,2,
19,0.00,0.00,0.00,0.00,58.59,2,0.12
21,0.00,0.00,0.00,0.00,53.72,2,
23,0.00,0.00,0.06,0.76,50.58,14,
25,0.00,0.00,0.23,2.76,50.56,14,
27,0.00,0.00,0.40,4.76,46.55,14,
29,0.00,0.00,0.38,4.46,39.73,14,0.99
31,0.53,1.53,0.43,2.06,25.40,14,
33,2.72,5.60,0.75,3.59,14.71,3,
35,3.55,6.10,1.55,5.59,10.92,3,
37,4.94,8.98,2.38,7.59,5.81,3,
39,5.53,11.39,2.17,9.59,2.10,3,1.78
41,5.68,11.37,2.46,11.59,10.15,3,
43,6.90,11.37,3.12,13.59,13.82,1,
45,6.84,11.37,3.79,15.59,27.72,1,
47,4.98,8.67,4.46,17.59,31.02,1,
49,2.76,5.70,3.39,16.65,35.34,1,2.82
51,2.76,5.70,2.52,18.65,38.36,1,
53,2.76,5.70,2.97,20.65,34.37,2,
55,3.35,5.61,3.54,22.65,46.16,2,
57,0.40,0.68,4.20,24.65,43.73,2,
59,1.49,5.95,1.18,7.33,37.32,2,1.63
61,1.44,5.75,1.11,9.33,31.16,2,
63,2.67,5.75,1.76,11.33,21.13,1,
65,6.99,13.49,2.64,13.33,17.28,1,
67,7.78,16.27,2.71,9.98,19.20,1,
69,7.45,12.62,3.23,11.98,22.15,1,1.91
71,7.43,12.56,3.64,13.98,24.81,1,
73,7.43,12.56,3.50,15.98,23.79,7,
75,7.43,12.56,4.17,17.98,23.94,7,
77,6.71,11.63,4.84,19.98,22.19,7,
79,4.29,11.63,4.86,17.14,25.26,7,1.80
81,5.38,16.00,4.61,19.14,25.45,7,
83,6.73,17.12,4.89,21.14,25.91,4,
85,8.15,17.12,5.71,23.14,29.49,4,
87,8.27,17.00,6.16,25.14,29.94,4,
89,3.60,5.70,5.56,26.65,25.46,4,2.01
91,3.99,5.70,4.48,26.47,20.53,4,
93,6.18,10.82,4.37,28.47,17.65,2,
95,7.54,12.64,5.13,30.47,21.44,2,
97,6.10,12.63,5.13,32.47,24.38,2,
99,6.04,12.63,3.09,15.91,25.74,2,2.18
101,6.04,12.63,3.21,17.91,27.82,2,
103,7.00,15.37,3.60,19.91,26.72,3,
105,7.85,18.76,4.22,21.91,28.80,3,
107,7.42,18.68,4.64,23.91,30.37,3,
109,3.30,6.18,4.62,18.14,25.32,3,2.43
111,3.88,5.57,3.06,18.35,27.78,3,
113,3.92,5.49,3.07,20.35,30.98,1,
115,6.14,10.55,3.72,22.35,39.25,1,
117,4.89,8.37,4.56,24.35,37.51,1,
119,2.69,5.49,2.88,12.53,30.80,1,2.27
121,2.69,5.49,2.72,14.53,23.90,1,
123,3.72,9.22,3.27,16.53,19.27,4,
125,6.97,16.08,3.74,18.53,19.44,4,
127,7.96,18.15,4.46,20.53,20.18,4,
129,6.73,11.79,3.43,22.53,23.64,4,2.26
131,5.80,11.79,3.68,24.53,22.62,4,
133,5.80,11.79,3.56,26.53,25.91,2,
135,6.71,15.16,3.94,28.53,34.00,2,
137,7.75,18.09,4.44,30.53,38.85,2,
139,4.57,12.21,2.60,18.61,37.96,2,2.10
141,3.05,12.21,1.96,14.61,31.45,2,
143,3.21,12.21,1.71,16.61,25.13,5,
145,5.87,17.87,2.33,18.61,26.19,5,
147,5.83,17.88,3.28,20.61,26.16,5,
149,6.00,13.34,2.93,15.38,31.06,5,2.44
151,3.60,8.96,2.52,9.06,30.95,5,
153,4.36,11.97,3.35,11.06,29.77,6,
155,4.35,11.95,3.38,13.06,31.80,6,
157,5.37,10.13,4.21,15.06,32.02,6,
159,3.91,10.42,3.97,17.06,29.90,6,1.81
161,3.91,10.42,4.05,19.06,25.52,6,
163,4.50,10.42,4.94,21.06,19.98,3,
165,7.92,15.50,5.86,23.06,19.02,3,
167,10.08,18.01,6.45,25.06,17.39,3,
169,11.60,23.55,6.09,27.06,21.23,3,2.28
171,9.20,17.99,5.48,29.06,23.52,3,
173,9.39,24.40,6.38,31.06,23.92,1,
175,9.76,24.17,7.09,33.06,26.07,1,
177,9.56,24.17,8.31,35.06,24.87,1,
179,9.78,23.63,6.85,19.99,21.66,1,1.58
