time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.45
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.72
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.71
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.71
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.12
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.24
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.51
17,0.00,0.00,0.00,0.00,0.00,0.00,1.57,0.52,0.67,1.57,39.54
19,0.00,5.02,2.51,5.02,0.00,0.00,3.57,1.19,1.53,3.57,40.17
21,0.00,5.28,2.64,5.28,0.29,0.00,5.57,1.95,2.51,5.57,44.62
23,0.00,5.28,2.64,5.28,0.00,0.00,7.57,2.52,3.24,7.57,41.76
25,0.00,5.28,2.64,5.28,0.00,0.00,9.57,3.19,4.10,9.57,34.70
27,0.00,5.28,2.64,5.28,0.00,0.00,11.57,3.86,4.96,11.57,25.90
29,0.00,6.01,3.01,6.01,1.52,0.00,13.57,5.03,6.47,13.57,12.37
31,0.00,12.00,6.00,12.00,3.52,0.00,15.57,6.36,8.18,15.57,17.38
33,0.00,11.83,5.92,11.83,0.00,0.00,17.57,5.86,7.53,17.57,28.40
35,0.00,17.07,8.53,17.07,0.00,0.00,19.57,6.52,8.39,19.57,36.83
37,0.00,18.05,9.03,18.05,0.00,0.00,21.57,7.19,9.24,21.57,43.11
39,0.00,6.94,3.47,6.94,0.00,0.00,10.60,3.53,4.54,10.60,48.70
41,0.00,0.00,0.00,0.00,0.00,0.00,8.90,2.97,3.81,8.90,50.00
43,0.00,0.00,0.00,0.00,1.07,0.00,0.00,0.36,0.46,1.07,38.39
45,0.00,0.00,0.00,0.00,3.07,0.00,0.00,1.02,1.32,3.07,33.17
47,5.77,0.00,2.88,5.77,5.07,0.64,0.00,1.90,2.26,5.07,29.21
49,11.37,0.00,5.68,11.37,7.07,2.64,1.50,3.74,4.05,7.07,25.33
51,11.26,0.00,5.63,11.26,9.07,4.64,0.00,4.57,4.55,9.07,29.15
53,11.26,0.00,5.63,11.26,11.07,6.64,1.20,6.30,6.21,11.07,31.26
55,11.26,0.00,5.63,11.26,13.07,8.64,0.00,7.24,6.84,13.07,25.98
57,11.26,0.00,5.63,11.26,15.07,10.64,0.00,8.57,7.98,15.07,20.72
59,11.26,0.00,5.63,11.26,17.07,12.64,0.31,10.01,9.25,17.07,14.73
61,11.26,2.82,7.04,11.26,19.07,14.64,2.31,12.01,11.25,19.07,8.24
63,11.26,4.73,8.00,11.26,21.07,16.64,4.31,14.01,13.25,21.07,3.45
65,11.26,4.72,7.99,11.26,23.07,18.64,6.31,16.01,15.25,23.07,1.85
67,10.62,11.22,10.92,11.22,0.00,20.64,8.31,9.65,6.51,20.64,2.35
69,7.18,11.67,9.42,11.67,0.00,22.64,10.31,10.98,7.65,22.64,0.07
71,5.70,11.67,8.68,11.67,0.00,24.64,12.31,12.32,8.80,24.64,0.00
73,5.66,11.67,8.66,11.67,0.00,26.64,14.31,13.65,9.94,26.64,0.00
75,5.66,11.67,8.66,11.67,0.00,28.64,16.31,14.98,11.08,28.64,0.00
77,5.66,11.67,8.66,11.67,0.00,30.64,18.31,16.32,12.22,30.64,0.00
79,5.66,11.67,8.66,11.67,0.00,32.64,20.31,17.65,13.37,32.64,0.00
81,5.66,11.67,8.66,11.67,0.00,34.64,22.31,18.98,14.51,34.64,10.76
83,5.66,11.67,8.66,11.67,0.00,36.64,24.31,20.32,15.65,36.64,20.78
85,5.66,11.67,8.66,11.67,0.00,38.64,26.31,21.65,16.80,38.64,29.43
87,5.66,8.47,7.07,8.47,0.00,40.64,28.31,22.98,17.94,40.64,38.92
89,5.66,0.00,2.83,5.66,0.00,42.64,25.17,22.60,16.88,42.64,42.28
91,5.66,0.00,2.83,5.66,0.00,44.64,0.00,14.88,6.38,44.64,41.30
93,5.66,0.00,2.83,5.66,0.00,46.64,0.00,15.55,6.66,46.64,33.64
95,5.58,0.00,2.79,5.58,0.68,48.64,0.00,16.44,7.24,48.64,33.89
97,0.49,0.00,0.24,0.49,2.68,50.64,0.00,17.77,8.38,50.64,33.20
99,0.00,0.00,0.00,0.00,4.68,0.00,0.00,1.56,2.00,4.68,38.62
101,0.00,0.00,0.00,0.00,6.16,0.00,0.00,2.05,2.64,6.16,48.85
103,0.00,0.00,0.00,0.00,1.10,0.00,0.00,0.37,0.47,1.10,47.44
105,0.00,0.00,0.00,0.00,3.10,0.00,0.55,1.22,1.56,3.10,43.59
107,2.04,2.07,2.05,2.07,5.10,0.00,2.55,2.55,3.28,5.10,43.11
109,0.00,5.45,2.72,5.45,7.10,0.00,4.55,3.88,4.99,7.10,39.99
111,0.00,5.40,2.70,5.40,9.10,0.00,6.55,5.22,6.71,9.10,34.34
113,0.00,5.40,2.70,5.40,11.10,0.00,8.55,6.55,8.42,11.10,23.63
115,0.00,9.35,4.68,9.35,13.10,0.00,10.55,7.88,10.14,13.10,23.18
117,0.00,11.61,5.81,11.61,3.99,0.00,12.55,5.51,7.09,12.55,22.83
119,0.00,15.89,7.95,15.89,5.99,0.00,14.55,6.85,8.80,14.55,26.87
121,0.00,17.84,8.92,17.84,6.17,0.00,16.55,7.57,9.74,16.55,29.27
123,0.00,23.41,11.70,23.41,4.44,0.00,18.55,7.66,9.85,18.55,30.07
125,0.00,24.46,12.23,24.46,0.00,0.00,20.55,6.85,8.81,20.55,27.47
127,0.00,24.46,12.23,24.46,0.00,0.00,22.55,7.52,9.67,22.55,19.54
129,0.00,29.15,14.58,29.15,0.00,0.00,24.55,8.18,10.52,24.55,17.18
131,0.00,31.29,15.65,31.29,1.29,0.00,26.55,9.28,11.93,26.55,19.92
133,0.00,31.29,15.64,31.29,3.29,0.00,28.55,10.62,13.65,28.55,14.07
135,0.80,31.29,16.04,31.29,5.29,0.00,30.55,11.95,15.36,30.55,9.11
137,14.18,31.29,22.73,31.29,7.29,0.00,32.55,13.28,17.08,32.55,6.96
139,19.55,31.29,25.42,31.29,7.09,0.00,34.55,13.88,17.85,34.55,10.52
141,21.35,31.29,26.32,31.29,9.09,0.00,36.55,15.21,19.56,36.55,9.14
143,21.34,31.29,26.31,31.29,11.09,0.00,38.55,16.55,21.27,38.55,11.72
145,21.34,31.29,26.31,31.29,13.09,0.00,40.55,17.88,22.99,40.55,12.59
147,21.34,37.77,29.55,37.77,15.09,0.00,42.55,19.21,24.70,42.55,13.75
149,21.34,37.51,29.43,37.51,17.09,0.00,36.72,17.94,23.06,36.72,13.49
151,21.34,37.44,29.39,37.44,19.09,0.00,34.70,17.93,23.05,34.70,13.73
153,21.34,10.94,16.14,21.34,21.09,0.00,31.45,17.51,22.52,31.45,11.27
155,21.34,0.00,10.67,21.34,23.09,0.00,27.67,16.92,21.75,27.67,10.47
157,25.44,4.76,15.10,25.44,25.09,0.00,29.67,18.25,23.47,29.67,16.99
159,27.22,11.82,19.52,27.22,27.09,0.00,31.67,19.59,25.18,31.67,25.14
161,13.27,17.49,15.38,17.49,26.08,0.00,33.67,19.92,25.61,33.67,28.52
163,0.00,18.67,9.33,18.67,24.11,0.00,35.67,19.93,25.62,35.67,28.68
165,0.68,18.67,9.67,18.67,12.16,0.00,37.67,16.61,21.35,37.67,34.45
167,0.43,18.65,9.54,18.65,14.16,0.00,39.67,17.94,23.07,39.67,35.35
169,0.00,6.27,3.14,6.27,0.22,0.00,23.46,7.89,10.14,23.46,36.74
171,0.00,0.00,0.00,0.00,2.22,0.00,15.66,5.96,7.66,15.66,34.78
173,0.00,0.00,0.00,0.00,4.22,0.00,3.44,2.55,3.28,4.22,37.23
175,6.86,0.00,3.43,6.86,6.22,0.00,2.73,2.98,3.83,6.22,32.76
177,10.15,0.00,5.07,10.15,8.22,0.00,4.73,4.31,5.55,8.22,20.75
179,10.14,6.25,8.19,10.14,10.22,0.00,6.73,5.65,7.26,10.22,17.63
181,11.91,17.66,14.78,17.66,12.22,0.00,8.73,6.98,8.98,12.22,13.53
183,21.27,17.42,19.34,21.27,14.22,0.00,10.73,8.31,10.69,14.22,10.58
185,23.27,17.42,20.35,23.27,16.22,0.00,12.73,9.65,12.40,16.22,8.67
187,27.30,17.42,22.36,27.30,18.22,0.00,14.73,10.98,14.12,18.22,8.59
189,29.61,17.42,23.51,29.61,20.22,0.00,16.73,12.31,15.83,20.22,10.03
191,20.37,17.42,18.90,20.37,13.02,0.00,18.73,10.58,13.61,18.73,10.79
193,0.00,17.42,8.71,17.42,14.79,0.00,20.73,11.84,15.22,20.73,13.46
195,0.00,17.42,8.71,17.42,10.03,0.00,22.73,10.92,14.04,22.73,15.55
197,6.00,17.42,11.71,17.42,12.03,0.00,24.73,12.25,15.75,24.73,24.33
199,9.90,17.42,13.66,17.42,14.03,0.00,26.73,13.58,17.47,26.73,28.30
201,9.86,17.42,13.64,17.42,16.03,0.00,28.73,14.92,19.18,28.73,30.89
203,9.86,17.42,13.64,17.42,18.03,0.00,30.73,16.25,20.89,30.73,32.97
205,9.86,17.42,13.64,17.42,20.03,0.00,32.73,17.58,22.61,32.73,29.09
207,9.86,17.42,13.64,17.42,22.03,0.00,34.73,18.92,24.32,34.73,26.74
209,9.86,21.63,15.74,21.63,24.03,0.00,36.73,20.25,26.04,36.73,20.73
211,11.70,23.55,17.62,23.55,26.03,1.40,38.73,22.05,27.95,38.73,13.26
213,17.30,23.54,20.42,23.54,28.03,3.40,40.73,24.05,29.95,40.73,5.82
215,27.17,23.54,25.36,27.17,30.03,5.40,42.73,26.05,31.95,42.73,4.68
217,28.94,24.25,26.59,28.94,23.09,7.40,44.73,25.07,30.12,44.73,4.86
219,39.46,39.18,39.32,39.46,25.09,9.40,47.46,27.32,32.44,47.46,10.21
221,41.09,42.65,41.87,42.65,9.57,11.40,46.16,22.38,25.51,46.16,17.85
223,24.39,25.33,24.86,25.33,11.57,12.30,15.05,12.97,13.17,15.05,25.05
225,1.32,0.00,0.66,1.32,13.57,0.00,10.12,7.90,10.15,13.57,23.69
227,6.55,0.00,3.28,6.55,15.57,0.00,9.11,8.23,10.58,15.57,20.42
229,10.87,0.00,5.43,10.87,17.57,0.00,11.11,9.56,12.29,17.57,19.90
231,10.84,0.00,5.42,10.84,19.57,0.00,0.00,6.52,8.39,19.57,20.01
233,10.84,0.00,5.42,10.84,21.57,0.00,0.00,7.19,9.24,21.57,17.64
235,10.84,0.00,5.42,10.84,23.57,0.00,0.00,7.86,10.10,23.57,17.43
237,7.85,0.00,3.93,7.85,20.19,0.00,0.05,6.75,8.67,20.19,11.16
239,0.00,0.64,0.32,0.64,22.19,0.00,2.05,8.08,10.39,22.19,1.03
241,0.00,5.75,2.88,5.75,0.00,0.00,4.05,1.35,1.73,4.05,0.00
243,0.00,5.57,2.79,5.57,0.00,0.00,6.05,2.02,2.59,6.05,24.21
245,0.00,5.57,2.79,5.57,0.00,0.00,8.05,2.68,3.45,8.05,30.20
247,0.00,5.57,2.79,5.57,0.00,0.00,10.05,3.35,4.31,10.05,33.55
249,0.00,5.57,2.79,5.57,0.00,0.00,12.05,4.02,5.16,12.05,33.12
251,0.00,5.57,2.79,5.57,0.00,0.00,14.05,4.68,6.02,14.05,30.19
253,0.00,5.57,2.79,5.57,0.00,0.00,16.05,5.35,6.88,16.05,19.46
255,0.00,5.57,2.79,5.57,0.00,0.00,18.05,6.02,7.73,18.05,22.59
257,0.00,5.57,2.79,5.57,0.00,0.87,20.05,6.97,8.72,20.05,29.41
259,3.44,5.57,4.50,5.57,0.00,2.87,22.05,8.31,9.86,22.05,37.63
261,5.33,5.57,5.45,5.57,0.00,4.87,24.05,9.64,11.00,24.05,38.26
263,5.32,5.57,5.45,5.57,0.00,6.87,26.05,10.97,12.14,26.05,36.21
265,5.32,5.57,5.45,5.57,0.00,8.87,28.05,12.31,13.29,28.05,34.24
267,5.32,5.57,5.45,5.57,0.00,10.87,30.05,13.64,14.43,30.05,31.12
269,5.32,5.57,5.45,5.57,0.00,12.87,32.05,14.97,15.57,32.05,26.99
271,5.32,10.74,8.03,10.74,0.00,14.87,34.05,16.31,16.72,34.05,22.59
273,9.74,12.14,10.94,12.14,0.97,16.87,36.05,17.96,18.28,36.05,20.35
275,17.87,12.14,15.00,17.87,2.97,18.87,38.05,19.96,20.28,38.05,22.54
277,17.64,9.40,13.52,17.64,4.97,20.87,40.05,21.96,22.28,40.05,26.69
279,5.85,0.00,2.92,5.85,6.97,0.00,10.75,5.91,7.59,10.75,34.68
281,0.00,0.00,0.00,0.00,7.75,0.00,1.78,3.18,4.08,7.75,31.05
283,0.00,0.00,0.00,0.00,3.84,0.00,0.15,1.33,1.71,3.84,16.36
285,0.00,0.00,0.00,0.00,0.00,0.00,2.15,0.72,0.92,2.15,22.65
287,0.00,5.17,2.59,5.17,0.00,0.00,4.15,1.38,1.78,4.15,27.73
289,0.00,5.25,2.62,5.25,0.00,0.00,6.15,2.05,2.64,6.15,30.81
291,0.00,5.25,2.62,5.25,0.00,0.00,8.15,2.72,3.49,8.15,39.84
293,0.00,5.25,2.62,5.25,0.00,0.00,10.15,3.38,4.35,10.15,40.60
295,0.00,5.15,2.58,5.15,0.00,0.00,12.15,4.05,5.21,12.15,54.38
297,0.00,0.43,0.22,0.43,0.00,0.00,14.15,4.72,6.07,14.15,48.14
299,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.90
301,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.23,0.29,0.68,49.13
303,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.15,0.20,0.46,47.51
305,0.00,0.00,0.00,0.00,2.46,0.00,0.00,0.82,1.05,2.46,42.88
307,2.79,0.00,1.40,2.79,4.46,0.00,0.00,1.49,1.91,4.46,42.02
309,0.00,0.00,0.00,0.00,6.46,0.00,0.00,2.15,2.77,6.46,35.69
311,0.00,0.00,0.00,0.00,8.46,0.00,0.00,2.82,3.62,8.46,37.29
313,0.00,0.00,0.00,0.00,10.46,0.08,0.00,3.51,4.49,10.46,37.30
315,3.59,0.00,1.80,3.59,12.46,2.08,0.00,4.84,5.64,12.46,36.55
317,15.60,0.00,7.80,15.60,14.46,4.08,0.00,6.18,6.78,14.46,36.38
319,17.92,0.00,8.96,17.92,16.46,6.08,0.00,7.51,7.92,16.46,34.89
321,17.91,0.00,8.95,17.91,18.46,8.08,0.00,8.84,9.06,18.46,29.14
323,17.91,0.00,8.95,17.91,20.46,10.08,0.00,10.18,10.21,20.46,19.89
325,25.77,0.00,12.88,25.77,22.46,12.08,0.00,11.51,11.35,22.46,12.80
327,29.98,0.00,14.99,29.98,4.74,14.08,0.79,6.53,4.38,14.08,15.58
329,29.94,0.00,14.97,29.94,6.74,16.08,2.79,8.53,6.38,16.08,20.14
331,14.64,0.00,7.32,14.64,8.74,16.23,4.79,9.92,8.11,16.23,21.67
333,0.00,0.00,0.00,0.00,10.74,5.70,6.84,7.76,8.35,10.74,24.67
335,0.00,0.00,0.00,0.00,11.63,7.70,2.56,7.30,7.18,11.63,31.08
337,0.00,0.00,0.00,0.00,4.97,9.70,4.56,6.41,5.47,9.70,45.12
339,0.00,0.00,0.00,0.00,6.97,0.00,6.56,4.51,5.80,6.97,44.08
341,0.00,2.15,1.07,2.15,0.00,0.00,8.56,2.85,3.67,8.56,44.83
343,0.00,4.94,2.47,4.94,0.00,0.00,10.56,3.52,4.53,10.56,46.91
345,0.00,4.91,2.46,4.91,0.00,0.00,12.56,4.19,5.38,12.56,44.98
347,0.00,4.91,2.46,4.91,0.00,0.00,14.56,4.85,6.24,14.56,40.70
349,0.00,4.91,2.46,4.91,0.13,0.00,16.56,5.56,7.15,16.56,37.10
351,0.00,4.91,2.46,4.91,2.13,0.00,18.56,6.90,8.87,18.56,29.96
353,2.97,4.91,3.94,4.91,4.13,0.00,20.56,8.23,10.58,20.56,29.69
355,9.66,4.91,7.28,9.66,6.13,0.00,22.56,9.56,12.30,22.56,26.03
357,6.81,8.20,7.51,8.20,3.96,0.00,24.56,9.51,12.22,24.56,24.88
359,0.00,17.26,8.63,17.26,5.96,0.00,26.56,10.84,13.94,26.56,23.57
361,0.00,17.04,8.52,17.04,7.11,0.00,28.56,11.89,15.29,28.56,19.22
363,0.00,17.04,8.52,17.04,1.21,1.74,30.56,11.17,13.86,30.56,10.86
365,1.21,17.04,9.12,17.04,0.00,3.74,32.56,12.10,14.49,32.56,6.44
367,5.45,13.28,9.36,13.28,0.78,5.74,34.56,13.69,15.97,34.56,0.98
369,11.28,0.00,5.64,11.28,2.78,7.74,16.10,8.87,9.20,16.10,0.00
371,11.64,0.00,5.82,11.64,4.78,9.74,0.00,4.84,3.44,9.74,0.00
373,11.64,0.00,5.82,11.64,6.78,11.74,0.00,6.17,4.58,11.74,0.00
375,11.64,0.00,5.82,11.64,8.78,13.74,0.00,7.51,5.73,13.74,0.00
377,11.64,0.00,5.82,11.64,10.78,15.74,0.00,8.84,6.87,15.74,0.00
379,11.64,0.00,5.82,11.64,12.78,17.74,0.00,10.17,8.01,17.74,0.00
381,11.64,0.00,5.82,11.64,14.78,19.74,0.00,11.51,9.15,19.74,15.47
383,11.64,0.00,5.82,11.64,16.78,21.74,0.00,12.84,10.30,21.74,19.36
385,11.64,0.00,5.82,11.64,18.78,23.74,0.00,14.17,11.44,23.74,28.99
387,11.64,0.00,5.82,11.64,20.78,25.74,0.00,15.51,12.58,25.74,34.81
389,11.64,0.00,5.82,11.64,22.78,27.74,0.00,16.84,13.73,27.74,35.17
391,11.64,0.00,5.82,11.64,24.78,29.74,0.00,18.17,14.87,29.74,31.91
393,11.64,0.00,5.82,11.64,26.78,31.74,0.00,19.51,16.01,31.74,30.52
395,11.64,0.00,5.82,11.64,28.78,33.74,0.00,20.84,17.15,33.74,22.49
397,16.39,0.00,8.19,16.39,30.78,35.74,0.00,22.17,18.30,35.74,18.45
399,20.93,0.00,10.46,20.93,32.78,37.74,0.00,23.51,19.44,37.74,15.27
401,23.95,0.00,11.97,23.95,34.78,39.74,0.00,24.84,20.58,39.74,17.06
403,23.91,1.23,12.57,23.91,36.78,41.74,1.41,26.64,22.33,41.74,18.97
405,23.91,5.57,14.74,23.91,38.78,43.74,3.41,28.64,24.33,43.74,24.11
407,23.91,5.45,14.68,23.91,40.78,45.74,5.41,30.64,26.33,45.74,27.06
409,23.56,12.33,17.95,23.56,42.78,0.00,7.41,16.73,21.51,42.78,30.81
411,0.00,12.42,6.21,12.42,15.44,0.00,9.41,8.28,10.65,15.44,28.02
413,0.00,12.42,6.21,12.42,14.08,0.00,11.41,8.50,10.92,14.08,17.57
415,0.00,12.42,6.21,12.42,0.00,0.00,13.41,4.47,5.75,13.41,15.09
417,0.00,20.45,10.22,20.45,0.00,0.00,15.41,5.14,6.60,15.41,11.75
419,0.00,27.69,13.85,27.69,0.00,0.00,17.41,5.80,7.46,17.41,11.25
421,0.00,32.34,16.17,32.34,0.00,0.00,19.41,6.47,8.32,19.41,9.41
423,0.00,32.25,16.13,32.25,0.00,0.00,21.41,7.14,9.17,21.41,12.86
425,0.00,32.25,16.13,32.25,0.00,0.00,23.41,7.80,10.03,23.41,16.43
427,0.00,32.25,16.13,32.25,0.00,0.00,25.41,8.47,10.89,25.41,14.67
429,0.00,37.42,18.71,37.42,0.00,0.00,27.41,9.14,11.75,27.41,18.26
431,0.00,38.79,19.39,38.79,0.00,0.00,29.41,9.80,12.60,29.41,16.57
433,0.00,38.78,19.39,38.78,0.00,0.00,31.41,10.47,13.46,31.41,11.86
435,0.00,38.78,19.39,38.78,0.00,0.00,33.41,11.14,14.32,33.41,14.09
437,0.00,46.08,23.04,46.08,0.00,0.00,35.41,11.80,15.17,35.41,14.15
439,0.00,52.38,26.19,52.38,0.00,0.00,33.21,11.07,14.23,33.21,19.21
441,0.00,52.24,26.12,52.24,1.99,0.00,26.21,9.40,12.09,26.21,25.13
443,0.00,58.75,29.38,58.75,3.99,0.18,27.45,10.54,13.50,27.45,23.78
445,0.00,58.43,29.22,58.43,5.99,2.18,26.76,11.64,14.35,26.76,20.26
447,0.00,61.66,30.83,61.66,7.99,4.18,28.76,13.64,16.35,28.76,18.80
449,0.00,47.35,23.67,47.35,9.99,6.18,30.76,15.64,18.35,30.76,23.64
451,0.00,16.47,8.24,16.47,11.99,8.18,32.76,17.64,20.35,32.76,20.58
453,0.00,18.20,9.10,18.20,13.99,10.18,34.76,19.64,22.35,34.76,15.21
455,1.41,19.99,10.70,19.99,0.21,12.18,36.76,16.38,17.59,36.76,10.91
457,5.06,26.90,15.98,26.90,2.21,14.18,38.76,18.38,19.59,38.76,5.90
459,9.51,31.13,20.32,31.13,4.21,16.18,40.76,20.38,21.59,40.76,7.06
461,11.63,31.06,21.35,31.06,6.21,18.18,42.76,22.38,23.59,42.76,6.22
463,11.63,35.16,23.39,35.16,8.21,20.18,44.76,24.38,25.59,44.76,6.64
465,11.63,37.48,24.55,37.48,10.21,22.18,46.76,26.38,27.59,46.76,9.80
467,8.43,37.47,22.95,37.47,12.21,24.18,48.76,28.38,29.59,48.76,12.92
469,0.00,37.47,18.73,37.47,14.21,,41.16,,,,21.11
471,0.00,37.38,18.69,37.38,0.00,,34.29,,,,25.96
473,0.00,7.30,3.65,7.30,0.00,,24.68,,,,27.55
475,0.00,0.00,0.00,0.00,0.00,,,,,,28.50
477,0.00,7.12,3.56,7.12,0.00,,,,,,28.72
479,0.00,16.58,8.29,16.58,0.00,,,,,,29.42
481,0.00,18.35,9.17,18.35,0.00,,,,,,30.89
483,0.00,18.34,9.17,18.34,0.00,,,,,,28.79
485,0.00,23.36,11.68,23.36,0.00,,,,,,26.91
487,0.00,25.15,12.58,25.15,0.00,,,,,,22.95
489,0.00,25.15,12.57,25.15,1.08,,,,,,14.83
491,1.72,25.15,13.44,25.15,3.08,,,,,,7.28
493,5.43,25.15,15.29,25.15,5.08,,,,,,6.85
495,11.61,32.11,21.86,32.11,,,,,,,11.58
497,11.07,37.91,24.49,37.91,,,,,,,16.87
499,7.62,37.79,22.71,37.79,,,,,,,19.75
501,5.76,37.79,21.78,37.79,,,,,,,20.22
501,5.76,37.79,21.78,37.79,,,,,,,20.22
