time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.38
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.78
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.94
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.18
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.18
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.94
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.87
21,0.00,0.00,0.00,0.00,0.00,1.42,0.00,0.47,0.47,1.42,41.00
23,4.52,0.00,2.26,4.52,0.00,3.42,0.00,1.14,1.14,3.42,45.55
25,5.01,0.00,2.50,5.01,0.00,5.42,0.00,1.81,1.81,5.42,43.20
27,5.01,0.00,2.50,5.01,0.00,7.42,0.00,2.47,2.47,7.42,41.43
29,5.01,0.00,2.50,5.01,1.17,9.42,0.00,3.53,3.53,9.42,40.67
31,9.60,0.00,4.80,9.60,3.17,11.42,0.00,4.86,4.86,11.42,37.92
33,12.23,0.00,6.12,12.23,5.17,13.42,0.00,6.20,6.20,13.42,35.43
35,12.22,0.00,6.11,12.22,7.17,15.42,0.00,7.53,7.53,15.42,29.89
37,21.18,0.00,10.59,21.18,9.17,17.42,0.00,8.86,8.86,17.42,27.24
39,24.41,0.28,12.34,24.41,11.17,19.42,1.72,10.77,10.77,19.42,20.80
41,29.13,4.86,17.00,29.13,13.17,21.42,3.72,12.77,12.77,21.42,16.00
43,34.03,6.84,20.44,34.03,15.17,23.42,5.72,14.77,14.77,23.42,11.42
45,36.60,11.42,24.01,36.60,17.17,25.42,7.72,16.77,16.77,25.42,11.66
47,36.59,14.82,25.70,36.59,19.17,27.42,9.72,18.77,18.77,27.42,12.50
49,39.91,17.82,28.86,39.91,21.17,14.67,11.72,15.86,15.86,21.17,14.54
51,42.21,17.80,30.00,42.21,10.41,16.67,13.72,13.60,13.60,16.67,14.44
53,27.11,21.00,24.06,27.11,12.41,18.80,15.72,15.64,15.64,18.80,12.29
55,0.28,23.78,12.03,23.78,14.41,15.45,17.72,15.86,15.86,17.72,12.24
57,8.31,23.76,16.04,23.76,16.41,17.45,19.72,17.86,17.86,19.72,16.35
59,14.10,21.10,17.60,21.10,18.41,19.45,18.05,18.64,18.64,19.45,17.53
61,16.67,0.00,8.34,16.67,20.41,21.45,15.08,18.98,18.98,21.45,23.36
63,16.65,0.00,8.32,16.65,22.41,23.45,12.37,19.41,19.41,23.45,24.69
65,16.65,0.89,8.77,16.65,24.41,25.45,6.25,18.70,18.70,25.45,29.95
67,16.63,5.38,11.00,16.63,26.41,27.45,8.25,20.70,20.70,27.45,30.21
69,5.57,5.27,5.42,5.57,28.41,0.00,10.25,12.89,12.89,28.41,23.32
71,0.00,5.27,2.63,5.27,20.89,0.00,12.25,11.05,11.05,20.89,20.11
