time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,16,
5,0.00,0.00,0.00,0.00,43.03,16,
7,0.00,0.00,0.00,0.00,52.36,16,
9,0.00,0.00,0.00,0.00,58.64,16,4.00
11,0.00,0.00,0.00,0.00,55.65,16,
13,0.00,0.00,0.00,0.00,48.79,5,
15,0.00,0.00,0.00,0.00,47.68,5,
17,0.00,0.00,0.13,1.55,49.34,5,
19,0.00,0.00,0.03,0.38,48.90,5,4.00
21,0.00,0.00,0.05,0.60,45.75,5,
23,0.00,0.00,0.13,1.53,41.48,4,
25,0.00,0.00,0.14,1.65,43.54,4,
27,0.16,0.63,0.28,1.95,41.98,4,
29,1.42,5.68,0.54,3.47,40.71,4,3.03
31,1.38,5.51,0.65,5.47,34.98,4,
33,1.38,5.51,0.74,7.47,30.25,5,
35,2.38,5.42,1.22,9.47,30.94,5,
37,2.62,10.23,1.83,11.47,33.69,5,
39,2.53,10.13,1.65,7.44,30.76,5,3.05
41,2.53,10.13,2.14,9.44,28.32,5,
43,2.61,10.13,2.56,11.44,31.89,5,
45,3.95,10.13,3.09,13.44,38.62,5,
47,3.89,10.13,3.81,15.44,39.43,5,
49,3.89,10.13,4.06,17.44,38.10,5,2.62
51,3.89,10.13,4.71,19.44,33.37,5,
53,3.89,10.13,5.35,21.44,26.17,6,
55,5.25,10.87,6.24,23.44,23.80,6,
57,5.01,11.19,6.94,25.44,25.77,6,
59,5.49,16.60,5.96,27.44,26.27,6,2.34
61,7.20,16.46,6.19,29.44,26.49,6,
63,8.05,16.46,6.46,31.44,29.03,1,
65,9.43,19.75,7.13,33.44,29.86,1,
67,10.43,22.03,5.72,33.71,28.25,1,
69,10.05,20.49,6.36,35.71,29.56,1,1.85
71,7.96,26.30,4.59,16.73,29.73,1,
73,9.99,26.37,4.50,18.73,31.15,5,
75,11.27,26.37,4.74,20.73,31.49,5,
77,12.05,26.37,5.77,22.73,29.87,5,
79,13.10,25.97,6.62,24.73,28.58,5,2.31
81,8.22,11.80,7.37,26.73,27.78,5,
83,8.08,11.79,7.12,28.73,24.98,3,
85,9.37,14.55,8.07,30.73,25.90,3,
87,9.82,18.24,7.50,32.73,27.77,3,
89,9.88,18.20,6.09,19.62,25.58,3,2.45
91,11.09,18.20,6.09,21.62,20.60,3,
93,12.81,21.71,6.71,23.62,20.80,4,
95,15.55,29.47,7.59,25.62,20.04,4,
97,16.32,35.23,7.44,27.24,19.93,4,
99,12.14,36.94,7.69,25.96,21.22,4,2.40
101,13.17,36.74,5.33,18.18,24.24,4,
103,10.59,23.99,4.31,16.66,26.28,5,
105,10.51,23.83,4.92,18.66,29.26,5,
107,11.75,23.83,5.75,20.66,26.15,5,
109,13.26,28.92,4.70,22.66,25.42,5,2.18
111,13.28,28.97,5.16,24.66,23.05,5,
113,11.02,32.02,5.78,26.66,19.42,6,
115,13.44,43.04,6.76,28.66,20.70,6,
117,18.07,55.07,7.70,30.66,22.00,6,
119,21.70,61.33,7.87,22.88,20.82,6,2.22
121,23.86,64.14,8.24,21.75,18.98,6,
123,25.11,64.13,7.20,23.14,16.39,6,
125,28.84,70.35,6.57,25.14,11.21,6,
127,30.00,70.11,7.62,27.14,8.65,6,
129,16.13,42.16,8.84,29.14,10.99,6,1.47
131,17.55,46.53,10.11,31.14,10.84,6,
133,17.54,46.49,11.28,33.14,16.50,5,
135,17.54,46.49,10.55,35.14,20.26,5,
137,18.05,46.49,11.89,37.14,21.44,5,
139,19.90,46.49,12.03,31.51,21.64,5,2.39
141,21.75,51.80,12.49,29.20,20.76,5,
143,24.87,57.53,13.18,31.20,19.89,3,
145,28.51,68.04,12.71,33.20,20.33,3,
147,30.45,74.29,13.57,35.20,19.37,3,
149,30.17,76.28,14.14,34.18,19.27,3,2.46
151,33.34,75.92,12.37,36.18,18.31,3,
153,30.36,55.76,12.10,38.18,17.72,3,
155,18.03,42.29,11.80,40.18,18.87,3,
157,19.54,48.34,12.23,42.18,19.75,3,
159,19.50,48.15,12.79,44.18,19.23,3,2.09
161,19.50,48.15,13.83,46.18,17.97,3,
163,19.50,48.15,14.37,48.18,15.17,6,
165,20.66,48.15,14.67,50.18,13.87,6,
167,21.62,48.15,15.80,52.18,15.36,6,
169,25.89,48.15,14.31,54.18,14.83,6,2.24
171,28.70,49.35,14.74,56.18,15.96,6,
173,30.32,56.01,14.54,58.18,13.79,1,
175,32.28,59.30,14.20,60.18,14.40,1,
177,34.34,66.67,14.56,53.07,16.49,1,
179,35.18,68.12,14.54,55.07,16.73,1,1.62
181,35.22,64.45,15.54,57.07,15.18,1,
183,25.53,43.01,15.05,57.95,16.28,4,
185,20.06,39.92,11.22,42.04,17.65,4,
187,21.28,45.76,11.69,37.66,18.13,4,
189,20.81,48.06,10.79,34.11,15.52,4,2.73
191,23.69,59.60,9.56,32.68,15.77,4,
193,28.08,77.18,7.58,31.96,18.34,6,
195,32.37,89.05,8.37,33.96,22.84,6,
197,34.12,93.99,9.04,35.96,21.62,6,
199,33.95,93.32,9.09,37.96,19.26,6,2.17
201,34.81,96.76,9.56,39.96,17.20,6,
203,39.36,107.05,10.62,41.96,16.59,3,
205,42.94,109.39,10.80,43.96,20.27,3,
207,36.72,80.82,11.57,45.96,22.97,3,
