time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
101,7.03,17.60,9.03,10.06,33.48,35.49,3
103,8.61,17.43,6.75,6.18,35.48,34.73,6
105,9.98,17.43,7.74,7.09,37.48,37.79,6
107,11.15,17.43,8.87,8.17,39.48,35.27,6
109,7.86,17.43,6.82,4.92,41.48,30.86,6
111,7.22,17.43,7.29,4.53,43.48,25.72,6
113,8.91,17.43,8.40,5.56,45.48,21.63,1
115,9.83,17.43,9.45,6.63,47.48,20.50,1
117,11.78,22.39,10.95,8.04,49.48,18.28,1
119,12.68,30.22,7.18,6.93,25.19,15.05,1
121,12.88,30.05,8.21,8.40,21.44,9.04,1
123,14.42,30.05,7.16,8.78,17.56,8.42,3
125,17.16,30.05,7.48,9.79,19.56,11.72,3
127,19.50,33.55,7.87,10.72,21.56,13.01,3
129,17.20,36.57,8.54,11.42,19.85,16.47,3
131,14.80,36.34,8.16,10.68,20.47,20.66,3
133,6.33,11.29,8.53,11.10,22.47,21.80,8
135,6.06,11.25,9.41,12.13,24.47,27.11,8
137,6.94,10.41,10.41,13.44,26.47,32.86,8
139,5.57,11.89,8.98,12.33,22.00,34.01,8
141,5.57,11.87,7.87,12.28,24.00,35.72,8
143,5.57,11.87,8.67,13.47,26.00,32.75,5
145,6.27,14.68,8.87,13.88,28.00,30.55,5
147,7.10,17.97,9.77,15.12,30.00,27.93,5
149,9.64,22.48,9.65,14.31,31.21,29.75,5
151,7.04,23.14,9.20,12.58,33.21,30.34,5
153,7.32,24.27,9.84,13.05,35.21,27.68,6
155,8.01,24.27,10.22,12.81,37.21,29.38,6
157,9.79,26.32,11.37,14.16,39.21,30.51,6
159,12.11,30.61,6.26,6.32,37.98,30.63,6
161,7.85,14.27,4.36,4.23,14.77,32.46,6
163,5.62,17.29,4.99,5.07,16.77,30.96,8
165,7.98,17.25,5.42,5.58,18.77,33.29,8
167,11.72,18.47,6.42,6.66,20.77,31.72,8
169,10.56,21.53,4.29,5.38,14.82,26.37,8
171,11.33,24.84,3.66,5.65,15.79,21.77,8
173,13.42,24.81,3.42,5.34,17.79,20.87,3
175,16.36,30.55,4.20,6.37,19.79,20.06,3
177,18.96,31.68,5.37,7.95,21.79,23.56,3
179,18.13,31.68,5.57,7.52,16.58,29.16,3
181,12.86,27.66,4.87,7.32,16.89,30.44,3
183,9.96,24.31,4.91,7.13,15.63,27.09,6
185,8.62,20.21,5.28,6.97,15.60,30.12,6
187,9.17,20.67,5.35,7.54,17.60,31.27,6
189,11.77,31.07,4.93,5.92,15.07,32.53,6
191,12.82,28.03,5.40,6.92,16.24,34.69,6
193,5.81,12.29,5.39,7.11,18.24,34.90,4
195,6.64,15.59,6.26,8.10,20.24,34.22,4
197,8.21,18.44,7.26,9.18,22.24,32.54,4
199,6.89,9.41,7.20,8.97,24.01,33.14,4
201,11.58,26.36,7.69,9.31,26.01,33.23,4
203,12.51,30.10,8.23,9.82,28.01,30.16,5
205,13.92,31.06,9.57,11.24,30.01,27.08,5
207,15.81,36.84,11.07,12.91,32.01,24.06,5
209,19.21,40.43,10.72,10.81,30.32,23.89,5
211,21.55,43.48,11.79,11.24,32.32,23.26,5
213,13.93,18.84,13.30,12.87,34.32,19.25,8
215,12.36,18.84,14.74,14.08,36.32,18.76,8
217,15.83,18.84,16.10,15.11,38.32,15.79,8
219,18.10,20.98,15.07,14.88,40.32,16.90,8
221,19.12,33.29,14.48,14.99,42.32,15.89,8
223,18.56,37.23,15.74,16.42,44.32,13.83,7
225,21.47,37.15,16.28,17.56,46.32,14.15,7
227,23.50,37.82,17.61,19.08,48.32,13.10,7
229,25.09,43.24,13.81,16.32,42.15,14.48,7
231,26.32,43.07,13.96,17.29,44.15,15.82,7
233,22.39,52.47,12.41,16.39,46.15,16.46,6
235,21.10,56.94,13.63,17.86,48.15,18.13,6
237,23.38,56.90,15.04,19.41,50.15,20.43,6
239,23.69,56.90,14.49,18.97,33.10,19.63,6
241,23.67,56.90,13.15,18.24,35.10,19.81,6
243,24.61,56.87,13.97,18.37,37.10,18.65,1
245,26.29,58.36,14.97,18.79,39.10,17.19,1
247,30.38,65.52,14.44,19.51,41.10,19.75,1
249,27.19,50.27,12.64,18.60,43.10,23.46,1
251,17.54,36.36,13.26,19.81,45.10,24.66,1
253,19.00,36.36,12.42,19.78,47.10,23.68,3
255,20.41,36.36,12.07,20.30,49.10,24.15,3
257,23.82,38.65,10.33,20.05,51.10,23.69,3
259,21.75,42.39,11.22,20.95,51.02,19.12,3
261,21.21,42.34,10.34,19.36,46.30,19.65,3
263,23.29,49.95,9.44,17.29,41.55,17.14,6
265,27.22,57.04,8.85,14.68,43.55,16.44,6
267,30.46,57.43,10.08,16.15,45.55,17.78,6
269,22.40,49.57,9.81,15.52,40.55,19.24,6
271,23.29,49.57,10.64,16.14,38.60,16.85,6
273,25.31,49.51,11.83,17.35,39.10,15.69,5
275,28.51,47.75,12.36,16.59,29.42,13.86,5
277,23.00,41.48,14.03,18.39,31.42,15.54,5
279,21.09,42.23,13.10,18.05,32.36,16.97,5
281,22.89,42.23,13.61,17.44,34.36,18.35,5
283,23.59,29.19,13.09,17.04,36.36,18.93,14
285,16.86,30.35,14.05,18.07,38.36,21.05,14
287,20.10,36.18,14.77,19.14,40.36,23.06,14
289,23.81,44.56,14.70,17.44,35.79,23.21,14
291,28.41,53.76,14.93,18.01,37.79,20.61,14
293,30.18,61.05,15.89,18.93,39.79,17.28,4
295,31.07,64.62,16.19,18.22,41.79,19.09,4
297,33.62,68.43,16.60,18.01,43.79,20.02,4
299,22.52,37.19,16.12,17.15,45.79,19.75,4
301,18.27,37.04,17.01,17.93,47.79,20.53,4
303,19.85,43.34,17.84,18.46,49.79,24.69,3
305,19.87,43.41,19.16,19.37,51.79,25.16,3
307,20.41,43.41,20.82,21.09,53.79,24.53,3
309,23.73,47.65,18.79,18.18,55.79,23.53,3
311,27.74,53.64,18.59,16.84,57.79,20.55,3
313,29.71,57.43,19.38,16.52,59.79,15.16,2
315,34.66,66.16,20.26,16.11,61.79,14.79,2
317,36.38,68.35,22.25,18.10,63.79,15.23,2
319,39.55,67.45,22.76,19.00,64.28,16.93,2
321,31.06,42.57,22.92,19.91,54.78,16.80,2
323,27.05,30.63,23.60,21.29,56.78,14.94,1
325,25.05,32.84,22.28,21.69,58.78,13.38,1
327,26.87,39.07,23.94,23.43,60.78,13.65,1
329,29.84,43.49,18.61,21.38,56.10,13.86,1
331,29.58,46.19,16.24,20.99,35.61,16.07,1
333,30.54,49.84,16.21,21.66,37.61,17.58,3
335,30.53,49.80,15.53,22.15,39.61,16.68,3
337,31.32,49.80,14.62,22.73,41.61,16.64,3
339,29.97,49.80,15.20,23.24,42.25,15.26,3
341,30.78,54.25,15.29,23.01,44.25,13.79,3
343,33.22,64.78,14.85,21.65,46.25,13.55,4
345,37.04,77.60,15.97,22.79,48.25,14.63,4
347,40.40,79.91,16.69,23.92,50.25,18.04,4
349,40.33,79.89,15.85,22.26,46.80,19.23,4
351,40.23,79.48,14.71,20.55,42.79,22.43,4
353,29.49,64.21,15.14,20.21,41.70,20.49,3
355,29.00,64.55,15.99,21.11,43.70,17.10,3
357,32.98,75.70,17.35,22.72,45.70,13.99,3
359,38.51,76.42,17.21,21.75,44.82,12.35,3
361,35.10,69.04,18.30,22.34,46.82,14.26,3
363,32.42,78.91,19.07,22.18,48.82,14.11,6
365,36.83,85.05,19.87,21.89,50.82,14.04,6
367,38.57,84.98,19.62,22.13,52.82,16.20,6
369,38.54,84.98,18.62,20.24,54.82,17.42,6
371,42.62,100.90,19.54,20.47,56.82,19.86,6
373,44.56,118.10,21.03,21.84,58.82,14.96,5
375,40.67,127.83,20.74,21.15,60.82,17.45,5
377,45.42,133.44,22.24,22.74,62.82,17.25,5
379,47.54,138.27,23.07,23.56,64.82,16.08,5
381,49.61,138.83,24.36,24.66,66.82,12.24,5
383,54.94,151.70,25.90,26.22,68.82,9.03,8
385,59.99,161.46,25.03,24.85,70.82,8.01,8
387,64.59,164.27,26.53,26.52,72.82,10.48,8
389,63.42,163.94,26.77,26.73,72.42,10.63,8
391,58.25,163.53,21.28,24.45,68.61,9.96,8
393,58.07,162.79,22.17,25.59,70.61,11.40,3
395,47.55,120.72,22.90,26.32,72.61,12.42,3
397,30.56,52.76,23.89,27.61,74.61,13.67,3
399,32.10,58.92,23.63,26.78,76.61,14.54,3
401,35.19,66.74,22.03,25.67,78.61,14.86,3
403,37.45,74.56,23.30,27.03,80.61,15.94,6
405,39.05,80.99,23.96,26.98,82.61,18.75,6
407,40.29,85.93,25.61,28.69,84.61,19.40,6
409,41.41,90.41,26.12,29.29,86.61,18.38,6
411,42.81,96.25,23.70,26.71,88.61,18.48,6
413,36.38,101.66,23.75,25.02,90.61,18.23,3
415,40.26,116.45,24.58,24.94,92.61,18.28,3
417,46.17,132.06,25.95,26.51,94.61,15.24,3
419,53.55,147.61,27.06,27.33,96.61,14.56,3
421,59.72,159.63,27.78,27.85,98.61,14.60,3
423,60.75,161.82,29.18,29.15,100.61,14.16,4
425,61.82,161.81,30.61,30.27,102.61,14.89,4
427,64.34,161.81,32.44,32.20,104.61,15.03,4
429,63.56,166.56,32.41,31.62,106.61,14.31,4
431,66.16,177.81,31.49,27.38,108.61,13.79,4
433,65.86,185.97,32.50,28.17,110.61,13.05,3
435,62.18,187.67,33.10,27.78,112.61,16.49,3
437,60.45,180.83,34.76,29.50,114.61,18.15,3
439,47.08,125.81,35.76,30.08,116.61,15.36,3
441,53.53,135.49,37.32,31.33,118.61,12.61,3
443,62.76,144.84,38.12,31.47,120.61,8.67,6
445,70.00,155.20,39.80,32.89,122.61,5.62,6
447,75.94,165.30,41.63,34.68,124.61,5.39,6
449,82.17,175.60,42.07,35.29,126.61,5.45,6
451,86.10,179.79,41.91,35.37,128.61,7.61,6
453,85.94,179.44,,,,8.40,1
455,85.42,177.37,,,,9.02,1
457,84.44,173.42,,,,10.69,1
459,75.06,135.92,,,,12.58,1
461,74.96,135.51,,,,12.91,1
463,75.18,145.69,,,,13.24,5
465,69.75,151.35,,,,12.80,5
467,61.69,161.16,,,,12.34,5
469,63.92,170.78,,,,10.76,5
471,66.59,175.48,,,,9.91,5
473,68.95,178.95,,,,9.34,8
475,72.22,177.44,,,,8.81,8
477,68.11,151.34,,,,8.62,8
479,61.76,117.82,,,,9.55,8
481,59.86,123.06,,,,9.71,8
483,59.39,129.07,,,,8.98,3
485,60.84,135.37,,,,9.69,3
487,65.92,144.79,,,,11.36,3
489,70.00,155.37,,,,12.92,3
491,69.94,155.15,,,,10.81,3
493,71.02,159.46,,,,9.96,7
495,75.06,167.04,,,,8.83,7
497,81.31,168.03,,,,8.37,7
499,84.00,167.87,,,,8.54,7
501,74.10,124.85,,,,9.32,7
501,74.10,124.85,,,,9.32,8
