time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.93
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.64
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.65
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.62
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.20
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.32
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.19
17,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.08,0.08,0.25,15.82
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.52
21,0.00,3.71,1.85,3.71,0.00,0.00,1.68,0.56,0.56,1.68,24.27
23,0.00,4.32,2.16,4.32,0.00,0.00,3.68,1.23,1.23,3.68,29.22
25,0.00,4.31,2.16,4.31,0.00,0.00,5.68,1.89,1.89,5.68,33.64
27,0.00,4.31,2.16,4.31,0.00,0.00,7.68,2.56,2.56,7.68,38.87
29,0.00,4.31,2.16,4.31,0.00,0.00,9.68,3.23,3.23,9.68,39.65
31,0.00,4.31,2.16,4.31,0.00,0.00,11.68,3.89,3.89,11.68,32.88
33,0.00,4.31,2.16,4.31,0.00,0.00,13.68,4.56,4.56,13.68,26.05
35,0.00,4.31,2.16,4.31,0.00,1.17,15.68,5.62,5.62,15.68,29.08
37,3.87,4.31,4.09,4.31,0.00,3.17,17.68,6.95,6.95,17.68,27.73
39,5.55,4.31,4.93,5.55,0.00,5.17,19.68,8.28,8.28,19.68,21.83
41,5.55,4.31,4.93,5.55,0.00,7.17,21.68,9.62,9.62,21.68,26.22
43,8.13,4.31,6.22,8.13,0.00,9.17,23.68,10.95,10.95,23.68,25.30
45,11.54,4.31,7.93,11.54,0.00,11.17,25.68,12.28,12.28,25.68,21.54
47,11.50,4.31,7.90,11.50,0.00,13.17,27.68,13.62,13.62,27.68,28.03
49,11.50,4.31,7.90,11.50,0.00,15.17,29.68,14.95,14.95,29.68,23.47
51,11.50,7.69,9.60,11.50,0.00,17.17,31.68,16.28,16.28,31.68,19.94
53,11.50,10.61,11.05,11.50,0.00,19.17,33.68,17.62,17.62,33.68,17.08
55,15.43,10.58,13.01,15.43,0.61,21.17,35.68,19.15,19.15,35.68,19.28
57,18.18,6.64,12.41,18.18,2.61,23.17,37.68,21.15,21.15,37.68,31.28
59,5.22,0.00,2.61,5.22,4.61,17.80,8.98,10.46,10.46,17.80,39.15
61,0.00,0.00,0.00,0.00,6.61,1.81,0.00,2.81,2.81,6.61,43.06
63,0.00,0.00,0.00,0.00,0.00,3.81,1.97,1.93,1.93,3.81,59.78
65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.64
67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.39
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.28
71,0.00,0.00,0.00,0.00,0.00,0.71,0.00,0.24,0.24,0.71,39.16
73,1.93,0.00,0.97,1.93,0.00,2.71,0.00,0.90,0.90,2.71,30.04
75,4.93,0.00,2.47,4.93,0.00,4.71,0.00,1.57,1.57,4.71,35.77
77,0.21,0.00,0.11,0.21,0.00,6.71,0.20,2.30,2.30,6.71,21.76
79,0.00,5.51,2.76,5.51,0.00,0.00,2.20,0.73,0.73,2.20,11.02
81,0.00,5.26,2.63,5.26,0.00,0.00,4.20,1.40,1.40,4.20,2.96
83,0.00,8.34,4.17,8.34,0.00,0.00,6.20,2.07,2.07,6.20,0.07
85,0.00,11.62,5.81,11.62,0.00,0.00,8.20,2.73,2.73,8.20,0.00
87,0.00,11.58,5.79,11.58,0.00,0.00,10.20,3.40,3.40,10.20,0.00
89,0.00,11.58,5.79,11.58,0.00,0.00,12.20,4.07,4.07,12.20,0.00
91,0.00,11.58,5.79,11.58,0.00,0.00,14.20,4.73,4.73,14.20,0.00
93,0.00,11.58,5.79,11.58,0.00,0.00,16.20,5.40,5.40,16.20,0.00
95,0.00,11.58,5.79,11.58,0.00,0.00,18.20,6.07,6.07,18.20,0.00
97,0.00,11.58,5.79,11.58,0.00,0.00,20.20,6.73,6.73,20.20,0.00
99,0.00,11.58,5.79,11.58,0.00,0.00,22.20,7.40,7.40,22.20,0.00
101,0.00,11.58,5.79,11.58,0.00,0.00,24.20,8.07,8.07,24.20,0.00
103,0.00,11.58,5.79,11.58,0.00,0.00,26.20,8.73,8.73,26.20,0.00
105,0.00,11.58,5.79,11.58,0.00,0.00,28.20,9.40,9.40,28.20,0.00
107,0.00,11.58,5.79,11.58,0.00,0.00,30.20,10.07,10.07,30.20,0.00
109,0.00,11.58,5.79,11.58,0.00,0.00,32.20,10.73,10.73,32.20,26.20
111,0.00,11.58,5.79,11.58,0.00,0.00,34.20,11.40,11.40,34.20,35.40
113,0.00,11.58,5.79,11.58,0.00,0.00,36.20,12.07,12.07,36.20,37.57
115,0.00,11.58,5.79,11.58,0.00,0.00,38.20,12.73,12.73,38.20,48.56
117,0.00,8.92,4.46,8.92,0.00,0.00,40.20,13.40,13.40,40.20,57.70
119,0.00,0.00,0.00,0.00,0.00,0.00,38.22,12.74,12.74,38.22,51.53
121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.01
123,0.00,0.00,0.00,0.00,0.76,0.24,0.00,0.33,0.33,0.76,35.22
125,2.37,0.00,1.19,2.37,0.00,2.24,0.00,0.75,0.75,2.24,26.40
127,11.63,0.00,5.81,11.63,1.58,4.24,0.00,1.94,1.94,4.24,15.13
129,11.42,0.00,5.71,11.42,3.58,6.24,0.00,3.27,3.27,6.24,5.56
131,13.48,0.00,6.74,13.48,5.58,8.24,0.00,4.61,4.61,8.24,9.55
133,24.00,0.00,12.00,24.00,7.58,10.24,0.00,5.94,5.94,10.24,18.33
135,24.37,0.00,12.18,24.37,9.58,12.24,0.00,7.27,7.27,12.24,24.65
137,24.37,0.00,12.18,24.37,11.58,14.24,0.00,8.61,8.61,14.24,24.65
139,24.37,0.00,12.18,24.37,13.58,16.24,0.00,9.94,9.94,16.24,27.63
141,24.37,0.00,12.18,24.37,15.58,18.24,0.00,11.27,11.27,18.24,29.87
143,24.37,0.00,12.18,24.37,17.58,20.24,0.00,12.61,12.61,20.24,24.21
145,25.44,0.00,12.72,25.44,19.58,22.24,0.00,13.94,13.94,22.24,20.67
147,35.37,0.00,17.69,35.37,21.58,24.24,0.00,15.27,15.27,24.24,25.31
149,41.83,0.00,20.91,41.83,23.58,20.66,0.00,14.75,14.75,23.58,27.40
151,43.40,0.00,21.70,43.40,3.08,22.66,0.00,8.58,8.58,22.66,29.62
153,34.30,0.00,17.15,34.30,5.08,23.21,1.05,9.78,9.78,23.21,25.39
155,2.25,4.01,3.13,4.01,7.08,10.04,3.05,6.72,6.72,10.04,22.10
157,7.71,0.00,3.85,7.71,9.08,12.04,5.05,8.72,8.72,12.04,18.40
159,13.45,0.00,6.72,13.45,11.08,14.04,4.15,9.75,9.75,14.04,22.72
161,23.32,0.00,11.66,23.32,13.08,16.04,0.00,9.70,9.70,16.04,28.28
163,28.82,0.00,14.41,28.82,15.08,18.04,0.00,11.04,11.04,18.04,26.06
165,29.85,0.00,14.93,29.85,17.08,20.04,0.98,12.70,12.70,20.04,25.35
167,29.85,3.88,16.87,29.85,19.08,22.04,2.98,14.70,14.70,22.04,21.75
169,29.85,4.87,17.36,29.85,21.08,24.04,4.98,16.70,16.70,24.04,16.89
171,29.85,4.87,17.36,29.85,23.08,26.04,6.98,18.70,18.70,26.04,15.57
173,39.47,4.87,22.17,39.47,25.08,28.04,8.98,20.70,20.70,28.04,10.99
175,42.12,4.56,23.34,42.12,27.08,30.04,10.98,22.70,22.70,30.04,8.95
177,42.11,0.00,21.05,42.11,29.08,32.04,12.98,24.70,24.70,32.04,8.26
179,42.11,0.00,21.05,42.11,31.08,31.82,3.79,22.23,22.23,31.82,18.59
181,42.11,0.00,21.05,42.11,18.47,33.82,2.84,18.37,18.37,33.82,24.27
183,26.96,0.00,13.48,26.96,20.47,29.41,0.00,16.62,16.62,29.41,28.39
185,0.00,0.00,0.00,0.00,22.47,0.00,0.00,7.49,7.49,22.47,35.05
187,0.00,0.00,0.00,0.00,14.37,0.00,0.00,4.79,4.79,14.37,39.65
189,0.00,0.00,0.00,0.00,15.66,0.00,0.00,5.22,5.22,15.66,52.40
191,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.81
193,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.19
195,0.00,0.00,0.00,0.00,0.00,1.96,0.00,0.65,0.65,1.96,47.55
197,0.31,0.00,0.15,0.31,0.00,3.96,0.00,1.32,1.32,3.96,36.10
199,5.46,0.00,2.73,5.46,0.00,5.96,0.00,1.99,1.99,5.96,25.99
201,5.25,0.00,2.62,5.25,0.00,7.96,0.62,2.86,2.86,7.96,15.06
203,5.25,3.44,4.34,5.25,0.00,9.96,2.62,4.19,4.19,9.96,7.24
205,5.25,5.34,5.30,5.34,0.00,11.96,4.62,5.53,5.53,11.96,13.10
207,7.99,5.33,6.66,7.99,0.70,13.96,6.62,7.10,7.10,13.96,13.87
209,10.81,5.33,8.07,10.81,2.70,15.96,8.62,9.10,9.10,15.96,14.96
211,10.77,5.33,8.05,10.77,4.70,17.96,10.62,11.10,11.10,17.96,15.18
213,10.77,5.33,8.05,10.77,6.70,19.96,12.62,13.10,13.10,19.96,23.64
215,10.77,5.33,8.05,10.77,8.70,21.96,14.62,15.10,15.10,21.96,20.54
217,10.77,5.33,8.05,10.77,10.70,23.96,16.62,17.10,17.10,23.96,16.63
219,10.77,5.33,8.05,10.77,12.70,25.96,18.62,19.10,19.10,25.96,13.45
221,15.57,5.33,10.45,15.57,14.70,27.96,20.62,21.10,21.10,27.96,8.63
223,16.80,5.33,11.06,16.80,16.70,29.96,22.62,23.10,23.10,29.96,4.53
225,16.79,5.33,11.06,16.79,18.70,31.96,24.62,25.10,25.10,31.96,1.23
227,16.79,8.26,12.53,16.79,20.70,33.96,26.62,27.10,27.10,33.96,0.04
229,16.79,12.20,14.50,16.79,22.70,35.96,28.62,29.10,29.10,35.96,0.00
231,16.79,12.17,14.48,16.79,24.70,37.96,30.62,31.10,31.10,37.96,6.81
233,16.79,12.17,14.48,16.79,26.70,39.96,32.62,33.10,33.10,39.96,15.47
235,16.79,12.17,14.48,16.79,28.70,41.96,34.62,35.10,35.10,41.96,22.91
237,16.76,9.46,13.11,16.76,30.70,43.96,36.62,37.10,37.10,43.96,32.91
