time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,1,
5,0.00,0.00,0.00,0.00,40.92,1,
7,0.00,0.00,0.00,0.00,50.95,1,
9,0.00,0.00,0.00,0.00,56.75,1,4.00
11,0.00,0.00,0.00,0.00,57.95,1,
13,0.00,0.00,0.00,0.00,52.35,3,
15,0.00,0.00,0.00,0.00,47.50,3,
17,0.00,0.00,0.12,1.43,48.70,3,
19,0.00,0.00,0.02,0.20,50.33,3,2.92
21,0.00,0.00,0.00,0.00,44.21,3,
23,0.24,0.96,0.02,0.11,36.43,4,
25,1.41,5.65,0.35,2.11,36.08,4,
27,1.38,5.50,0.80,4.11,39.62,4,
29,2.63,10.53,0.88,6.08,37.70,4,2.91
31,2.97,11.88,0.79,8.08,34.61,4,
33,2.97,11.87,1.04,10.08,23.34,3,
35,3.05,11.87,1.24,12.08,20.39,3,
37,4.55,9.64,1.74,14.08,24.07,3,
39,2.73,10.93,1.96,12.76,29.36,3,2.88
41,2.73,10.93,1.84,8.16,31.47,3,
43,2.73,10.93,2.43,10.16,28.27,1,
45,3.48,10.93,2.81,12.16,30.16,1,
47,5.79,12.36,3.61,14.16,28.79,1,
49,6.64,17.62,2.50,14.63,31.35,1,1.96
51,6.22,19.64,3.33,16.63,31.16,1,
53,7.83,26.07,2.18,13.84,28.72,3,
55,8.90,30.35,2.68,15.84,26.32,3,
57,10.45,36.55,3.18,17.84,23.99,3,
59,11.53,38.86,3.66,18.30,19.02,3,2.43
61,13.42,42.31,3.67,15.59,14.81,3,
63,9.65,22.23,4.27,17.59,13.15,3,
65,5.69,17.67,4.67,19.59,13.73,3,
67,5.80,18.09,5.57,21.59,15.82,3,
69,5.80,18.09,6.21,23.59,20.94,3,1.70
71,6.62,18.09,7.15,25.59,25.57,3,
73,7.18,18.09,7.86,27.59,27.16,1,
75,8.14,18.09,9.08,29.59,28.88,1,
77,7.99,18.09,10.42,31.59,27.24,1,
79,6.77,21.43,8.97,33.59,25.35,1,1.33
81,8.39,25.01,8.37,35.59,25.39,1,
83,10.08,24.98,9.21,37.59,25.12,4,
85,11.21,26.36,10.00,39.59,25.96,4,
87,13.22,31.32,11.00,41.59,24.88,4,
89,10.88,31.21,11.01,40.77,24.64,4,1.57
91,9.73,20.56,11.03,42.77,22.56,4,
93,10.86,23.99,10.93,44.77,17.96,3,
95,12.00,25.53,11.47,46.77,14.36,3,
97,14.68,29.51,12.80,48.77,16.12,3,
99,19.65,38.53,13.10,50.77,16.06,3,1.39
101,21.27,43.67,12.86,52.77,15.97,3,
103,22.06,46.82,13.91,54.77,14.00,2,
105,21.22,43.47,14.91,56.77,11.48,2,
107,18.06,30.83,16.08,58.77,9.38,2,
109,18.59,32.30,13.29,47.04,11.61,2,0.89
111,20.02,38.01,12.72,28.25,12.40,2,
113,21.55,44.13,12.75,28.12,13.15,3,
115,25.80,55.26,13.92,30.12,18.56,3,
117,25.49,54.39,13.04,32.12,17.27,3,
119,24.71,51.25,14.21,34.12,17.03,3,0.95
121,24.20,47.69,15.09,36.12,13.24,3,
123,27.36,49.00,15.88,38.12,12.13,4,
125,30.83,63.79,16.79,40.12,8.82,4,
127,30.36,68.40,18.11,42.12,8.40,4,
129,33.20,79.27,18.67,44.12,9.40,4,1.42
131,35.23,84.09,19.34,46.12,10.29,4,
133,40.13,88.68,18.12,48.12,12.18,1,
135,40.86,88.61,18.89,50.12,10.80,1,
137,42.55,91.30,20.23,52.12,10.03,1,
139,46.54,94.90,19.39,51.34,9.07,1,1.33
141,51.06,103.02,20.56,53.41,8.47,1,
143,54.03,110.40,21.63,52.43,8.89,3,
145,55.35,114.24,18.11,49.33,9.66,3,
147,58.01,113.16,19.11,51.33,10.95,3,
149,53.48,103.29,18.68,53.33,12.58,3,1.19
151,41.94,103.29,18.68,55.33,14.25,3,
153,44.67,103.23,18.62,57.33,15.11,1,
155,46.47,101.94,19.75,59.33,14.24,1,
157,29.35,83.38,20.92,61.33,13.49,1,
159,31.28,84.94,19.64,63.33,12.33,1,1.18
161,39.42,96.12,20.32,65.33,9.83,1,
163,44.43,102.13,21.07,67.33,7.70,3,
165,49.59,110.07,22.26,69.33,7.03,3,
167,51.59,114.47,23.60,71.33,6.44,3,
169,51.59,117.97,23.80,73.33,7.04,3,1.14
171,51.18,121.10,26.40,75.33,6.46,3,
173,36.93,121.08,24.15,77.33,7.00,3,
175,37.48,123.35,25.13,79.33,6.50,3,
177,39.25,127.12,26.13,81.33,6.97,3,
179,40.13,127.08,26.26,83.33,6.81,3,0.83
181,40.12,127.08,27.26,85.33,6.19,3,
183,42.32,135.88,28.12,87.33,4.86,4,
185,44.46,144.52,29.07,89.33,3.22,4,
187,45.06,155.81,30.18,91.33,3.74,4,
189,47.72,162.67,27.03,93.33,5.03,4,0.85
191,47.59,160.80,27.19,95.33,5.74,4,
193,47.57,160.71,27.91,97.33,7.06,3,
195,47.57,160.71,28.38,99.33,7.83,3,
197,47.57,160.71,29.21,101.33,9.38,3,
199,47.57,160.71,29.16,103.33,10.81,3,0.04
201,47.57,160.71,29.80,105.33,10.55,3,
203,47.84,160.71,29.68,107.33,9.08,1,
205,48.88,160.71,30.06,109.33,8.76,1,
207,50.44,160.71,31.18,111.33,7.50,1,
209,50.36,160.71,31.81,113.33,6.99,1,0.38
211,48.32,160.71,32.42,115.33,6.58,1,
