time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,34.66,1
3,0.00,0.00,0.00,0.00,44.88,1
5,0.00,0.00,0.00,0.00,54.73,1
7,0.00,0.00,0.00,0.00,63.52,1
9,0.00,0.00,0.00,0.00,57.14,1
11,0.00,0.00,0.00,0.00,44.63,1
13,0.00,0.00,0.00,0.00,38.17,1
15,0.00,0.00,0.07,0.85,39.35,1
17,1.09,4.37,0.24,2.85,40.97,3
19,1.22,4.87,0.40,4.85,37.81,3
21,1.19,4.78,0.57,6.85,44.35,3
23,0.54,2.17,0.80,8.85,41.64,3
25,1.25,5.02,0.23,2.80,34.52,3
27,1.25,4.99,0.51,4.80,33.39,3
29,1.25,4.99,0.59,6.80,31.71,3
31,1.64,4.99,0.92,8.80,33.45,3
33,2.41,4.99,1.32,10.80,35.56,3
35,2.39,4.99,1.59,12.80,33.06,3
37,2.39,4.99,1.92,14.80,31.90,3
39,2.83,4.99,2.32,16.80,26.80,3
41,3.74,5.41,2.99,18.80,22.49,2
43,3.72,5.33,3.77,20.80,15.28,2
45,4.45,8.24,4.32,22.80,17.94,2
47,5.41,12.12,4.99,24.80,15.66,2
49,6.26,12.07,4.80,26.80,17.53,2
51,8.61,17.78,5.30,28.80,18.01,2
53,8.77,18.46,5.80,30.80,18.11,2
55,8.77,18.46,6.30,32.80,15.31,2
57,8.77,18.46,6.82,34.80,12.89,2
59,8.77,18.46,7.30,36.80,9.55,4
61,8.77,18.46,7.90,38.80,11.38,4
63,10.05,18.46,8.57,40.80,18.26,4
65,9.19,18.44,9.24,42.80,21.84,4
67,6.13,18.30,6.28,44.80,22.68,4
69,4.84,19.37,6.32,46.80,20.13,4
71,6.19,24.75,5.01,48.80,19.97,4
73,6.15,24.60,5.34,50.80,15.18,4
75,6.15,24.60,5.67,52.80,10.75,4
77,6.15,24.60,6.08,54.80,4.66,4
79,6.15,24.60,6.34,56.80,7.25,1
81,6.15,24.60,6.67,58.80,9.47,1
83,6.15,24.60,7.01,60.80,15.55,1
85,6.15,24.60,7.34,62.80,19.04,1
87,6.01,24.04,5.63,40.24,24.10,1
89,6.01,24.04,4.80,29.27,22.22,1
91,6.01,24.04,4.49,31.27,20.40,1
93,6.01,24.04,2.89,33.27,19.80,3
95,6.40,24.04,3.18,35.27,14.05,3
97,7.44,24.04,3.68,37.27,14.40,3
99,7.41,24.04,4.18,39.27,18.59,3
101,6.67,21.08,3.48,26.92,23.70,3
103,3.04,8.37,4.01,28.18,26.20,3
105,3.94,11.99,4.14,23.82,29.24,3
107,3.93,11.95,3.33,14.18,30.75,3
109,4.03,11.95,4.13,16.18,27.76,3
111,5.69,11.95,3.96,18.18,23.90,3
113,6.19,11.95,4.79,20.18,22.06,3
115,7.36,11.95,5.84,22.18,23.01,3
117,9.43,16.46,7.11,24.18,21.76,3
119,11.33,24.10,8.17,26.18,22.86,2
121,11.29,23.95,9.34,28.18,23.55,2
123,11.29,23.95,10.51,30.18,23.29,2
125,11.33,24.13,11.67,32.18,22.51,2
