time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,3
11,0.00,0.00,0.00,0.00,37.76,3
13,0.00,0.00,0.00,0.00,46.74,3
15,0.00,0.00,0.00,0.00,55.99,3
17,0.00,0.00,0.00,0.00,58.69,2
19,0.00,0.00,0.00,0.00,55.31,2
21,0.00,0.00,0.00,0.00,45.42,2
23,0.00,0.00,0.06,0.74,36.66,2
25,0.15,0.62,0.23,2.74,27.18,2
27,2.32,9.30,0.39,4.74,20.90,2
29,2.71,10.84,0.57,6.74,14.03,4
31,2.71,10.83,0.90,8.74,7.74,4
33,2.71,10.83,1.07,10.74,5.85,4
35,2.06,8.23,1.41,12.74,0.26,4
37,1.22,4.87,1.59,12.96,0.00,4
39,1.21,4.82,0.68,8.16,18.73,4
41,1.21,4.82,0.85,10.16,24.16,4
43,1.21,4.82,1.01,12.16,38.36,1
45,1.21,4.82,1.18,14.16,41.35,1
47,1.21,4.82,1.35,16.16,38.66,1
49,1.21,4.82,1.51,18.16,39.42,1
51,1.21,4.82,1.68,20.16,41.12,1
53,1.51,4.82,1.96,22.16,39.96,3
55,2.59,5.56,2.29,24.16,38.29,3
57,4.14,11.19,2.62,26.16,39.18,3
59,1.98,7.92,1.07,7.33,29.34,3
61,0.35,1.42,0.95,7.52,15.46,3
63,3.39,5.30,0.90,3.99,8.80,2
65,5.62,9.04,1.33,5.99,4.28,2
67,7.18,12.05,2.13,7.99,6.38,2
69,7.17,12.01,2.97,9.99,10.80,2
71,7.17,12.01,3.80,11.99,13.12,2
73,7.17,12.01,4.63,13.99,15.88,4
75,7.17,12.01,5.47,15.99,19.12,4
77,6.98,12.01,6.30,17.99,25.99,4
79,4.96,12.01,5.47,19.91,31.41,4
81,3.00,12.01,6.12,21.91,29.87,4
83,3.00,12.01,5.54,23.91,27.63,1
85,3.99,12.01,5.90,25.91,26.00,1
87,4.09,12.01,6.85,27.91,25.09,1
89,4.89,8.65,7.94,29.91,23.42,1
91,6.28,10.56,6.62,26.90,20.89,3
93,6.20,10.29,5.38,27.66,20.32,3
95,6.33,10.29,6.45,29.66,26.61,3
97,3.87,9.50,5.55,31.66,27.43,3
99,3.89,6.13,2.90,10.96,24.19,3
101,5.62,7.25,3.38,12.96,25.76,3
103,8.34,11.91,4.38,14.96,26.13,3
105,8.26,11.67,5.38,16.96,25.94,2
107,9.63,16.54,6.38,18.96,24.29,2
109,9.61,16.55,7.39,20.96,26.98,2
111,9.88,21.29,8.51,22.96,25.79,2
113,12.45,27.41,7.71,24.19,26.88,2
115,13.07,30.01,8.59,26.19,25.10,4
117,14.54,30.00,9.67,28.19,20.78,4
119,14.61,30.00,10.97,30.19,19.28,4
121,12.97,30.00,8.94,32.19,15.08,4
123,11.83,29.98,6.95,25.10,8.97,1
125,13.66,29.48,7.48,27.10,4.56,1
127,17.78,32.59,8.53,29.10,4.85,1
129,19.20,33.30,9.70,31.10,5.33,1
131,18.71,31.45,7.81,27.73,9.01,1
133,17.00,24.58,6.34,22.58,11.57,1
135,15.74,19.92,7.19,22.72,18.12,3
137,15.74,19.92,6.67,20.93,22.45,3
139,15.74,19.92,6.45,22.93,27.92,3
141,14.69,19.91,6.93,24.93,27.92,3
143,9.70,18.57,7.37,25.59,25.46,3
145,6.62,13.95,6.51,27.59,26.18,2
147,3.79,12.54,4.88,27.23,29.43,2
149,7.73,18.75,5.06,29.23,32.33,2
151,11.91,25.20,5.66,31.23,32.08,2
153,11.95,24.95,6.27,33.23,31.30,2
155,6.99,12.17,4.57,35.23,24.72,4
157,7.30,12.17,5.31,37.23,18.56,4
159,8.89,12.17,6.55,39.23,16.26,4
161,11.68,27.85,7.19,41.23,16.03,4
163,11.59,29.03,7.24,43.23,15.37,4
