time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
385,6.93,22.66,8.51,8.58,52.47,33.25,1
387,7.60,22.53,8.99,8.96,54.47,33.26,1
389,8.20,22.53,8.79,8.00,56.47,31.53,1
391,8.19,22.53,9.43,8.34,58.47,31.19,1
393,9.89,29.30,10.44,9.37,60.47,28.48,7
395,12.90,30.74,10.69,9.61,62.47,27.39,7
397,14.07,35.27,10.37,8.45,64.47,24.97,7
399,13.09,35.17,6.43,6.59,28.94,21.01,7
401,13.16,35.12,6.46,6.98,30.94,25.12,7
403,14.54,34.25,7.52,8.22,32.94,26.69,8
405,14.06,32.54,,,,28.92,8
407,13.09,30.83,,,,33.20,8
409,10.55,30.54,,,,34.05,8
411,10.55,30.54,,,,28.37,8
413,10.55,30.54,,,,22.53,2
415,12.46,38.16,,,,18.37,2
417,17.29,45.58,,,,18.00,2
419,18.44,50.12,,,,18.23,2
421,18.99,52.34,,,,19.54,2
423,20.28,56.08,,,,23.66,2
425,21.01,47.34,,,,26.09,2
427,9.08,18.30,,,,26.60,2
429,9.08,18.30,,,,26.02,2
431,9.08,18.30,,,,25.12,2
433,9.08,18.30,,,,27.54,3
435,9.08,18.30,,,,30.22,3
437,11.66,23.34,,,,31.23,3
439,11.61,23.42,,,,34.44,3
441,11.61,23.42,,,,34.40,3
443,11.79,23.42,,,,31.36,1
445,12.88,23.42,,,,28.34,1
447,15.49,33.10,,,,26.38,1
449,18.50,43.05,,,,23.40,1
451,14.08,46.80,,,,20.75,1
453,17.12,53.08,,,,17.99,2
455,21.60,51.11,,,,18.78,2
457,22.49,32.24,,,,23.61,2
459,19.69,24.30,,,,29.53,2
461,10.99,18.96,,,,33.02,2
463,12.11,25.71,,,,32.50,1
465,12.15,25.85,,,,31.91,1
467,13.36,25.85,,,,29.50,1
469,13.73,31.74,,,,28.61,1
471,17.06,45.30,,,,25.53,1
473,19.50,50.19,,,,23.38,6
475,18.86,38.96,,,,24.79,6
477,10.66,24.22,,,,23.16,6
479,10.19,24.22,,,,17.74,6
481,11.90,24.22,,,,10.33,6
483,13.66,24.22,,,,8.45,7
485,14.74,24.22,,,,7.09,7
487,16.11,24.22,,,,8.96,7
489,14.01,24.22,,,,12.04,7
491,11.84,24.22,,,,18.32,7
493,11.84,24.22,,,,20.39,5
495,11.84,24.22,,,,25.91,5
497,11.84,24.22,,,,31.77,5
499,11.36,22.72,,,,38.41,5
501,1.61,4.61,,,,39.04,5
501,1.61,4.61,,,,39.04,2
