time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,45.80
9,0.00,0.00,0.00,0.00,0.00,54.90
11,0.00,0.00,0.00,0.00,0.00,59.60
13,0.00,0.00,0.00,0.00,0.00,63.20
15,0.00,0.00,0.00,0.00,0.00,60.07
17,0.00,0.00,0.00,0.00,0.00,57.77
19,0.00,0.00,0.00,0.00,0.00,51.30
21,0.00,0.00,0.00,0.00,0.00,56.48
23,0.00,0.00,0.79,0.00,0.00,52.02
25,0.00,0.00,0.00,0.00,0.00,39.88
27,0.87,0.00,1.80,0.00,0.00,44.87
29,0.00,0.00,3.80,0.00,0.00,48.20
31,0.00,0.00,5.80,0.00,1.65,33.75
33,0.00,0.00,7.80,0.00,0.28,14.90
35,0.00,0.00,9.80,0.00,0.00,26.70
37,7.79,0.00,11.80,0.00,0.00,27.90
39,6.72,0.00,3.85,0.00,0.00,48.40
41,0.00,0.00,5.85,0.00,0.00,46.60
43,0.00,0.00,0.00,0.00,0.00,52.00
45,0.00,0.00,0.00,0.00,0.00,55.53
47,0.00,0.00,0.00,0.00,0.00,50.07
49,0.00,0.00,0.94,0.00,0.00,47.10
51,0.00,0.00,2.94,0.00,0.00,44.48
53,1.39,0.00,4.94,0.00,0.00,52.20
55,0.00,0.00,6.94,0.00,0.00,39.83
57,0.00,0.00,8.94,0.00,0.00,32.80
59,0.00,0.00,0.51,0.00,1.60,32.83
61,0.00,4.36,2.51,0.00,3.60,33.55
63,0.00,5.14,0.00,0.96,5.60,32.38
65,4.23,5.14,0.00,2.96,7.60,30.77
67,4.98,5.14,0.00,4.96,9.60,25.07
69,4.98,5.06,0.00,6.96,11.60,31.58
71,4.98,0.00,0.00,8.96,13.60,34.50
73,4.98,0.00,0.00,10.96,2.10,32.30
75,4.98,0.00,0.00,12.96,0.55,31.05
77,4.98,0.00,0.00,14.96,0.00,31.05
79,4.98,0.00,0.00,16.96,0.00,21.90
81,4.98,0.00,0.00,18.96,0.00,22.80
83,4.98,0.00,0.00,20.96,0.00,21.23
85,8.14,0.00,0.00,22.96,0.00,22.53
87,11.53,0.00,0.00,24.96,0.00,22.13
89,11.50,0.00,0.00,26.96,0.00,21.77
91,11.50,0.00,0.00,28.96,0.00,15.07
93,11.50,0.00,0.00,30.96,0.00,8.20
95,11.50,0.00,0.00,32.96,0.00,2.50
97,11.50,1.65,0.00,34.96,1.25,0.17
99,11.50,4.98,0.00,36.96,3.25,0.00
101,11.50,4.91,0.00,38.96,5.25,20.24
103,11.50,4.91,0.00,40.96,7.25,24.26
105,11.50,4.91,0.00,42.96,9.25,24.48
107,11.50,4.91,0.00,44.96,11.25,29.63
109,11.50,4.82,0.00,46.96,13.25,32.08
111,11.50,0.00,0.00,48.96,15.25,27.66
113,11.50,0.00,0.00,50.96,0.00,22.54
115,12.82,0.00,0.00,52.96,0.00,12.68
117,17.53,0.00,0.00,54.96,1.57,6.70
119,17.42,0.00,0.00,56.96,0.00,1.95
121,19.39,0.00,0.00,58.96,0.00,0.10
123,23.47,0.00,0.00,60.96,0.00,10.68
125,23.41,0.00,0.00,62.96,0.00,14.03
127,23.41,0.00,0.00,64.96,0.00,19.88
129,21.97,0.00,0.00,46.42,0.00,30.60
131,0.00,0.00,0.00,18.04,0.00,42.50
133,0.00,0.00,0.00,12.98,0.00,52.50
135,0.00,0.00,0.00,0.00,0.00,42.05
137,0.00,0.00,0.00,1.89,0.00,42.57
139,0.00,0.00,0.00,3.89,0.00,45.17
141,4.56,0.00,0.00,5.89,0.00,44.38
143,5.73,0.00,0.00,7.89,0.00,44.38
145,5.73,0.00,0.00,9.89,0.00,39.92
147,5.73,0.00,0.00,11.89,0.00,35.80
149,5.73,0.00,0.00,13.89,0.26,31.95
151,5.73,2.17,0.00,15.89,2.26,24.85
153,5.73,8.28,0.00,17.89,4.26,23.84
