time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.05
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.70
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.40
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.40
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.40
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.70
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.62
17,2.40,0.00,1.20,2.40,1.71,0.00,0.25,0.65,0.65,1.71,41.53
19,4.05,0.00,2.02,4.05,3.71,0.00,0.00,1.24,1.24,3.71,40.83
21,4.04,0.00,2.02,4.04,5.71,0.00,0.00,1.90,1.90,5.71,40.22
23,4.04,0.00,2.02,4.04,7.71,0.00,0.00,2.57,2.57,7.71,39.96
25,3.41,0.00,1.70,3.41,9.71,0.60,0.00,3.44,3.44,9.71,44.02
27,0.00,0.00,0.00,0.00,0.00,2.60,0.00,0.87,0.87,2.60,52.94
29,0.00,0.00,0.00,0.00,0.00,4.60,0.00,1.53,1.53,4.60,54.83
31,0.00,0.00,0.00,0.00,0.00,1.56,0.00,0.52,0.52,1.56,52.64
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.88
35,0.00,0.30,0.15,0.30,0.00,0.00,1.09,0.36,0.36,1.09,41.65
37,0.00,5.31,2.66,5.31,1.17,0.00,3.09,1.42,1.42,3.09,35.29
39,1.10,5.11,3.11,5.11,3.17,0.00,5.09,2.75,2.75,5.09,29.54
41,6.64,5.11,5.87,6.64,5.17,1.96,7.09,4.74,4.74,7.09,28.77
43,8.70,8.93,8.81,8.93,0.00,3.96,9.09,4.35,4.35,9.09,28.72
45,0.00,11.11,5.56,11.11,0.00,5.96,11.09,5.68,5.68,11.09,22.50
47,0.00,11.10,5.55,11.10,0.00,2.00,13.09,5.03,5.03,13.09,13.08
49,0.00,11.10,5.55,11.10,0.00,0.00,15.09,5.03,5.03,15.09,5.30
51,0.00,17.77,8.89,17.77,0.00,0.00,17.09,5.70,5.70,17.09,1.12
53,0.00,21.53,10.77,21.53,0.00,0.00,19.09,6.36,6.36,19.09,0.00
55,0.00,24.16,12.08,24.16,0.00,0.00,21.09,7.03,7.03,21.09,0.00
57,0.00,24.15,12.07,24.15,0.00,0.00,23.09,7.70,7.70,23.09,0.00
59,0.00,24.15,12.07,24.15,0.00,0.00,25.09,8.36,8.36,25.09,0.00
61,0.00,24.15,12.07,24.15,0.00,0.00,27.09,9.03,9.03,27.09,9.54
63,0.00,24.15,12.07,24.15,0.00,0.00,29.09,9.70,9.70,29.09,23.90
65,0.00,24.15,12.07,24.15,0.00,0.00,31.09,10.36,10.36,31.09,29.89
67,0.00,24.15,12.07,24.15,0.00,0.00,33.09,11.03,11.03,33.09,34.84
69,0.00,24.15,12.07,24.15,0.00,0.00,35.09,11.70,11.70,35.09,33.69
71,0.00,24.15,12.07,24.15,0.00,0.00,37.09,12.36,12.36,37.09,29.81
73,0.00,24.15,12.07,24.15,0.00,0.00,39.09,13.03,13.03,39.09,26.70
75,0.00,24.15,12.07,24.15,1.06,0.00,41.09,14.05,14.05,41.09,22.15
77,0.00,24.15,12.07,24.15,0.00,1.76,43.09,14.95,14.95,43.09,21.53
79,8.76,24.15,16.45,24.15,1.13,3.76,45.09,16.66,16.66,45.09,21.08
81,21.79,24.15,22.97,24.15,3.13,5.76,47.09,18.66,18.66,47.09,24.37
83,24.39,24.15,24.27,24.39,5.13,7.76,49.09,20.66,20.66,49.09,27.36
85,24.01,24.15,24.08,24.15,7.13,7.92,51.09,22.05,22.05,51.09,27.59
87,1.13,24.15,12.64,24.15,0.00,9.92,53.09,21.00,21.00,53.09,27.99
89,0.00,24.15,12.07,24.15,0.00,10.45,55.09,21.85,21.85,55.09,29.32
91,0.00,24.15,12.07,24.15,1.11,4.14,57.09,20.78,20.78,57.09,28.16
93,0.00,27.75,13.88,27.75,3.11,4.12,59.09,22.10,22.10,59.09,27.96
95,0.00,37.91,18.95,37.91,0.00,6.12,61.09,22.40,22.40,61.09,25.13
97,0.00,37.72,18.86,37.72,0.00,3.93,63.09,22.34,22.34,63.09,22.75
99,4.86,43.83,24.34,43.83,1.16,5.93,65.09,24.06,24.06,65.09,17.62
101,10.77,43.90,27.34,43.90,3.16,7.93,59.81,23.63,23.63,59.81,15.85
103,11.07,43.90,27.49,43.90,5.16,9.93,54.10,23.06,23.06,54.10,13.58
105,22.14,52.89,37.51,52.89,7.16,11.93,52.83,23.97,23.97,52.83,16.26
107,22.97,61.94,42.46,61.94,9.16,13.93,15.77,12.95,12.95,15.77,20.96
109,22.97,39.81,31.39,39.81,11.16,15.93,16.62,14.57,14.57,16.62,21.20
111,22.97,0.00,11.49,22.97,13.16,17.93,12.79,14.62,14.62,17.93,19.52
113,22.97,1.44,12.21,22.97,15.16,19.93,7.93,14.34,14.34,19.93,15.65
115,22.97,8.71,15.84,22.97,17.16,21.93,9.93,16.34,16.34,21.93,14.24
117,28.63,15.67,22.15,28.63,19.16,23.93,11.93,18.34,18.34,23.93,10.15
119,29.38,16.84,23.11,29.38,21.16,25.93,13.93,20.34,20.34,25.93,11.57
121,29.70,22.24,25.97,29.70,23.16,27.93,15.93,22.34,22.34,27.93,12.82
123,35.10,23.70,29.40,35.10,25.16,29.93,17.93,24.34,24.34,29.93,14.49
125,34.90,21.04,27.97,34.90,27.16,11.71,18.09,18.98,18.98,27.16,18.27
127,32.87,0.00,16.43,32.87,24.23,13.71,20.21,19.38,19.38,24.23,25.52
129,0.00,0.00,0.00,0.00,25.54,15.71,10.78,17.34,17.34,25.54,36.65
131,0.00,0.00,0.00,0.00,9.52,17.71,0.00,9.08,9.08,17.71,40.30
133,0.00,0.00,0.00,0.00,11.52,0.00,1.85,4.46,4.46,11.52,35.38
135,0.00,4.21,2.11,4.21,6.20,0.00,3.85,3.35,3.35,6.20,37.90
137,0.00,5.02,2.51,5.02,0.00,0.00,5.85,1.95,1.95,5.85,42.58
139,0.00,5.02,2.51,5.02,0.00,0.00,7.85,2.62,2.62,7.85,41.60
141,0.00,5.02,2.51,5.02,0.00,0.00,9.85,3.28,3.28,9.85,36.98
143,0.00,5.02,2.51,5.02,0.00,0.00,11.85,3.95,3.95,11.85,37.36
145,0.00,5.02,2.51,5.02,0.85,0.00,13.85,4.90,4.90,13.85,34.00
147,0.00,10.19,5.10,10.19,0.00,0.00,15.85,5.28,5.28,15.85,31.92
149,0.00,11.60,5.80,11.60,0.00,0.00,17.85,5.95,5.95,17.85,29.48
151,0.00,11.60,5.80,11.60,0.00,0.00,19.85,6.62,6.62,19.85,21.88
153,0.00,11.60,5.80,11.60,0.77,0.00,21.85,7.54,7.54,21.85,11.15
155,0.00,11.60,5.80,11.60,0.00,0.00,23.85,7.95,7.95,23.85,3.00
157,0.00,17.86,8.93,17.86,0.00,0.00,25.85,8.62,8.62,25.85,0.20
159,0.00,24.21,12.10,24.21,0.00,0.00,27.85,9.28,9.28,27.85,0.00
161,0.00,24.09,12.05,24.09,0.00,0.00,29.85,9.95,9.95,29.85,9.24
163,0.00,24.09,12.05,24.09,0.00,0.00,31.85,10.62,10.62,31.85,18.22
165,0.00,24.09,12.05,24.09,0.00,0.00,33.85,11.28,11.28,33.85,25.57
167,0.00,24.09,12.05,24.09,0.00,0.00,35.85,11.95,11.95,35.85,26.74
169,0.00,24.09,12.05,24.09,0.00,0.00,37.85,12.62,12.62,37.85,26.96
171,0.00,24.09,12.05,24.09,0.00,0.00,39.85,13.28,13.28,39.85,24.14
173,0.00,24.09,12.05,24.09,0.00,0.00,41.85,13.95,13.95,41.85,24.54
175,0.00,25.54,12.77,25.54,0.00,0.00,43.85,14.62,14.62,43.85,20.53
177,0.00,30.75,15.38,30.75,0.00,0.00,45.85,15.28,15.28,45.85,15.92
179,2.54,30.64,16.59,30.64,0.80,0.00,47.85,16.22,16.22,47.85,15.04
181,9.65,30.64,20.15,30.64,2.80,0.00,49.85,17.55,17.55,49.85,14.83
183,10.55,31.03,20.79,31.03,4.80,0.00,51.85,18.88,18.88,51.85,16.03
185,10.54,37.69,24.12,37.69,6.80,0.00,53.85,20.22,20.22,53.85,14.94
187,10.54,43.78,27.16,43.78,8.80,0.00,55.85,21.55,21.55,55.85,16.46
189,10.54,43.53,27.04,43.53,10.80,0.00,57.85,22.88,22.88,57.85,15.28
191,8.61,43.53,26.07,43.53,12.80,0.00,59.85,24.22,24.22,59.85,13.95
193,0.00,43.53,21.76,43.53,13.95,0.00,61.85,25.27,25.27,61.85,11.06
195,0.59,43.53,22.06,43.53,3.66,0.00,63.85,22.50,22.50,63.85,6.75
197,9.98,43.53,26.75,43.53,5.66,0.00,65.85,23.84,23.84,65.85,3.31
199,17.69,43.53,30.61,43.53,7.66,0.00,67.85,25.17,25.17,67.85,4.49
201,17.50,43.53,30.51,43.53,9.66,0.23,69.85,26.58,26.58,69.85,7.62
203,24.49,43.53,34.01,43.53,11.66,2.23,71.85,28.58,28.58,71.85,12.19
205,24.62,43.53,34.07,43.53,13.66,4.23,73.85,30.58,30.58,73.85,16.26
207,24.62,43.53,34.07,43.53,11.06,6.23,75.85,31.05,31.05,75.85,16.36
209,24.21,43.53,33.87,43.53,13.06,8.23,77.85,33.05,33.05,77.85,16.77
211,0.00,43.53,21.76,43.53,13.57,10.23,79.85,34.55,34.55,79.85,18.52
213,0.00,43.53,21.76,43.53,0.00,12.23,81.85,31.36,31.36,81.85,21.86
215,0.00,43.53,21.76,43.53,1.27,14.23,83.85,33.12,33.12,83.85,21.81
217,0.00,43.53,21.76,43.53,3.27,4.42,72.83,26.84,26.84,72.83,24.24
219,0.00,43.53,21.76,43.53,2.88,0.00,63.50,22.12,22.12,63.50,35.70
221,0.00,34.49,17.24,34.49,3.73,0.00,64.87,22.87,22.87,64.87,42.69
223,0.00,0.00,0.00,0.00,0.00,0.00,49.16,16.39,16.39,49.16,40.53
225,0.00,0.00,0.00,0.00,0.79,0.00,40.04,13.61,13.61,40.04,29.77
227,0.27,7.62,3.95,7.62,2.79,1.26,42.04,15.36,15.36,42.04,23.96
229,10.01,11.22,10.61,11.22,4.79,3.26,44.04,17.36,17.36,44.04,19.38
231,10.94,11.17,11.05,11.17,6.79,5.26,46.04,19.36,19.36,46.04,13.79
233,11.65,11.17,11.41,11.65,8.79,7.26,48.04,21.36,21.36,48.04,13.93
235,24.20,11.17,17.68,24.20,1.48,9.26,50.04,20.26,20.26,50.04,14.61
237,29.69,11.17,20.43,29.69,3.48,11.26,52.04,22.26,22.26,52.04,18.37
239,17.34,11.17,14.25,17.34,5.48,0.00,54.04,19.84,19.84,54.04,20.30
241,0.00,11.17,5.58,11.17,6.45,0.00,56.04,20.83,20.83,56.04,23.62
243,0.00,11.17,5.58,11.17,7.47,0.00,58.04,21.84,21.84,58.04,29.60
245,0.00,11.17,5.58,11.17,0.14,0.00,60.04,20.06,20.06,60.04,35.27
247,0.00,11.17,5.58,11.17,2.14,0.00,62.04,21.39,21.39,62.04,33.24
249,0.00,11.17,5.58,11.17,4.14,0.00,64.04,22.73,22.73,64.04,30.82
251,0.00,11.17,5.58,11.17,6.14,0.00,66.04,24.06,24.06,66.04,30.32
253,0.00,11.17,5.58,11.17,4.55,0.00,68.04,24.20,24.20,68.04,27.84
255,0.00,11.17,5.58,11.17,0.00,0.00,70.04,23.35,23.35,70.04,16.92
257,0.00,11.17,5.58,11.17,0.23,1.93,72.04,24.73,24.73,72.04,5.88
259,5.98,11.17,8.57,11.17,2.23,3.93,74.04,26.73,26.73,74.04,0.72
261,11.93,16.08,14.00,16.08,4.23,5.93,76.04,28.73,28.73,76.04,7.28
263,11.82,17.37,14.60,17.37,6.23,7.93,78.04,30.73,30.73,78.04,13.46
265,11.82,17.37,14.60,17.37,8.23,9.93,80.04,32.73,32.73,80.04,18.12
267,11.82,17.37,14.60,17.37,10.23,11.93,82.04,34.73,34.73,82.04,18.88
269,11.82,17.37,14.60,17.37,12.23,13.93,84.04,36.73,36.73,84.04,18.66
271,11.82,17.37,14.60,17.37,14.23,15.93,86.04,38.73,38.73,86.04,17.41
273,11.82,17.37,14.60,17.37,16.23,17.93,88.04,40.73,40.73,88.04,19.08
275,11.82,17.37,14.60,17.37,18.23,19.93,90.04,42.73,42.73,90.04,24.90
277,11.82,17.37,14.60,17.37,20.23,21.93,92.04,44.73,44.73,92.04,22.48
279,11.82,17.37,14.60,17.37,22.23,23.93,94.04,46.73,46.73,94.04,20.47
281,14.99,34.33,24.66,34.33,24.23,25.93,96.04,48.73,48.73,96.04,19.05
283,17.79,37.27,27.53,37.27,26.23,27.93,98.04,50.73,50.73,98.04,15.75
285,17.77,36.72,27.24,36.72,28.23,29.93,100.04,52.73,52.73,100.04,16.81
287,17.77,41.87,29.82,41.87,30.23,31.93,102.04,54.73,54.73,102.04,15.41
289,19.08,42.50,30.79,42.50,32.23,33.93,104.04,56.73,56.73,104.04,11.47
291,29.20,42.82,36.01,42.82,34.23,35.93,106.04,58.73,58.73,106.04,13.56
293,29.85,48.35,39.10,48.35,36.23,37.93,108.04,60.73,60.73,108.04,13.49
295,29.85,48.15,39.00,48.15,38.23,39.93,110.04,62.73,62.73,110.04,13.15
297,35.09,48.15,41.62,48.15,40.23,10.65,110.71,53.86,53.86,110.71,12.64
299,39.07,48.15,43.61,48.15,21.79,12.65,40.65,25.03,25.03,40.65,17.13
301,42.47,33.39,37.93,42.47,0.00,14.65,27.15,13.93,13.93,27.15,22.57
303,37.29,0.00,18.65,37.29,1.76,15.32,25.21,14.10,14.10,25.21,30.20
305,0.00,0.00,0.00,0.00,3.76,9.21,19.25,10.74,10.74,19.25,28.43
307,0.00,0.00,0.00,0.00,5.76,0.00,15.87,7.21,7.21,15.87,30.43
309,6.06,0.00,3.03,6.06,7.76,0.00,4.63,4.13,4.13,7.76,31.55
311,11.65,0.00,5.83,11.65,9.76,0.00,0.00,3.25,3.25,9.76,35.56
313,11.57,0.00,5.78,11.57,11.76,0.00,0.00,3.92,3.92,11.76,37.22
315,11.57,0.00,5.78,11.57,13.76,0.00,0.00,4.59,4.59,13.76,35.63
317,11.57,0.00,5.78,11.57,15.76,0.00,0.00,5.25,5.25,15.76,33.71
319,11.57,0.00,5.78,11.57,17.76,0.55,0.00,6.10,6.10,17.76,25.71
321,15.22,0.00,7.61,15.22,19.76,2.55,0.00,7.44,7.44,19.76,28.10
323,25.03,0.00,12.51,25.03,21.76,4.55,0.00,8.77,8.77,21.76,30.66
