time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,55.67,8,
7,0.00,0.00,0.00,0.00,56.78,8,
9,0.00,0.00,0.00,0.00,57.84,8,4.00
11,0.00,0.00,0.00,0.00,52.38,8,
13,0.00,0.00,0.00,0.00,41.17,2,
15,0.00,0.00,0.00,0.00,27.73,2,
17,0.00,0.00,0.02,0.27,32.37,2,
19,0.00,0.00,0.11,1.32,48.10,2,4.00
21,0.00,0.00,0.00,0.00,49.16,2,
23,0.00,0.00,0.00,0.00,54.87,8,
25,0.00,0.00,0.00,0.00,53.35,8,
27,0.00,0.00,0.00,0.00,40.73,8,
29,0.00,0.00,0.00,0.00,34.45,8,-0.71
31,0.00,0.00,0.28,1.93,30.67,8,
33,0.00,0.00,0.29,3.43,29.45,1,
35,0.83,3.34,0.45,5.43,62.53,1,
37,0.00,0.00,0.00,0.00,45.33,1,
39,0.00,0.00,0.00,0.00,25.84,1,2.99
41,0.00,0.00,0.00,0.00,22.01,1,
43,0.53,2.11,0.15,1.82,30.35,7,
45,1.36,5.46,0.32,3.82,50.03,7,
47,0.06,0.24,0.49,5.82,58.49,7,
49,0.00,0.00,0.00,0.00,50.09,7,3.20
51,0.00,0.00,0.11,1.28,46.29,7,
53,0.00,0.00,0.27,3.28,44.16,1,
55,0.00,0.00,0.14,1.71,34.99,1,
57,0.83,3.30,0.31,3.71,27.06,1,
59,1.21,4.84,0.54,5.71,26.23,1,2.14
61,2.75,11.01,0.64,7.71,28.91,1,
63,2.74,10.97,0.89,9.71,33.01,8,
65,4.07,16.27,1.20,11.71,40.50,8,
67,4.30,17.18,1.12,8.65,45.98,8,
69,1.00,4.01,1.45,10.65,41.19,8,3.21
71,0.00,0.00,0.73,8.74,34.76,8,
73,0.15,0.61,0.23,1.53,31.67,1,
75,1.28,5.12,0.59,3.86,34.47,1,
77,0.00,0.00,0.60,3.75,36.19,1,
79,0.00,0.00,0.66,5.50,36.47,1,3.68
81,0.00,0.00,0.43,4.37,40.00,1,
83,0.96,3.85,0.36,2.83,39.85,1,
85,1.29,5.15,0.46,4.83,42.40,1,
87,1.29,5.14,0.70,6.83,39.37,1,
89,1.29,5.14,1.13,8.83,38.79,1,2.14
91,1.71,5.14,1.52,10.83,36.72,1,
93,2.42,6.18,1.74,12.83,30.94,2,
95,3.15,11.46,2.34,14.83,27.23,2,
97,6.44,16.78,1.67,16.83,25.30,2,
99,7.57,17.83,2.21,18.83,25.64,2,1.36
101,8.23,17.83,2.92,20.83,22.05,2,
103,9.22,17.83,3.58,22.83,20.30,7,
105,10.21,17.83,4.42,24.83,19.70,7,
107,10.91,20.78,5.01,26.83,19.19,7,
109,11.42,22.81,5.01,18.46,17.05,7,1.90
111,9.94,12.42,4.98,17.32,15.50,7,
113,7.45,12.42,4.82,19.19,15.82,5,
115,8.73,12.42,5.95,21.19,18.61,5,
117,8.26,11.96,6.68,23.19,20.47,5,
119,5.72,11.96,6.87,23.82,24.43,5,2.48
121,5.72,11.96,5.09,22.30,24.24,5,
123,5.72,11.96,5.86,24.30,25.31,6,
125,5.69,11.96,6.52,26.30,26.63,6,
127,4.35,11.96,6.50,28.30,22.48,6,
129,4.35,11.96,4.79,27.48,16.84,6,2.07
131,5.75,11.96,4.85,29.48,23.18,6,
133,6.71,11.96,5.48,31.48,30.48,5,
135,7.06,11.96,5.95,33.48,36.63,5,
137,6.06,11.96,6.35,35.48,38.45,5,
139,4.35,11.96,6.60,37.48,33.63,5,1.91
141,4.35,11.96,6.21,39.48,30.62,5,
143,5.31,11.96,6.77,41.48,27.33,2,
145,7.72,12.01,7.66,43.48,25.20,2,
147,9.59,11.99,8.51,45.48,23.24,2,
149,8.44,11.99,9.34,47.48,19.37,2,0.55
151,8.84,11.99,9.90,49.48,14.84,2,
153,11.52,16.23,10.56,51.48,10.54,7,
155,13.17,17.55,11.72,53.48,11.61,7,
157,15.47,21.77,12.89,55.48,14.89,7,
159,15.82,23.29,11.30,57.48,20.31,7,1.61
161,11.09,16.88,10.77,59.48,23.92,7,
163,11.08,21.19,11.02,61.48,26.72,1,
165,13.01,23.69,11.53,63.48,27.42,1,
167,13.10,23.68,12.61,65.48,25.35,1,
169,14.25,23.22,13.09,67.48,23.66,1,1.28
171,10.62,18.27,12.90,69.48,22.79,1,
173,10.93,18.10,13.17,71.48,20.28,8,
175,13.57,24.55,13.71,73.48,20.21,8,
177,15.38,24.96,14.16,75.48,19.81,8,
179,17.18,20.97,14.87,70.03,19.41,8,1.87
