time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,2,
5,0.00,0.00,0.00,0.00,38.28,2,
7,0.00,0.00,0.00,0.00,43.74,2,
9,0.00,0.00,0.00,0.00,52.90,2,4.00
11,0.00,0.00,0.00,0.00,58.10,2,
13,0.00,0.00,0.00,0.00,55.60,7,
15,0.00,0.00,0.00,0.00,50.16,7,
17,0.00,0.00,0.08,1.00,46.77,7,
19,0.00,0.00,0.25,3.00,46.46,7,4.00
21,0.00,0.00,0.23,1.60,50.32,7,
23,0.00,0.00,0.14,1.23,53.78,2,
25,0.00,0.00,0.00,0.00,52.66,2,
27,0.00,0.00,0.10,1.22,48.78,2,
29,0.00,0.00,0.27,3.22,42.25,2,3.03
31,0.00,0.00,0.21,1.34,35.73,2,
33,1.57,5.41,0.33,3.34,32.84,6,
35,2.54,5.15,0.79,5.34,35.81,6,
37,1.40,5.61,1.29,7.34,33.91,6,
39,1.37,5.47,1.27,9.34,34.54,6,1.82
41,2.88,11.54,1.65,11.34,33.86,6,
43,2.82,11.30,2.15,13.34,29.58,7,
45,2.92,11.68,2.65,15.34,29.99,7,
47,4.67,18.05,3.25,17.34,27.07,7,
49,3.71,9.13,1.90,10.69,24.21,7,2.85
51,1.91,5.51,0.90,5.24,22.16,7,
53,3.50,8.41,1.40,7.24,19.26,1,
55,4.45,12.30,1.77,9.24,20.83,1,
57,4.36,8.92,2.58,11.24,24.85,1,
59,2.76,5.52,2.16,9.14,27.37,1,2.83
61,2.76,5.52,1.99,11.14,29.57,1,
63,2.76,5.52,2.58,13.14,27.48,6,
65,2.74,5.50,2.99,15.14,35.23,6,
67,1.44,5.50,2.67,17.14,36.85,6,
69,1.38,5.50,1.58,14.96,37.92,6,2.65
71,1.38,5.50,1.74,16.96,38.70,6,
73,1.92,5.50,1.83,18.96,37.50,2,
75,3.67,5.57,2.33,20.96,38.98,2,
77,2.79,5.50,2.95,22.96,25.54,2,
79,2.67,5.50,3.03,24.96,18.47,2,2.15
81,2.67,5.50,3.65,26.96,16.71,2,
83,2.67,5.50,4.07,28.96,22.24,7,
85,4.03,10.97,4.46,30.96,37.37,7,
87,3.35,8.22,4.36,32.96,44.39,7,
89,1.29,5.16,1.94,17.07,41.37,7,2.99
91,1.29,5.16,1.59,19.07,37.94,7,
93,1.29,5.16,1.83,21.07,32.84,2,
95,1.79,5.16,2.38,23.07,31.41,2,
97,1.29,5.16,2.52,25.07,30.33,2,
99,3.61,12.37,3.02,27.07,26.50,2,2.14
101,4.21,12.10,3.17,29.07,21.77,2,
103,4.20,12.10,3.45,31.07,17.50,5,
105,5.23,12.10,3.95,33.07,15.43,5,
107,5.38,11.13,4.66,35.07,16.56,5,
109,3.71,11.12,3.29,15.12,19.09,5,2.56
111,4.12,11.12,2.61,17.12,22.77,5,
113,4.12,11.12,3.11,19.12,20.76,1,
115,4.12,11.12,3.73,21.12,22.09,1,
117,4.11,7.98,4.40,23.12,26.70,1,
119,2.78,5.78,3.06,17.20,34.08,1,2.74
121,2.78,5.75,1.87,15.05,40.70,1,
123,2.78,5.75,2.30,17.05,39.76,2,
125,2.76,5.75,2.80,19.05,43.83,2,
127,1.50,5.75,3.30,21.05,40.38,2,
129,1.59,5.75,2.13,15.42,37.76,2,2.10
131,1.44,5.75,2.74,17.42,32.31,2,
133,1.44,5.75,2.85,19.42,29.77,1,
135,2.31,5.75,3.12,21.42,32.69,1,
137,2.79,5.75,2.68,23.42,38.27,1,
139,2.79,5.75,3.25,25.42,37.25,1,2.87
141,2.79,5.75,3.47,27.42,33.91,1,
143,2.79,5.75,3.58,29.42,29.47,8,
145,2.99,5.75,4.10,31.42,32.47,8,
147,5.78,12.48,4.77,33.42,33.39,8,
149,5.00,12.59,4.49,35.42,31.00,8,2.27
151,4.70,12.59,4.13,37.42,27.10,8,
153,6.51,16.02,4.73,39.42,22.30,5,
155,7.23,18.99,5.15,41.42,22.47,5,
157,7.76,18.88,6.09,43.42,27.79,5,
159,7.61,13.99,4.34,16.81,26.57,5,2.05
161,7.30,17.27,4.37,18.81,27.48,5,
163,7.29,17.24,4.28,20.81,25.41,1,
165,7.79,17.24,5.15,22.81,23.41,1,
167,8.57,17.17,6.32,24.81,23.67,1,
169,6.24,14.97,5.52,26.81,27.03,1,2.26
171,5.85,18.22,6.41,28.81,29.20,1,
173,5.84,18.18,6.45,30.81,26.91,2,
175,5.84,18.18,7.16,32.81,26.24,2,
177,6.62,18.15,8.16,34.81,27.87,2,
