time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,1.1
19.0,1.1
21.0,1.1
23.0,1.1
25.0,1.1
27.0,1.1
29.0,1.1
31.0,1.1
33.0,5.7
35.0,5.7
37.0,7.8
39.0,7.8
41.0,7.8
43.0,7.8
45.0,7.8
47.0,7.8
49.0,20.2
51.0,14.2
53.0,14.2
55.0,11.7
57.0,11.7
59.0,11.7
61.0,11.7
63.0,11.7
65.0,11.7
67.0,14.8
69.0,22.5
71.0,16.9
73.0,11.6
75.0,11.6
77.0,18.2
79.0,18.2
81.0,18.2
83.0,18.2
85.0,18.2
87.0,18.2
89.0,18.2
91.0,18.2
93.0,25.6
95.0,18.2
97.0,18.2
99.0,18.2
101.0,18.2
103.0,18.2
105.0,18.2
107.0,18.2
109.0,18.2
111.0,18.2
113.0,18.2
115.0,18.2
117.0,18.2
119.0,18.2
121.0,18.2
123.0,18.2
125.0,18.2
127.0,20.9
129.0,59.4
131.0,26.5
133.0,18.2
135.0,18.2
137.0,18.2
139.0,18.2
141.0,18.2
143.0,18.2
145.0,18.2
147.0,18.2
149.0,58.5
151.0,58.5
153.0,58.5
155.0,45.5
157.0,45.5
159.0,45.5
161.0,45.5
163.0,45.5
165.0,45.5
167.0,45.5
169.0,45.5
171.0,45.5
173.0,47.0
175.0,26.8
177.0,26.8
179.0,26.8
181.0,56.3
183.0,47.7
185.0,27.7
187.0,26.8
189.0,26.8
191.0,26.8
193.0,74.6
195.0,68.4
197.0,67.8
199.0,67.8
201.0,67.8
203.0,67.8
205.0,67.8
207.0,67.8
209.0,67.8
211.0,67.8
213.0,67.8
215.0,67.8
217.0,81.9
219.0,67.8
221.0,67.8
223.0,67.8
225.0,67.8
227.0,67.8
229.0,67.8
231.0,67.8
233.0,67.8
235.0,67.8
237.0,67.8
239.0,67.8
241.0,55.8
243.0,55.8
245.0,55.8
247.0,55.8
249.0,55.8
251.0,55.8
253.0,55.8
255.0,55.8
257.0,55.8
259.0,55.8
261.0,55.8
263.0,55.8
265.0,55.8
267.0,55.8
269.0,55.8
271.0,55.8
273.0,55.8
275.0,55.8
277.0,55.8
279.0,55.8
281.0,55.8
283.0,55.8
285.0,55.8
287.0,55.8
289.0,55.8
291.0,55.8
293.0,55.8
295.0,55.8
297.0,55.8
299.0,55.8
301.0,55.8
303.0,55.8
305.0,55.8
307.0,55.8
309.0,55.8
311.0,55.8
313.0,36.8
315.0,35.6
317.0,35.6
319.0,35.6
321.0,35.6
323.0,35.6
325.0,35.6
327.0,35.6
329.0,35.6
331.0,35.6
333.0,35.6
335.0,35.6
337.0,35.6
339.0,35.6
341.0,35.6
343.0,35.6
345.0,35.6
347.0,35.6
349.0,35.6
351.0,35.6
353.0,35.6
355.0,35.6
357.0,35.6
359.0,35.6
361.0,35.6
363.0,35.6
365.0,35.6
367.0,35.6
369.0,48.9
371.0,41.4
373.0,33.2
375.0,33.2
377.0,30.9
379.0,26.2
381.0,26.2
383.0,26.2
385.0,38.4
387.0,38.4
389.0,38.4
391.0,38.4
393.0,38.4
395.0,38.4
397.0,38.4
399.0,38.4
401.0,38.4
403.0,38.4
405.0,38.4
407.0,38.4
409.0,33.5
411.0,33.5
413.0,30.5
415.0,30.5
417.0,39.2
419.0,39.2
421.0,28.4
423.0,28.4
425.0,28.4
427.0,28.4
429.0,28.4
431.0,46.6
433.0,46.6
435.0,46.6
437.0,46.6
439.0,34.4
441.0,33.4
443.0,29.8
445.0,29.8
447.0,28.4
449.0,28.4
451.0,28.4
453.0,28.4
455.0,28.4
457.0,71.6
459.0,71.6
461.0,71.6
463.0,71.6
465.0,77.6
467.0,76.9
469.0,71.6
471.0,71.6
473.0,71.6
475.0,71.6
477.0,71.6
479.0,71.6
481.0,71.6
483.0,71.6
485.0,85.2
487.0,69.0
489.0,35.9
491.0,35.9
493.0,35.9
495.0,35.9
497.0,48.9
499.0,48.9
501.0,48.9
503.0,48.9
505.0,75.2
507.0,75.2
509.0,75.2
511.0,75.2
513.0,75.2
515.0,75.2
517.0,75.2
519.0,75.2
521.0,75.2
523.0,75.2
525.0,75.2
527.0,75.2
529.0,75.2
531.0,75.2
533.0,93.7
535.0,93.7
537.0,75.8
539.0,48.9
541.0,48.9
543.0,48.9
545.0,40.3
547.0,40.3
549.0,34.6
551.0,34.6
553.0,34.6
555.0,34.6
557.0,34.6
559.0,34.6
561.0,41.5
563.0,41.5
565.0,41.5
567.0,41.5
569.0,34.6
571.0,34.6
573.0,34.6
575.0,34.6
577.0,73.9
579.0,74.0
581.0,71.3
583.0,63.5
585.0,53.5
587.0,53.5
589.0,74.0
591.0,74.0
593.0,61.6
595.0,53.5
597.0,53.5
599.0,53.5
601.0,53.5
603.0,53.5
605.0,53.5
607.0,53.5
609.0,53.5
611.0,53.5
613.0,53.5
615.0,53.5
617.0,53.5
619.0,53.5
621.0,53.5
623.0,53.5
625.0,53.5
627.0,53.5
629.0,53.5
631.0,53.5
633.0,53.5
635.0,53.5
637.0,53.5
639.0,53.5
641.0,61.9
643.0,53.5
645.0,53.5
647.0,53.5
649.0,53.5
651.0,53.5
653.0,53.5
655.0,53.5
657.0,120.3
659.0,120.3
