time,value
5,0.04
9,0.03
13,0.01
17,0.03
21,0.03
25,0.03
29,0.07
33,0.03
37,0.05
41,0.02
45,0.03
49,0.08
53,0.06
57,0.10
61,0.06
65,0.07
69,0.03
73,0.05
77,0.07
81,0.06
85,0.14
89,0.11
93,0.14
97,0.10
101,0.10
105,0.07
109,0.18
113,0.15
117,0.18
121,0.08
125,0.18
129,0.22
133,0.12
137,0.38
141,0.13
145,0.22
149,0.10
153,0.21
157,0.10
161,0.31
165,0.37
169,0.20
173,0.14
177,0.21
181,0.22
185,0.32
189,0.17
193,0.08
197,0.24
201,0.18
205,0.09
209,0.20
213,0.08
217,0.14
221,0.11
225,0.15
229,0.16
233,0.15
237,0.09
241,0.15
245,0.22
249,0.15
253,0.31
257,0.10
261,0.27
265,0.37
269,0.40
273,0.27
277,0.13
281,0.25
285,0.30
289,0.28
293,0.13
297,0.26
301,0.25
305,0.16
309,0.26
313,0.15
317,0.19
321,0.13
325,0.14
329,0.14
333,0.16
337,0.20
341,0.36
345,0.22
349,0.13
353,0.21
357,0.30
361,0.15
365,0.15
369,0.25
373,0.20
377,0.19
381,0.10
385,0.32
389,0.13
393,0.23
397,0.36
401,0.17
405,0.35
409,0.52
413,0.42
417,0.20
421,0.30
425,0.31
429,0.32
433,0.31
437,0.30
441,0.19
445,0.30
449,0.15
453,0.54
457,0.33
461,0.32
465,0.16
469,0.19
473,0.32
477,0.49
481,0.33
485,0.38
489,0.25
493,0.33
497,0.32
501,0.17
505,0.37
509,0.25
513,0.33
517,0.16
521,0.28
525,0.18
529,0.33
533,0.47
537,0.28
541,0.48
545,0.22
549,0.67
553,0.47
557,0.21
561,0.35
565,0.40
569,0.43
573,0.29
577,0.44
581,0.44
585,0.45
589,0.37
593,0.45
597,0.25
601,0.42
605,0.43
609,0.32
613,0.46
617,0.67
621,0.45
625,0.25
629,0.38
633,0.24
637,0.39
641,0.54
645,0.40
649,0.31
653,0.38
657,0.24
661,0.36
665,0.23
669,0.49
673,0.48
677,0.36
681,0.19
685,0.38
689,0.37
693,0.42
697,0.23
701,0.45
705,0.43
709,0.41
713,0.24
717,0.39
721,0.43
725,0.43
729,0.18
733,0.37
737,0.19
741,0.41
745,0.22
749,0.54
753,0.55
757,0.43
761,0.25
765,0.36
769,0.23
773,0.40
777,0.24
781,0.46
785,0.34
789,0.43
793,0.46
797,0.46
801,0.49
805,0.51
809,0.33
813,0.40
817,0.25
821,0.38
825,0.43
829,0.26
833,0.50
837,0.22
841,0.38
845,0.22
849,0.36
853,0.49
857,0.40
861,0.18
865,0.35
869,0.22
873,0.29
877,0.39
881,0.23
885,0.36
889,0.22
893,0.40
897,0.41
901,0.26
905,0.48
909,0.57
913,0.68
917,0.37
921,0.33
925,0.49
929,0.62
933,0.36
937,0.46
941,0.29
945,0.52
949,0.47
953,0.85
957,0.60
961,0.49
965,0.60
969,0.35
973,0.65
977,0.69
981,0.57
985,0.44
989,0.54
993,0.96
997,0.70
