time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,41.30,1
7,0.00,0.00,0.00,0.00,51.50,1
9,0.00,0.00,0.00,0.00,57.85,2
11,0.00,0.00,0.00,0.00,57.35,2
13,0.00,0.00,0.00,0.00,58.95,2
15,0.00,0.00,0.00,0.00,59.80,2
17,0.00,0.00,0.09,1.11,41.50,7
19,0.00,0.00,0.00,0.00,52.30,7
21,0.00,0.00,0.00,0.00,59.30,7
23,0.00,0.00,0.00,0.00,58.30,7
25,0.00,0.00,0.00,0.00,39.50,8
27,0.00,0.00,0.00,0.00,19.10,8
29,0.00,0.00,0.10,1.20,60.00,8
31,0.00,0.00,0.27,3.20,60.00,8
33,0.00,0.00,0.00,0.00,43.10,8
35,0.00,0.00,0.00,0.00,48.55,8
37,0.00,0.00,0.00,0.00,57.95,8
39,0.00,0.00,0.00,0.00,58.83,6
41,0.00,0.00,0.00,0.00,53.90,6
43,0.00,0.00,0.00,0.00,43.60,6
45,0.00,0.00,0.00,0.00,45.30,6
47,0.00,0.00,0.14,1.73,47.33,5
49,0.00,0.00,0.08,0.97,47.97,5
51,0.00,0.00,0.10,1.23,45.17,5
53,1.42,5.66,0.27,3.23,46.44,5
55,0.00,0.00,0.59,5.23,40.93,3
57,0.00,0.00,0.19,2.28,33.11,3
59,1.20,2.77,0.65,4.28,30.37,3
61,3.75,5.79,1.20,6.28,37.67,3
63,1.45,5.05,0.96,5.92,37.62,6
65,1.26,5.05,0.82,7.92,35.94,6
67,1.32,5.29,1.31,9.92,31.53,6
69,2.43,5.25,1.81,11.92,33.34,6
71,1.31,5.25,1.86,13.92,30.66,8
73,2.75,11.01,2.34,15.92,29.13,8
75,3.41,11.76,2.81,17.92,27.98,8
77,3.27,11.76,3.44,19.92,27.14,8
79,3.30,7.94,3.56,21.92,23.79,5
81,2.26,9.05,1.95,11.07,26.03,5
83,4.50,11.24,1.86,7.59,27.41,5
85,5.30,11.23,2.69,9.59,33.27,5
87,4.50,8.07,2.56,9.37,33.09,7
89,2.48,5.21,2.43,11.37,30.89,7
91,3.50,8.78,2.08,11.06,28.10,7
93,6.16,14.25,2.87,13.06,32.05,7
95,7.94,16.69,3.80,15.06,35.13,5
97,4.96,5.80,3.14,16.75,32.11,5
99,4.42,5.80,4.03,18.75,28.85,5
101,5.15,7.74,5.25,20.75,28.82,5
103,7.10,12.15,5.01,22.75,29.21,5
105,4.32,12.09,5.33,24.75,27.55,8
107,4.32,12.09,5.45,26.75,22.93,8
109,4.32,12.09,6.16,28.75,24.18,8
111,5.33,10.39,7.16,30.75,24.99,8
113,2.74,5.73,5.50,32.75,25.92,6
115,4.51,9.84,4.89,34.75,24.12,6
117,5.94,12.16,5.72,36.75,27.28,6
119,5.11,12.15,4.61,38.75,24.33,6
121,3.04,12.15,2.58,13.07,26.21,6
123,4.01,16.02,1.76,15.07,25.45,7
125,5.02,18.18,2.62,17.07,26.04,7
127,6.59,18.16,2.30,19.07,28.32,7
129,6.01,18.16,2.87,21.07,31.27,7
131,5.81,18.08,2.78,23.07,36.05,7
133,2.36,5.17,2.90,20.54,33.95,7
135,1.62,5.17,2.23,14.06,32.97,4
137,2.90,5.17,1.75,13.50,27.51,4
139,4.63,8.17,2.37,15.50,24.49,4
141,6.58,15.69,3.18,17.50,26.88,4
143,8.49,23.59,3.74,19.50,27.15,3
145,8.34,23.00,3.06,12.38,24.95,3
147,10.01,22.02,3.69,14.38,21.50,3
149,10.37,20.17,4.57,16.38,21.73,3
151,8.47,17.93,5.79,18.38,20.45,3
153,6.60,17.40,4.37,15.64,19.04,6
155,7.17,17.40,4.11,17.64,16.71,6
157,8.52,17.40,5.11,19.64,20.23,6
159,9.45,17.32,6.21,21.64,24.64,6
161,6.52,15.84,6.29,22.41,25.25,7
163,6.74,15.84,6.22,22.79,28.18,7
