time,value
1,0.11
5,0.03
9,0.03
13,0.17
17,0.11
21,0.10
25,0.06
29,0.13
33,0.23
37,0.06
41,0.23
45,0.16
49,0.11
53,0.22
57,0.20
61,0.36
65,0.13
69,0.56
73,0.17
77,0.22
81,0.34
85,0.14
89,0.13
93,0.28
97,0.09
101,0.26
105,0.20
109,0.22
113,0.25
117,0.25
121,0.43
125,0.51
129,0.41
133,0.40
137,0.73
141,0.71
145,0.29
149,0.54
153,0.38
157,0.44
161,0.27
165,0.51
169,0.36
173,0.32
177,0.58
181,0.52
185,0.64
189,0.19
193,0.37
197,0.19
201,0.50
205,0.70
209,0.21
213,0.57
217,0.54
221,0.24
225,0.40
229,0.47
233,0.22
237,0.76
241,0.60
245,0.20
249,0.43
253,0.41
257,0.32
261,0.36
265,0.17
269,0.36
273,0.43
277,0.23
281,0.35
285,0.68
289,0.26
293,0.32
297,0.38
301,0.21
305,0.47
309,0.34
313,0.26
317,0.39
321,0.28
325,0.67
329,0.33
333,0.46
337,0.75
341,0.55
345,0.36
349,0.64
353,0.83
357,0.38
361,0.42
365,0.54
369,0.42
373,0.32
377,0.54
381,0.65
385,0.56
389,0.80
393,0.33
397,0.72
401,0.73
405,0.49
409,0.59
413,0.50
417,0.63
421,0.58
425,0.57
429,0.49
433,0.47
437,0.51
441,0.84
445,0.59
449,0.35
453,0.51
457,0.41
461,0.70
465,0.76
469,0.79
473,0.68
477,0.71
481,0.55
485,0.73
489,0.73
493,0.72
497,0.49
