time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.375
19.0,1.15
21.0,1.35
23.0,2.425
25.0,4.55
27.0,5.1
29.0,5.1
31.0,5.1
33.0,3.85
35.0,3.85
37.0,3.85
39.0,3.85
41.0,4.775
43.0,6.1
45.0,7.275
47.0,4.875
49.0,3.05
51.0,4.175
53.0,4.15
55.0,4.15
57.0,4.6000000000000005
59.0,5.325
61.0,6.425
63.0,3.575
65.0,2.85
67.0,3.5250000000000004
69.0,4.625
71.0,6.575
73.0,9.25
75.0,9.925
77.0,4.05
79.0,4.475
81.0,7.525
83.0,8.275
85.0,9.25
87.0,9.7
89.0,8.975
91.0,5.0
93.0,5.175000000000001
95.0,6.675000000000001
97.0,6.625
99.0,6.625
101.0,7.375
103.0,11.3
105.0,11.575
107.0,9.05
109.0,8.675
111.0,8.975000000000001
113.0,10.100000000000001
115.0,11.375
117.0,11.425
119.0,6.9750000000000005
121.0,6.9750000000000005
123.0,6.9750000000000005
125.0,7.25
127.0,9.725
129.0,9.674999999999999
131.0,7.475
133.0,8.325
135.0,8.475
137.0,6.699999999999999
139.0,1.8
141.0,0.0
143.0,0.0
145.0,0.0
147.0,0.0
149.0,0.0
151.0,0.325
153.0,0.0
155.0,0.0
157.0,0.0
159.0,1.025
161.0,1.225
163.0,1.225
165.0,1.2750000000000001
167.0,3.15
169.0,0.0
171.0,0.8
173.0,1.325
175.0,3.05
177.0,6.4
179.0,7.0
181.0,7.7
183.0,5.675
185.0,5.4750000000000005
187.0,5.4750000000000005
189.0,6.725
191.0,8.775
193.0,8.75
195.0,10.425
197.0,12.725
199.0,13.45
201.0,15.349999999999998
203.0,11.05
205.0,11.9
207.0,11.9
209.0,14.2
211.0,15.225
213.0,17.475
215.0,18.3
217.0,18.275000000000002
219.0,11.05
221.0,10.025
223.0,10.3
225.0,12.85
227.0,13.325
229.0,13.6
231.0,14.6
233.0,13.85
235.0,5.775
237.0,3.9000000000000004
239.0,4.275
241.0,3.9000000000000004
243.0,3.9000000000000004
245.0,3.9000000000000004
247.0,5.4
249.0,4.575
251.0,3.1500000000000004
253.0,3.7
255.0,4.225
257.0,6.025
259.0,6.95
261.0,2.2249999999999996
263.0,3.075
265.0,5.074999999999999
267.0,5.65
269.0,6.2
271.0,5.6
273.0,5.575
275.0,5.575
277.0,5.625
279.0,5.6
281.0,4.925
283.0,5.5
285.0,8.05
287.0,7.425
289.0,7.425
291.0,4.375
293.0,2.825
295.0,3.3000000000000003
297.0,4.050000000000001
299.0,4.025
301.0,4.025
303.0,4.025
305.0,5.25
307.0,5.825
309.0,8.0
311.0,6.05
313.0,4.325
315.0,5.1
317.0,6.575
319.0,8.925
321.0,4.65
323.0,3.0
325.0,3.4000000000000004
327.0,4.75
329.0,5.65
331.0,4.1
333.0,5.825
335.0,6.3500000000000005
337.0,7.025
339.0,3.95
341.0,2.4
343.0,5.275
345.0,2.95
347.0,4.0
349.0,5.35
351.0,7.175
353.0,7.325
355.0,3.475
357.0,1.275
359.0,1.35
361.0,2.8
363.0,4.275
365.0,5.6000000000000005
367.0,5.9
369.0,7.0
371.0,6.95
373.0,6.95
375.0,4.225
377.0,3.25
379.0,4.275
381.0,4.275
383.0,6.449999999999999
385.0,8.0
387.0,9.175
389.0,7.949999999999999
391.0,4.825
393.0,5.45
395.0,6.7
397.0,6.8
399.0,6.8
401.0,6.8
403.0,6.8
405.0,6.0
407.0,4.575
409.0,5.625
411.0,7.225
413.0,7.324999999999999
415.0,7.324999999999999
417.0,7.324999999999999
419.0,7.324999999999999
421.0,6.625
423.0,4.225
425.0,4.225
427.0,5.225
429.0,5.375
431.0,8.25
433.0,10.725
435.0,11.575000000000001
437.0,11.525
439.0,5.15
441.0,6.575
443.0,7.05
445.0,7.2
447.0,7.2
449.0,7.65
451.0,9.05
453.0,4.775
455.0,5.875
457.0,8.45
459.0,8.4
461.0,8.4
463.0,8.4
465.0,9.775
467.0,9.350000000000001
469.0,4.675
471.0,5.6
473.0,7.199999999999999
475.0,8.075
477.0,7.925
479.0,7.575
481.0,8.4
483.0,9.45
485.0,10.975
487.0,11.149999999999999
489.0,12.974999999999998
491.0,13.575
493.0,7.625
495.0,8.8
497.0,10.125
499.0,10.225
501.0,11.525
