time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
81,6.36,10.99,8.13,33.22,25.52,2
83,6.68,10.58,9.73,35.22,25.78,4
85,8.60,10.42,8.44,22.41,28.62,4
87,9.38,11.65,9.35,24.41,28.94,4
89,9.47,11.64,10.75,26.41,28.79,4
91,10.57,18.37,12.15,28.41,27.33,4
93,9.39,22.10,11.52,30.41,27.21,4
95,5.25,10.01,10.04,32.41,24.35,4
97,5.23,10.91,10.93,34.41,21.76,3
99,5.88,11.98,12.03,36.41,23.64,3
101,9.26,18.02,12.02,38.41,23.24,3
103,12.56,23.70,12.66,40.41,22.82,3
105,12.52,20.85,6.56,42.41,24.56,3
107,9.81,17.43,7.09,44.41,24.51,3
109,9.81,17.43,7.94,46.41,21.23,1
111,9.81,17.43,7.73,48.41,23.03,1
113,10.70,17.43,8.76,50.41,22.41,1
115,10.28,17.39,10.26,52.41,22.88,1
117,5.82,12.07,8.33,34.94,23.87,2
119,5.56,12.06,7.61,19.44,19.87,2
121,6.43,15.38,7.93,21.31,18.72,2
123,8.03,17.39,9.23,23.31,20.91,2
125,6.65,12.06,9.20,23.54,23.68,4
127,6.66,12.06,9.37,23.04,22.83,4
129,6.79,12.06,10.33,25.04,25.29,4
131,5.15,9.93,11.73,27.04,29.05,4
133,2.67,5.34,8.60,20.11,32.19,4
135,2.67,5.34,6.37,22.11,32.33,4
137,2.67,5.34,6.55,24.11,32.52,4
139,2.67,5.34,7.41,26.11,31.66,3
141,2.67,5.34,7.87,28.11,31.25,3
143,2.67,5.34,8.75,30.11,27.78,3
145,3.97,5.40,9.75,32.11,33.15,3
147,2.90,5.45,10.86,34.11,32.97,4
149,3.76,5.45,3.06,30.24,32.70,4
151,3.74,5.45,3.81,32.24,32.26,4
153,3.84,5.51,4.61,34.24,34.50,4
155,3.22,8.15,5.45,36.24,33.00,2
157,4.25,12.51,2.61,38.24,32.34,2
159,5.08,12.46,3.30,40.24,33.45,2
161,5.45,12.46,4.20,42.24,36.94,2
163,5.10,11.04,5.10,44.24,37.14,4
165,5.09,10.99,5.54,46.24,36.96,4
167,5.20,10.99,5.96,48.24,34.00,4
169,5.20,10.99,7.07,50.24,33.15,4
171,5.28,8.32,8.37,52.24,30.43,3
173,4.86,11.98,8.81,54.24,27.97,3
175,8.48,18.08,7.79,56.24,28.61,3
177,10.80,17.90,8.99,58.24,30.65,3
179,11.44,17.85,10.27,60.24,31.48,3
181,9.21,17.14,6.61,62.24,31.11,3
183,10.56,17.14,7.19,64.24,28.89,3
185,11.99,20.52,6.28,66.24,26.91,3
187,12.89,24.17,7.02,68.24,26.06,3
189,13.94,24.13,8.27,70.24,26.81,3
191,16.17,24.13,8.79,72.24,24.47,3
193,17.88,31.17,9.90,74.24,22.78,1
195,18.64,31.25,11.18,76.24,18.82,1
197,19.44,31.25,12.30,78.24,14.90,1
199,18.87,31.25,13.59,80.24,15.04,1
201,16.08,31.25,10.75,30.14,16.04,4
203,18.42,36.59,10.67,32.14,18.70,4
205,18.48,36.90,11.34,34.14,19.07,4
207,19.37,40.45,12.74,36.14,19.10,4
209,19.98,42.90,10.40,38.14,20.95,2
211,16.73,42.88,9.23,40.14,19.45,2
213,14.81,42.88,9.68,42.14,15.60,2
215,15.05,42.88,10.88,44.14,14.39,2
217,17.52,42.88,11.17,44.73,13.69,2
219,20.72,42.88,11.72,43.69,17.62,2
221,15.83,21.21,12.64,37.51,17.25,2
223,10.52,18.29,12.90,32.66,17.12,2
225,10.52,18.29,13.51,26.57,16.93,3
227,12.15,18.44,13.56,28.57,15.33,3
229,12.12,18.30,13.72,30.57,17.25,3
231,12.41,23.28,14.92,32.57,19.55,3
233,11.86,24.62,13.26,34.17,17.69,1
235,11.86,24.62,9.33,36.17,18.61,1
237,11.83,24.62,10.09,38.17,20.93,1
239,11.61,28.16,11.09,40.17,24.82,1
241,12.38,31.22,9.25,42.17,29.69,1
243,9.17,18.37,10.08,44.17,33.25,1
245,5.96,18.29,9.89,46.17,32.63,1
247,7.03,18.29,10.56,48.17,28.92,3
249,7.52,18.29,11.41,50.17,25.80,3
251,8.42,18.29,12.10,52.17,20.55,3
253,9.16,18.29,13.10,54.17,26.04,3
255,8.53,18.29,13.28,56.17,28.42,4
257,4.57,18.29,11.34,58.17,30.14,4
259,5.77,18.29,9.53,60.17,29.21,4
261,5.79,18.29,10.03,62.17,31.68,4
263,5.79,18.26,10.67,64.17,27.89,4
265,3.99,11.08,11.06,64.39,21.96,2
267,5.28,11.08,10.25,55.35,25.93,2
269,6.61,13.70,2.82,15.79,30.63,2
271,7.19,18.09,2.91,17.79,32.62,2
273,4.67,6.89,3.69,18.20,31.34,3
275,4.38,12.35,4.12,12.03,28.17,3
277,4.60,12.20,4.79,14.03,31.77,3
279,4.50,12.20,5.89,16.03,29.30,3
281,4.87,12.20,2.61,14.81,25.29,3
283,5.88,12.20,3.55,16.81,22.75,1
285,5.86,12.20,4.45,18.81,28.04,1
287,5.86,12.20,5.17,20.81,31.12,1
289,5.86,12.20,6.07,22.81,35.18,1
291,5.17,9.48,6.97,24.81,30.81,4
293,3.15,5.73,6.80,20.11,30.08,4
295,4.84,8.90,6.89,21.07,29.73,4
297,5.65,12.32,7.99,23.07,32.40,4
299,6.65,16.91,9.09,25.07,30.41,2
301,4.70,9.09,4.31,19.95,27.67,2
303,4.58,8.89,4.34,21.95,28.51,2
305,6.55,11.78,5.24,23.95,29.65,2
307,6.82,11.76,6.24,25.95,29.74,4
309,4.55,11.76,5.41,17.73,30.79,4
311,4.23,11.76,6.08,19.73,29.77,4
313,5.26,11.76,7.08,21.73,28.52,4
315,6.08,11.76,6.95,23.73,26.32,3
317,6.85,11.76,5.91,25.73,24.28,3
319,9.50,15.29,6.20,27.73,21.73,3
321,9.71,16.31,7.20,29.73,23.65,3
323,7.59,16.17,7.59,31.73,22.58,2
325,7.48,14.67,6.22,23.32,20.61,2
327,10.19,16.77,2.45,20.00,16.64,2
329,10.48,18.69,2.85,22.00,17.77,2
331,9.54,18.67,3.58,24.00,24.23,4
333,4.71,11.63,3.76,17.58,28.78,4
335,4.44,11.63,4.05,19.58,27.58,4
337,5.40,11.63,5.25,21.58,38.76,4
339,3.97,10.93,5.56,16.61,36.87,3
341,3.05,7.28,4.06,18.61,35.07,3
343,5.27,10.44,4.86,20.61,33.97,3
345,5.40,11.00,5.89,22.61,34.76,3
347,2.91,5.65,7.02,24.61,37.23,4
349,3.17,5.65,4.96,26.61,33.99,4
351,5.17,5.99,5.43,28.61,30.84,4
353,8.29,12.24,6.63,30.61,31.71,4
355,7.84,11.39,7.43,32.61,28.65,4
357,5.50,11.39,6.59,34.61,25.96,4
359,7.10,12.06,6.74,36.61,20.71,4
361,8.52,16.64,6.78,38.61,20.32,4
363,9.55,20.77,7.65,40.61,22.13,4
365,10.32,23.88,9.05,42.61,19.64,1
367,10.97,23.85,9.83,44.61,19.81,1
369,12.48,23.85,11.16,46.61,20.18,1
371,12.67,23.85,12.56,48.61,23.76,1
373,11.44,23.85,10.72,48.36,24.24,3
375,11.44,23.85,10.52,50.36,24.53,3
377,12.73,29.14,11.28,52.36,25.26,3
379,12.64,30.13,12.68,54.36,25.79,3
381,11.82,30.12,10.50,56.36,22.71,4
383,9.11,14.75,10.44,58.36,20.26,4
385,7.53,11.81,11.05,60.36,22.18,4
387,11.32,16.63,11.64,62.36,21.50,4
389,9.22,11.81,9.52,64.36,17.52,3
391,7.59,11.81,9.27,66.36,14.68,3
393,8.19,11.81,8.99,68.36,23.83,3
395,9.60,17.15,9.62,70.36,29.61,3
397,7.44,11.81,8.14,72.36,30.79,2
399,5.31,11.81,6.91,74.36,30.43,2
401,5.41,11.81,6.66,76.36,35.28,2
403,4.75,8.58,7.58,78.36,35.59,2
405,3.79,5.75,5.86,42.09,30.94,4
407,3.79,5.75,4.41,24.25,24.60,4
409,5.16,10.28,5.14,26.25,21.64,4
411,5.98,18.66,6.08,28.25,23.03,4
413,5.33,11.63,3.32,30.25,26.77,1
415,2.88,11.51,4.08,32.25,36.81,1
417,2.88,11.51,3.49,34.25,40.45,1
419,2.88,11.51,4.13,36.25,42.65,1
421,4.20,11.51,3.10,11.18,41.42,3
423,5.74,11.51,3.21,13.18,37.73,3
425,5.88,12.18,3.89,15.18,36.17,3
427,7.18,17.42,4.58,17.18,32.16,3
429,4.92,12.41,5.48,18.45,30.07,4
431,6.01,17.97,3.71,12.93,25.27,4
433,7.10,17.83,3.51,14.93,24.16,4
435,7.14,17.79,4.26,16.93,26.48,4
437,4.33,11.40,4.06,16.94,31.77,4
439,3.08,11.40,3.68,10.44,32.71,3
441,4.53,11.40,3.20,11.03,36.16,3
443,4.47,11.40,3.68,13.03,35.12,3
445,5.51,11.40,4.68,15.03,36.51,3
447,4.71,8.28,5.29,17.03,35.36,1
449,3.90,5.33,5.99,17.83,32.30,1
451,4.99,9.58,3.21,17.21,29.00,1
453,5.96,11.51,3.95,19.21,33.35,1
455,5.27,11.50,5.00,21.21,32.55,1
457,5.25,11.50,3.68,15.20,30.06,3
459,6.50,11.50,4.51,17.20,25.97,3
461,7.74,14.64,5.59,19.20,28.07,3
463,8.38,17.19,6.84,21.20,28.78,3
465,5.71,11.50,6.63,23.20,26.68,4
467,4.83,11.71,7.43,25.20,24.81,4
469,6.30,13.69,7.97,27.20,25.41,4
471,8.55,17.43,9.29,29.20,25.53,4
473,6.80,11.43,9.62,25.26,26.29,2
475,6.77,11.43,6.90,25.13,25.65,2
477,7.08,11.43,11.66,27.13,26.72,2
479,8.47,17.29,13.29,29.13,27.82,2
481,6.73,11.42,8.01,17.29,28.50,3
483,5.25,11.42,8.35,19.29,29.16,3
485,6.71,11.42,,,34.18,3
487,5.70,9.57,,,36.07,3
489,4.32,12.84,,,36.88,1
491,4.60,12.69,,,35.06,1
493,5.69,12.69,,,35.74,1
495,4.97,9.84,,,33.96,1
497,3.98,10.41,,,33.70,4
499,4.11,10.95,,,31.36,4
501,4.54,10.95,,,29.52,4
