time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.74,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.14,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.58,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.40,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.37,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.92,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.16,0.00
15,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.11,0.14,0.33,33.37,0.00
17,1.79,0.00,0.90,1.79,0.00,2.33,0.00,0.78,1.00,2.33,19.77,0.00
19,10.48,0.00,5.24,10.48,0.00,4.33,0.00,1.44,1.85,4.33,11.04,0.00
21,16.81,0.00,8.40,16.81,0.13,6.33,0.00,2.15,2.77,6.33,6.66,0.00
23,24.70,0.00,12.35,24.70,2.13,8.33,0.00,3.49,4.48,8.33,4.73,0.00
25,24.46,0.00,12.23,24.46,4.13,10.33,0.00,4.82,6.20,10.33,4.98,0.00
27,24.46,0.00,12.23,24.46,6.13,12.33,0.00,6.15,7.91,12.33,16.99,1.00
29,22.89,0.00,11.44,22.89,8.13,13.23,0.00,7.12,9.15,13.23,28.75,1.00
31,0.00,0.00,0.00,0.00,10.13,13.12,0.00,7.75,9.97,13.12,32.11,1.00
33,0.00,0.00,0.00,0.00,12.13,7.52,0.00,6.55,8.42,12.13,37.54,1.00
35,0.00,0.00,0.00,0.00,0.00,9.52,0.00,3.17,4.08,9.52,40.00,0.00
37,8.50,0.00,4.25,8.50,0.00,11.52,0.00,3.84,4.94,11.52,34.65,0.00
39,10.92,0.00,5.46,10.92,0.00,13.52,0.00,4.51,5.80,13.52,20.55,0.00
41,10.92,0.00,5.46,10.92,0.00,15.52,0.00,5.17,6.65,15.52,7.95,0.00
43,13.54,0.00,6.77,13.54,0.00,17.52,0.00,5.84,7.51,17.52,1.05,0.00
45,22.51,0.00,11.26,22.51,1.45,19.52,0.00,6.99,8.99,19.52,1.30,0.00
47,23.69,0.00,11.84,23.69,3.45,21.52,0.00,8.33,10.70,21.52,14.88,1.00
49,10.38,0.00,5.19,10.38,5.45,9.99,0.00,5.15,6.62,9.99,36.65,0.00
51,0.00,0.00,0.00,0.00,7.45,11.99,0.00,6.48,8.33,11.99,55.82,1.00
53,0.00,0.00,0.00,0.00,9.45,0.00,0.00,3.15,4.05,9.45,58.14,1.00
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.32,0.00
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.85,0.00
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.23,0.00
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.83,0.00
63,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.20,0.26,0.60,40.58,0.00
65,2.75,0.00,1.37,2.75,2.60,0.00,0.00,0.87,1.11,2.60,35.76,0.00
67,0.00,0.00,0.00,0.00,4.60,0.00,0.00,1.53,1.97,4.60,36.21,0.00
69,9.79,0.00,4.89,9.79,6.60,0.00,0.00,2.20,2.83,6.60,31.82,0.00
71,11.88,0.00,5.94,11.88,8.60,0.00,0.00,2.87,3.69,8.60,29.34,0.00
73,11.88,0.00,5.94,11.88,10.60,0.00,0.00,3.53,4.54,10.60,27.65,0.00
75,15.61,0.00,7.80,15.61,12.60,0.95,0.00,4.52,5.81,12.60,28.95,0.00
77,23.71,0.00,11.85,23.71,14.60,2.95,0.00,5.85,7.52,14.60,25.95,0.00
79,24.07,0.00,12.04,24.07,16.60,4.95,0.00,7.18,9.23,16.60,23.63,0.00
81,29.31,0.00,14.66,29.31,18.60,6.95,0.00,8.52,10.95,18.60,20.14,0.00
83,30.29,0.00,15.15,30.29,20.60,8.95,0.00,9.85,12.66,20.60,18.41,0.00
85,34.17,0.00,17.08,34.17,22.60,10.95,0.00,11.18,14.38,22.60,17.09,1.00
87,36.93,0.00,18.47,36.93,19.94,12.95,0.00,10.96,14.10,19.94,14.40,0.00
89,37.61,1.15,19.38,37.61,21.94,14.95,0.96,12.62,15.95,21.94,13.47,1.00
91,43.25,9.62,26.44,43.25,17.29,16.95,2.96,12.40,15.10,17.29,20.04,1.00
93,42.55,11.54,27.04,42.55,7.59,18.95,4.96,10.50,12.08,18.95,24.69,1.00
95,2.04,11.53,6.78,11.53,9.59,15.48,6.96,10.68,11.74,15.48,22.34,0.00
97,4.39,11.53,7.96,11.53,11.59,17.48,8.96,12.68,13.74,17.48,19.16,0.00
99,11.78,11.53,11.65,11.78,13.59,19.48,10.96,14.68,15.74,19.48,13.82,0.00
101,23.01,11.53,17.27,23.01,15.59,21.48,12.96,16.68,17.74,21.48,10.11,0.00
103,24.74,11.53,18.13,24.74,17.59,23.48,14.96,18.68,19.74,23.48,6.07,0.00
105,26.84,11.53,19.18,26.84,19.59,25.48,16.96,20.68,21.74,25.48,3.45,0.00
107,31.18,11.53,21.35,31.18,21.59,27.48,18.96,22.68,23.74,27.48,8.64,1.00
109,31.11,15.71,23.41,31.11,23.59,20.52,20.96,21.69,21.90,23.59,12.78,1.00
111,15.27,18.07,16.67,18.07,0.00,22.52,22.96,15.16,12.93,22.96,14.91,1.00
113,0.00,18.06,9.03,18.06,0.00,15.23,24.96,13.40,10.09,24.96,13.07,1.00
115,1.41,18.06,9.73,18.06,0.00,10.30,26.96,12.42,8.27,26.96,11.99,0.00
117,5.21,18.06,11.63,18.06,0.00,12.30,28.96,13.75,9.41,28.96,10.53,0.00
119,5.16,18.06,11.61,18.06,0.00,14.30,30.96,15.09,10.55,30.96,7.16,0.00
121,5.16,18.06,11.61,18.06,0.00,16.30,32.96,16.42,11.69,32.96,3.25,0.00
123,5.16,18.06,11.61,18.06,1.00,18.30,34.96,18.09,13.26,34.96,0.55,0.00
125,10.02,18.06,14.04,18.06,3.00,20.30,36.96,20.09,15.26,36.96,0.76,0.00
127,10.15,18.06,14.11,18.06,5.00,22.30,38.96,22.09,17.26,38.96,13.15,1.00
129,0.00,18.06,9.03,18.06,7.00,0.00,40.96,15.99,8.85,40.96,15.17,1.00
131,0.00,18.06,9.03,18.06,0.00,0.00,42.96,14.32,6.14,42.96,15.91,0.00
133,0.00,18.06,9.03,18.06,0.00,0.00,44.96,14.99,6.42,44.96,16.38,0.00
135,0.00,18.06,9.03,18.06,0.00,0.00,46.96,15.65,6.71,46.96,29.08,0.00
137,0.00,18.02,9.01,18.02,0.00,0.00,48.96,16.32,6.99,48.96,37.26,1.00
139,0.00,4.32,2.16,4.32,0.00,0.00,50.30,16.77,7.19,50.30,39.22,1.00
141,0.00,0.00,0.00,0.00,0.00,1.29,32.87,11.39,5.25,32.87,31.49,1.00
143,3.67,0.00,1.84,3.67,0.00,3.29,0.00,1.10,1.41,3.29,38.23,0.00
