time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.13,1
3,0.00,0.00,0.00,0.00,53.86,1
5,0.00,0.00,0.00,0.00,62.26,1
7,0.00,0.00,0.00,0.00,59.00,1
9,0.00,0.00,0.00,0.00,61.95,1
11,0.00,0.00,0.00,0.00,58.02,1
13,0.00,0.00,0.00,0.00,53.44,1
15,0.00,0.00,0.00,0.00,50.92,1
17,0.07,0.28,0.18,1.59,46.61,1
19,1.48,4.91,0.36,3.59,43.94,1
21,2.50,4.67,0.92,5.59,45.00,3
23,4.53,5.15,1.59,7.59,42.52,3
25,4.73,5.32,2.27,9.59,44.18,3
27,2.58,5.31,3.09,11.59,41.17,3
29,3.35,8.10,2.14,10.07,36.02,3
31,6.53,12.26,3.07,12.07,33.33,3
33,7.36,12.22,4.24,14.07,30.20,3
35,11.40,22.67,4.91,16.07,25.44,3
37,13.47,24.39,6.06,18.07,20.93,3
39,17.55,29.43,7.56,20.07,18.54,3
41,22.77,43.55,9.06,22.07,16.80,2
43,25.85,49.99,10.70,24.07,15.03,2
45,27.03,54.74,12.06,26.07,13.51,2
47,30.88,60.97,13.56,28.07,12.43,2
49,31.76,61.30,13.14,23.15,15.09,2
51,32.97,61.30,12.26,25.15,15.45,2
53,35.16,67.81,13.11,27.15,17.87,4
55,35.17,67.87,13.78,29.15,18.69,4
57,32.39,56.75,13.18,31.15,17.45,4
59,20.37,24.76,14.68,33.15,17.57,4
61,17.48,24.51,15.84,33.13,20.19,4
63,13.56,24.34,15.33,32.87,25.95,4
65,14.35,24.34,14.63,34.87,26.44,4
67,17.96,24.34,14.34,36.87,26.48,1
69,18.75,24.34,14.24,38.87,24.58,1
71,19.82,27.59,15.30,40.87,23.64,1
73,22.20,27.49,16.82,42.87,20.83,1
75,23.15,27.55,16.65,38.03,18.30,1
77,15.76,27.49,13.95,39.85,19.00,1
79,16.23,34.15,14.62,41.85,20.47,1
81,17.29,33.88,13.55,43.85,22.07,1
83,18.16,34.90,14.52,45.85,24.85,1
85,20.49,40.05,15.25,47.85,24.72,1
87,21.48,39.91,16.91,49.85,25.19,3
89,22.03,41.04,17.71,51.85,26.08,3
91,23.39,46.81,18.55,53.85,24.28,3
93,21.90,46.65,19.75,48.22,21.44,3
95,25.43,51.84,20.50,50.22,19.83,3
97,32.04,59.09,16.80,38.25,19.59,3
99,35.48,60.56,12.80,34.57,17.45,3
101,37.40,59.99,14.26,36.57,16.06,2
103,41.21,63.95,15.82,38.57,15.52,2
105,32.22,56.59,17.65,40.57,15.00,2
107,32.83,53.00,19.49,42.57,12.52,2
109,35.66,57.57,20.26,44.57,13.14,2
111,38.42,60.34,19.22,46.57,12.39,2
113,42.26,65.07,19.48,48.57,12.98,4
115,42.27,67.50,20.35,50.57,13.83,4
117,31.59,73.77,19.77,52.57,13.62,4
119,33.96,78.84,20.91,54.57,15.65,4
121,34.46,79.12,18.99,37.18,17.97,4
123,30.90,79.12,18.25,35.78,16.96,4
125,27.50,80.13,18.49,37.78,16.79,4
127,28.55,85.28,18.76,39.78,17.43,1
129,29.60,89.50,19.35,41.78,17.72,1
131,31.88,91.99,20.65,43.78,20.46,1
133,32.45,91.97,22.40,45.78,20.00,1
135,34.44,91.97,21.56,46.56,19.41,1
137,33.50,91.97,21.51,48.56,21.38,1
139,31.30,91.97,22.07,46.05,20.88,1
141,34.92,96.18,22.02,43.64,20.52,1
143,40.80,105.38,22.62,45.43,20.88,1
145,44.87,105.12,24.21,47.43,17.61,3
147,48.15,109.11,24.39,49.43,14.07,3
149,49.07,111.95,26.06,51.43,11.70,3
151,55.77,119.80,27.80,53.43,10.81,3
153,62.64,124.50,27.41,49.32,10.12,3
155,65.14,124.43,28.87,51.32,12.57,2
157,63.70,124.23,30.66,53.32,12.70,2
159,56.74,110.90,31.23,55.32,12.65,2
161,36.10,63.03,33.23,57.32,11.73,2
163,37.23,62.85,29.37,51.76,9.81,2
165,39.26,62.85,27.53,51.39,8.91,4
167,41.67,65.50,29.32,53.39,8.24,4
169,48.92,76.75,30.97,55.39,8.27,4
171,51.51,78.14,32.97,57.39,9.86,4
173,52.56,78.11,31.96,59.39,12.73,4
175,48.66,69.63,33.81,61.39,14.08,4
177,41.54,69.63,35.51,63.39,14.18,4
179,44.06,72.89,37.17,65.39,14.66,4
181,46.95,76.42,36.76,67.39,13.11,1
183,50.79,75.87,38.14,69.39,12.47,1
185,40.09,75.20,39.97,71.39,12.18,1
187,39.25,75.83,41.80,73.39,11.28,1
189,42.25,77.77,36.18,71.44,12.95,1
191,42.82,83.72,34.60,73.44,12.15,1
193,49.51,93.26,32.74,75.44,10.32,1
195,52.11,95.29,32.99,77.44,10.33,3
197,54.35,99.42,32.21,79.44,8.14,3
199,55.62,102.42,33.71,81.44,8.01,3
201,57.98,102.35,32.21,83.44,8.24,3
203,58.67,100.32,29.40,71.52,8.58,3
205,60.14,96.63,28.80,64.59,11.95,3
207,61.87,92.18,29.33,66.59,12.76,2
209,61.53,89.95,30.69,68.59,10.69,2
211,62.40,93.50,30.80,70.59,10.48,2
213,65.45,106.07,32.47,72.59,10.62,2
215,69.02,116.76,31.74,69.39,10.06,2
217,71.88,117.13,32.06,65.80,10.61,2
219,71.96,117.13,30.27,59.45,12.93,2
221,76.43,122.26,28.18,61.45,16.97,2
223,70.32,129.54,28.35,63.45,17.38,4
225,64.11,129.34,28.53,65.45,14.91,4
227,59.45,109.60,29.49,67.45,15.63,4
229,42.23,108.27,29.83,69.45,17.36,4
231,46.24,112.52,27.76,57.45,18.73,4
233,50.61,115.05,25.01,59.45,20.11,4
235,54.37,114.00,26.25,61.45,19.18,4
237,41.09,73.40,26.46,63.45,20.72,1
239,36.89,78.74,26.77,65.45,19.37,1
241,39.33,85.21,28.15,67.45,18.21,1
243,44.13,96.92,29.95,69.45,15.92,1
245,49.78,107.59,30.00,71.45,14.50,1
247,54.18,108.28,31.08,73.45,14.22,1
249,48.27,69.65,30.75,75.45,14.12,3
251,30.60,44.70,31.93,77.45,14.71,3
253,28.78,56.39,33.70,79.45,14.81,3
255,31.80,59.06,31.19,81.45,13.44,3
257,37.35,59.02,31.82,72.97,11.76,3
259,42.04,65.01,33.49,73.09,9.95,3
261,46.47,65.40,29.18,57.16,7.79,2
263,51.79,68.36,31.02,59.16,8.24,2
265,55.46,68.06,32.85,61.16,8.40,2
267,56.69,68.06,34.68,63.16,9.52,2
269,57.30,68.06,36.36,64.42,9.80,2
271,60.03,75.40,34.38,52.45,11.49,2
273,59.99,74.58,30.83,54.45,11.61,2
275,59.42,73.41,30.70,56.45,14.05,2
277,50.06,72.48,29.08,58.45,17.12,2
279,51.65,87.36,29.47,60.45,15.62,2
281,38.28,93.45,29.57,62.45,12.25,4
283,40.34,93.35,29.91,64.45,10.26,4
285,44.36,103.21,31.14,66.45,9.77,4
287,46.57,111.39,32.29,66.64,10.87,4
289,48.76,117.12,26.78,62.37,9.81,4
291,45.20,120.79,27.66,64.37,9.49,1
