time,value
1,0.07
5,0.01
9,0.02
13,0.02
17,0.03
21,0.02
25,0.02
29,0.04
33,0.03
37,0.03
41,0.05
45,0.14
49,0.08
53,0.03
57,0.06
61,0.06
65,0.06
69,0.08
73,0.06
77,0.12
81,0.05
85,0.11
89,0.06
93,0.09
97,0.19
101,0.15
105,0.05
109,0.22
113,0.14
117,0.09
121,0.13
125,0.21
129,0.16
133,0.09
137,0.24
141,0.09
145,0.10
149,0.37
153,0.21
157,0.10
161,0.21
165,0.41
169,0.11
173,0.28
177,0.28
181,0.32
185,0.10
189,0.26
193,0.25
197,0.31
201,0.24
205,0.15
209,0.39
213,0.16
217,0.32
221,0.28
225,0.36
229,0.30
233,0.21
237,0.31
241,0.17
245,0.35
249,0.27
253,0.26
257,0.16
261,0.43
265,0.37
269,0.24
273,0.43
277,0.22
281,0.49
285,0.23
289,0.40
293,0.21
297,0.22
301,0.40
305,0.40
309,0.22
313,0.42
317,0.28
321,0.67
325,0.86
329,0.24
333,0.46
337,0.43
341,0.39
345,0.42
349,0.50
353,0.44
357,0.24
361,0.40
365,0.46
369,0.56
373,0.48
377,0.25
381,0.43
385,0.30
389,0.62
393,0.30
397,0.52
401,0.52
405,0.59
409,0.35
413,0.33
417,0.51
421,0.56
425,0.33
429,0.52
433,0.37
437,0.54
441,0.33
445,0.53
449,0.47
453,0.34
457,0.51
461,0.27
465,0.48
469,0.52
473,0.30
477,0.30
481,0.39
485,0.46
489,0.27
493,0.52
497,0.32
501,0.52
505,0.51
509,0.32
513,0.46
517,0.48
521,0.29
525,0.56
529,0.29
533,0.58
537,0.69
541,0.28
545,0.28
549,0.33
553,0.25
557,0.39
561,0.40
565,0.21
569,0.37
573,0.30
577,0.14
581,0.27
585,0.25
589,0.29
593,0.27
597,0.32
601,0.25
605,0.27
609,0.37
613,0.18
617,0.36
621,0.35
625,0.16
629,0.27
633,0.37
637,0.18
641,0.36
645,0.16
649,0.26
653,0.41
657,0.36
661,0.23
665,0.51
669,0.41
673,0.33
677,0.47
681,0.21
685,0.40
689,0.43
693,0.23
697,0.51
701,0.26
705,0.50
709,0.26
713,0.41
717,0.28
721,0.46
725,0.49
729,0.27
733,0.30
737,0.51
741,0.49
745,0.51
749,0.57
753,0.29
757,0.61
761,0.57
765,0.47
769,0.40
773,0.52
777,0.65
781,0.30
785,0.88
789,0.52
793,0.68
797,0.38
801,0.31
805,0.41
809,0.40
813,0.37
817,0.41
821,0.32
825,0.46
829,0.48
833,0.32
837,0.78
841,0.34
845,0.66
849,0.39
853,0.66
857,0.82
861,0.70
865,0.63
869,0.43
873,0.80
877,0.59
881,0.75
885,0.57
889,0.76
893,0.84
897,0.86
901,0.49
905,0.87
909,0.49
913,0.92
917,0.69
921,0.73
925,0.84
929,0.52
933,0.76
937,0.65
941,0.86
945,0.91
949,0.95
953,0.76
957,0.60
961,0.94
965,0.81
969,0.96
973,0.86
977,1.00
981,1.28
985,1.07
989,0.98
993,0.86
997,1.11
