time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,3.9
31.0,4.1
33.0,4.8
35.0,4.8
37.0,4.8
39.0,8.4
41.0,11.7
43.0,11.7
45.0,11.7
47.0,11.7
49.0,16.9
51.0,17.9
53.0,20.0
55.0,24.3
57.0,24.2
59.0,30.7
61.0,30.4
63.0,30.4
65.0,30.4
67.0,30.8
69.0,37.4
71.0,41.6
73.0,42.7
75.0,42.7
77.0,42.7
79.0,43.1
81.0,49.7
83.0,49.5
85.0,50.5
87.0,55.5
89.0,55.3
91.0,55.3
93.0,60.2
95.0,66.6
97.0,74.6
99.0,80.6
101.0,35.5
103.0,18.4
105.0,18.4
107.0,18.4
109.0,18.4
111.0,18.3
113.0,9.2
115.0,16.9
117.0,30.8
119.0,38.6
121.0,42.8
123.0,45.4
125.0,45.4
127.0,45.4
129.0,45.4
131.0,45.4
133.0,48.7
135.0,52.3
137.0,57.0
139.0,57.9
141.0,57.9
143.0,57.9
145.0,57.9
147.0,57.9
149.0,57.9
151.0,57.9
153.0,57.9
155.0,64.5
157.0,68.8
159.0,70.7
161.0,70.7
163.0,71.7
165.0,76.9
167.0,84.8
169.0,89.3
171.0,75.4
173.0,38.4
175.0,41.7
177.0,41.7
179.0,41.7
181.0,41.7
183.0,48.4
185.0,53.2
187.0,54.2
189.0,54.2
191.0,54.0
193.0,52.0
195.0,49.2
197.0,46.1
199.0,43.8
201.0,47.1
203.0,45.0
205.0,41.7
207.0,43.0
209.0,43.0
211.0,43.0
213.0,43.0
215.0,42.9
217.0,43.0
219.0,42.8
221.0,45.1
223.0,53.2
225.0,55.2
227.0,58.0
229.0,64.1
231.0,68.0
233.0,67.9
235.0,67.9
237.0,67.9
239.0,67.9
241.0,67.9
243.0,67.9
245.0,67.9
247.0,67.9
249.0,67.9
251.0,71.4
253.0,74.5
255.0,74.5
257.0,79.4
259.0,86.0
261.0,93.0
263.0,93.9
265.0,100.7
267.0,107.7
269.0,111.7
271.0,115.5
273.0,114.7
275.0,115.2
277.0,120.9
279.0,126.3
281.0,126.1
283.0,86.3
285.0,51.7
287.0,65.6
289.0,77.5
291.0,89.7
293.0,94.5
295.0,94.5
297.0,94.5
299.0,94.5
301.0,94.5
303.0,94.5
305.0,105.1
307.0,112.5
309.0,112.4
311.0,113.5
313.0,119.4
315.0,125.5
317.0,131.2
319.0,136.8
321.0,140.1
323.0,144.3
325.0,150.9
327.0,152.5
329.0,157.7
331.0,157.6
333.0,157.6
335.0,157.6
337.0,157.6
339.0,157.6
341.0,157.3
343.0,117.9
345.0,93.2
347.0,101.9
349.0,113.6
351.0,119.1
353.0,119.0
355.0,119.0
357.0,119.0
359.0,119.0
361.0,119.0
363.0,119.0
365.0,120.9
367.0,125.9
369.0,125.9
371.0,130.8
373.0,137.8
375.0,144.1
377.0,146.2
379.0,160.9
381.0,189.8
383.0,194.3
385.0,196.9
387.0,196.9
389.0,196.9
391.0,196.9
393.0,196.9
395.0,195.7
397.0,193.0
399.0,195.8
401.0,197.8
403.0,207.7
405.0,195.2
407.0,81.0
409.0,88.5
411.0,102.5
413.0,102.4
415.0,102.4
417.0,102.4
419.0,104.5
421.0,109.1
423.0,115.1
425.0,115.6
427.0,118.4
429.0,122.1
431.0,122.1
433.0,128.0
435.0,129.2
437.0,129.2
439.0,134.6
441.0,135.3
443.0,135.3
445.0,135.3
447.0,140.6
449.0,147.2
451.0,153.1
453.0,192.1
455.0,200.1
457.0,208.4
459.0,208.7
461.0,208.7
463.0,208.7
465.0,208.7
467.0,208.7
469.0,208.7
471.0,208.7
473.0,211.5
475.0,218.7
477.0,225.8
479.0,227.9
481.0,235.8
483.0,240.8
485.0,208.6
487.0,106.5
489.0,110.0
491.0,118.3
493.0,119.0
495.0,119.0
497.0,119.0
499.0,119.0
501.0,119.0
503.0,119.0
505.0,119.0
507.0,119.0
509.0,119.0
511.0,119.0
513.0,119.0
515.0,120.3
517.0,127.3
519.0,133.7
521.0,138.5
523.0,144.9
525.0,151.6
527.0,181.6
529.0,181.6
531.0,181.6
533.0,186.6
535.0,190.2
537.0,192.9
539.0,181.6
541.0,181.6
543.0,184.7
545.0,186.2
547.0,186.0
549.0,189.0
551.0,189.0
553.0,143.1
555.0,79.6
557.0,79.6
559.0,79.6
561.0,79.5
563.0,44.0
565.0,44.0
567.0,53.1
569.0,61.1
571.0,61.0
573.0,61.0
575.0,61.0
577.0,61.0
579.0,61.0
581.0,61.0
583.0,63.8
585.0,67.5
587.0,69.4
589.0,74.7
591.0,74.6
593.0,74.6
595.0,74.5
597.0,73.5
599.0,72.1
601.0,63.3
603.0,30.7
605.0,30.7
607.0,39.1
609.0,44.3
611.0,50.2
613.0,50.6
615.0,54.4
617.0,68.2
619.0,69.6
621.0,69.6
623.0,69.6
625.0,76.7
627.0,82.7
629.0,82.7
631.0,82.7
633.0,82.7
635.0,82.6
637.0,82.2
639.0,80.4
641.0,61.8
643.0,65.5
645.0,80.6
647.0,81.2
649.0,68.7
651.0,76.8
653.0,76.6
655.0,76.6
657.0,76.6
659.0,76.6
