time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.9
15.0,0.9
17.0,0.9
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,4.2
33.0,4.2
35.0,4.2
37.0,4.2
39.0,4.2
41.0,4.2
43.0,4.2
45.0,0.3
47.0,0.3
49.0,0.3
51.0,23.2
53.0,23.2
55.0,23.2
57.0,23.2
59.0,23.2
61.0,23.2
63.0,23.2
65.0,2.4
67.0,1.7
69.0,1.7
71.0,8.2
73.0,3.2
75.0,3.2
77.0,3.2
79.0,3.2
81.0,3.2
83.0,3.2
85.0,3.2
87.0,53.2
89.0,52.4
91.0,44.2
93.0,40.8
95.0,38.2
97.0,38.2
99.0,38.2
101.0,27.4
103.0,27.4
105.0,27.4
107.0,27.4
109.0,42.7
111.0,53.8
113.0,51.1
115.0,43.1
117.0,43.1
119.0,43.1
121.0,43.1
123.0,43.1
125.0,43.1
127.0,43.1
129.0,43.1
131.0,43.1
133.0,43.1
135.0,43.1
137.0,43.1
139.0,43.1
141.0,43.1
143.0,43.1
145.0,43.1
147.0,43.1
149.0,43.1
151.0,43.1
153.0,43.1
155.0,43.1
157.0,56.7
159.0,58.1
161.0,58.2
163.0,56.3
165.0,56.5
167.0,55.3
169.0,49.8
171.0,43.1
173.0,43.1
175.0,43.1
177.0,43.1
179.0,43.1
181.0,41.9
183.0,41.9
185.0,39.9
187.0,39.9
189.0,39.9
191.0,39.9
193.0,39.9
195.0,51.5
197.0,48.3
199.0,46.8
201.0,46.8
203.0,45.0
205.0,45.0
207.0,45.0
209.0,45.0
211.0,56.5
213.0,33.2
215.0,33.2
217.0,33.2
219.0,41.7
221.0,41.7
223.0,41.2
225.0,39.1
227.0,39.1
229.0,39.1
231.0,39.1
233.0,39.1
235.0,39.1
237.0,39.1
239.0,39.1
241.0,39.1
243.0,39.1
245.0,39.1
247.0,57.2
249.0,39.1
251.0,39.1
253.0,39.1
255.0,55.4
257.0,53.2
259.0,54.0
261.0,51.3
263.0,51.3
265.0,52.9
267.0,52.9
269.0,63.0
271.0,63.0
273.0,64.2
275.0,64.2
277.0,64.2
279.0,64.2
281.0,64.2
283.0,64.2
285.0,64.2
287.0,64.2
289.0,64.2
291.0,64.2
293.0,64.2
295.0,64.2
297.0,64.2
299.0,64.2
301.0,64.2
303.0,64.2
305.0,64.2
307.0,64.2
309.0,64.2
311.0,97.1
313.0,92.7
315.0,93.7
317.0,89.8
319.0,89.7
321.0,89.7
323.0,112.7
325.0,112.7
327.0,112.7
329.0,89.7
331.0,89.7
333.0,89.7
335.0,89.7
337.0,89.7
339.0,89.7
341.0,89.7
343.0,89.7
345.0,89.7
347.0,89.7
349.0,89.7
351.0,89.7
353.0,89.7
355.0,89.7
357.0,89.7
359.0,98.9
361.0,98.9
363.0,98.9
365.0,98.9
367.0,98.9
369.0,106.4
371.0,104.0
373.0,105.0
375.0,105.7
377.0,100.6
379.0,100.6
381.0,100.6
383.0,100.6
385.0,111.4
387.0,100.6
389.0,100.6
391.0,100.6
393.0,100.6
395.0,100.6
397.0,100.6
399.0,100.6
401.0,100.6
403.0,100.6
405.0,100.6
407.0,100.6
409.0,100.6
411.0,100.6
413.0,100.6
415.0,100.6
417.0,100.6
419.0,100.6
421.0,100.6
423.0,100.6
425.0,100.6
427.0,100.6
429.0,100.6
431.0,100.6
433.0,151.0
435.0,146.4
437.0,129.1
439.0,121.1
441.0,121.1
443.0,121.1
445.0,118.9
447.0,118.9
449.0,75.5
451.0,75.5
453.0,75.5
455.0,123.3
457.0,121.4
459.0,121.4
461.0,121.4
463.0,121.4
465.0,121.4
467.0,121.4
469.0,121.4
471.0,121.4
473.0,121.4
475.0,121.4
477.0,121.4
479.0,121.4
481.0,121.4
483.0,121.4
485.0,121.4
487.0,121.4
489.0,121.4
491.0,121.4
493.0,121.4
495.0,121.4
497.0,121.4
499.0,121.4
501.0,121.4
503.0,121.4
505.0,121.4
507.0,121.4
509.0,121.4
511.0,121.4
513.0,121.4
515.0,121.4
517.0,121.4
519.0,121.4
521.0,121.4
523.0,121.4
525.0,121.4
527.0,121.4
529.0,121.4
531.0,121.4
533.0,121.4
535.0,115.4
537.0,115.4
539.0,115.4
541.0,115.4
543.0,115.4
545.0,115.4
547.0,115.4
549.0,115.4
551.0,115.4
553.0,115.4
555.0,115.4
557.0,115.4
559.0,115.4
561.0,115.4
563.0,115.4
565.0,115.4
567.0,115.4
569.0,115.4
571.0,115.4
573.0,115.4
575.0,115.4
577.0,115.4
579.0,115.4
581.0,88.4
583.0,88.4
585.0,88.4
587.0,88.4
589.0,88.4
591.0,88.4
593.0,88.4
595.0,88.4
597.0,88.4
599.0,88.4
601.0,88.4
603.0,88.4
605.0,47.6
607.0,47.6
609.0,47.6
611.0,47.6
613.0,47.6
615.0,47.6
617.0,47.6
619.0,47.6
621.0,47.6
623.0,91.6
625.0,75.7
627.0,75.2
629.0,70.8
631.0,70.8
633.0,70.8
635.0,70.8
637.0,70.8
639.0,70.8
641.0,70.8
643.0,70.8
645.0,70.8
647.0,70.8
649.0,70.8
651.0,70.8
653.0,70.8
655.0,70.8
657.0,70.8
659.0,70.8
