time,value
1.0,35.3
3.0,49.3
5.0,61.7
7.0,63.8
9.0,61.95
11.0,57.95
13.0,62.400000000000006
15.0,59.53333333333333
17.0,56.03333333333334
19.0,60.23333333333333
21.0,64.0
23.0,51.46666666666667
25.0,38.56666666666666
27.0,36.1
29.0,39.96666666666667
31.0,30.933333333333334
33.0,23.025
35.0,30.850000000000005
37.0,31.149999999999995
39.0,30.26666666666667
41.0,30.175
43.0,25.012500000000003
45.0,25.744444444444444
47.0,24.770000000000003
49.0,29.12222222222222
51.0,33.49090909090909
53.0,34.63076923076923
55.0,34.728571428571435
57.0,35.77058823529411
59.0,34.72631578947368
61.0,32.64444444444444
63.0,28.51176470588235
65.0,20.746666666666666
67.0,12.093333333333334
69.0,12.753333333333334
71.0,11.330769230769231
73.0,9.484615384615385
75.0,9.278571428571428
77.0,8.706666666666669
79.0,6.946666666666667
81.0,5.52
83.0,7.34375
85.0,10.979999999999999
87.0,15.493749999999999
89.0,19.075000000000003
91.0,20.6875
93.0,22.570588235294117
95.0,20.829411764705885
97.0,17.3625
99.0,17.560000000000002
101.0,20.63125
103.0,22.806250000000002
105.0,21.02857142857143
107.0,24.65625
109.0,28.099999999999998
111.0,28.20625
113.0,25.626666666666665
115.0,19.98125
117.0,16.941176470588236
119.0,14.023529411764708
121.0,14.11111111111111
123.0,16.134999999999998
125.0,15.185714285714287
127.0,17.172727272727272
129.0,16.10909090909091
131.0,16.252173913043478
133.0,15.475000000000001
135.0,14.767999999999999
137.0,13.56
139.0,13.98076923076923
141.0,13.915384615384614
143.0,15.12857142857143
145.0,16.377777777777776
147.0,15.842307692307688
149.0,13.42962962962963
151.0,9.151851851851852
153.0,6.564285714285715
155.0,4.707692307692308
157.0,6.830769230769231
159.0,8.84
161.0,9.158333333333333
163.0,11.595833333333333
165.0,15.379166666666668
167.0,17.73913043478261
169.0,20.75833333333333
171.0,23.83076923076923
173.0,25.896153846153844
175.0,23.216000000000005
177.0,24.79642857142857
179.0,20.599999999999998
181.0,20.391666666666666
183.0,18.004347826086956
185.0,14.386363636363637
187.0,14.362499999999999
189.0,15.120833333333335
191.0,13.208
193.0,14.607999999999999
195.0,17.71153846153846
197.0,18.416
199.0,19.548
201.0,21.01481481481482
203.0,19.392857142857142
205.0,17.621428571428574
207.0,14.621428571428572
209.0,14.049999999999999
211.0,15.429629629629632
213.0,13.148
215.0,12.180769230769233
217.0,12.036000000000001
219.0,11.758333333333333
221.0,11.137500000000001
223.0,12.140000000000002
225.0,11.492
227.0,12.465384615384615
229.0,14.59259259259259
231.0,16.203703703703702
233.0,15.13846153846154
235.0,16.440740740740743
237.0,18.21379310344828
239.0,16.551724137931036
241.0,17.18064516129032
243.0,16.6375
245.0,17.759375000000002
247.0,16.53529411764706
249.0,17.397142857142857
251.0,15.668421052631581
253.0,14.255263157894735
255.0,13.84
257.0,14.41219512195122
259.0,16.011627906976745
261.0,15.859523809523807
263.0,14.47142857142857
265.0,11.126829268292685
267.0,9.7375
269.0,8.323809523809528
271.0,7.56904761904762
273.0,6.866666666666666
275.0,5.222500000000001
277.0,4.955
279.0,7.729268292682926
281.0,9.22820512820513
283.0,9.963157894736842
285.0,10.715789473684211
287.0,8.622222222222222
289.0,7.362857142857142
291.0,8.797222222222222
293.0,9.805405405405404
295.0,10.184210526315791
297.0,9.09736842105263
299.0,9.7675
301.0,10.809999999999999
303.0,9.171794871794873
305.0,8.285
307.0,7.51951219512195
309.0,8.354761904761904
311.0,8.15
313.0,8.807142857142859
315.0,9.254761904761907
317.0,10.317073170731707
319.0,10.021951219512195
321.0,8.976315789473682
323.0,10.163157894736843
325.0,10.142500000000002
327.0,9.285
329.0,7.5131578947368425
331.0,6.800000000000001
333.0,7.775675675675674
335.0,6.78
337.0,8.358823529411765
339.0,8.842424242424244
341.0,9.16969696969697
343.0,9.33030303030303
345.0,9.5
347.0,9.465714285714286
349.0,6.366666666666666
351.0,5.8
353.0,3.4484848484848487
355.0,3.738235294117647
357.0,4.574285714285715
359.0,7.964864864864865
361.0,8.926315789473685
363.0,9.23157894736842
365.0,8.932500000000001
367.0,7.743589743589744
369.0,7.102500000000001
371.0,6.36153846153846
373.0,6.9128205128205105
375.0,8.600000000000001
377.0,10.530769230769232
379.0,13.854054054054052
381.0,14.54102564102564
383.0,13.794594594594594
385.0,12.594444444444443
387.0,13.847222222222223
389.0,14.705555555555552
391.0,14.928571428571429
393.0,11.997142857142856
395.0,8.047058823529412
397.0,6.3090909090909095
399.0,6.0562499999999995
401.0,7.156250000000001
403.0,9.075757575757576
405.0,9.406060606060606
407.0,8.454545454545455
409.0,9.725714285714284
411.0,12.630769230769232
413.0,13.726829268292683
415.0,12.91904761904762
417.0,13.059090909090907
419.0,9.727272727272727
421.0,8.372093023255815
423.0,5.743902439024391
425.0,3.729268292682926
427.0,2.4853658536585366
429.0,1.9928571428571429
431.0,1.7675
433.0,3.6325000000000003
435.0,3.9157894736842107
437.0,4.905405405405404
439.0,5.8514285714285705
441.0,8.319999999999999
443.0,11.758333333333333
445.0,12.002857142857142
447.0,12.886111111111111
449.0,14.654054054054056
451.0,16.487499999999997
453.0,15.765789473684212
455.0,16.15555555555556
457.0,14.972972972972975
459.0,11.388888888888891
461.0,8.635135135135135
463.0,8.05263157894737
465.0,9.339024390243901
