time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,35.30,1
3,0.00,0.00,0.00,0.00,49.30,1
5,0.00,0.00,0.00,0.00,61.70,1
7,0.00,0.00,0.00,0.00,63.80,1
9,0.00,0.00,0.00,0.00,61.95,1
11,0.00,0.00,0.00,0.00,57.95,1
13,0.00,0.00,0.07,0.86,62.40,1
15,0.00,0.00,0.00,0.00,59.53,1
17,0.00,0.00,0.00,0.00,56.03,1
19,0.00,0.00,0.00,0.05,60.23,1
21,0.00,0.00,0.00,0.05,64.00,1
23,0.00,0.00,0.00,0.00,51.47,3
25,0.00,0.00,0.00,0.00,39.00,3
27,0.00,0.00,0.00,0.00,46.73,3
29,0.00,0.00,0.22,1.44,39.73,3
31,1.03,4.13,0.27,3.21,33.10,3
33,1.20,4.80,0.43,5.21,26.75,3
35,1.27,4.80,0.70,7.21,32.45,3
37,2.41,4.83,1.04,9.21,31.03,3
39,3.30,8.40,1.37,11.21,27.58,2
41,4.13,11.72,1.70,13.21,26.91,2
43,4.10,11.69,2.05,15.21,27.28,2
45,3.02,11.69,2.55,17.21,29.27,2
47,2.92,11.69,1.16,13.23,29.19,2
49,4.23,16.93,1.49,15.23,30.71,2
51,4.48,17.93,1.82,17.23,35.31,2
53,5.00,19.99,2.16,19.23,34.64,2
55,6.07,24.29,2.49,21.23,34.43,2
57,6.06,24.23,2.82,23.23,33.51,2
59,7.68,30.70,3.16,25.23,31.42,2
61,7.61,30.42,3.63,27.23,26.93,2
63,8.59,30.42,4.06,29.23,22.05,4
65,9.03,30.42,4.57,31.23,12.81,4
67,9.10,30.80,5.04,33.23,8.87,4
69,10.34,37.36,5.75,35.23,10.25,4
71,13.05,41.58,5.98,37.23,9.86,4
73,13.29,42.69,6.64,39.23,8.55,4
75,13.29,42.69,7.31,41.23,9.11,4
77,13.29,42.69,7.98,43.23,8.88,4
79,13.38,43.08,8.64,45.23,7.08,1
81,15.04,49.72,9.37,47.23,5.44,1
83,16.12,49.51,10.21,49.23,7.73,1
85,15.29,50.50,11.04,51.23,12.94,1
87,16.48,55.47,11.07,50.40,20.19,1
89,16.45,55.33,10.98,42.64,22.19,1
91,16.45,55.33,11.11,44.64,24.80,1
93,11.50,35.54,11.39,46.64,23.97,1
95,8.71,24.37,10.16,48.64,18.82,1
97,8.71,24.37,10.56,50.64,16.09,1
99,9.09,24.37,9.06,52.64,18.14,1
101,10.10,24.37,8.98,54.64,20.28,1
103,11.15,24.37,9.17,56.64,19.82,3
105,11.42,24.37,10.00,58.64,21.94,3
107,11.42,24.37,10.78,60.64,26.50,3
109,11.41,24.37,11.07,62.64,27.26,3
111,8.30,22.60,11.10,54.31,25.29,3
113,4.49,11.00,7.67,51.31,19.07,3
115,10.47,27.37,7.53,41.66,16.74,3
117,13.55,39.00,4.73,19.42,12.73,2
119,15.12,38.42,5.40,21.42,9.76,2
121,17.08,41.03,6.32,23.42,10.79,2
123,18.23,45.41,7.32,25.42,13.73,2
125,18.98,45.36,6.08,24.68,16.67,2
127,19.81,45.36,6.91,26.68,21.65,2
129,19.80,45.36,7.91,28.68,19.90,2
131,19.80,45.36,8.53,30.68,20.14,2
133,19.80,45.36,9.43,32.68,18.02,2
135,21.42,51.85,10.20,34.68,14.96,4
137,23.33,56.74,11.03,36.68,13.02,4
139,28.36,57.88,12.02,38.68,15.04,4
141,29.65,57.88,13.02,40.68,15.44,4
143,23.90,57.88,10.80,42.68,16.07,4
145,22.92,57.88,10.90,44.68,14.30,4
147,28.61,57.88,10.70,46.68,14.79,4
149,29.08,57.88,11.35,48.68,12.34,1
151,30.11,57.88,12.35,50.68,8.13,1
153,32.69,57.88,13.39,52.68,5.54,1
155,36.08,64.50,14.56,54.68,5.08,1
157,39.38,68.80,15.33,56.06,9.36,1
