time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.98,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.26,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.22,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.30,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.42,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.20,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.04,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.17,0.21,0.50,34.77,0.00
19,0.00,2.04,1.02,2.04,0.00,0.00,2.50,0.83,1.07,2.50,25.05,0.00
21,0.00,5.33,2.66,5.33,0.00,0.00,4.50,1.50,1.93,4.50,18.52,0.00
23,0.00,5.28,2.64,5.28,0.14,0.00,6.50,2.21,2.84,6.50,31.75,0.00
25,0.00,5.28,2.64,5.28,2.14,0.00,8.50,3.55,4.56,8.50,37.54,1.00
27,0.00,5.28,2.64,5.28,0.00,0.00,10.50,3.50,4.50,10.50,39.25,0.00
29,0.00,5.28,2.64,5.28,0.00,0.00,12.50,4.17,5.36,12.50,39.21,0.00
31,0.00,5.28,2.64,5.28,0.00,0.00,14.50,4.83,6.21,14.50,43.05,0.00
33,0.00,5.28,2.64,5.28,0.00,0.00,16.50,5.50,7.07,16.50,36.26,0.00
35,0.00,5.18,2.59,5.18,0.19,0.00,18.50,6.23,8.01,18.50,38.47,0.00
37,0.00,0.00,0.00,0.00,2.19,0.00,20.50,7.56,9.72,20.50,35.31,1.00
39,0.00,0.00,0.00,0.00,4.19,0.00,2.36,2.18,2.81,4.19,27.47,1.00
41,1.20,0.00,0.60,1.20,6.19,0.00,0.00,2.06,2.65,6.19,45.52,1.00
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.80,0.00
45,0.00,0.00,0.00,0.00,0.00,0.00,1.06,0.35,0.45,1.06,1.68,0.00
47,0.00,4.67,2.33,4.67,0.00,0.00,3.06,1.02,1.31,3.06,0.00,0.00
49,0.00,4.94,2.47,4.94,0.00,0.00,5.06,1.69,2.17,5.06,26.19,0.00
51,0.00,4.94,2.47,4.94,0.00,0.00,7.06,2.35,3.03,7.06,41.50,0.00
53,0.00,4.94,2.47,4.94,0.00,0.00,9.06,3.02,3.88,9.06,45.20,0.00
55,0.00,4.84,2.42,4.84,0.00,0.00,11.06,3.69,4.74,11.06,59.03,0.00
57,0.00,0.21,0.10,0.21,0.00,0.00,13.06,4.35,5.60,13.06,56.10,1.00
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.54,0.00
61,0.00,0.00,0.00,0.00,1.29,0.00,0.00,0.43,0.55,1.29,37.97,0.00
63,0.00,0.00,0.00,0.00,3.29,0.00,0.00,1.10,1.41,3.29,28.02,0.00
65,2.10,0.00,1.05,2.10,5.29,0.73,0.00,2.01,2.37,5.29,27.32,1.00
67,0.00,0.00,0.00,0.00,0.00,2.73,0.23,0.98,0.49,2.73,20.31,0.00
69,4.17,5.16,4.67,5.16,0.00,4.73,2.23,2.32,1.63,4.73,11.06,0.00
71,5.66,5.19,5.42,5.66,0.00,6.73,4.23,3.65,2.77,6.73,4.17,0.00
73,5.66,5.19,5.42,5.66,0.00,8.73,6.23,4.98,3.92,8.73,13.67,0.00
75,5.66,12.06,8.86,12.06,0.00,10.73,8.23,6.32,5.06,10.73,18.63,0.00
77,5.66,9.15,7.41,9.15,0.00,12.73,10.23,7.65,6.20,12.73,23.14,1.00
79,5.66,0.00,2.83,5.66,0.00,14.73,7.26,7.33,5.22,14.73,25.17,1.00
81,5.66,0.00,2.83,5.66,0.00,16.73,0.00,5.58,2.39,16.73,34.86,0.00
83,5.66,0.00,2.83,5.66,0.00,18.73,0.00,6.24,2.68,18.73,36.85,0.00
85,5.66,0.00,2.83,5.66,0.00,20.73,1.60,7.44,3.65,20.73,33.12,0.00
87,5.66,0.00,2.83,5.66,0.00,22.73,3.60,8.78,4.79,22.73,29.25,1.00
89,5.66,0.00,2.83,5.66,0.00,24.73,0.00,8.24,3.53,24.73,27.88,0.00
91,5.66,0.00,2.83,5.66,0.00,26.73,0.00,8.91,3.82,26.73,22.68,0.00
93,5.66,0.00,2.83,5.66,0.00,28.73,0.00,9.58,4.10,28.73,9.89,0.00
95,5.66,0.00,2.83,5.66,0.00,30.73,0.00,10.24,4.39,30.73,1.06,0.00
97,5.66,4.67,5.17,5.66,0.00,32.73,1.51,11.41,5.32,32.73,0.00,0.00
99,5.66,5.59,5.63,5.66,0.00,34.73,3.51,12.74,6.46,34.73,0.00,0.00
101,5.66,5.59,5.63,5.66,0.00,36.73,5.51,14.08,7.61,36.73,0.00,0.00
103,5.66,5.59,5.63,5.66,0.00,38.73,7.51,15.41,8.75,38.73,0.00,0.00
105,5.66,5.50,5.58,5.66,0.00,40.73,9.51,16.74,9.89,40.73,0.00,0.00
107,5.66,0.24,2.95,5.66,0.00,42.73,11.51,18.08,11.03,42.73,0.00,1.00
109,5.66,0.00,2.83,5.66,0.00,44.73,0.00,14.91,6.39,44.73,0.00,0.00
111,5.66,0.00,2.83,5.66,0.00,46.73,0.00,15.58,6.68,46.73,0.00,0.00
113,5.66,0.00,2.83,5.66,0.00,48.73,0.00,16.24,6.96,48.73,0.00,0.00
115,5.66,0.00,2.83,5.66,0.00,50.73,0.00,16.91,7.25,50.73,0.00,0.00
117,5.66,0.00,2.83,5.66,0.00,52.73,0.00,17.58,7.53,52.73,0.00,0.00
119,5.66,0.00,2.83,5.66,0.00,54.73,0.00,18.24,7.82,54.73,0.00,0.00
121,5.66,0.00,2.83,5.66,0.00,56.73,0.00,18.91,8.10,56.73,0.00,0.00
123,5.66,0.00,2.83,5.66,0.00,58.73,0.00,19.58,8.39,58.73,0.00,0.00
125,5.66,0.00,2.83,5.66,0.00,60.73,0.00,20.24,8.68,60.73,0.00,0.00
127,5.66,0.00,2.83,5.66,0.00,62.73,0.00,20.91,8.96,62.73,0.00,0.00
129,5.66,0.00,2.83,5.66,0.00,64.73,0.00,21.58,9.25,64.73,22.46,0.00
131,5.66,0.00,2.83,5.66,0.00,66.73,0.00,22.24,9.53,66.73,35.88,0.00
133,5.66,0.00,2.83,5.66,0.00,68.73,0.00,22.91,9.82,68.73,38.06,0.00
135,5.58,0.00,2.79,5.58,0.00,70.73,0.00,23.58,10.10,70.73,52.92,0.00
137,0.49,0.00,0.24,0.49,0.00,72.73,0.00,24.24,10.39,72.73,55.10,1.00
139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.93,0.00
141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.51,0.00
143,0.00,0.00,0.00,0.00,1.33,0.00,0.00,0.44,0.57,1.33,34.67,0.00
145,0.71,0.00,0.35,0.71,3.33,0.00,0.00,1.11,1.43,3.33,28.66,0.00
147,8.92,0.00,4.46,8.92,5.33,0.00,0.00,1.78,2.29,5.33,28.29,0.00
149,10.16,0.00,5.08,10.16,7.33,0.00,0.00,2.44,3.14,7.33,28.84,0.00
151,10.16,0.00,5.08,10.16,9.33,0.00,0.00,3.11,4.00,9.33,25.03,0.00
153,10.16,0.00,5.08,10.16,11.33,0.00,0.00,3.78,4.86,11.33,15.36,0.00
155,10.16,0.00,5.08,10.16,13.33,0.00,0.00,4.44,5.71,13.33,15.45,1.00
157,7.35,0.00,3.67,7.35,11.98,0.00,0.00,3.99,5.13,11.98,10.59,0.00
159,0.00,0.92,0.46,0.92,13.98,0.00,1.81,5.26,6.76,13.98,23.58,1.00
161,0.00,5.53,2.77,5.53,4.00,0.00,3.81,2.60,3.34,4.00,41.46,1.00
163,0.00,5.40,2.70,5.40,0.00,0.00,5.81,1.94,2.49,5.81,49.01,0.00
165,0.00,5.40,2.70,5.40,0.00,0.00,7.81,2.60,3.35,7.81,50.39,0.00
167,0.00,5.40,2.70,5.40,0.00,0.00,9.81,3.27,4.20,9.81,49.61,0.00
169,0.00,5.40,2.70,5.40,0.00,0.00,11.81,3.94,5.06,11.81,42.55,0.00
171,0.00,5.40,2.70,5.40,0.00,0.00,13.81,4.60,5.92,13.81,36.64,0.00
173,0.00,5.40,2.70,5.40,1.61,0.00,15.81,5.81,7.47,15.81,24.81,0.00
175,0.00,10.94,5.47,10.94,3.61,0.00,17.81,7.14,9.18,17.81,17.93,0.00
177,5.96,9.97,7.97,9.97,5.61,0.00,19.81,8.47,10.89,19.81,17.03,2.00
179,12.82,0.00,6.41,12.82,4.39,0.00,6.60,3.66,4.71,6.60,17.72,1.00
181,16.39,0.00,8.20,16.39,6.39,0.00,5.31,3.90,5.01,6.39,14.66,1.00
183,16.36,0.00,8.18,16.36,8.39,0.00,0.00,2.80,3.59,8.39,24.49,0.00
185,16.36,0.00,8.18,16.36,10.39,0.00,0.00,3.46,4.45,10.39,22.16,0.00
187,16.33,0.00,8.17,16.33,12.39,0.00,1.71,4.70,6.04,12.39,35.67,0.00
189,4.68,4.10,4.39,4.68,14.39,0.00,3.71,6.03,7.76,14.39,42.81,1.00
191,0.00,5.13,2.57,5.13,14.74,0.00,5.71,6.82,8.76,14.74,43.27,1.00
193,0.00,5.13,2.57,5.13,0.00,0.00,7.71,2.57,3.30,7.71,43.52,0.00
195,0.00,5.04,2.52,5.04,0.00,0.00,9.71,3.24,4.16,9.71,48.63,0.00
197,0.00,0.43,0.21,0.43,0.00,0.00,11.71,3.90,5.02,11.71,52.36,1.00
199,0.00,0.00,0.00,0.00,0.60,0.00,3.94,1.52,1.95,3.94,44.78,1.00
201,0.00,0.00,0.00,0.00,2.60,0.00,0.00,0.87,1.12,2.60,32.07,0.00
203,1.00,0.00,0.50,1.00,4.60,0.00,0.00,1.53,1.97,4.60,29.65,1.00
205,1.90,0.00,0.95,1.90,2.03,0.00,0.00,0.68,0.87,2.03,20.70,0.00
