time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
163,30.87,4.80,0.00,37.84,47.16,16.25
165,30.75,4.80,0.00,39.84,49.16,13.69
167,30.75,10.29,0.00,41.84,51.16,14.01
169,37.16,17.11,1.45,43.84,53.16,16.43
171,37.24,17.17,3.45,45.84,55.16,19.09
173,37.24,4.90,5.45,45.71,32.14,23.20
175,39.11,0.00,7.45,45.74,29.09,23.42
177,40.73,0.55,9.45,46.13,28.31,14.89
179,26.23,8.03,11.45,48.13,30.31,16.00
181,13.23,11.21,13.45,50.13,32.31,13.68
183,23.88,11.18,15.45,52.13,34.31,10.76
185,38.80,11.18,17.45,54.13,36.31,7.01
187,42.14,11.18,19.45,56.13,38.31,6.12
189,82.59,11.18,21.45,58.13,40.31,7.21
191,89.51,7.58,23.45,60.13,42.31,15.46
193,68.77,0.00,25.45,61.69,29.54,23.19
195,49.03,0.00,27.45,48.85,17.33,28.57
197,48.97,0.00,29.45,33.11,19.33,27.36
199,14.40,2.02,31.45,26.20,12.54,22.52
201,0.31,13.92,0.00,28.20,14.54,19.04
203,8.28,28.01,0.00,30.20,16.54,16.06
205,16.57,31.00,0.00,32.20,18.54,11.95
207,17.26,30.98,0.00,34.20,20.54,6.42
209,25.92,30.98,0.00,36.20,22.54,6.56
211,30.27,36.85,0.00,38.20,24.54,5.73
213,30.21,37.21,0.00,40.20,26.54,5.81
215,37.16,37.21,0.00,42.20,28.54,6.28
217,36.88,37.21,0.00,44.20,30.09,6.31
219,36.88,37.11,0.00,46.20,29.91,9.50
221,36.88,7.23,0.00,48.20,28.51,11.92
223,36.88,0.00,0.00,50.20,24.35,14.99
225,36.88,0.81,0.00,52.20,17.60,13.31
227,36.88,9.18,0.00,54.20,19.60,11.96
229,36.88,11.60,0.00,56.20,21.60,8.33
231,36.88,11.59,0.00,58.20,23.60,4.21
233,36.88,11.59,0.00,60.20,25.60,4.24
235,44.14,11.59,0.00,62.20,27.60,4.23
237,49.91,11.59,0.00,64.20,29.60,5.06
239,49.86,11.59,0.00,66.20,31.60,10.03
241,49.86,11.59,0.00,68.20,33.60,9.07
243,49.86,11.59,0.00,70.20,35.60,7.08
245,49.86,11.59,0.00,72.20,37.60,3.92
247,51.55,11.59,0.00,74.20,39.60,1.65
249,56.07,11.59,0.00,76.20,41.60,3.35
251,60.16,11.59,0.00,78.20,43.60,3.81
253,62.52,11.59,0.00,80.20,45.60,4.49
255,62.50,11.59,0.00,82.20,47.60,4.09
257,62.50,11.59,0.00,84.20,49.60,2.33
259,62.50,11.59,0.00,86.20,51.60,2.98
261,63.55,11.59,0.00,88.20,53.60,2.96
263,68.80,11.59,0.00,90.20,55.60,9.25
265,68.66,11.59,0.00,92.20,57.60,10.69
267,68.66,11.59,0.00,94.20,59.60,9.53
269,68.66,11.59,0.00,96.20,61.60,8.30
271,68.66,11.59,0.00,98.20,63.60,8.39
273,72.82,11.59,0.00,100.20,65.60,9.71
275,85.31,11.59,0.00,102.20,67.60,10.90
277,86.67,11.59,0.00,102.99,69.60,11.61
279,86.66,11.59,1.74,103.43,71.60,9.50
281,96.01,11.59,3.74,77.37,73.60,8.68
283,105.50,11.59,5.74,77.21,75.60,6.26
285,111.97,11.59,7.74,79.21,77.60,7.37
287,117.74,11.59,9.74,81.21,79.60,7.41
289,119.87,11.59,11.74,83.21,81.60,7.27
291,125.06,11.59,13.74,85.21,83.60,6.51
293,130.06,12.32,15.74,87.21,85.60,4.82
295,131.45,18.28,17.74,89.21,87.60,3.76
297,131.45,22.77,19.74,91.21,89.60,6.41
299,131.45,24.06,21.74,93.21,91.60,10.19
301,130.75,24.06,23.74,95.21,93.60,14.41
303,80.94,26.99,25.74,97.21,95.60,14.14
305,48.95,33.79,27.74,92.92,82.08,15.74
307,54.74,43.58,29.74,74.11,54.52,19.58
309,62.19,63.34,31.74,74.15,34.38,19.92
311,68.32,69.47,33.74,64.66,27.32,18.37
313,84.26,85.41,35.74,50.78,28.36,16.38
315,93.76,94.91,37.74,40.30,28.13,17.57
317,95.79,96.94,39.74,22.84,24.88,18.90
319,99.53,100.67,29.87,24.84,26.88,24.38
321,53.69,56.86,0.00,26.84,28.88,27.53
323,1.81,5.45,0.00,28.84,30.88,29.88
325,8.18,5.44,0.00,30.84,32.88,28.51
327,11.19,12.33,0.00,32.84,34.88,24.50
329,12.73,17.39,0.00,34.84,36.88,21.01
331,18.42,17.64,0.00,36.84,38.88,16.54
333,18.31,26.38,0.00,38.84,40.88,12.69
335,18.31,34.96,1.21,40.84,42.88,11.92
337,20.70,37.39,3.21,42.84,44.88,9.67
339,25.64,37.38,5.21,44.84,46.88,12.52
341,30.70,37.38,7.21,46.84,31.24,16.95
343,33.98,37.18,9.21,48.84,30.55,17.36
345,36.39,31.15,11.21,50.84,25.26,14.29
347,36.37,8.55,13.21,52.84,27.26,9.61
349,36.37,14.80,15.21,54.84,29.26,5.33
351,36.37,24.88,17.21,56.84,31.26,2.26
353,41.22,24.93,19.21,58.84,33.26,0.58
355,45.01,24.93,21.21,60.84,35.26,3.35
357,49.22,24.93,23.21,62.84,37.26,4.10
359,49.17,24.93,25.21,64.84,39.26,4.79
361,49.17,24.93,27.21,66.84,41.26,4.44
363,49.17,24.93,29.21,68.84,43.26,2.74
365,49.17,24.93,31.21,70.84,45.26,4.52
367,49.17,24.93,33.21,72.84,47.26,4.29
369,54.74,24.93,35.21,74.84,49.26,7.90
371,55.84,24.93,37.21,76.84,51.26,7.33
373,55.84,24.93,39.21,78.84,53.26,9.11
375,55.84,24.93,41.21,80.84,55.26,13.01
377,57.69,24.93,43.21,82.84,57.26,12.05
379,62.63,24.93,45.21,84.84,59.26,9.88
381,64.61,24.93,47.21,83.43,61.26,8.47
383,68.90,24.93,49.21,69.97,63.26,4.35
385,75.58,24.93,51.21,46.23,65.26,3.73
387,87.31,24.93,53.21,48.23,67.26,5.66
389,87.62,24.93,55.21,50.23,69.26,6.47
391,87.62,24.93,57.21,52.23,71.26,6.12
393,87.52,24.93,59.21,54.23,73.26,9.29
395,85.13,24.93,61.21,56.23,75.26,9.77
397,79.89,24.93,63.21,58.23,77.26,9.68
399,48.29,24.93,65.21,60.23,79.26,9.12
401,48.34,24.93,67.21,62.23,81.26,7.14
403,49.70,28.96,45.95,64.23,83.26,5.17
405,55.92,36.66,47.95,66.23,73.31,8.28
407,72.26,62.10,49.95,65.28,72.18,19.61
409,73.75,74.89,51.95,57.62,60.38,24.05
411,73.74,74.88,53.95,43.53,23.73,28.27
413,73.73,74.88,35.57,45.53,24.88,30.56
415,40.15,40.78,37.57,32.14,14.08,28.16
417,1.46,0.00,10.13,34.14,16.08,24.84
419,10.31,0.00,12.13,36.14,18.08,20.05
421,11.24,3.91,14.13,38.14,20.08,16.96
423,18.11,5.96,16.13,40.14,22.08,16.74
425,19.56,13.17,18.13,42.14,24.08,13.26
427,24.01,20.00,20.13,44.14,26.08,13.61
429,23.93,30.02,22.13,46.14,28.08,13.25
431,23.93,29.86,24.13,48.14,30.08,11.75
433,23.93,35.31,26.13,50.14,26.53,18.63
435,23.93,35.76,28.13,52.14,18.67,21.28
437,23.93,1.73,30.13,54.14,15.78,29.09
439,23.93,0.00,32.13,56.14,14.56,29.14
441,23.93,2.79,34.13,58.14,8.68,24.78
443,23.93,11.33,36.13,60.14,10.68,21.12
445,23.93,16.50,38.13,62.14,12.68,16.64
447,31.52,16.44,40.13,64.14,14.68,11.55
449,39.10,16.44,42.13,66.14,16.68,14.29
451,48.69,16.44,44.13,68.14,18.68,12.93
453,48.95,16.44,46.13,70.14,20.68,11.34
455,57.14,16.44,48.13,72.14,22.68,9.51
457,62.95,22.90,50.13,74.14,24.68,9.71
459,62.79,23.36,52.13,76.14,26.68,11.06
461,72.72,23.36,54.13,73.00,28.68,13.19
463,75.63,23.36,56.13,44.76,30.68,13.12
465,75.61,23.36,17.06,46.76,32.68,14.65
467,82.43,23.36,19.06,22.33,34.68,16.66
469,103.01,23.36,21.06,20.03,36.68,12.67
471,109.38,23.36,9.25,22.03,38.68,6.46
473,120.34,23.36,11.25,24.03,40.68,3.75
475,134.08,23.36,13.25,26.03,42.68,4.86
477,138.71,23.36,15.25,28.03,44.68,5.56
479,138.65,23.36,17.25,30.03,46.68,4.23
481,138.65,26.26,19.25,32.03,48.68,7.88
483,138.65,30.13,21.25,34.03,50.68,9.26
485,138.40,30.10,23.25,36.03,52.68,10.88
487,104.39,36.17,25.25,38.03,54.68,13.59
489,43.17,44.98,27.25,39.04,52.18,14.69
491,43.04,50.32,29.25,38.47,51.15,17.20
493,8.39,50.22,31.25,36.88,39.58,23.05
495,0.00,24.79,33.25,29.88,32.38,27.33
497,0.00,0.00,,31.88,28.40,30.05
499,0.00,0.00,,,28.18,29.84
501,3.83,0.91,,,,29.49
