time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
235,23.43,36.38,13.58,13.58,65.66,8.23,3
237,27.44,36.38,14.58,14.58,67.66,8.09,3
239,30.09,39.90,13.48,13.48,48.81,7.43,3
241,29.68,42.37,13.06,13.06,34.53,10.84,3
243,25.32,42.35,12.56,12.56,36.53,11.02,1
245,25.39,42.35,13.42,13.42,38.53,11.49,1
247,26.57,42.35,14.75,14.75,40.53,14.10,1
249,26.53,42.35,16.08,16.08,42.53,14.43,1
251,26.53,42.35,16.91,16.91,40.35,16.88,1
253,24.31,35.30,16.90,16.90,41.77,16.35,4
255,16.84,38.90,17.56,17.56,43.77,20.04,4
257,20.16,40.86,18.93,18.93,45.77,20.94,4
259,21.62,40.84,18.89,18.89,47.77,20.71,4
261,18.55,40.84,19.59,19.59,49.77,18.78,4
263,20.63,43.92,19.97,19.97,51.77,18.99,2
265,22.28,46.53,18.63,18.63,53.77,18.95,2
267,24.36,46.50,17.97,17.97,55.77,19.74,2
269,23.34,50.00,18.88,18.88,56.78,19.35,2
271,26.02,53.02,19.12,19.12,56.82,19.50,2
273,27.90,52.99,19.35,19.35,52.46,18.09,3
275,22.54,37.07,17.72,17.72,54.46,20.63,3
277,16.04,39.89,18.72,18.72,56.46,22.37,3
279,17.20,43.64,14.62,14.62,58.46,24.57,3
281,14.09,43.60,14.23,14.23,60.46,23.83,3
283,17.64,43.60,15.19,15.19,62.46,22.86,1
285,19.49,43.60,15.13,15.13,64.46,24.31,1
287,18.39,43.60,15.63,15.63,66.46,24.87,1
289,18.39,43.60,12.01,12.01,62.13,23.71,1
291,18.39,43.60,12.16,12.16,52.74,23.05,1
293,18.29,40.92,11.29,11.29,37.98,20.23,2
295,8.77,29.98,12.36,12.36,39.98,16.48,2
297,8.77,29.98,12.70,12.70,41.98,17.63,2
299,11.22,29.97,12.40,12.40,36.45,18.90,2
301,10.02,21.82,12.95,12.95,38.45,22.17,2
303,11.81,29.90,13.57,13.57,40.45,23.17,7
305,12.09,30.99,11.99,11.99,42.45,24.05,7
307,13.48,36.58,12.40,12.40,37.43,27.16,7
309,14.11,39.07,12.82,12.82,39.43,25.79,7
311,15.38,44.15,10.75,10.75,34.52,21.60,7
313,12.52,32.71,10.23,10.23,34.94,19.78,1
315,6.91,12.30,9.51,9.51,36.94,19.61,1
317,8.99,18.62,9.64,9.64,38.94,22.77,1
319,8.52,17.57,10.32,10.32,40.94,25.77,1
321,6.78,22.04,9.83,9.83,42.94,25.08,1
323,7.45,24.75,9.99,9.99,44.94,24.40,4
325,7.31,24.73,9.81,9.81,46.94,33.52,4
327,6.18,24.73,10.34,10.34,48.94,36.05,4
329,6.08,24.34,7.95,7.95,50.94,39.39,4
331,3.48,13.92,5.98,5.98,52.94,39.70,4
333,5.29,21.16,5.84,5.84,54.94,39.06,2
335,6.60,23.58,5.01,5.01,56.94,35.77,2
337,7.19,23.57,3.43,3.43,35.97,32.20,2
339,8.66,29.47,3.95,3.95,37.97,29.56,2
341,4.94,14.29,2.27,2.27,10.45,30.87,2
343,3.83,9.77,2.57,2.57,11.14,30.09,1
345,6.33,18.57,2.41,2.41,13.14,27.99,1
347,9.46,24.00,3.16,3.16,15.14,29.00,1
349,11.39,21.19,2.46,2.46,11.78,29.28,1
351,6.96,17.37,3.05,3.05,13.78,27.73,1
353,6.94,17.37,3.64,3.64,15.78,20.43,2
355,6.92,17.37,3.75,3.75,17.78,26.91,2
357,8.37,17.33,4.57,4.57,19.78,30.59,2
359,5.48,11.68,4.62,4.62,20.17,27.36,2
361,5.62,11.68,4.85,4.85,21.37,22.83,2
363,5.62,11.68,4.26,4.26,23.37,21.31,7
365,7.33,11.68,5.10,5.10,25.37,22.95,7
367,8.14,11.25,5.93,5.93,27.37,25.87,7
369,5.49,11.16,4.91,4.91,15.52,24.28,7
371,6.34,11.16,3.79,3.79,16.58,26.42,7
373,6.93,11.30,4.46,4.46,18.58,26.34,4
375,6.91,11.28,5.13,5.13,20.58,31.86,4
377,5.15,8.57,5.65,5.65,22.58,39.90,4
379,1.11,4.43,3.36,3.36,15.35,41.34,4
381,1.63,4.43,2.17,2.17,13.26,41.71,4
383,3.91,11.23,3.01,3.01,15.26,41.02,2
385,3.94,11.82,3.46,3.46,17.26,38.12,2
387,3.02,11.82,4.35,4.35,19.26,31.67,2
389,5.19,11.82,3.83,3.83,13.66,29.23,2
391,5.57,11.82,4.57,4.57,15.66,24.97,2
393,9.86,11.82,5.71,5.71,17.66,22.18,4
395,10.20,12.04,6.97,6.97,19.66,23.96,4
397,10.24,15.98,8.38,8.38,21.66,28.65,4
399,6.66,11.82,9.07,9.07,23.66,29.43,4
401,4.94,11.82,9.46,9.46,25.66,27.37,4
403,4.38,11.82,10.06,10.06,27.66,24.63,1
405,6.24,11.82,11.15,11.15,29.66,26.15,1
407,6.74,11.00,12.32,12.32,31.66,24.07,1
409,5.93,11.32,9.02,9.02,31.92,21.75,1
411,9.97,16.97,7.36,7.36,32.70,22.23,1
413,13.19,24.30,7.73,7.73,34.70,27.84,3
415,14.85,24.05,8.56,8.56,36.70,32.32,3
417,14.53,24.03,6.71,6.71,38.70,34.16,3
419,6.37,12.76,3.86,3.86,15.27,36.73,3
421,1.20,4.81,2.65,2.65,11.99,37.17,3
423,1.19,4.76,2.34,2.34,13.46,33.80,2
425,1.55,4.46,1.90,1.90,12.38,34.10,2
427,1.71,6.84,2.77,2.77,14.38,33.66,2
429,3.66,10.84,1.81,1.81,7.07,34.07,2
431,4.79,10.80,2.38,2.38,9.07,33.55,2
433,5.00,10.80,2.82,2.82,11.07,31.54,5
435,5.00,10.80,3.48,3.48,13.07,33.49,5
437,4.51,8.83,4.15,4.15,15.07,33.45,5
439,4.12,10.81,4.05,4.05,14.77,30.91,5
441,5.50,11.65,,,,26.22,5
443,6.87,11.65,,,,25.45,4
445,7.12,12.09,,,,24.82,4
447,7.77,15.75,,,,21.23,4
449,5.76,18.31,,,,23.09,4
451,6.53,18.29,,,,30.16,4
453,8.75,18.29,,,,31.24,2
455,9.57,18.29,,,,33.56,2
457,8.22,18.27,,,,36.49,2
459,5.19,10.23,,,,35.50,2
461,3.65,10.23,,,,33.15,2
463,4.92,15.29,,,,29.96,7
465,6.23,17.68,,,,33.03,7
467,8.61,25.30,,,,35.53,7
469,10.82,29.15,,,,36.51,7
471,7.21,14.23,,,,36.20,7
473,3.65,5.21,,,,33.18,2
475,6.02,14.34,,,,29.82,2
477,9.45,19.64,,,,23.44,2
479,10.43,24.87,,,,22.58,2
481,15.22,33.76,,,,20.72,2
483,16.80,37.97,,,,20.93,4
485,19.87,42.13,,,,24.72,4
487,20.54,42.08,,,,27.84,4
489,19.18,42.08,,,,27.77,4
491,20.58,42.02,,,,28.05,4
493,13.98,34.42,,,,23.61,1
495,12.47,38.70,,,,17.30,1
497,15.18,44.62,,,,9.85,1
499,20.26,55.50,,,,6.45,1
501,22.54,62.60,,,,7.40,1
501,22.54,62.60,,,,7.40,6
