time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.0
33.0,0.0
35.0,0.0
37.0,0.0
39.0,0.0
41.0,0.0
43.0,0.0
45.0,0.0
47.0,0.0
49.0,0.0
51.0,0.0
53.0,0.125
55.0,0.725
57.0,0.0625
59.0,0.0
61.0,0.55
63.0,1.7249999999999999
65.0,1.275
67.0,1.25
69.0,0.9
71.0,2.7
73.0,2.65
75.0,2.6
77.0,2.85
79.0,2.85
81.0,2.85
83.0,2.8
85.0,0.35
87.0,0.6875
89.0,0.675
91.0,0.6625
93.0,0.625
95.0,2.2
97.0,4.2375
99.0,5.1499999999999995
101.0,5.0874999999999995
103.0,1.8874999999999997
105.0,3.9
107.0,4.3
109.0,4.325
111.0,3.55
113.0,5.0625
115.0,5.3875
117.0,5.749999999999999
119.0,4.1
121.0,5.1
123.0,8.35
125.0,8.35
127.0,6.324999999999999
129.0,6.324999999999999
131.0,6.324999999999999
133.0,7.7749999999999995
135.0,9.15
137.0,9.775
139.0,11.975000000000001
141.0,11.175
143.0,4.7125
145.0,3.6625
147.0,4.575
149.0,3.225
151.0,3.4250000000000003
153.0,3.5875000000000004
155.0,4.2625
157.0,3.6750000000000003
159.0,2.6125000000000003
161.0,2.6125
163.0,2.5875000000000004
165.0,2.25
167.0,3.0000000000000004
169.0,4.925000000000001
171.0,5.3500000000000005
173.0,6.425
175.0,6.762499999999999
177.0,4.675
179.0,3.65
181.0,4.2875
183.0,4.6875
185.0,5.875
187.0,7.500000000000001
189.0,8.375
191.0,8.662500000000001
193.0,9.2
195.0,5.4625
197.0,6.175
199.0,9.524999999999999
201.0,8.725
203.0,8.6
205.0,8.6
207.0,8.6
209.0,8.55
211.0,8.05
213.0,7.4
215.0,7.0
217.0,6.8500000000000005
219.0,6.75
221.0,6.75
223.0,6.725
225.0,5.6
227.0,8.2
229.0,8.5
231.0,8.5
233.0,8.975
235.0,5.65
237.0,4.8125
239.0,4.8125
241.0,6.125000000000001
243.0,8.45
245.0,7.3
247.0,6.0
249.0,6.2375
251.0,6.95
253.0,7.225
255.0,7.225
257.0,5.8
259.0,5.6
261.0,7.15
263.0,8.85
265.0,11.75
267.0,12.1
269.0,12.1
271.0,14.45
273.0,18.2
275.0,18.1
277.0,18.1
279.0,14.1
281.0,6.675
283.0,7.2
285.0,7.2
287.0,7.25
289.0,8.174999999999999
291.0,8.325
293.0,8.3625
295.0,3.6624999999999996
297.0,3.4749999999999996
299.0,4.65
301.0,3.9624999999999995
303.0,3.825
305.0,4.775
307.0,6.0
309.0,9.8875
311.0,10.587499999999999
313.0,10.35
315.0,7.550000000000001
317.0,7.925000000000001
319.0,9.625
321.0,9.375
323.0,9.25
325.0,9.775
327.0,10.45
329.0,10.375
331.0,5.025
333.0,2.9
335.0,5.6
337.0,5.55
339.0,5.55
341.0,5.1
343.0,2.75
345.0,2.75
347.0,4.0
349.0,5.25
351.0,5.2
353.0,6.125
355.0,5.525
357.0,4.125
359.0,4.074999999999999
361.0,2.6999999999999997
363.0,2.65
365.0,2.65
367.0,2.6
369.0,0.6875
371.0,1.425
373.0,2.775
375.0,3.2750000000000004
377.0,3.125
379.0,2.15
381.0,2.15
383.0,2.15
385.0,2.475
387.0,4.075
389.0,5.65
391.0,6.312500000000001
393.0,5.675
395.0,4.937500000000001
397.0,4.3875
399.0,3.6875
401.0,5.0125
403.0,6.65
405.0,6.2125
407.0,5.6875
409.0,4.5
411.0,3.4000000000000004
413.0,2.9000000000000004
415.0,2.9000000000000004
417.0,2.9000000000000004
419.0,2.8499999999999996
421.0,1.4
423.0,1.475
425.0,2.9
427.0,2.85
429.0,2.7
431.0,0.8999999999999999
433.0,2.3125
435.0,3.4124999999999996
437.0,1.2625000000000002
439.0,1.225
441.0,1.225
443.0,1.7625
445.0,2.3625
447.0,3.7
449.0,4.875
451.0,5.925000000000001
453.0,5.75
455.0,3.3125
457.0,2.825
459.0,5.762499999999999
461.0,9.8875
463.0,6.2125
465.0,5.175000000000001
467.0,6.699999999999999
469.0,9.0875
471.0,9.2
473.0,10.2
475.0,11.75
477.0,15.787500000000001
479.0,16.325
481.0,15.700000000000001
483.0,16.1625
485.0,16.15
487.0,16.875
489.0,17.5375
491.0,17.575
493.0,17.775
495.0,16.8
497.0,9.4125
499.0,10.2375
501.0,10.399999999999999
503.0,10.399999999999999
505.0,10.0
507.0,8.7375
509.0,6.05
511.0,6.05
513.0,6.05
515.0,6.05
517.0,4.625
519.0,2.45
521.0,2.45
523.0,2.7750000000000004
525.0,2.75
527.0,2.8375
529.0,4.525
531.0,5.675
533.0,5.975
535.0,4.8375
537.0,3.7874999999999996
539.0,4.5249999999999995
541.0,4.7124999999999995
543.0,4.3625
545.0,4.575
547.0,8.2625
549.0,6.6125
551.0,6.0875
553.0,7.3625
555.0,8.275
557.0,9.3
559.0,10.9875
561.0,11.125
563.0,12.05
565.0,15.625
567.0,18.4
569.0,18.35
571.0,14.55
573.0,14.7
575.0,15.2375
577.0,15.2375
579.0,17.5875
581.0,18.3875
583.0,15.587499999999999
