time,calculation_time
21.0,0.013001441955566406
25.0,0.0026171207427978516
29.0,0.023973703384399414
33.0,0.015970706939697266
37.0,0.015795469284057617
41.0,0.0
45.0,0.015811443328857422
49.0,0.010061264038085938
53.0,0.015966176986694336
57.0,0.0072019100189208984
61.0,0.015148162841796875
65.0,0.017705440521240234
69.0,0.012459039688110352
73.0,0.02966904640197754
77.0,0.015776634216308594
81.0,0.01576972007751465
85.0,0.04435443878173828
89.0,0.025496244430541992
93.0,0.04810166358947754
97.0,0.03185248374938965
101.0,0.03356504440307617
105.0,0.03747749328613281
109.0,0.04807710647583008
113.0,0.04709625244140625
117.0,0.03150820732116699
121.0,0.04723978042602539
125.0,0.04922652244567871
129.0,0.03799796104431152
133.0,0.03510093688964844
137.0,0.01857304573059082
141.0,0.0610051155090332
145.0,0.03130388259887695
149.0,0.04718327522277832
153.0,0.035056114196777344
157.0,0.03143787384033203
161.0,0.0707237720489502
165.0,0.0274202823638916
169.0,0.10225534439086914
173.0,0.04761815071105957
177.0,0.04744291305541992
181.0,0.062340736389160156
185.0,0.037301063537597656
189.0,0.043320655822753906
193.0,0.04292631149291992
197.0,0.03201627731323242
201.0,0.025608301162719727
205.0,0.018737316131591797
209.0,0.038190364837646484
213.0,0.03166055679321289
217.0,0.03146624565124512
221.0,0.07884716987609863
225.0,0.03168749809265137
229.0,0.10755300521850586
233.0,0.09207725524902344
237.0,0.047608375549316406
241.0,0.08757495880126953
245.0,0.02959585189819336
249.0,0.12324714660644531
253.0,0.11121487617492676
257.0,0.10414457321166992
261.0,0.11169290542602539
265.0,0.030921459197998047
269.0,0.1505579948425293
273.0,0.1284780502319336
277.0,0.10033035278320312
281.0,0.0476984977722168
285.0,0.07899928092956543
289.0,0.04314422607421875
293.0,0.06383752822875977
297.0,0.06273698806762695
301.0,0.05299949645996094
305.0,0.11014747619628906
309.0,0.13408899307250977
313.0,0.045195817947387695
317.0,0.05803537368774414
321.0,0.03396463394165039
325.0,0.09458208084106445
329.0,0.08734011650085449
333.0,0.051691532135009766
337.0,0.06330275535583496
341.0,0.07884883880615234
345.0,0.03209257125854492
349.0,0.08833074569702148
353.0,0.015703916549682617
357.0,0.06334424018859863
361.0,0.04813385009765625
365.0,0.0690913200378418
369.0,0.02568197250366211
373.0,0.07944536209106445
377.0,0.1405951976776123
381.0,0.04013848304748535
385.0,0.03730368614196777
389.0,0.044348716735839844
393.0,0.031221628189086914
397.0,0.05313396453857422
401.0,0.038985252380371094
405.0,0.031514883041381836
409.0,0.018940448760986328
413.0,0.05550265312194824
417.0,0.01812005043029785
421.0,0.027622699737548828
425.0,0.032503366470336914
429.0,0.04094099998474121
433.0,0.016742944717407227
437.0,0.07613730430603027
441.0,0.05558443069458008
445.0,0.06206655502319336
449.0,0.03746938705444336
