time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,2,
5,0.00,0.00,0.00,0.00,60.00,2,
7,0.00,0.00,0.00,0.00,60.00,2,
9,0.00,0.00,0.00,0.00,60.00,2,1.00
11,0.00,0.00,0.00,0.00,60.00,2,
13,0.00,0.00,0.00,0.00,60.00,8,
15,0.00,0.00,0.00,0.00,60.00,8,
17,0.00,0.00,0.00,0.00,60.00,8,
19,0.00,0.00,0.00,0.00,61.88,8,4.00
21,0.00,0.00,0.00,0.00,62.79,8,
23,0.00,0.00,0.00,0.00,62.85,2,
25,0.00,0.00,0.00,0.00,53.87,2,
27,0.00,0.00,0.00,0.00,41.37,2,
29,0.00,0.00,0.00,0.00,34.08,2,4.00
31,0.00,0.00,0.00,0.00,53.25,2,
33,0.00,0.00,0.02,0.25,64.82,2,
35,0.00,0.00,0.00,0.00,60.29,2,
37,0.00,0.00,0.00,0.00,53.68,2,
39,0.00,0.00,0.00,0.00,43.28,2,4.00
41,0.00,0.00,0.03,0.30,53.78,2,
43,0.00,0.00,0.00,0.00,56.83,2,
45,0.00,0.00,0.00,0.00,59.46,2,
47,0.00,0.00,0.00,0.00,57.03,2,
49,0.00,0.00,0.00,0.00,44.64,2,1.95
51,0.00,0.00,0.12,0.80,39.72,2,
53,0.28,1.11,0.50,2.80,30.62,1,
55,2.80,5.01,1.13,4.80,35.18,1,
57,2.62,5.57,1.23,5.91,31.08,1,
59,2.60,5.48,1.27,7.91,20.82,1,2.62
61,2.60,5.48,1.69,9.91,20.04,1,
63,2.60,5.48,2.22,11.91,21.38,2,
65,2.60,5.48,2.55,13.91,34.79,2,
67,2.60,5.48,2.61,15.91,34.04,2,
69,2.60,5.48,2.94,17.91,29.63,2,2.49
71,2.60,5.48,3.33,19.91,23.13,2,
73,2.60,5.48,3.83,21.91,20.04,6,
75,2.57,5.39,4.03,23.91,23.13,6,
77,2.71,5.68,4.53,25.91,25.97,6,
79,2.65,5.69,2.78,27.91,31.59,6,2.39
81,2.65,5.69,3.09,29.91,30.64,6,
83,2.65,5.69,3.42,31.91,32.87,2,
85,2.65,5.69,3.85,33.91,30.67,2,
87,3.57,5.69,4.41,35.91,29.74,2,
89,4.09,5.76,5.20,37.91,29.23,2,0.66
91,4.09,5.74,5.63,39.91,29.18,2,
93,4.09,5.74,6.30,41.91,32.63,1,
95,4.07,5.69,7.11,43.91,32.81,1,
97,2.77,5.69,7.38,45.91,31.14,1,
99,3.82,5.69,6.64,47.91,28.59,1,1.40
101,3.88,5.69,7.34,49.91,28.50,1,
103,4.52,5.69,8.44,51.91,18.86,2,
105,5.52,5.93,9.56,53.91,16.67,2,
107,5.35,5.89,9.61,55.91,13.79,2,
109,6.70,10.31,10.72,57.91,18.16,2,1.60
111,6.91,10.94,11.18,59.91,22.09,2,
113,6.87,10.94,12.18,61.91,25.19,1,
115,8.32,11.56,13.18,63.91,26.86,1,
117,8.96,12.32,14.18,65.91,24.48,1,
119,10.15,12.45,12.81,67.91,22.05,1,0.52
121,10.13,12.36,13.48,69.91,21.27,1,
123,11.27,16.85,14.52,71.91,20.09,3,
125,12.00,18.47,15.15,73.91,22.07,3,
127,12.72,18.39,16.01,75.91,20.87,3,
129,7.85,11.40,12.61,77.91,19.39,3,1.57
131,6.88,11.40,11.56,79.91,16.59,3,
133,8.54,14.69,11.48,81.91,15.69,2,
135,11.77,18.21,12.48,83.91,19.94,2,
137,12.04,18.75,13.48,85.91,19.28,2,
139,11.59,23.86,13.96,87.91,22.48,2,1.61
141,11.56,23.75,13.93,89.91,24.18,2,
143,12.66,23.75,13.95,91.91,20.48,4,
145,13.30,23.75,14.86,93.91,19.36,4,
147,13.05,23.75,15.86,95.91,20.51,4,
149,8.98,19.71,8.20,43.43,25.26,4,2.31
151,6.89,16.89,5.87,19.18,29.85,4,
153,8.50,16.86,5.69,20.93,30.19,1,
155,8.51,16.86,5.29,22.93,32.69,1,
157,7.98,16.86,6.29,24.93,30.07,1,
159,5.60,16.86,4.91,17.77,28.78,1,2.65
161,5.60,16.86,4.93,19.77,25.39,1,
163,7.80,22.67,5.36,21.77,24.01,2,
165,9.69,27.78,5.83,23.77,26.12,2,
167,12.20,33.39,6.26,22.97,26.43,2,
169,13.09,36.33,6.62,24.97,27.20,2,2.58
171,13.03,36.10,5.96,23.90,28.05,2,
173,6.35,11.54,5.94,25.90,28.67,2,
175,7.14,11.57,6.83,27.90,24.81,2,
177,7.13,11.55,6.86,29.90,21.33,2,
