time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.6
19.0,9.4
21.0,12.4
23.0,12.4
25.0,17.1
27.0,18.7
29.0,18.7
31.0,18.7
33.0,18.7
35.0,18.7
37.0,18.7
39.0,18.7
41.0,18.7
43.0,21.0
45.0,29.6
47.0,32.1
49.0,36.4
51.0,38.1
53.0,11.3
55.0,11.3
57.0,11.3
59.0,11.3
61.0,11.3
63.0,11.3
65.0,11.3
67.0,11.3
69.0,11.3
71.0,11.0
73.0,8.7
75.0,6.1
77.0,8.0
79.0,12.9
81.0,12.7
83.0,12.7
85.0,12.7
87.0,12.7
89.0,12.7
91.0,12.7
93.0,12.7
95.0,12.7
97.0,12.7
99.0,12.7
101.0,12.7
103.0,12.7
105.0,12.7
107.0,12.7
109.0,16.9
111.0,18.0
113.0,17.1
115.0,14.5
117.0,12.7
119.0,12.7
121.0,12.1
123.0,12.1
125.0,12.1
127.0,12.1
129.0,12.1
131.0,12.1
133.0,12.1
135.0,12.1
137.0,18.1
139.0,19.0
141.0,19.0
143.0,19.0
145.0,19.0
147.0,24.9
149.0,25.2
151.0,31.4
153.0,36.4
155.0,37.6
157.0,37.6
159.0,37.6
161.0,37.3
163.0,25.8
165.0,25.8
167.0,25.8
169.0,25.8
171.0,25.8
173.0,25.8
175.0,29.5
177.0,29.9
179.0,36.7
181.0,36.5
183.0,36.5
185.0,41.6
187.0,41.4
189.0,42.6
191.0,47.4
193.0,49.6
195.0,55.7
197.0,62.6
199.0,68.2
201.0,74.6
203.0,74.1
205.0,25.0
207.0,29.0
209.0,30.2
211.0,30.1
213.0,30.1
215.0,30.1
217.0,30.1
219.0,30.5
221.0,40.3
223.0,44.0
225.0,65.6
227.0,79.5
229.0,87.5
231.0,88.2
233.0,87.9
235.0,88.9
237.0,100.1
239.0,106.2
241.0,106.1
243.0,106.1
245.0,109.5
247.0,120.5
249.0,130.6
251.0,131.2
253.0,131.2
255.0,131.2
257.0,131.2
259.0,131.2
261.0,131.2
263.0,131.2
265.0,131.2
267.0,131.2
269.0,131.2
271.0,131.2
273.0,131.2
275.0,130.6
277.0,31.4
279.0,36.1
281.0,36.0
283.0,36.2
285.0,46.0
287.0,49.5
289.0,49.9
291.0,56.4
293.0,69.1
295.0,74.4
297.0,76.3
299.0,89.8
301.0,104.5
303.0,106.0
305.0,105.7
307.0,108.4
309.0,114.9
311.0,117.5
313.0,120.6
315.0,123.3
317.0,123.3
319.0,123.3
321.0,128.0
323.0,136.7
325.0,136.5
327.0,136.5
329.0,137.2
331.0,144.2
333.0,149.3
335.0,149.1
337.0,149.0
339.0,90.6
341.0,70.6
343.0,77.0
345.0,88.1
347.0,93.8
349.0,98.6
351.0,101.3
353.0,114.7
355.0,118.0
357.0,121.8
359.0,124.0
361.0,124.0
363.0,124.0
365.0,124.0
367.0,129.1
369.0,136.9
371.0,136.7
373.0,136.7
375.0,136.7
377.0,136.7
379.0,139.9
381.0,145.7
383.0,152.0
385.0,156.1
387.0,156.0
389.0,156.0
391.0,156.0
393.0,156.0
395.0,156.0
397.0,154.6
399.0,70.9
401.0,79.8
403.0,90.2
405.0,88.4
407.0,71.0
409.0,75.8
411.0,87.4
413.0,94.3
415.0,112.8
417.0,125.5
419.0,125.2
421.0,125.2
423.0,125.2
425.0,125.2
427.0,125.2
429.0,129.6
431.0,140.5
433.0,142.9
435.0,142.9
437.0,142.9
439.0,147.8
441.0,150.1
443.0,154.7
445.0,154.8
447.0,154.6
449.0,155.9
451.0,155.9
453.0,155.9
455.0,155.9
457.0,155.9
459.0,155.5
461.0,61.1
463.0,63.1
465.0,67.4
467.0,67.4
469.0,67.1
471.0,66.0
473.0,65.9
475.0,70.3
477.0,70.0
479.0,70.0
481.0,85.0
483.0,97.8
485.0,107.8
487.0,112.9
489.0,117.7
491.0,129.8
493.0,141.1
495.0,149.9
497.0,152.6
499.0,158.1
501.0,158.0
503.0,158.0
505.0,158.0
507.0,158.0
509.0,158.0
511.0,158.0
513.0,158.0
515.0,158.0
517.0,158.0
519.0,158.0
521.0,158.0
523.0,158.0
525.0,158.0
527.0,158.0
529.0,158.0
531.0,158.0
533.0,158.0
535.0,158.0
537.0,157.7
539.0,80.9
541.0,62.7
543.0,62.7
545.0,62.7
547.0,62.7
549.0,63.7
551.0,68.5
553.0,68.4
555.0,68.4
557.0,68.4
559.0,68.9
561.0,82.6
563.0,96.3
565.0,108.1
567.0,118.1
569.0,130.5
571.0,129.7
573.0,129.6
575.0,129.6
577.0,129.6
579.0,129.6
581.0,131.1
583.0,140.7
585.0,147.5
587.0,154.2
589.0,161.6
591.0,162.2
593.0,161.8
595.0,161.8
597.0,161.8
599.0,161.8
601.0,161.8
603.0,161.8
605.0,161.8
607.0,161.8
609.0,161.8
611.0,161.8
613.0,161.8
615.0,161.8
617.0,161.1
619.0,54.1
621.0,60.5
623.0,60.3
625.0,60.3
627.0,63.1
629.0,68.8
631.0,74.0
633.0,79.2
635.0,80.4
637.0,85.1
639.0,85.0
641.0,85.8
643.0,89.8
645.0,94.8
647.0,97.3
649.0,109.8
651.0,120.7
653.0,121.4
655.0,121.4
657.0,121.4
659.0,126.4
