time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,34.50,1
5,0.00,0.00,0.00,0.00,46.10,1
7,0.00,0.00,0.00,0.00,55.60,1
9,0.00,0.00,0.00,0.00,57.45,1
11,0.00,0.00,0.00,0.00,52.37,1
13,0.00,0.00,0.00,0.00,43.53,1
15,0.00,0.00,0.00,0.00,30.40,1
17,0.16,0.65,0.17,1.99,21.37,1
19,2.35,9.40,0.33,3.99,22.15,1
21,3.11,12.42,0.50,5.99,19.50,1
23,3.10,12.40,0.67,7.99,16.30,3
25,4.28,17.11,0.83,9.99,13.05,3
27,4.69,18.74,1.00,11.99,21.24,3
29,4.68,18.74,1.22,13.99,17.30,3
31,4.68,18.74,1.56,15.99,19.13,3
33,5.32,18.74,1.89,17.99,21.99,3
35,5.74,18.74,2.22,19.99,21.17,3
37,5.73,18.74,2.56,21.99,21.20,3
39,6.31,18.74,3.03,23.99,16.26,2
41,7.54,18.74,3.53,25.99,10.96,2
43,8.09,21.04,4.15,27.99,13.11,2
45,10.23,29.57,4.82,29.99,13.19,2
47,10.86,32.10,5.47,31.79,14.36,2
49,7.90,20.26,5.53,26.59,14.70,2
51,2.83,11.34,4.50,22.71,17.06,2
53,2.83,11.34,4.22,24.71,14.18,2
55,2.83,11.34,4.06,26.71,15.10,2
57,2.83,11.34,4.56,28.71,14.30,2
59,2.83,11.34,4.36,30.71,29.92,2
61,2.83,11.34,4.70,32.71,31.10,2
63,2.83,11.34,5.03,34.71,42.73,4
65,2.83,11.34,5.36,36.71,40.45,4
67,2.83,11.34,5.70,38.71,41.61,4
69,2.68,10.71,2.75,31.64,35.92,4
71,3.02,7.30,3.21,33.64,33.30,4
73,4.16,5.86,3.75,35.64,28.31,4
75,5.53,6.80,4.43,37.64,24.66,4
77,10.61,12.88,5.41,39.64,22.74,4
79,10.63,12.75,6.36,41.64,19.41,1
81,10.63,12.75,7.16,43.64,15.59,1
83,11.14,13.49,8.13,45.64,15.11,1
85,12.87,18.48,9.13,47.64,12.29,1
87,11.62,18.36,6.46,19.37,15.30,1
89,9.06,18.36,6.76,21.37,17.35,1
91,9.06,18.36,7.47,23.37,23.48,1
93,9.06,18.36,7.84,25.37,27.95,1
95,9.06,18.36,8.25,27.37,30.72,1
97,9.06,18.36,8.63,29.37,33.93,1
99,9.06,18.36,9.51,31.37,31.94,1
101,9.06,18.36,10.24,33.37,29.98,1
103,9.25,18.36,10.71,35.37,26.09,3
105,11.87,18.36,11.73,37.37,22.53,3
107,13.76,18.36,12.29,39.37,24.54,3
109,13.95,25.71,13.24,41.37,22.46,3
111,10.82,25.44,11.82,43.37,22.21,3
113,11.12,25.44,12.24,45.37,25.12,2
115,12.21,25.44,12.80,47.37,26.26,2
117,12.65,25.44,13.73,49.37,27.38,2
119,13.38,25.44,15.02,51.37,23.39,2
121,12.38,25.02,15.16,48.17,23.27,2
123,8.55,18.61,8.46,42.32,22.12,2
125,9.59,22.63,7.86,19.66,17.92,2
127,11.58,25.52,9.53,21.66,17.30,2
129,12.65,25.51,9.66,21.32,13.23,2
131,15.21,25.51,11.02,23.32,15.54,2
133,15.36,25.51,11.99,25.32,20.25,2
135,15.36,25.51,13.19,27.32,19.33,2
137,16.27,25.51,14.27,29.32,19.71,2
139,17.06,25.51,15.77,31.32,22.03,4
141,17.06,25.51,16.85,33.32,16.91,4
143,17.77,28.36,18.19,35.32,15.77,4
145,18.72,34.96,19.66,37.32,13.18,4
147,14.80,37.32,20.53,39.32,10.85,4
149,15.78,37.31,19.70,41.32,14.23,1
151,18.09,37.31,20.39,43.32,12.87,1
153,20.35,37.31,22.05,45.32,13.34,1
155,20.65,38.88,23.71,47.32,12.60,1
157,19.55,44.56,20.94,48.03,14.88,1
159,20.21,44.44,17.87,50.03,18.04,1
161,18.30,36.81,18.04,52.03,21.00,1
163,19.25,36.64,16.49,54.03,21.94,1
165,19.69,36.64,17.67,56.03,21.96,1
167,19.69,36.64,18.28,58.03,20.45,1
169,20.94,36.64,19.15,60.03,18.49,1
171,22.68,41.85,20.05,62.03,17.39,3
173,23.03,43.24,21.55,64.03,17.55,3
175,23.46,45.03,23.15,66.03,17.24,3
177,27.37,54.68,25.04,68.03,16.66,3
179,29.84,55.52,21.57,62.39,13.56,3
181,32.36,61.98,21.04,41.50,9.74,3
183,37.06,74.34,22.42,39.67,7.65,2
185,43.80,85.67,24.02,41.67,9.11,2
187,48.67,87.36,25.86,43.67,11.69,2
189,49.76,87.35,27.69,45.67,11.81,2
191,51.11,87.28,28.63,46.30,10.57,2
193,45.92,85.03,26.16,48.30,9.45,2
195,44.82,66.42,23.80,50.30,8.42,2
197,36.94,69.28,21.72,52.30,8.81,2
199,39.13,78.06,23.24,54.30,10.64,2
201,41.38,81.25,24.49,56.30,10.77,2
203,42.48,80.70,26.01,58.30,12.29,2
205,25.58,42.84,27.10,60.30,11.78,4
