time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,32.11,1
5,0.00,0.00,0.00,0.00,44.24,1
7,0.00,0.00,0.00,0.00,53.77,1
9,0.00,0.00,0.00,0.00,55.27,1
11,0.00,0.00,0.00,0.00,53.40,1
13,0.00,0.00,0.00,0.00,44.68,1
15,0.00,0.00,0.00,0.00,34.64,1
17,0.00,0.00,0.00,0.00,23.75,3
19,1.30,5.22,0.14,1.64,19.17,3
21,3.07,12.28,0.30,3.64,22.48,3
23,2.35,9.40,0.47,5.64,21.97,3
25,0.00,0.00,0.64,7.71,8.73,3
27,0.34,1.37,0.13,1.50,0.53,3
29,1.24,4.97,0.29,3.50,0.00,3
31,1.22,4.89,0.46,5.50,0.00,3
33,1.22,4.89,0.63,7.50,0.00,3
35,1.22,4.89,0.79,9.50,19.36,3
37,1.22,4.89,0.96,11.50,24.82,2
39,1.22,4.89,1.13,13.50,39.17,2
41,1.20,4.80,1.29,15.50,54.96,2
43,0.00,0.00,1.46,17.50,51.35,2
45,0.00,0.00,0.00,0.00,48.11,2
47,0.00,0.00,0.00,0.00,48.92,2
49,0.00,0.00,0.14,1.72,46.71,4
51,0.00,0.00,0.08,0.93,48.75,4
53,0.00,0.00,0.00,0.00,49.03,4
55,0.00,0.00,0.04,0.51,62.60,4
57,0.00,0.00,0.00,0.00,34.41,4
59,0.00,0.00,0.00,0.00,37.78,4
61,0.00,0.00,0.01,0.14,41.76,4
63,0.73,2.92,0.18,2.14,42.52,1
65,1.35,5.38,0.34,4.14,40.39,1
67,1.34,5.35,0.51,6.14,37.81,1
69,1.34,5.35,0.68,8.14,37.65,1
71,1.34,5.35,0.90,10.14,35.88,1
73,2.39,5.35,1.17,12.14,36.84,1
75,2.57,5.35,1.55,14.14,35.97,3
77,2.57,5.35,1.93,16.14,36.44,3
79,3.31,8.39,2.35,18.14,40.54,3
81,2.91,11.66,2.85,20.14,33.47,3
83,3.05,11.63,1.88,22.14,30.15,3
85,5.58,13.96,2.36,24.14,25.36,3
87,9.07,18.84,3.05,26.14,22.40,3
89,11.23,18.76,3.90,28.14,19.00,3
91,13.94,25.06,4.90,30.14,16.45,2
93,13.87,24.80,5.90,32.14,11.78,2
95,14.87,24.80,6.91,34.14,10.44,2
97,15.44,25.04,8.09,36.14,8.77,2
99,14.99,24.80,7.94,22.86,7.41,2
101,13.43,24.80,7.04,18.46,7.07,2
103,14.73,24.80,7.25,20.46,5.45,2
105,15.14,24.80,7.36,22.46,5.10,2
107,15.14,24.80,8.36,24.46,11.09,2
109,15.14,24.80,9.36,26.46,12.44,2
111,15.14,24.80,10.36,28.46,15.24,4
113,15.14,24.80,11.36,30.46,15.32,4
115,15.14,24.80,12.36,32.46,16.46,4
117,14.32,24.80,13.36,34.46,17.70,4
119,11.46,24.48,13.60,35.58,22.89,1
121,6.37,17.89,10.87,34.51,24.65,1
123,7.36,18.56,8.44,34.20,26.18,1
125,7.88,18.56,7.32,36.20,26.07,1
127,8.73,18.56,4.96,31.80,21.71,1
129,8.71,18.56,5.30,33.80,18.30,1
131,9.35,18.56,5.91,35.80,16.13,3
133,13.22,23.96,6.58,37.80,16.89,3
135,14.93,25.21,7.24,39.80,24.20,3
137,14.18,31.89,8.00,41.80,31.47,3
139,15.23,36.72,3.96,25.27,34.34,3
141,10.39,36.41,3.25,22.43,34.77,3
143,2.07,5.12,2.80,12.32,32.84,2
145,2.54,5.12,3.43,14.32,29.59,2
147,4.49,12.83,2.75,11.04,26.33,2
149,7.39,18.47,4.25,17.73,22.84,2
151,11.25,18.32,4.76,19.73,20.47,2
153,11.43,18.32,5.79,21.73,16.06,2
155,12.61,18.32,7.00,23.73,15.81,2
157,14.19,22.39,8.20,25.73,14.65,4
159,15.48,23.15,9.29,27.73,12.84,4
161,16.44,25.89,10.46,29.73,15.52,4
163,17.32,34.64,11.62,31.73,17.46,4
165,11.58,36.02,10.43,33.73,15.98,4
167,10.43,35.92,8.90,35.73,14.22,1
169,10.96,38.06,8.11,37.73,14.86,1
171,11.92,41.90,8.52,39.73,18.56,1
173,10.21,35.04,9.19,41.73,24.04,1
175,8.94,29.95,9.12,43.73,29.68,1
177,5.62,14.61,9.50,45.73,29.85,1
179,7.59,17.86,9.73,47.73,26.86,3
181,8.73,17.97,8.66,49.73,23.60,3
183,8.68,17.97,7.60,51.73,27.47,3
185,9.14,23.71,8.33,53.73,29.28,3
187,6.50,21.39,4.63,31.21,29.04,3
189,4.10,10.31,3.54,20.42,29.43,3
191,4.04,10.34,3.32,13.37,30.38,2
193,4.04,10.34,3.05,15.37,28.07,2
195,6.02,13.26,4.03,17.37,27.87,2
197,7.05,17.13,5.03,19.37,26.05,2
199,8.98,11.65,4.25,14.79,25.60,2
201,10.09,11.66,4.62,16.79,22.48,4
203,11.86,15.12,4.92,18.79,22.42,4
205,14.27,22.05,5.92,20.79,27.59,4
207,14.09,24.95,7.01,22.79,28.11,4
209,11.23,21.86,4.74,15.81,28.41,4
211,8.22,17.65,3.76,17.81,26.25,4
213,10.23,17.65,4.33,19.81,22.40,4
215,13.39,17.65,4.94,21.81,21.86,4
217,15.59,23.76,5.50,23.81,21.55,1
219,16.75,24.54,6.16,25.81,18.29,1
221,16.74,24.54,6.80,27.81,15.72,1
223,23.40,39.13,7.91,29.81,11.34,1
225,28.25,50.55,9.08,31.81,8.11,1
227,29.94,57.45,10.25,33.81,7.40,3
229,31.54,57.30,11.55,35.81,7.50,3
231,35.04,63.39,12.88,37.81,9.29,3
233,38.44,70.15,14.22,39.81,12.28,3
235,36.10,69.91,13.40,38.71,14.94,3
237,36.68,72.88,11.56,36.17,17.60,3
239,36.85,77.60,11.24,27.70,19.80,2
241,35.43,83.53,11.85,29.70,18.69,2
243,31.21,88.75,12.33,31.70,16.90,2
245,32.79,92.45,13.66,33.70,15.78,2
247,37.02,96.05,9.91,26.21,15.43,2
249,39.21,94.97,8.83,28.21,15.37,2
251,39.51,95.39,9.83,30.21,13.56,4
253,39.12,76.98,10.90,32.21,11.90,4
255,31.07,90.56,10.94,34.21,10.56,4
257,35.44,98.85,12.27,36.21,10.10,4
259,37.73,101.10,9.74,38.21,9.36,4
261,39.25,100.47,10.91,40.21,9.32,4
263,40.95,98.76,10.84,42.21,11.42,1
265,25.71,43.21,11.91,44.21,11.59,1
267,18.01,29.42,12.54,46.21,13.30,1
269,20.54,39.54,13.71,48.21,15.70,1
271,22.50,47.37,14.26,50.21,13.64,3
273,24.73,56.30,13.42,52.21,10.78,3
275,25.51,59.41,12.71,54.21,9.94,3
277,28.73,70.06,13.54,56.21,11.78,3
279,29.51,75.38,13.41,48.31,13.41,3
281,22.91,75.26,13.19,50.31,15.70,2
283,18.81,75.26,13.85,50.30,18.18,2
285,20.04,75.26,9.08,32.99,17.50,2
287,21.51,81.38,8.57,34.99,17.20,2
289,24.05,91.55,6.36,36.99,20.15,2
291,26.31,100.57,7.03,38.99,21.69,2
293,26.15,99.96,7.56,40.99,22.86,2
295,5.55,17.56,6.93,42.99,20.82,2
297,7.52,19.80,7.41,44.99,18.83,4
299,8.61,23.48,7.02,46.99,17.61,4
301,8.60,23.44,7.56,48.99,19.19,4
303,11.12,32.61,7.07,50.99,24.25,4
305,10.32,35.93,6.44,48.61,28.54,4
307,9.98,34.61,3.95,26.51,30.33,4
309,2.41,5.32,4.45,28.51,32.59,4
311,2.41,5.32,4.02,18.25,30.55,4
313,2.87,5.32,4.60,20.03,30.27,4
315,3.97,6.00,3.67,22.03,33.56,1
317,5.32,11.46,3.98,24.03,34.92,1
319,5.27,11.28,4.58,26.03,34.48,1
321,5.82,13.46,5.29,28.03,29.53,1
323,7.93,18.00,5.69,30.03,24.45,1
325,8.23,17.93,6.43,32.03,18.26,3
327,10.65,20.92,7.24,34.03,16.12,3
329,16.40,27.42,8.07,36.03,19.67,3
331,18.24,33.09,8.91,38.03,23.64,3
333,16.57,36.05,3.34,19.87,26.18,3
335,13.27,35.96,3.14,16.06,27.22,2
337,12.19,35.10,3.63,12.63,24.73,2
339,13.09,33.16,4.39,14.63,24.96,2
341,13.38,30.95,5.56,16.63,25.59,2
343,11.73,30.33,5.96,17.62,22.90,2
345,8.54,17.61,6.56,17.35,20.05,2
347,5.07,13.46,7.71,19.35,19.18,2
349,9.02,18.62,7.57,21.12,21.85,2
351,9.69,18.52,9.08,23.12,22.71,4
353,9.68,18.52,8.52,25.12,23.98,4
355,9.61,18.52,9.32,27.12,26.37,4
357,7.49,18.40,10.87,29.12,24.95,4
359,9.90,20.51,23.48,133.83,21.47,4
361,12.43,22.72,23.79,135.83,17.99,1
363,14.29,20.72,25.19,137.83,12.04,1
365,15.52,19.05,26.46,139.83,11.44,1
