time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,37.00,1
11,0.00,0.00,0.00,0.00,46.15,1
13,0.00,0.00,0.00,0.00,55.10,1
15,0.00,0.00,0.00,0.00,59.87,1
17,0.00,0.00,0.00,0.00,58.38,1
19,0.00,0.00,0.00,0.00,53.52,1
21,0.00,0.00,0.05,0.59,45.67,1
23,0.08,0.32,0.30,2.59,36.75,3
25,1.42,5.67,0.63,4.59,20.92,3
27,1.36,5.43,1.08,6.59,10.16,3
29,2.89,11.57,1.58,8.59,3.18,3
31,4.38,17.53,2.17,10.59,0.32,3
33,6.01,19.07,2.84,12.59,0.00,3
35,6.01,19.07,3.50,14.59,0.00,3
37,6.01,19.07,4.17,16.59,7.28,3
39,6.01,19.07,4.84,18.59,8.78,2
41,6.01,19.07,5.50,20.59,16.06,2
43,6.01,19.07,6.17,22.59,23.36,2
45,6.00,19.02,6.84,24.59,25.78,2
47,3.04,7.19,6.92,25.03,23.18,2
49,2.33,4.96,5.75,27.03,18.96,2
51,2.33,4.96,4.45,29.03,15.70,2
53,2.33,4.96,4.51,31.03,15.25,2
55,3.61,9.49,4.90,33.03,8.00,2
57,3.96,10.87,5.40,35.03,10.75,2
59,3.96,10.87,5.51,37.03,22.14,2
61,3.96,10.87,5.85,39.03,23.14,2
63,3.96,10.87,6.18,41.03,33.36,4
65,3.96,10.87,6.51,43.03,35.14,4
67,3.96,10.87,6.85,45.03,34.86,4
69,3.07,7.30,7.32,47.03,31.99,4
71,2.39,4.96,5.20,41.13,25.41,4
73,2.97,4.96,4.21,43.13,23.72,4
75,4.51,8.61,4.85,45.13,22.51,4
77,7.26,12.48,5.66,47.13,20.90,4
79,7.18,12.44,6.19,49.13,18.66,4
81,7.18,12.44,6.85,51.13,15.71,1
83,8.74,17.58,7.52,53.13,13.61,1
85,8.97,17.33,8.33,55.13,12.44,1
87,8.99,17.33,9.33,57.13,18.26,1
89,8.81,17.33,5.14,21.70,20.48,1
91,8.81,17.33,5.73,23.70,23.64,1
93,8.81,17.33,6.39,25.70,27.31,1
95,8.81,17.33,7.06,27.70,29.28,1
97,9.59,20.48,7.73,29.70,29.35,1
99,10.43,23.85,8.45,31.70,27.93,1
101,11.15,23.81,9.12,33.70,23.19,3
103,11.90,23.81,10.00,35.70,19.40,3
105,12.52,26.33,10.65,37.70,17.00,3
107,13.74,31.61,11.81,39.70,14.79,3
109,15.25,37.56,11.95,41.70,12.32,3
111,18.01,37.42,12.17,43.70,13.01,2
113,18.42,37.42,13.34,45.70,12.03,2
115,19.43,37.42,14.59,47.70,13.83,2
117,19.60,37.42,15.93,49.70,16.91,2
119,16.92,37.42,16.22,46.90,16.04,2
121,17.00,37.29,9.76,42.00,15.94,2
123,13.52,23.38,9.35,29.65,18.42,2
125,9.79,18.76,9.79,22.91,19.88,2
127,10.55,18.76,10.14,24.26,20.94,2
129,10.54,18.76,11.14,26.26,23.61,2
131,11.41,18.76,10.83,28.26,24.83,2
133,12.17,18.76,11.54,30.26,22.84,2
135,12.16,18.76,12.14,32.26,18.52,2
137,13.02,22.19,13.03,34.26,12.34,4
139,13.78,25.22,13.82,36.26,7.90,4
141,16.11,25.20,14.65,38.26,14.32,4
143,19.03,29.99,15.37,40.26,16.47,4
145,19.37,32.19,14.96,42.26,16.28,4
147,19.03,32.18,13.54,44.26,17.20,4
149,17.55,32.18,14.96,46.26,17.31,4
151,15.23,32.18,15.69,48.26,13.09,1
153,16.08,32.18,16.01,50.26,8.47,1
155,16.80,32.18,17.15,52.26,6.83,1
157,18.12,32.18,18.49,54.26,11.46,1
159,18.53,33.91,18.52,54.82,15.78,1
161,19.73,38.72,14.95,55.47,23.21,1
163,21.13,44.34,13.46,49.05,25.19,1
