time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,34.41,1
5,0.00,0.00,0.00,0.00,46.06,1
7,0.00,0.00,0.00,0.00,55.59,1
9,0.00,0.00,0.00,0.00,57.43,1
11,0.00,0.00,0.00,0.00,52.41,1
13,0.00,0.00,0.00,0.00,45.31,1
15,0.00,0.00,0.00,0.00,32.36,1
17,0.00,0.00,0.15,0.91,22.90,3
19,1.38,5.53,0.48,2.91,14.79,3
21,1.32,5.30,0.82,4.91,7.52,3
23,1.32,5.30,1.15,6.91,1.95,3
25,2.09,8.37,1.48,8.91,0.04,3
27,2.92,11.67,1.82,10.91,0.00,3
29,2.91,11.64,2.15,12.91,0.00,3
31,2.91,11.64,2.48,14.91,10.56,3
33,2.91,11.64,2.82,16.91,20.94,3
35,2.91,11.64,3.15,18.91,24.66,3
37,2.91,11.64,3.48,20.91,28.61,2
39,2.91,11.64,3.82,22.91,24.58,2
41,2.91,11.64,4.15,24.91,25.63,2
43,2.91,11.64,4.50,26.91,27.60,2
45,2.91,11.64,2.80,28.87,23.69,2
47,2.91,11.64,2.57,30.87,20.09,2
49,3.00,12.00,2.74,32.87,16.52,2
51,4.54,18.17,2.91,34.87,14.39,2
53,4.49,17.95,3.07,36.87,12.71,4
55,5.56,22.25,3.24,38.87,12.99,4
57,6.17,24.68,3.41,40.87,15.95,4
59,6.17,24.67,3.57,42.87,19.54,4
61,5.09,20.38,3.15,37.06,26.07,4
63,0.00,0.00,1.20,14.35,35.83,4
65,0.00,0.00,1.06,12.68,44.50,4
67,0.00,0.00,0.00,0.00,47.74,1
69,0.00,0.00,0.03,0.35,49.55,1
71,0.00,0.00,0.20,2.35,49.96,1
73,0.00,0.00,0.46,4.35,45.38,1
75,1.16,4.64,0.59,6.35,38.91,1
77,1.16,4.65,0.81,8.35,28.98,1
79,2.10,8.41,1.15,10.35,21.00,3
81,3.95,11.06,1.73,12.35,12.62,3
83,5.50,16.53,2.23,14.35,7.66,3
85,5.28,17.99,3.04,16.35,9.11,3
87,5.71,17.99,2.24,18.35,12.80,3
89,7.20,17.99,2.74,20.35,16.97,3
91,7.30,17.99,3.24,22.35,20.58,3
93,7.30,17.99,3.74,24.35,20.99,3
95,7.30,17.99,4.24,26.35,18.96,2
97,7.30,17.99,4.76,28.35,18.42,2
99,7.30,17.99,5.31,30.35,20.58,2
101,7.30,17.99,5.97,32.35,19.63,2
103,7.30,17.99,4.63,34.35,20.22,2
105,7.58,17.99,5.02,36.35,20.85,4
107,8.58,17.99,5.69,38.35,12.20,4
109,8.41,17.99,5.98,40.35,10.28,4
111,7.66,17.94,6.56,42.35,16.65,4
113,5.69,11.20,5.93,37.42,22.92,4
115,4.19,11.20,5.90,34.18,28.35,4
117,4.19,11.20,3.38,33.70,35.86,4
119,4.19,11.20,3.72,35.70,39.53,4
121,4.19,11.20,4.05,37.70,39.79,4
123,4.19,11.20,4.46,39.70,39.56,4
125,4.19,11.20,5.03,41.70,36.08,1
127,4.19,11.20,5.30,43.70,29.67,1
129,5.11,11.20,5.90,45.70,27.14,1
131,4.95,8.55,6.78,47.70,25.61,1
133,5.86,12.62,7.16,47.68,23.98,1
135,7.90,17.01,4.38,24.91,23.99,1
137,9.83,16.90,5.09,26.91,23.89,3
139,11.61,23.91,5.58,28.91,20.67,3
141,12.87,28.93,6.42,30.91,19.82,3
143,14.36,35.06,7.48,32.91,19.79,3
145,15.31,40.55,7.74,34.91,20.37,3
147,16.30,43.84,8.48,36.91,20.34,3
149,17.90,48.36,9.15,38.91,24.61,3
151,10.03,16.92,9.90,40.91,25.02,2
153,5.80,12.04,10.85,42.91,20.45,2
155,6.94,13.04,11.90,44.91,17.82,2
157,8.92,18.14,13.23,46.91,16.03,2
159,12.76,22.62,9.55,31.60,12.48,2
161,16.31,24.83,7.18,33.60,10.40,4
163,17.35,24.82,8.18,35.60,8.90,4
165,19.02,24.82,8.98,37.60,10.62,4
167,19.78,24.82,9.98,39.60,11.30,4
169,19.32,24.28,8.83,26.27,14.86,4
171,5.72,15.62,7.74,26.13,20.00,4
173,5.59,11.39,8.38,28.13,24.84,4
175,5.64,11.73,7.50,30.13,28.36,4
177,5.60,11.58,8.11,32.13,30.13,4
179,5.60,11.58,8.36,34.13,30.48,1
181,5.60,11.58,9.23,36.13,28.96,1
183,7.11,15.53,10.23,38.13,27.41,1
185,10.04,18.51,11.39,40.13,27.85,1
187,11.34,19.82,9.85,42.13,24.66,3
189,13.85,25.60,9.11,44.13,22.42,3
191,16.44,31.38,9.50,46.13,22.31,3
193,19.47,39.97,10.34,48.13,21.73,3
195,21.08,44.02,7.13,42.61,22.49,3
197,19.89,43.96,5.50,16.38,20.77,2
199,19.16,41.25,6.20,18.38,19.61,2
201,10.58,23.43,7.17,20.38,18.33,2
203,12.68,23.43,8.67,22.38,17.35,2
205,16.30,29.67,8.23,22.02,13.52,2
207,17.55,23.43,7.86,24.02,10.62,4
209,21.11,24.77,8.78,26.02,11.10,4
211,21.40,24.89,8.95,28.02,15.62,4
213,24.22,30.71,10.26,30.02,20.24,4
215,23.80,30.48,11.35,30.18,20.67,4
217,12.79,30.48,10.71,31.34,19.37,4
219,16.90,30.48,10.82,31.39,16.90,4
221,18.67,30.48,10.38,33.39,11.83,4
223,19.46,30.48,10.93,35.39,5.24,4
225,24.34,37.16,11.81,37.39,3.38,1
227,29.06,53.02,13.15,39.39,6.66,1
229,31.99,57.01,14.48,41.39,13.19,1
231,32.61,56.96,15.81,43.39,14.73,1
233,32.61,56.96,12.45,45.39,14.17,3
235,32.61,56.96,13.46,47.39,10.83,3
237,33.22,59.41,14.45,49.39,10.85,3
239,36.55,71.32,15.45,51.39,14.11,3
241,38.13,75.32,12.76,49.56,16.48,3
243,40.35,75.26,13.65,50.02,18.53,2
245,34.61,75.26,12.14,40.30,16.15,2
247,23.33,80.34,12.96,38.05,13.36,2
249,28.61,90.28,14.12,40.05,11.05,2
251,36.13,100.29,14.59,42.05,11.71,2
253,41.12,100.33,15.22,44.05,13.82,2
255,41.97,100.33,15.99,46.05,15.20,2
257,36.77,79.62,18.75,48.05,14.66,2
259,21.76,38.92,17.25,50.05,12.35,4
261,23.05,43.45,18.17,52.05,8.18,4
263,26.93,48.95,17.29,54.05,5.66,4
265,30.12,50.06,18.32,56.05,3.73,4
267,31.93,50.06,17.31,58.05,3.89,4
269,35.52,50.06,18.27,60.05,5.12,1
271,37.31,50.38,18.18,62.05,7.65,1
273,37.32,51.08,19.35,64.05,11.31,1
275,32.99,51.08,20.51,66.05,14.80,1
277,29.45,51.86,20.81,68.05,16.27,3
279,33.31,58.27,21.98,70.05,14.88,3
281,34.43,58.11,23.15,72.05,13.95,3
283,36.96,58.11,21.77,65.07,12.87,3
285,40.82,62.14,22.81,67.07,11.82,3
287,46.76,68.74,23.80,69.07,13.18,3
289,51.33,74.61,23.26,71.07,15.26,3
291,52.22,74.70,23.39,73.07,16.71,2
293,48.89,74.69,24.85,75.07,14.51,2
295,34.40,67.54,25.17,77.07,10.73,2
297,24.78,71.59,26.83,79.07,7.96,2
299,27.84,79.40,22.12,57.64,6.91,2
301,31.84,85.88,22.97,59.64,6.65,2
303,33.82,85.64,23.97,61.64,8.69,4
305,35.82,85.64,25.47,63.64,8.39,4
307,36.22,85.64,26.97,65.64,9.71,4
309,36.91,89.55,28.47,67.64,10.06,4
311,37.61,96.00,25.16,62.85,8.93,4
313,38.53,97.48,23.74,62.93,7.99,4
315,42.17,102.93,25.12,63.44,8.12,4
317,44.31,103.25,26.43,63.12,9.58,4
319,44.13,103.25,27.93,65.12,10.58,4
321,44.10,103.25,27.27,60.96,11.74,4
323,46.56,112.38,28.64,62.96,12.47,1
325,49.28,116.47,29.74,64.96,11.67,1
327,51.31,116.42,31.24,66.96,10.88,1
329,52.87,116.41,32.74,68.96,10.07,1
331,55.35,117.36,29.27,70.96,9.50,3
333,59.13,125.04,28.34,72.96,8.35,3
335,62.17,128.46,26.66,74.96,9.49,3
337,60.00,127.94,28.16,76.96,11.12,3
339,41.93,74.72,27.05,61.12,11.83,3
341,36.78,80.38,24.31,57.23,12.68,3
343,35.72,80.28,25.31,59.23,12.31,3
345,38.14,80.28,24.43,61.23,12.44,3
347,40.89,83.98,25.07,63.23,12.46,3
349,44.46,89.40,24.88,65.23,10.03,3
351,45.69,93.75,26.25,67.23,9.24,2
353,47.09,91.62,34.19,91.03,6.75,2
355,35.80,83.56,35.86,93.03,6.34,2
357,34.91,86.59,37.24,95.03,6.82,2
359,35.91,90.69,38.74,97.03,6.89,2
361,36.84,92.55,37.12,99.03,8.03,4
363,39.63,92.55,37.35,101.03,9.56,4
365,39.75,92.55,39.02,103.03,9.97,4
367,38.76,92.55,40.69,105.03,10.12,4
369,40.95,95.73,39.85,107.03,11.10,4
371,44.68,105.49,40.82,109.03,12.14,4
373,46.18,105.27,42.23,111.03,11.89,4
375,47.72,105.27,43.64,113.03,10.15,4
377,49.36,105.27,45.04,115.03,10.30,4
379,51.10,105.27,45.64,117.03,9.51,4
381,56.44,105.64,47.25,119.03,8.18,1
383,59.35,112.71,47.40,121.03,7.79,1
385,63.78,120.26,49.24,123.03,8.10,1
387,66.17,124.63,51.07,125.03,8.98,1
389,66.32,124.57,49.04,127.03,9.01,1
391,68.25,124.57,49.97,129.03,9.47,3
393,71.10,124.24,47.34,131.03,9.84,3
395,73.36,121.40,53.31,144.04,11.79,3
397,52.95,83.28,55.14,146.04,12.68,3
399,53.95,89.58,44.72,148.04,11.31,3
401,53.91,96.97,45.10,150.04,12.30,3
403,44.36,102.82,45.18,152.04,13.44,3
405,46.02,102.43,46.04,154.04,12.87,3
407,36.73,64.92,47.42,156.04,10.66,3
409,34.04,78.97,48.36,158.04,10.99,2
411,40.68,97.14,47.58,160.04,10.63,2
413,43.50,105.93,48.67,162.04,11.67,2
415,46.72,107.74,50.20,164.04,11.92,2
417,46.53,107.73,49.24,166.04,12.86,2
419,47.45,107.73,47.42,168.04,12.80,2
421,49.74,107.73,47.03,170.04,12.44,4
423,50.44,107.73,46.10,172.04,11.12,4
425,51.59,107.73,45.99,174.04,9.56,4
427,54.32,107.73,47.65,176.04,9.99,4
429,56.49,107.73,47.84,178.04,9.34,4
431,59.57,115.98,41.54,180.04,8.63,4
433,61.60,125.12,41.18,182.04,8.15,1
435,59.90,125.43,41.30,184.04,6.69,1
437,57.76,125.15,42.63,186.04,8.82,1
439,54.52,108.73,44.30,188.04,11.90,1
441,34.77,78.43,29.54,65.94,12.03,3
443,16.94,31.17,29.80,67.94,12.76,3
445,19.39,37.17,41.71,185.71,14.90,3
447,19.85,42.48,43.21,187.71,16.96,3
449,22.88,50.86,42.06,189.71,17.14,3
451,20.94,61.14,42.34,191.71,17.99,3
453,23.74,68.18,41.36,193.71,17.11,3
455,25.95,77.08,40.42,195.71,15.29,3
457,29.31,90.50,41.54,197.71,15.12,3
459,34.59,104.93,42.46,199.71,14.01,2
461,35.42,108.15,44.01,201.71,12.75,2
463,35.48,108.12,45.06,203.71,11.48,2
465,36.15,108.09,46.56,205.71,11.70,2
467,39.19,106.85,43.46,207.71,12.45,2
469,41.12,104.49,43.75,209.71,11.67,2
471,41.86,101.70,39.72,211.71,10.11,2
473,43.64,102.48,40.46,213.71,8.28,4
475,47.52,110.74,40.24,215.71,6.80,4
477,50.52,117.43,41.74,217.71,7.45,4
479,55.34,126.50,43.24,219.71,8.94,4
481,57.01,130.76,21.58,73.65,9.62,4
483,56.17,130.61,21.92,72.67,9.67,4
485,58.13,131.63,23.24,73.45,8.35,4
487,61.17,138.73,24.63,75.45,7.88,1
489,49.50,146.88,25.93,73.11,5.66,1
491,52.08,154.29,25.27,71.75,5.99,1
493,57.15,163.13,26.93,73.75,8.62,1
495,59.32,161.36,25.64,66.88,9.40,1
497,58.97,161.26,24.23,63.87,9.82,3
499,55.84,161.26,22.54,65.87,11.55,3
501,55.84,161.26,24.04,67.87,13.76,3
503,55.81,161.26,25.54,69.87,15.18,3
505,55.52,161.26,26.12,71.87,16.50,3
507,51.42,161.26,24.54,73.87,15.45,2
509,49.38,161.26,23.63,75.87,15.53,2
511,53.06,161.15,23.00,77.87,14.89,2
513,36.85,90.90,24.67,79.87,13.25,2
515,33.72,65.66,22.54,77.93,12.06,4
517,37.35,72.31,23.08,79.93,10.31,4
519,42.85,79.06,23.78,81.93,10.25,4
521,47.75,86.30,25.28,83.93,10.18,4
523,52.49,97.63,24.72,84.76,9.39,4
525,59.51,111.31,24.47,70.81,8.13,4
527,64.03,121.64,23.87,68.87,7.46,4
529,65.67,135.11,24.34,70.16,6.03,4
531,61.81,145.35,25.51,72.16,5.85,1
533,64.58,152.35,26.97,74.16,4.50,1
535,66.81,156.77,27.03,76.16,4.56,1
537,72.22,160.24,28.53,78.16,3.60,1
539,73.15,160.22,28.11,80.16,4.51,3
541,76.13,160.22,28.24,82.16,5.14,3
543,76.49,160.22,27.42,84.16,6.89,3
545,77.64,160.22,28.75,86.16,9.96,3
547,77.61,160.22,29.45,88.16,11.41,3
549,74.81,160.22,30.47,90.16,12.53,2
551,71.28,160.22,31.39,92.16,11.93,2
553,72.27,160.22,32.17,94.16,11.53,2
555,75.02,160.22,33.50,96.16,10.46,2
557,70.79,159.78,31.85,81.32,8.89,4
559,56.60,148.14,33.35,83.32,7.24,4
561,48.76,99.56,34.85,85.32,7.17,4
563,55.53,109.36,36.59,87.32,7.98,4
565,59.22,116.99,37.07,87.35,8.35,4
567,62.97,125.99,38.16,87.96,8.87,4
569,66.61,136.86,44.26,122.26,9.62,4
571,61.40,145.56,35.90,88.50,8.77,4
573,59.45,156.05,37.38,86.83,7.42,4
575,57.90,160.99,38.91,88.83,7.38,1
577,58.15,160.91,39.70,90.83,6.20,1
579,61.50,160.91,41.70,92.83,4.72,1
581,65.91,160.91,43.02,94.83,6.34,1
583,67.90,160.91,42.50,96.83,6.30,3
585,69.32,160.91,38.74,98.83,6.25,3
587,70.72,160.91,40.20,100.83,7.02,3
589,71.73,160.91,41.70,102.83,7.63,3
591,73.52,160.91,37.89,104.83,8.76,3
593,69.28,160.91,38.78,106.83,8.92,3
595,64.86,160.91,39.67,108.83,10.34,2
597,63.61,155.93,40.50,110.83,11.46,2
599,45.82,86.69,39.41,112.83,10.75,2
601,49.10,91.29,40.91,114.83,10.56,2
603,51.92,102.82,35.42,116.83,10.51,2
605,46.79,107.59,32.31,118.83,9.95,2
607,41.93,119.29,32.74,120.83,8.14,4
609,48.58,133.35,34.08,122.83,6.49,4
611,52.31,143.65,35.58,124.83,6.04,4
613,55.62,151.10,37.08,126.83,6.34,4
615,57.69,154.77,37.08,124.52,6.92,4
617,58.43,160.14,36.98,124.25,6.20,4
619,54.52,160.06,37.17,116.48,6.18,4
621,55.80,160.06,38.28,118.48,6.49,4
623,57.73,160.06,37.77,97.25,6.30,4
625,59.17,160.06,37.73,99.25,5.38,4
627,60.78,160.06,39.06,101.25,5.68,4
629,61.39,160.06,40.39,103.25,6.14,1
631,62.73,160.06,41.64,104.15,6.61,1
633,62.81,160.06,42.54,101.98,8.84,1
635,63.99,160.06,44.04,103.98,10.14,1
637,63.99,160.06,41.24,105.98,8.91,3
639,64.23,160.06,42.38,107.98,6.93,3
641,65.47,160.06,39.82,109.98,7.49,3
643,66.93,160.01,41.15,111.98,9.13,3
645,67.10,159.89,41.61,112.51,10.61,3
647,68.06,158.47,40.49,114.12,10.86,3
649,50.90,87.75,35.28,116.12,12.41,3
651,37.43,76.11,36.27,118.12,13.00,2
653,38.93,82.46,32.91,120.12,13.36,2
655,25.54,88.13,33.09,122.12,13.28,2
657,27.41,93.38,34.72,124.12,10.95,2
659,32.45,105.13,30.95,126.12,7.64,2
661,40.24,118.38,32.45,128.12,5.02,2
663,45.25,129.94,33.95,130.12,3.71,4
665,51.04,141.75,35.45,132.12,3.36,4
667,53.81,149.13,36.95,134.12,4.17,4
669,53.51,152.75,38.47,136.12,5.18,4
671,56.46,159.20,37.30,135.10,6.13,4
673,58.22,158.99,38.43,132.57,7.15,4
675,58.19,158.99,39.69,131.75,7.91,4
677,59.25,158.99,38.84,105.55,7.89,4
679,61.16,158.99,40.09,104.57,8.48,4
681,62.74,158.99,41.27,105.02,7.35,4
683,64.13,158.99,42.88,107.02,7.84,4
685,65.89,158.99,43.99,109.02,7.05,1
687,67.47,158.99,42.61,111.02,7.45,1
689,69.13,158.99,44.11,113.02,6.60,1
691,70.63,158.99,45.61,115.02,6.34,1
693,72.80,158.99,38.40,117.02,5.99,3
695,73.16,158.99,34.99,119.02,6.39,3
697,74.86,158.99,36.32,121.02,7.37,3
699,75.55,158.99,37.65,123.02,8.56,3
701,67.76,127.86,38.87,125.02,8.41,3
703,52.31,93.59,39.73,127.02,7.63,3
705,55.15,99.00,39.71,129.02,7.89,2
707,57.16,105.14,38.62,131.02,8.71,2
709,48.82,106.81,39.41,133.02,10.02,2
711,51.57,106.81,40.91,135.02,10.28,2
713,56.34,106.81,38.59,101.59,10.47,2
715,62.19,114.85,39.38,102.50,10.75,2
717,67.45,126.27,35.87,100.78,11.98,4
719,71.63,137.49,36.85,102.78,12.25,4
721,73.12,145.71,38.25,104.78,12.31,4
723,69.31,153.70,39.75,106.78,11.79,4
725,62.62,162.35,35.08,102.68,11.25,4
727,65.40,160.53,36.46,104.68,11.26,4
729,68.63,160.43,37.65,106.68,11.08,4
731,74.87,160.43,39.18,108.68,9.33,4
733,76.75,160.43,40.56,110.68,8.77,4
735,81.96,160.43,41.45,112.68,8.51,4
737,84.73,160.43,43.04,114.68,7.67,1
739,87.91,160.43,44.71,116.68,6.61,1
741,90.60,160.43,46.18,118.68,5.06,1
743,92.71,160.42,47.85,120.68,4.52,1
745,94.80,160.08,44.51,122.68,3.27,3
747,95.71,157.70,46.25,124.68,3.42,3
749,70.94,109.85,44.32,126.68,3.80,3
751,71.78,112.40,46.32,128.68,5.32,3
753,73.60,112.39,47.03,128.53,5.82,3
755,76.92,119.64,39.44,88.04,8.22,3
757,77.70,119.41,37.61,86.41,8.62,3
759,76.83,119.41,39.43,88.41,8.38,3
761,81.01,122.17,40.22,90.41,10.05,3
763,85.80,125.90,41.50,92.41,10.92,2
765,85.79,125.87,43.02,94.41,10.71,2
767,71.27,136.39,43.64,96.41,9.44,2
769,74.06,144.11,45.64,98.41,9.55,2
771,74.98,152.16,47.02,99.66,11.22,2
773,78.88,158.23,42.46,95.53,9.36,4
775,79.41,158.64,40.35,97.53,8.30,4
777,61.83,158.60,55.41,166.09,8.51,4
779,56.32,157.64,57.41,168.09,10.69,4
781,53.02,146.92,45.58,170.09,11.55,4
783,52.34,138.28,46.26,172.09,10.76,4
785,55.11,142.04,46.95,174.09,11.61,4
