time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
97,15.15,24.98,7.94,6.88,33.68,31.42,2
99,13.11,22.00,6.19,6.21,23.18,30.54,2
101,9.85,19.21,7.20,7.13,24.30,28.45,2
103,10.47,19.14,5.61,3.94,19.64,26.71,3
105,11.91,19.14,5.91,4.33,21.64,25.91,3
107,13.25,19.13,6.91,5.13,23.64,25.33,3
109,14.68,18.19,6.94,5.34,23.48,25.41,3
111,21.51,37.43,6.39,5.38,17.61,22.55,3
113,22.59,36.62,6.75,6.15,19.61,16.68,1
115,24.19,36.48,7.31,7.21,21.61,19.03,1
117,28.17,41.90,8.05,7.74,23.61,20.89,1
119,33.31,48.62,9.17,8.84,25.61,23.51,1
121,33.31,48.49,9.58,9.07,27.61,23.16,1
123,28.22,52.62,8.97,8.84,29.61,21.81,4
125,28.56,61.13,9.74,9.43,31.61,20.87,4
127,29.76,66.06,10.99,10.88,33.61,18.79,4
129,30.12,79.04,8.57,8.97,25.76,21.46,4
131,31.74,85.48,7.67,7.82,24.01,25.90,4
133,32.90,90.28,7.10,7.87,22.70,28.14,1
135,27.60,67.34,8.30,9.19,24.70,27.10,1
137,23.97,47.37,9.64,10.59,26.70,25.45,1
139,29.26,61.12,10.02,11.43,24.48,22.41,1
141,33.03,74.98,10.50,11.11,25.68,18.16,1
143,36.35,80.46,10.83,11.97,27.68,14.14,2
145,40.80,88.92,11.78,12.60,29.68,9.39,2
147,44.39,93.64,13.44,14.40,31.68,8.59,2
149,48.62,96.28,14.64,15.92,33.68,11.00,2
151,48.26,96.26,16.25,17.45,36.48,15.74,2
153,44.84,95.92,17.60,18.47,36.02,19.00,6
155,38.24,69.52,18.28,19.32,35.80,21.02,6
157,25.80,43.59,18.22,18.01,37.80,22.57,6
159,22.16,56.86,17.45,18.35,39.80,21.49,6
161,24.55,65.38,19.12,20.15,41.80,18.59,6
163,26.18,71.78,19.20,19.11,43.80,16.07,1
165,28.87,80.13,19.51,20.09,45.80,15.15,1
167,33.01,90.78,19.62,20.69,47.80,13.76,1
169,37.37,100.62,20.02,21.73,49.80,13.98,1
171,41.62,102.88,21.03,22.75,51.80,14.24,1
173,46.76,108.56,21.39,22.45,53.80,12.88,2
175,48.58,108.43,22.20,22.90,55.80,12.70,2
177,50.87,108.43,22.92,23.20,57.80,17.51,2
179,55.15,114.68,24.42,24.90,59.80,20.44,2
181,56.85,114.43,24.87,24.71,61.80,20.80,2
183,52.27,114.43,25.76,25.32,63.80,20.48,1
185,52.58,117.74,26.48,25.60,65.80,19.19,1
187,48.28,131.01,26.35,24.38,67.80,17.99,1
189,49.84,135.24,27.29,25.06,69.80,17.88,1
191,53.48,141.19,28.08,25.39,71.80,16.66,1
193,58.39,142.21,27.23,25.42,73.80,12.93,3
195,64.95,151.06,28.65,26.58,75.80,11.83,3
197,73.36,154.78,30.52,28.50,77.80,10.62,3
199,79.06,161.04,29.19,27.45,69.63,12.24,3
201,81.16,160.78,28.57,27.31,71.63,14.92,3
203,59.05,101.07,28.91,28.06,73.63,14.85,6
205,37.98,87.11,29.88,28.58,75.63,12.13,6
207,41.58,86.93,31.88,30.58,77.63,12.44,6
209,45.27,88.00,31.78,31.25,79.63,12.15,6
211,52.86,98.59,30.83,28.95,81.63,13.12,6
213,59.39,105.37,32.66,30.65,83.63,13.99,5
215,61.97,105.23,33.92,31.31,85.63,12.65,5
217,64.31,108.54,35.92,33.31,87.63,11.60,5
219,71.14,115.60,36.59,34.52,89.63,9.61,5
221,78.69,128.29,36.85,35.08,91.63,9.24,5
223,81.64,130.31,37.96,35.47,93.63,9.69,2
225,85.45,137.43,37.13,35.78,95.63,10.45,2
227,88.05,147.74,39.13,37.78,97.63,10.32,2
229,88.59,147.80,38.11,37.97,99.63,12.63,2
231,89.52,147.80,39.43,38.74,101.63,12.78,2
233,79.28,147.80,40.84,39.68,103.63,9.79,1
235,76.10,150.70,41.04,38.43,105.63,7.50,1
237,82.44,160.64,42.41,39.31,107.63,8.12,1
239,85.97,161.03,44.41,41.31,109.63,9.66,1
241,88.84,164.50,45.32,41.34,111.63,11.90,1
243,92.33,173.78,45.87,42.22,113.63,12.50,8
245,86.20,173.48,47.30,43.19,115.63,11.94,8
247,59.99,125.21,46.61,40.34,117.63,11.72,8
249,52.31,99.39,46.13,40.86,89.95,11.14,8
251,54.95,107.32,42.15,39.27,82.16,8.84,8
253,60.41,118.23,43.15,40.67,84.16,8.26,5
255,59.22,126.42,44.38,41.77,86.16,8.21,5
257,65.94,133.39,43.89,39.49,88.16,8.16,5
259,71.39,143.28,42.95,39.53,90.16,8.23,5
261,75.85,154.74,44.32,40.95,92.16,8.14,5
263,80.71,164.97,45.45,42.23,94.16,6.87,6
265,83.71,170.35,46.65,42.98,96.16,7.55,6
267,85.08,174.36,48.31,44.58,98.16,7.07,6
269,87.61,174.32,45.89,43.72,100.16,7.85,6
271,91.19,178.81,47.38,45.28,102.16,7.75,6
273,93.38,178.51,46.21,44.80,104.16,6.20,1
275,96.96,184.28,47.34,45.42,106.16,8.80,1
277,98.91,188.31,49.17,47.32,108.16,10.95,1
279,98.27,183.92,45.49,45.44,110.16,11.16,1
281,90.23,151.77,46.55,45.93,112.16,11.34,1
283,92.17,157.68,47.87,46.91,114.16,10.50,7
285,98.61,166.65,46.36,45.36,116.16,10.89,7
287,102.52,173.59,47.84,46.63,118.16,11.95,7
289,96.25,179.47,46.83,45.54,98.86,13.34,7
291,92.39,185.84,45.60,45.67,76.66,12.74,7
293,88.90,185.40,43.77,42.83,72.62,12.28,1
295,80.84,154.05,44.31,43.96,74.62,12.67,1
297,76.56,153.92,44.61,44.34,76.62,11.89,1
299,81.33,153.42,45.77,45.03,78.62,11.80,1
301,70.84,146.18,46.32,46.04,80.62,13.05,1
303,71.63,153.72,46.86,45.80,82.62,12.95,4
305,74.87,159.92,47.93,46.53,84.62,14.79,4
307,79.44,167.21,49.31,47.53,86.62,14.84,4
309,80.41,173.20,50.63,48.72,85.07,12.26,4
311,81.12,172.94,46.37,46.55,87.00,11.50,4
313,82.86,170.69,43.67,45.73,89.00,9.39,2
315,89.37,165.59,45.10,47.39,91.00,9.50,2
317,84.10,139.53,46.15,47.86,93.00,9.64,2
319,85.41,137.50,45.66,48.37,94.07,9.20,2
321,87.36,144.36,45.49,46.67,87.37,8.85,2
323,89.69,145.44,46.42,46.93,89.37,8.31,1
325,89.80,144.74,45.91,44.62,91.37,7.71,1
327,86.27,149.28,47.74,46.52,93.37,8.79,1
329,72.83,135.70,47.13,46.96,95.37,11.38,1
331,77.68,135.70,48.52,48.06,97.37,12.44,1
333,80.34,135.70,47.98,47.67,99.37,10.77,2
335,84.20,135.70,49.89,49.71,101.37,9.44,2
337,95.03,144.22,51.72,51.61,103.37,8.65,2
339,101.75,152.97,50.10,50.99,105.37,7.88,2
341,104.50,155.01,50.19,49.76,107.37,8.40,2
343,106.85,155.00,51.71,51.53,109.37,8.71,2
345,107.40,154.77,52.97,52.93,111.37,9.50,2
347,110.05,154.76,53.89,53.19,113.37,10.22,2
349,112.38,160.51,53.89,53.63,115.37,9.18,2
351,111.54,172.65,54.59,53.49,117.37,9.81,2
353,112.68,182.20,54.64,54.09,119.37,11.15,7
355,100.00,186.06,56.00,55.15,121.37,10.30,7
357,100.46,193.12,57.13,55.78,123.37,9.91,7
359,105.17,188.53,53.84,52.79,125.37,8.88,7
361,109.90,188.85,54.03,53.51,127.37,8.26,7
363,110.98,192.53,54.91,54.00,129.37,7.97,2
365,104.58,192.21,54.36,53.41,131.37,7.84,2
367,106.73,190.09,55.84,54.67,133.37,7.10,2
369,103.53,180.74,56.24,55.38,135.37,8.12,2
371,103.49,180.62,57.57,56.75,137.37,8.75,2
373,106.43,179.27,57.84,57.43,139.37,9.06,1
375,91.24,173.76,58.24,58.02,141.37,9.48,1
377,75.93,174.38,59.52,58.92,143.37,11.10,1
379,66.27,175.01,61.35,60.82,145.37,11.80,1
381,66.65,181.38,62.60,61.66,147.37,11.93,1
383,74.79,186.88,62.85,60.72,149.37,12.34,2
385,78.29,191.64,63.88,61.17,151.37,10.28,2
387,80.47,197.97,63.80,59.45,153.37,10.27,2
389,75.87,198.44,65.43,60.80,155.37,10.48,2
391,77.40,198.44,65.91,61.57,157.37,10.32,2
393,80.15,198.44,65.76,59.70,159.37,10.80,1
395,81.69,198.44,63.45,57.62,161.37,9.29,1
397,85.96,198.44,65.29,59.52,163.37,8.04,1
399,90.05,198.44,65.24,60.29,165.37,7.60,1
401,96.79,198.44,66.19,60.60,167.37,8.17,1
403,105.47,198.44,67.33,61.26,169.37,8.30,6
405,112.40,198.44,68.61,62.16,171.37,9.72,6
407,112.99,198.44,69.91,63.10,173.37,9.71,6
409,114.35,198.44,67.84,62.66,175.37,11.63,6
411,105.42,198.44,68.86,63.46,177.37,12.49,6
413,90.58,198.44,69.69,64.76,179.37,12.40,8
415,74.26,198.44,68.42,62.98,181.37,13.18,8
417,78.23,198.33,68.22,61.23,183.37,13.55,8
419,75.07,175.19,64.34,59.70,185.37,12.83,8
421,70.26,137.48,63.41,59.78,187.37,12.02,8
423,75.90,146.46,63.10,60.33,189.37,11.09,5
425,83.72,154.62,64.51,61.62,191.37,10.73,5
427,91.08,166.36,66.34,63.52,193.37,9.94,5
429,77.25,175.85,59.60,59.82,129.41,9.43,5
431,87.51,186.66,58.17,57.69,127.78,8.13,5
433,89.86,192.42,,,,7.18,6
435,89.25,196.17,,,,7.57,6
437,96.16,196.11,,,,7.41,6
439,104.72,195.44,,,,8.52,6
441,93.41,150.70,,,,9.85,6
443,93.41,141.74,,,,9.30,7
445,95.80,148.70,,,,8.28,7
447,99.45,160.03,,,,7.81,7
449,104.80,171.25,,,,8.16,7
451,109.97,181.88,,,,10.64,7
453,113.27,188.45,,,,10.05,2
455,115.87,193.34,,,,11.03,2
457,117.03,198.46,,,,11.90,2
459,93.63,198.39,,,,12.61,2
461,89.37,198.39,,,,12.49,2
463,91.04,198.39,,,,12.79,7
465,92.66,198.39,,,,12.72,7
467,95.38,198.39,,,,14.40,7
469,96.85,198.38,,,,13.83,7
471,96.93,198.05,,,,13.89,7
473,75.28,155.04,,,,12.00,2
475,75.16,154.60,,,,10.02,2
477,78.36,152.60,,,,9.20,2
479,70.90,111.62,,,,8.39,2
481,79.09,121.91,,,,7.67,2
483,85.02,130.20,,,,7.28,1
485,89.64,136.78,,,,6.01,1
487,94.93,156.75,,,,4.71,1
489,93.30,165.52,,,,3.99,1
491,100.11,180.36,,,,3.37,1
493,104.08,187.85,,,,3.90,4
495,111.38,197.46,,,,4.67,4
497,108.44,204.94,,,,4.71,4
499,102.37,204.57,,,,4.90,4
501,110.65,204.57,,,,5.70,4
501,110.65,204.57,,,,5.70,1
