time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,60.00,3
15,0.00,0.00,0.00,0.00,60.00,3
17,0.00,0.00,0.00,0.00,60.00,3
19,0.00,0.00,0.00,0.00,60.00,3
21,0.00,0.00,0.00,0.00,60.00,3
23,0.00,0.00,0.00,0.00,60.00,3
25,0.00,0.00,0.00,0.00,58.39,3
27,0.00,0.00,0.00,0.00,59.61,3
29,0.00,0.00,0.00,0.00,50.64,3
31,0.00,0.00,0.00,0.00,49.92,3
33,0.00,0.00,0.00,0.00,47.23,3
35,0.00,0.00,0.08,0.92,43.71,3
37,0.14,0.55,0.24,2.92,34.97,2
39,1.20,4.82,0.41,4.92,30.65,2
41,1.68,6.72,0.58,6.92,26.01,2
43,2.76,11.02,0.78,8.92,25.83,2
45,2.73,10.93,0.91,10.92,26.81,2
47,2.73,10.93,1.09,12.92,30.58,2
49,2.73,10.93,1.43,14.92,31.73,2
51,2.73,10.93,1.76,16.92,33.91,2
53,2.73,10.93,2.18,18.92,33.49,2
55,2.73,10.93,2.43,20.92,28.55,2
57,4.02,16.07,2.76,22.92,24.74,4
59,4.80,17.45,3.22,24.92,17.61,4
61,5.66,17.45,3.89,26.92,17.44,4
63,5.27,19.01,4.04,22.24,18.05,4
65,7.33,21.18,4.25,24.24,20.24,4
67,7.27,17.99,3.63,20.22,18.81,4
69,8.14,21.50,3.23,22.22,18.21,4
71,8.92,24.62,3.73,24.22,14.54,4
73,9.58,27.27,4.23,26.22,9.66,4
75,10.46,30.79,4.73,28.22,7.32,4
77,10.45,30.74,5.39,30.22,5.71,1
79,11.04,30.74,6.09,32.22,12.50,1
81,10.61,30.74,6.73,34.22,17.02,1
83,10.45,30.74,7.39,36.22,22.14,1
85,10.45,30.74,7.18,38.22,22.73,1
87,10.45,30.74,6.69,40.22,22.60,1
89,11.49,34.91,7.24,42.22,20.27,1
91,12.08,37.27,7.90,44.22,15.33,1
93,13.93,44.68,8.57,46.22,12.66,3
95,15.44,50.69,8.84,48.22,15.45,3
97,15.41,50.58,9.51,50.22,19.87,3
99,14.65,50.58,7.87,52.22,19.69,3
101,13.83,55.31,7.48,42.97,19.94,3
103,16.01,64.06,4.43,40.82,21.56,3
105,17.40,69.61,4.08,36.98,22.42,3
107,18.52,69.96,4.21,34.54,23.52,3
109,19.65,69.90,3.57,22.93,26.01,3
111,9.04,24.11,3.70,20.39,26.26,3
113,7.16,16.64,4.15,19.82,24.23,3
115,7.50,17.46,4.42,21.82,26.01,3
117,10.23,24.14,4.38,23.82,27.39,2
119,10.15,23.98,5.09,25.82,27.10,2
121,10.15,23.98,5.19,27.82,27.88,2
123,10.37,23.98,6.16,29.82,27.08,2
125,11.49,23.98,6.70,31.82,23.53,2
127,12.10,23.98,7.62,33.82,17.39,2
129,15.56,28.33,8.44,35.82,12.96,2
131,17.79,30.82,9.20,37.82,9.77,2
133,20.02,30.81,10.19,39.82,6.08,2
135,21.50,30.81,11.48,41.82,3.84,4
137,22.92,30.81,12.38,43.82,2.87,4
139,22.87,30.81,13.19,45.82,7.66,4
141,22.62,30.81,11.54,44.19,14.84,4
143,21.47,30.37,11.90,46.19,21.19,4
145,6.18,17.04,10.73,44.42,25.72,4
147,7.00,17.04,10.85,46.42,27.92,4
149,6.94,17.04,6.83,36.62,28.71,1
151,6.94,17.04,5.57,38.62,26.18,1
153,6.92,17.04,6.28,40.62,28.09,1
155,7.11,17.04,7.13,42.62,29.98,1
157,8.15,17.04,6.27,44.62,28.34,1
159,8.34,17.04,7.14,46.62,24.21,1
161,9.58,17.04,7.57,48.62,22.74,1
163,11.20,17.04,8.40,50.62,20.91,1
