time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,50.40,8,
5,0.00,0.00,0.00,0.00,55.94,8,
7,0.00,0.00,0.00,0.00,57.52,8,
9,0.00,0.00,0.00,0.00,59.71,8,4.00
11,0.00,0.00,0.00,0.00,56.16,8,
13,0.00,0.00,0.00,0.00,58.47,2,
15,0.00,0.00,0.04,0.46,57.93,2,
17,0.00,0.00,0.00,0.00,58.88,2,
19,0.00,0.00,0.00,0.00,58.48,2,4.00
21,0.00,0.00,0.00,0.00,53.68,2,
23,0.00,0.00,0.00,0.05,60.66,8,
25,0.00,0.00,0.00,0.00,59.40,8,
27,0.00,0.00,0.00,0.00,46.95,8,
29,0.00,0.00,0.00,0.00,30.63,8,2.35
31,0.00,0.00,0.00,0.00,37.03,8,
33,0.00,0.00,0.15,1.77,40.56,1,
35,1.00,3.99,0.31,3.77,60.02,1,
37,0.00,0.00,0.00,0.00,53.80,1,
39,0.00,0.00,0.00,0.00,47.39,1,1.78
41,0.00,0.00,0.00,0.00,40.83,1,
43,0.14,0.56,0.12,1.47,40.01,8,
45,0.75,3.01,0.39,3.47,45.15,8,
47,0.00,0.00,0.27,3.22,44.82,8,
49,0.00,0.00,0.44,5.22,38.13,8,2.56
51,0.00,0.00,0.31,2.39,37.82,8,
53,0.71,2.85,0.28,3.34,38.04,1,
55,2.48,9.94,0.55,5.34,40.48,1,
57,3.46,8.90,0.88,7.34,44.22,1,
59,1.39,5.55,1.01,6.93,39.98,1,2.39
61,1.39,5.55,0.70,7.23,39.15,1,
63,1.79,5.55,1.23,9.23,35.90,2,
65,4.24,5.86,2.06,11.23,35.46,2,
67,1.59,5.65,3.21,13.23,29.39,2,
69,4.17,10.75,3.13,8.01,25.39,2,1.72
71,5.48,11.35,3.20,10.01,26.47,2,
73,8.67,16.59,4.18,12.01,21.92,1,
75,11.36,23.95,5.49,14.01,20.34,1,
77,12.48,23.99,4.80,14.65,18.10,1,
79,13.10,21.77,6.14,16.65,18.30,1,1.79
81,6.09,9.15,5.70,18.65,17.66,1,
83,7.95,12.18,6.39,20.65,16.86,8,
85,8.86,12.15,5.94,22.65,18.45,8,
87,9.91,12.37,5.85,24.65,18.94,8,
89,7.27,12.21,6.33,26.65,14.26,8,2.12
91,7.27,12.21,5.68,28.65,9.03,8,
93,8.54,17.20,6.34,30.65,3.69,7,
95,11.11,24.51,7.01,32.65,12.99,7,
97,11.92,25.24,7.68,34.65,15.77,7,
