time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,0
3,0.00,0.00,0.00,0.00,60.00,6
5,0.00,0.00,0.00,0.00,47.28,6
7,0.00,0.00,0.00,0.00,57.18,6
9,0.00,0.00,0.00,0.00,58.54,6
11,0.00,0.00,0.00,0.00,60.30,6
13,0.00,0.00,0.00,0.00,57.58,1
15,0.00,0.00,0.00,0.00,58.12,1
17,0.00,0.00,0.05,0.63,57.70,1
19,0.00,0.00,0.04,0.48,57.38,1
21,0.00,0.00,0.21,2.48,58.42,1
23,0.00,0.00,0.08,0.91,53.76,1
25,0.00,0.00,0.00,0.00,50.05,1
27,0.00,0.00,0.13,1.16,43.05,1
29,1.30,3.64,0.33,3.16,39.01,1
31,2.61,5.57,0.92,5.16,35.69,1
33,2.62,5.47,1.65,7.16,37.67,1
35,3.16,7.16,1.87,9.16,38.89,1
37,4.10,10.94,2.45,11.16,37.51,1
39,4.09,10.88,3.16,13.16,36.75,1
41,5.36,10.88,4.09,15.16,35.07,1
43,6.04,10.88,5.03,17.16,32.98,2
45,7.12,11.75,5.66,19.16,32.83,2
47,7.07,11.91,6.67,21.16,32.42,2
49,4.12,11.71,5.64,20.48,31.99,2
51,5.19,15.97,5.09,22.48,31.08,2
53,5.67,17.90,5.29,24.48,29.08,5
55,8.36,22.89,6.24,26.48,29.32,5
57,8.66,24.35,6.96,28.48,30.52,5
59,11.11,34.12,6.44,28.85,30.93,5
61,13.72,36.48,6.29,30.85,30.34,5
63,9.15,14.13,6.50,32.85,26.26,2
65,5.95,12.37,6.57,34.85,25.30,2
67,6.91,12.37,7.94,36.85,24.45,2
69,8.72,13.88,8.48,38.85,29.62,2
71,12.94,23.97,9.14,40.85,30.40,2
73,13.27,25.53,9.94,42.85,27.56,1
75,13.27,25.52,10.71,44.85,27.00,1
77,13.27,25.52,12.00,46.85,26.97,1
79,10.48,25.23,11.98,48.85,29.65,1
81,4.99,9.91,12.05,50.85,28.95,1
83,5.74,9.88,11.79,52.85,30.07,5
