time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
187,27.48,35.09,14.94,15.34,56.43,17.44,1
189,24.40,42.35,15.40,14.98,58.43,18.61,1
191,24.04,44.60,16.33,15.84,60.43,19.33,1
193,18.25,33.11,16.22,15.87,62.43,17.67,2
195,14.62,23.79,16.51,15.39,64.43,18.45,2
197,15.77,23.79,14.90,15.23,66.43,21.53,2
199,15.63,27.17,16.40,16.93,68.43,21.14,2
201,20.41,41.04,16.07,16.60,70.43,20.14,2
203,20.05,32.15,16.99,17.45,72.43,20.15,1
205,15.72,28.21,16.63,16.01,74.43,19.75,1
207,18.03,30.59,17.97,17.61,76.43,20.56,1
209,20.00,36.91,17.82,16.55,78.43,18.87,1
211,20.63,36.55,18.90,17.49,80.43,14.97,1
213,16.71,18.85,19.13,16.91,82.43,11.43,6
215,19.27,28.92,19.40,16.40,84.43,10.27,6
217,19.20,28.65,20.24,17.70,86.43,8.81,6
219,16.09,28.65,20.16,17.14,88.43,7.43,6
221,14.55,28.65,19.36,17.25,90.43,7.09,6
223,15.73,28.65,18.44,17.05,92.43,8.57,3
225,16.15,28.65,19.11,17.65,94.43,19.71,3
227,16.14,28.65,17.38,17.21,96.43,25.79,3
229,16.75,28.21,15.96,16.95,92.94,30.01,3
231,16.92,26.17,11.96,15.16,63.65,33.60,3
233,16.06,24.21,7.15,12.87,37.64,34.86,1
235,15.60,24.21,7.65,13.77,39.64,32.49,1
237,16.18,24.21,8.33,14.82,41.64,30.42,1
239,17.09,28.03,8.88,15.61,43.64,29.18,1
241,15.38,32.02,9.02,15.41,45.64,27.36,1
243,18.12,39.04,7.83,12.67,47.64,24.04,1
245,10.69,17.16,7.55,11.39,49.64,23.24,1
247,9.62,22.29,8.32,11.95,51.64,23.92,1
249,11.23,28.74,9.77,13.59,53.64,21.92,1
251,11.59,29.46,10.18,14.38,55.64,22.56,1
253,13.16,29.46,10.86,14.80,57.64,22.28,2
255,15.07,29.46,12.03,16.10,59.64,22.40,2
257,17.64,29.46,11.36,16.29,61.64,23.81,2
259,19.97,33.00,11.29,15.42,49.34,24.77,2
261,19.74,43.98,11.44,14.67,50.22,24.72,2
263,21.13,49.54,9.58,10.33,23.62,24.86,2
265,15.83,26.68,9.82,9.70,25.62,23.95,2
267,11.75,18.44,9.74,8.34,27.62,21.88,2
269,12.70,18.34,10.93,9.46,29.62,20.22,2
271,14.26,18.34,11.99,10.50,31.62,19.73,2
273,14.84,18.34,13.49,12.00,33.62,18.45,7
275,17.35,21.93,14.38,13.13,35.62,19.53,7
277,19.20,24.45,15.88,14.63,37.62,21.28,7
279,21.32,25.79,17.25,15.79,39.62,20.80,7
281,16.59,29.82,16.32,12.99,41.62,17.86,7
283,20.72,43.22,16.24,12.78,43.62,15.19,8
285,22.67,47.65,16.23,13.20,45.62,17.33,8
287,25.00,52.82,17.56,14.60,47.62,20.93,8
289,27.01,57.84,17.38,15.27,49.62,22.61,8
291,26.98,57.74,15.92,14.42,51.62,23.83,8
293,27.97,57.74,16.06,15.30,53.62,22.06,5
295,31.61,57.46,17.24,16.24,55.62,20.68,5
297,32.99,56.12,18.22,17.62,57.62,21.11,5
299,25.47,36.63,18.87,18.81,52.40,20.33,5
301,26.56,38.14,16.23,18.03,54.40,19.91,5
303,19.94,31.54,16.40,17.75,56.40,17.60,6
305,21.16,35.46,16.37,16.84,58.40,19.12,6
307,24.91,41.81,18.18,18.71,60.40,18.32,6
309,29.67,47.19,19.24,19.59,58.83,18.54,6
311,34.75,57.37,18.49,18.61,43.17,17.49,6
313,28.68,57.21,17.55,18.84,35.14,15.09,2
315,28.99,65.57,,,,13.32,2
317,32.97,76.35,,,,11.56,2
319,37.33,86.92,,,,13.33,2
321,41.32,93.08,,,,13.61,2
323,43.36,94.77,,,,13.27,7
325,44.34,98.32,,,,11.93,7
327,49.55,109.59,,,,13.55,7
329,53.22,113.57,,,,13.75,7
331,53.15,113.52,,,,12.65,7
333,55.02,115.10,,,,11.70,2
335,60.65,125.34,,,,12.37,2
337,54.67,127.89,,,,13.07,2
339,54.61,127.87,,,,12.87,2
341,59.71,137.40,,,,13.63,2
343,66.98,141.19,,,,12.16,1
345,70.18,150.62,,,,11.79,1
347,75.87,169.98,,,,12.82,1
349,78.01,166.35,,,,13.03,1
351,83.93,170.37,,,,11.77,1
353,86.13,171.50,,,,11.65,5
355,87.55,174.55,,,,9.58,5
357,80.70,156.91,,,,10.54,5
359,74.18,134.42,,,,10.49,5
361,77.71,136.50,,,,10.74,5
363,83.66,146.70,,,,10.39,8
365,86.92,155.22,,,,8.31,8
367,88.30,160.14,,,,8.86,8
369,92.34,157.62,,,,9.46,8
371,93.34,155.62,,,,10.38,8
373,82.96,143.83,,,,8.55,2
375,80.98,147.50,,,,9.14,2
377,82.70,148.40,,,,9.76,2
379,63.00,140.24,,,,11.02,2
381,63.08,144.32,,,,13.74,2
383,63.46,144.22,,,,14.02,5
385,59.64,144.22,,,,12.96,5
387,61.06,144.22,,,,12.14,5
389,64.03,149.94,,,,11.66,5
391,70.29,156.73,,,,11.36,5
393,73.36,156.76,,,,11.95,1
395,76.26,156.58,,,,12.64,1
397,76.95,158.41,,,,12.73,1
399,78.31,163.85,,,,12.56,1
401,76.86,164.74,,,,14.18,1
403,55.81,142.27,,,,15.53,2
405,28.15,62.64,,,,16.88,2
407,32.65,67.88,,,,18.65,2
409,37.82,74.21,,,,19.96,2
411,40.83,79.32,,,,20.55,2
413,41.31,86.30,,,,18.44,1
415,42.69,91.36,,,,15.06,1
417,46.30,96.51,,,,14.35,1
419,48.92,97.17,,,,15.21,1
421,50.79,97.13,,,,13.42,1
423,51.62,100.50,,,,11.74,2
425,47.04,80.12,,,,11.73,2
427,37.17,52.07,,,,11.79,2
429,33.34,64.25,,,,11.21,2
431,45.26,71.38,,,,10.58,2
433,52.66,81.80,,,,10.85,1
435,56.30,91.14,,,,10.51,1
437,55.42,91.02,,,,10.74,1
439,51.77,91.02,,,,10.66,1
441,53.01,90.46,,,,8.68,1
443,54.79,91.53,,,,5.85,2
445,46.92,83.39,,,,5.35,2
447,39.63,66.19,,,,4.99,2
449,37.90,63.69,,,,6.37,2
451,35.75,70.84,,,,9.19,2
453,39.75,79.86,,,,10.26,7
455,43.32,89.26,,,,11.20,7
457,43.85,91.52,,,,13.18,7
459,43.84,91.51,,,,14.55,7
461,41.07,91.51,,,,15.20,7
463,34.86,91.42,,,,13.75,1
465,29.03,60.89,,,,14.44,1
467,27.43,44.42,,,,15.01,1
469,29.07,51.01,,,,14.99,1
471,29.97,61.08,,,,16.17,1
473,33.84,73.05,,,,15.39,2
475,34.40,72.81,,,,16.90,2
477,34.39,72.81,,,,19.18,2
479,34.39,72.81,,,,20.60,2
481,34.39,72.81,,,,18.37,2
483,35.86,72.81,,,,19.44,5
485,37.55,72.81,,,,21.77,5
487,41.67,80.87,,,,23.72,5
489,45.29,90.91,,,,23.04,5
491,42.38,92.69,,,,20.45,5
493,40.22,96.15,,,,18.96,1
495,43.17,104.54,,,,16.42,1
497,48.86,123.60,,,,15.56,1
499,52.00,129.17,,,,13.75,1
501,53.16,127.88,,,,12.19,1
501,53.16,127.88,,,,12.19,6
