time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.12,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.24,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.30,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.54,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.04,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.54,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.92,0.00
17,0.00,0.00,0.00,0.00,0.62,0.00,0.00,0.21,0.21,0.62,37.59,1.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.06,0.06,0.19,33.31,0.00
21,0.00,4.34,2.17,4.34,0.00,0.00,2.19,0.73,0.73,2.19,40.88,0.00
23,0.00,4.31,2.16,4.31,0.00,0.00,4.19,1.40,1.40,4.19,40.21,0.00
25,0.00,4.04,2.02,4.04,0.00,0.00,6.19,2.06,2.06,6.19,50.37,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,8.19,2.73,2.73,8.19,46.67,1.00
29,0.00,0.00,0.00,0.00,0.00,0.87,0.00,0.29,0.29,0.87,43.80,0.00
31,3.86,0.00,1.93,3.86,0.00,2.87,0.00,0.96,0.96,2.87,38.78,0.00
33,5.55,0.00,2.77,5.55,0.00,4.87,0.00,1.62,1.62,4.87,38.64,0.00
35,6.88,0.00,3.44,6.88,0.00,6.87,0.00,2.29,2.29,6.87,38.94,0.00
37,11.61,0.00,5.81,11.61,0.00,8.87,0.00,2.96,2.96,8.87,34.42,0.00
39,11.49,0.00,5.74,11.49,0.00,10.87,0.23,3.70,3.70,10.87,29.48,1.00
41,11.49,0.00,5.74,11.49,0.00,12.87,0.00,4.29,4.29,12.87,28.18,0.00
43,12.61,0.00,6.31,12.61,0.00,14.87,0.00,4.96,4.96,14.87,22.45,0.00
45,18.33,0.00,9.16,18.33,1.83,16.87,0.00,6.23,6.23,16.87,22.47,0.00
47,19.58,0.00,9.79,19.58,3.83,18.87,0.00,7.57,7.57,18.87,22.40,0.00
49,24.64,0.00,12.32,24.64,5.83,20.87,0.11,8.94,8.94,20.87,21.10,0.00
51,24.52,0.77,12.65,24.52,7.83,22.87,2.11,10.94,10.94,22.87,17.31,0.00
53,24.52,4.59,14.55,24.52,9.83,24.87,4.11,12.94,12.94,24.87,12.57,0.00
55,28.28,4.47,16.37,28.28,11.83,26.87,6.11,14.94,14.94,26.87,8.69,0.00
57,30.91,4.47,17.69,30.91,13.83,28.87,8.11,16.94,16.94,28.87,4.36,0.00
