time,value
9,0.03
13,0.01
17,0.03
21,0.01
25,0.06
29,0.02
33,0.05
37,0.02
41,0.02
45,0.03
49,0.04
53,0.04
57,0.03
61,0.03
65,0.05
69,0.03
73,0.10
77,0.04
81,0.06
85,0.06
89,0.13
93,0.06
97,0.08
101,0.10
105,0.06
109,0.09
113,0.09
117,0.15
121,0.11
125,0.28
129,0.37
133,0.09
137,0.16
141,0.10
145,0.24
149,0.34
153,0.21
157,0.07
161,0.18
165,0.14
169,0.25
173,0.20
177,0.18
181,0.19
185,0.17
189,0.11
193,0.21
197,0.22
201,0.13
205,0.24
209,0.22
213,0.17
217,0.11
221,0.24
225,0.21
229,0.24
233,0.13
237,0.22
241,0.16
245,0.13
249,0.31
253,0.23
257,0.30
261,0.27
265,0.11
269,0.14
273,0.06
277,0.18
281,0.12
285,0.13
289,0.14
293,0.21
297,0.24
301,0.12
305,0.26
309,0.16
313,0.13
317,0.17
321,0.26
325,0.40
329,0.24
333,0.13
337,0.20
341,0.12
345,0.25
349,0.29
353,0.14
357,0.22
361,0.24
365,0.11
369,0.24
373,0.13
377,0.19
381,0.20
385,0.20
389,0.12
393,0.21
397,0.24
401,0.12
405,0.28
409,0.26
413,0.46
417,0.27
421,0.19
425,0.28
429,0.28
433,0.31
437,0.43
441,0.37
445,0.21
449,0.22
453,0.19
457,0.10
461,0.19
465,0.10
469,0.25
473,0.33
477,0.34
481,0.35
485,0.32
489,0.16
493,0.24
497,0.31
501,0.35
505,0.25
509,0.26
513,0.22
517,0.16
521,0.29
525,0.11
529,0.18
533,0.21
537,0.33
541,0.39
545,0.25
549,0.15
553,0.27
557,0.33
561,0.34
565,0.20
569,0.22
573,0.30
577,0.33
581,0.30
585,0.18
589,0.33
593,0.33
597,0.16
601,0.35
605,0.38
609,0.19
613,0.40
617,0.37
621,0.16
625,0.27
629,0.39
633,0.17
637,0.36
641,0.19
645,0.32
649,0.31
653,0.35
657,0.20
661,0.21
665,0.13
669,0.31
673,0.22
677,0.28
681,0.25
685,0.17
689,0.32
693,0.39
697,0.18
701,0.39
705,0.24
709,0.34
713,0.41
717,0.28
721,0.33
725,0.25
729,0.17
733,0.23
737,0.15
741,0.12
745,0.21
749,0.24
753,0.19
757,0.19
761,0.28
765,0.41
769,0.24
773,0.25
777,0.30
781,0.35
785,0.10
789,0.16
793,0.28
797,0.18
801,0.13
805,0.31
809,0.13
813,0.22
817,0.30
821,0.25
825,0.37
829,0.43
833,0.16
837,0.28
841,0.29
845,0.30
849,0.25
853,0.22
857,0.25
861,0.25
865,0.24
869,0.33
873,0.34
877,0.14
881,0.30
885,0.25
889,0.15
893,0.30
897,0.09
901,0.21
905,0.16
909,0.17
913,0.14
917,0.18
921,0.11
925,0.22
929,0.22
933,0.07
937,0.19
941,0.19
945,0.11
949,0.16
953,0.13
957,0.12
961,0.11
965,0.08
969,0.13
973,0.11
977,0.14
981,0.10
985,0.17
989,0.13
993,0.19
997,0.16
