time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.3
33.0,5.7
35.0,5.4
37.0,2.7
39.0,4.5
41.0,4.5
43.0,3.8
45.0,0.0
47.0,0.0
49.0,3.3
51.0,5.4
53.0,0.2
55.0,0.0
57.0,0.0
59.0,0.6
61.0,5.7
63.0,5.6
65.0,11.9
67.0,12.7
69.0,8.6
71.0,5.1
73.0,5.7
75.0,5.5
77.0,2.6
79.0,5.9
81.0,5.8
83.0,5.7
85.0,5.3
87.0,10.7
89.0,12.2
91.0,12.2
93.0,12.2
95.0,12.2
97.0,16.5
99.0,17.9
101.0,17.8
103.0,17.8
105.0,17.8
107.0,17.7
109.0,24.1
111.0,24.5
113.0,24.5
115.0,19.2
117.0,18.9
119.0,18.9
121.0,18.9
123.0,18.9
125.0,18.9
127.0,18.9
129.0,22.6
131.0,25.2
133.0,25.2
135.0,25.2
137.0,25.2
139.0,31.8
141.0,38.7
143.0,38.5
145.0,38.1
147.0,34.1
149.0,29.9
151.0,30.6
153.0,29.8
155.0,29.8
157.0,29.8
159.0,29.8
161.0,33.8
163.0,38.7
165.0,40.7
167.0,45.8
169.0,46.8
171.0,49.1
173.0,56.0
175.0,45.7
177.0,37.5
179.0,26.2
181.0,30.9
183.0,30.8
185.0,30.8
187.0,34.9
189.0,35.8
191.0,31.2
193.0,31.2
195.0,31.2
197.0,34.5
199.0,37.0
201.0,36.7
203.0,25.7
205.0,29.2
207.0,29.2
209.0,29.2
211.0,32.9
213.0,38.0
215.0,45.9
217.0,51.9
219.0,58.5
221.0,60.7
223.0,57.5
225.0,51.1
227.0,58.1
229.0,63.5
231.0,68.3
233.0,73.9
235.0,77.9
237.0,83.4
239.0,89.3
241.0,89.2
243.0,51.4
245.0,51.3
247.0,51.3
249.0,51.3
251.0,51.2
253.0,41.7
255.0,36.6
257.0,36.2
259.0,33.4
261.0,37.9
263.0,41.0
265.0,44.4
267.0,44.3
269.0,45.6
271.0,45.3
273.0,45.3
275.0,45.3
277.0,52.7
279.0,59.8
281.0,64.3
283.0,64.3
285.0,64.3
287.0,64.3
289.0,64.3
291.0,57.2
293.0,36.9
295.0,36.9
297.0,42.2
299.0,42.7
301.0,30.0
303.0,30.0
305.0,30.0
307.0,36.7
309.0,41.7
311.0,41.9
313.0,47.4
315.0,52.5
317.0,37.5
319.0,36.6
321.0,36.6
323.0,41.6
325.0,43.3
327.0,43.3
329.0,43.3
331.0,42.3
333.0,24.3
335.0,24.3
337.0,24.8
339.0,27.4
341.0,30.2
343.0,31.3
345.0,37.5
347.0,44.6
349.0,48.4
351.0,51.4
353.0,56.0
355.0,56.9
357.0,56.9
359.0,36.4
361.0,41.0
363.0,47.6
365.0,49.3
367.0,53.0
369.0,56.7
371.0,56.7
373.0,56.6
375.0,30.7
377.0,30.7
379.0,30.7
381.0,30.7
383.0,30.7
385.0,35.6
387.0,37.4
389.0,37.3
391.0,37.3
393.0,37.2
395.0,35.6
397.0,32.7
399.0,31.3
401.0,35.6
403.0,35.5
405.0,35.5
407.0,38.3
409.0,42.0
411.0,42.0
413.0,41.9
415.0,44.0
417.0,44.4
419.0,31.4
421.0,31.4
423.0,33.8
425.0,40.0
427.0,46.4
429.0,57.3
431.0,58.4
433.0,58.4
435.0,46.4
437.0,35.2
439.0,35.0
441.0,33.7
443.0,31.4
445.0,30.6
447.0,35.7
449.0,37.1
451.0,37.1
453.0,36.7
455.0,25.4
457.0,25.4
459.0,25.4
461.0,35.2
463.0,34.8
465.0,38.3
467.0,36.3
469.0,31.3
471.0,32.2
473.0,36.7
475.0,37.8
477.0,37.7
479.0,36.1
481.0,36.0
483.0,36.0
485.0,36.0
487.0,36.0
489.0,36.9
491.0,35.8
493.0,29.9
495.0,32.8
497.0,36.8
499.0,40.1
501.0,45.4
503.0,51.2
505.0,57.3
507.0,62.5
509.0,62.4
511.0,33.9
513.0,33.9
515.0,36.2
517.0,36.2
519.0,36.2
521.0,35.9
523.0,28.7
525.0,30.3
527.0,30.3
529.0,30.3
531.0,30.3
533.0,31.6
535.0,36.6
537.0,37.7
539.0,37.6
541.0,37.6
543.0,37.6
545.0,37.6
547.0,40.9
549.0,47.6
551.0,49.9
553.0,44.4
555.0,50.0
557.0,49.8
559.0,49.8
561.0,49.4
563.0,17.5
565.0,17.5
567.0,17.5
569.0,17.5
571.0,17.5
573.0,22.3
575.0,27.4
577.0,35.9
579.0,35.6
581.0,35.6
583.0,35.6
585.0,35.0
587.0,24.1
589.0,24.1
591.0,24.1
593.0,24.1
595.0,23.8
597.0,17.1
599.0,17.1
601.0,20.7
603.0,22.5
605.0,24.9
607.0,25.5
609.0,28.1
611.0,29.3
613.0,29.3
615.0,29.3
617.0,29.3
619.0,29.3
621.0,29.3
623.0,29.3
625.0,23.9
627.0,12.9
629.0,15.2
631.0,20.7
633.0,26.4
635.0,30.0
637.0,35.7
639.0,35.6
641.0,35.5
643.0,22.4
645.0,24.8
647.0,24.8
649.0,28.0
651.0,38.4
653.0,44.2
655.0,47.7
657.0,55.2
659.0,61.4
