time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,32.90,1
5,0.00,0.00,0.00,0.00,44.70,1
7,0.00,0.00,0.00,0.00,54.55,1
9,0.00,0.00,0.00,0.00,51.73,6
11,0.00,0.00,0.00,0.00,53.44,6
13,0.00,0.00,0.00,0.00,53.74,6
15,0.00,0.00,0.08,0.99,51.10,6
17,0.00,0.00,0.25,2.99,51.16,7
19,0.00,0.00,0.06,0.66,46.85,7
21,0.00,0.00,0.00,0.00,45.12,7
23,0.00,0.00,0.14,1.64,42.92,7
25,0.00,0.00,0.24,1.96,42.13,6
27,0.00,0.00,0.19,1.27,42.55,6
29,1.02,4.08,0.14,1.69,53.30,6
31,0.00,0.00,0.37,3.69,48.48,6
33,0.00,0.00,0.00,0.00,50.35,7
35,0.00,0.00,0.04,0.45,48.19,7
37,0.95,3.80,0.20,2.45,48.99,7
39,0.00,0.00,0.37,4.45,41.86,7
41,0.54,2.14,0.26,1.70,38.06,3
43,1.93,5.58,0.42,3.70,35.76,3
45,2.76,5.53,1.03,5.70,35.24,3
47,2.86,5.87,1.84,7.70,26.72,3
49,2.86,5.81,1.80,9.70,29.11,6
51,3.48,5.81,2.47,11.70,26.46,6
53,5.75,11.92,3.30,13.70,27.65,6
55,6.73,10.09,4.29,15.70,27.56,6
57,5.43,11.32,3.80,14.54,27.05,1
59,5.40,11.23,3.37,16.54,19.65,1
61,7.34,17.67,4.30,18.54,20.68,1
63,9.57,23.78,5.21,20.54,21.70,1
65,6.21,18.57,3.00,13.92,24.58,7
67,1.30,4.57,2.08,15.92,18.30,7
69,2.53,5.56,2.62,17.92,20.92,7
71,1.28,4.87,2.32,19.92,24.42,7
73,1.17,4.67,2.47,21.92,27.84,8
75,1.17,4.67,2.63,23.92,31.16,8
77,1.07,4.28,2.97,25.92,43.98,8
79,0.00,0.00,2.33,27.92,37.78,8
81,0.00,0.00,0.16,1.95,35.63,3
83,1.24,4.96,0.34,3.95,33.96,3
85,2.71,5.64,0.67,5.95,43.87,3
87,1.42,5.21,1.00,7.95,47.15,3
89,1.30,5.21,0.98,9.95,47.86,6
91,1.30,5.21,1.26,11.95,44.05,6
93,1.29,5.15,1.50,13.95,43.10,6
95,0.12,0.47,1.99,15.95,37.22,6
97,0.93,3.70,0.76,3.22,28.80,8
99,0.55,1.26,1.00,5.22,20.75,8
101,2.15,5.65,1.60,7.22,24.90,8
103,2.65,5.52,0.96,4.67,28.48,8
105,2.65,5.52,1.58,6.67,22.44,6
107,2.65,5.52,1.73,8.67,25.97,6
109,2.63,5.52,2.10,10.67,40.66,6
111,1.48,5.52,2.60,12.67,37.87,6
113,1.38,5.52,1.29,14.53,38.21,5
115,1.38,5.52,1.79,16.53,36.40,5
117,1.87,5.44,1.92,18.53,41.37,5
119,0.06,0.24,1.84,20.53,36.77,5
121,0.77,3.08,0.45,3.57,38.22,7
123,1.96,4.72,0.80,5.57,41.41,7
125,2.20,5.28,1.14,7.57,46.17,7
127,1.31,5.26,1.64,9.57,39.68,7
129,1.31,5.26,0.82,9.81,34.15,4
131,2.08,5.26,1.48,11.81,25.36,4
133,3.99,5.74,2.15,13.81,29.08,4
135,3.78,5.70,3.05,15.81,29.64,4
137,3.81,5.70,1.83,7.81,33.55,2
139,3.81,5.70,2.50,9.81,32.06,2
141,4.81,9.89,2.70,11.81,37.77,2
143,3.90,9.92,2.34,13.28,36.25,2
145,1.42,5.70,2.40,15.28,33.64,2
147,1.50,5.70,2.02,17.28,30.22,2
149,2.77,5.70,2.66,19.28,30.82,4
151,4.05,6.69,3.15,21.28,28.85,4
153,5.83,12.22,4.04,23.28,30.73,4
155,4.31,11.06,4.28,25.28,25.85,4
157,3.76,9.36,4.21,27.28,27.27,2
159,4.47,12.19,3.80,29.28,28.35,2
161,6.20,12.17,4.64,31.28,33.40,2
163,5.04,10.53,5.47,33.28,35.32,2
165,2.62,10.50,6.27,35.28,32.51,5
167,2.62,10.50,5.48,37.28,26.04,5
169,4.39,12.40,6.12,39.28,24.62,5
171,8.08,17.44,7.25,41.28,22.90,5
173,7.53,11.95,3.89,14.33,22.83,8
175,5.59,11.95,3.86,9.90,22.85,8
177,6.93,11.95,4.20,11.90,24.31,8
179,6.38,10.67,5.36,13.90,23.52,8
181,4.04,10.67,5.73,14.83,22.90,3
183,6.97,12.37,5.45,16.83,24.49,3
185,6.85,12.15,6.14,18.83,27.89,3
187,6.60,11.13,5.14,17.92,30.75,3
189,6.41,10.67,5.54,19.92,34.36,3
191,6.76,11.79,5.08,21.92,36.11,1
193,6.76,11.78,5.38,23.92,34.37,1
195,6.76,11.78,6.00,25.92,28.16,1
197,7.41,11.78,6.75,27.92,24.69,1
199,8.81,14.91,8.14,29.92,19.21,2
201,7.42,16.05,6.67,31.92,14.26,2
203,9.36,15.84,6.90,33.92,9.99,2
205,12.05,19.49,8.40,35.92,7.78,2
207,14.08,24.44,8.18,37.92,9.89,2
209,15.49,30.09,9.68,39.92,14.75,4
211,15.38,29.64,10.48,41.92,15.36,4
213,10.63,11.34,11.35,43.92,22.11,4
215,10.12,10.64,12.57,45.92,24.47,4
217,5.56,9.06,11.61,42.41,29.56,5
219,5.48,11.48,11.45,44.41,27.90,5
221,5.04,11.46,7.28,23.84,31.35,5
223,2.99,11.46,7.61,25.84,27.56,5
225,6.83,15.00,4.47,20.54,25.39,6
227,8.68,18.09,5.05,22.54,27.15,6
229,9.52,18.07,6.05,24.54,30.81,6
231,11.48,24.42,7.20,26.54,34.64,6
233,11.15,22.77,6.44,26.11,30.31,7
235,7.34,16.57,5.70,17.68,26.21,7
237,8.35,16.57,5.91,19.68,25.85,7
239,8.15,15.83,6.71,21.68,22.19,7
241,9.05,19.45,5.12,20.05,16.64,5
243,6.69,17.90,5.97,22.05,12.79,5
245,8.56,17.67,5.75,19.94,15.18,5
247,9.87,22.29,6.99,21.94,20.62,5
