time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.41,0
3,0.00,0.00,0.00,0.00,49.91,9
5,0.00,0.00,0.00,0.00,54.74,9
7,0.00,0.00,0.00,0.00,58.36,9
9,0.00,0.00,0.00,0.00,59.66,9
11,0.00,0.00,0.00,0.00,59.38,9
13,0.00,0.00,0.00,0.00,55.09,2
15,0.00,0.00,0.04,0.51,50.68,2
17,0.00,0.00,0.09,0.79,41.09,2
19,0.82,3.27,0.19,2.24,37.97,2
21,1.95,7.81,0.42,4.24,34.84,2
23,4.82,16.71,0.96,6.24,29.36,1
25,5.96,17.73,1.80,8.24,30.34,1
27,6.80,17.70,2.63,10.24,31.31,1
29,6.35,16.16,3.43,10.31,31.74,1
31,5.17,15.93,3.87,10.03,29.01,1
33,5.17,15.93,4.23,12.03,27.34,2
35,5.63,15.93,4.42,14.03,28.99,2
37,6.48,15.90,4.88,15.97,28.90,2
39,3.98,5.99,5.73,17.97,27.96,2
41,3.78,5.19,5.04,19.97,27.29,2
43,3.78,5.19,4.55,21.97,23.57,1
45,3.75,5.19,5.07,23.97,27.19,1
47,4.16,11.24,6.07,25.97,28.09,1
49,4.04,10.97,6.03,27.97,25.90,1
51,5.74,12.00,5.81,29.97,25.83,1
53,7.04,16.44,6.65,31.97,23.90,8
55,7.30,17.47,7.48,33.97,28.37,8
57,6.77,15.36,8.31,35.97,31.39,8
59,2.93,11.73,5.51,37.97,34.37,8
61,3.70,11.73,5.86,39.97,34.16,8
63,4.36,11.73,5.42,41.97,34.15,6
65,4.43,12.07,5.92,43.97,35.68,6
67,5.81,17.56,6.42,45.97,33.41,6
69,3.52,7.42,3.77,22.50,35.03,6
71,2.90,11.62,2.01,12.92,32.65,6
73,4.35,11.47,2.09,14.92,29.16,10
75,5.57,11.47,2.61,16.92,33.50,10
77,4.94,11.47,3.02,18.92,37.19,10
79,2.87,11.47,3.56,20.92,35.27,10
81,2.87,11.47,3.15,22.92,35.13,10
83,2.87,11.47,3.66,24.92,35.52,1
85,2.87,11.47,3.72,26.92,48.28,1
87,1.94,7.75,4.22,28.92,55.56,1
89,0.00,0.00,1.81,20.22,57.00,1
91,0.00,0.00,0.00,0.00,56.93,1
93,0.00,0.00,0.00,0.00,52.53,5
95,0.00,0.00,0.00,0.00,47.97,5
97,0.00,0.00,0.25,1.28,48.24,5
99,0.00,0.00,0.16,1.09,39.18,5
101,0.79,3.18,0.30,3.09,33.34,5
103,1.93,4.47,0.89,5.09,32.59,2
105,5.61,9.56,1.55,7.09,39.26,2
107,5.58,11.42,2.22,9.09,39.91,2
109,2.72,10.89,1.57,11.09,39.27,2
111,2.72,10.89,1.17,13.09,36.64,2
113,4.04,10.89,1.65,15.09,34.86,1
115,4.09,10.89,1.92,17.09,39.49,1
117,3.99,15.97,2.42,19.09,40.20,1
119,2.88,9.28,2.09,17.07,42.75,1
121,1.56,6.25,1.46,7.51,45.72,1
123,3.64,10.93,1.62,9.04,45.61,2
125,4.02,10.91,1.83,11.04,42.64,2
127,3.40,8.44,1.42,8.76,38.37,2
129,1.29,5.17,1.97,10.76,31.70,2
131,3.59,7.33,1.80,10.15,26.76,2
133,5.33,11.39,2.73,12.15,23.75,1
135,10.27,29.38,3.49,14.15,23.75,1
137,12.89,36.65,4.48,16.15,22.99,1
139,15.85,36.60,5.33,18.15,28.97,1
141,12.95,25.25,6.25,20.15,32.30,1
143,6.64,16.68,5.99,22.15,32.27,3
145,6.56,16.68,6.65,24.15,36.65,3
147,5.96,16.58,6.87,26.15,36.54,3
149,7.13,14.93,5.69,19.69,34.29,3
151,7.13,12.37,6.00,21.69,30.38,3
153,6.85,11.42,6.78,23.69,27.27,2
155,8.29,17.20,7.55,25.69,27.11,2
157,9.20,23.43,8.49,27.69,26.71,2
159,9.77,27.41,7.25,29.69,25.74,2
161,12.31,29.25,6.04,31.69,26.25,2
163,13.75,29.24,6.80,33.69,25.33,11
165,13.83,29.24,7.41,35.69,25.56,11
167,13.83,29.24,8.07,37.69,27.51,11
169,13.83,29.23,8.12,39.69,29.79,11
171,11.04,12.87,8.37,41.69,32.51,11
173,9.50,11.13,9.30,43.69,28.56,2
175,9.50,11.12,10.33,45.69,28.45,2
177,10.00,11.51,11.60,47.69,31.33,2
179,12.83,18.24,12.88,49.69,30.73,2
181,12.75,18.01,13.89,51.69,28.41,2
183,12.75,18.01,14.94,53.69,22.58,1
185,13.22,19.55,16.01,55.69,21.91,1
187,18.52,25.12,17.18,57.69,24.78,1
189,21.93,35.25,13.66,59.69,28.51,1
191,18.38,45.76,13.06,61.69,30.06,1
193,20.13,52.76,13.42,63.69,31.31,1
195,21.15,56.83,13.47,65.69,33.74,1
197,10.41,17.05,13.96,67.69,34.21,1
199,8.28,17.05,13.82,69.69,30.17,1
201,8.28,17.05,14.53,71.69,26.72,1
203,8.44,17.70,15.63,73.69,23.50,4
205,10.85,22.87,16.60,75.69,23.63,4
207,12.85,22.68,17.87,77.69,28.25,4
209,10.60,20.44,14.39,48.71,27.39,4
211,12.34,24.25,9.66,43.81,27.39,4
213,16.80,24.21,10.16,45.81,24.59,2
215,18.50,28.34,11.49,47.81,26.88,2
217,18.23,30.20,10.52,49.81,26.19,2
219,17.30,30.19,11.85,51.81,24.82,2
221,21.25,36.51,10.38,53.81,24.78,2
223,22.84,40.92,10.96,55.81,23.28,1
225,16.31,36.14,11.02,57.81,22.96,1
227,18.51,36.86,12.35,59.81,21.49,1
229,21.73,42.29,12.85,61.81,19.68,1
231,23.66,42.03,14.25,63.81,18.86,1
233,11.08,30.37,11.98,65.81,16.66,7
235,14.58,45.36,12.02,67.81,18.47,7
237,16.73,49.92,13.12,69.81,18.01,7
239,15.87,49.80,11.45,40.06,16.95,7
241,19.24,49.80,7.89,27.03,20.74,7
243,21.65,50.76,8.96,29.03,20.58,8
245,24.52,55.55,10.23,31.03,19.98,8
247,26.30,55.73,11.56,33.03,17.72,8
249,31.23,61.19,9.37,27.73,15.24,8
251,34.56,61.00,10.34,27.39,12.34,8
253,36.92,69.33,11.49,29.14,9.89,1
