time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,0
3,0.00,0.00,0.00,0.00,50.68,8
5,0.00,0.00,0.00,0.00,54.55,8
7,0.00,0.00,0.00,0.00,60.61,8
9,0.00,0.00,0.00,0.00,55.36,8
11,0.00,0.00,0.00,0.00,53.96,8
13,0.00,0.00,0.00,0.00,53.31,2
15,0.00,0.00,0.00,0.00,57.39,2
17,0.00,0.00,0.07,0.51,54.89,2
19,0.00,0.00,0.00,0.00,52.21,2
21,0.00,0.00,0.10,1.17,49.80,2
23,0.00,0.00,0.01,0.18,47.37,7
25,0.00,0.00,0.18,2.18,48.44,7
27,0.00,0.00,0.39,4.18,48.20,7
29,0.00,0.00,0.47,3.20,49.16,7
31,0.00,0.00,0.16,1.35,38.80,7
33,0.00,0.00,0.02,0.18,19.02,2
35,0.35,1.42,0.24,2.18,16.13,2
37,2.18,7.19,0.70,4.18,26.85,2
39,4.26,11.39,0.91,6.18,34.84,2
41,4.22,11.30,1.24,8.18,40.37,2
43,4.22,11.30,1.57,10.18,43.47,8
45,4.19,11.30,1.91,12.18,46.10,8
47,2.89,11.30,2.26,14.18,44.75,8
49,2.83,11.30,1.57,16.18,40.36,8
51,3.23,11.30,1.94,18.18,38.03,8
53,4.04,11.30,2.20,20.18,30.81,1
55,5.65,11.30,2.59,22.18,28.39,1
57,5.04,11.03,3.01,20.32,28.37,1
59,3.93,15.72,3.13,22.32,23.10,1
61,4.76,17.35,1.37,14.24,22.23,1
63,6.99,17.35,1.57,16.24,25.25,2
65,9.20,23.32,2.02,18.24,31.98,2
67,9.46,24.06,2.15,15.71,39.80,2
69,6.40,21.34,2.65,17.71,44.21,2
71,1.07,4.28,1.94,14.58,43.15,2
73,2.17,4.40,1.79,9.40,38.38,1
75,2.34,4.28,1.53,11.40,41.92,1
77,2.25,4.71,2.29,13.40,40.42,1
79,2.21,4.56,1.93,15.40,37.36,1
81,2.21,4.56,2.43,17.40,35.42,1
83,3.69,7.54,2.70,19.40,34.50,8
85,5.58,11.10,3.36,21.40,32.80,8
87,6.42,11.08,3.69,23.40,31.04,8
89,4.13,11.08,3.65,25.40,31.63,8
91,5.79,12.07,3.66,27.40,29.47,8
93,5.75,11.92,4.14,29.40,26.20,2
95,6.21,11.92,4.86,31.40,29.95,2
97,6.97,11.92,5.78,33.40,33.32,2
99,8.52,11.92,5.14,35.40,32.82,2
101,9.11,11.92,5.72,37.40,32.00,2
103,8.62,11.92,6.24,39.40,27.69,8
105,8.62,11.92,7.14,41.40,27.84,8
107,7.82,11.92,7.13,43.40,24.30,8
109,7.05,11.92,7.84,45.40,16.75,8
111,7.70,11.92,7.29,47.40,22.90,8
113,9.90,15.08,7.91,49.40,25.22,5
115,10.44,17.32,8.58,51.40,30.28,5
117,10.43,17.29,8.58,53.40,31.76,5
119,7.76,12.52,7.74,37.30,31.43,5
121,6.64,12.52,5.03,34.57,30.26,5
123,7.50,12.52,4.85,36.57,28.81,7
125,8.40,12.70,5.59,38.57,32.06,7
127,9.88,19.17,6.53,40.57,30.45,7
129,8.17,19.00,7.43,42.57,28.41,7
131,8.69,19.00,7.00,44.57,29.86,7
133,8.78,19.00,7.29,46.57,30.18,4
135,10.45,19.00,8.14,48.57,30.30,4
137,11.00,18.99,9.00,50.57,32.63,4
139,6.59,10.87,8.77,51.13,34.43,4
141,5.30,11.54,5.77,19.26,35.31,4
143,5.50,11.54,4.37,21.26,33.47,5
145,5.69,11.54,4.79,23.26,31.23,5
147,6.93,8.95,5.62,25.26,29.36,5
149,6.90,17.14,5.14,27.26,28.46,5
151,9.50,27.56,4.66,29.26,23.92,5
153,9.95,29.36,5.50,31.26,23.50,6
155,9.95,29.35,5.95,33.26,25.98,6
157,11.66,31.54,6.63,35.26,30.32,6
159,13.10,36.10,6.95,37.26,34.03,6
161,13.04,35.86,7.51,39.26,34.95,6
163,6.30,10.90,8.04,41.26,31.50,1
165,6.66,10.90,9.15,43.26,28.62,1
167,7.97,10.90,8.92,45.26,27.12,1
169,7.59,10.90,9.33,47.26,23.51,1
171,8.15,11.14,10.05,49.26,25.40,1
173,10.38,17.17,10.87,51.26,29.38,8
175,11.07,16.98,11.78,53.26,32.14,8
177,11.61,16.98,12.81,55.26,34.60,8
179,11.97,16.98,9.12,42.52,34.03,8
181,13.46,20.21,9.28,44.52,31.94,8
183,14.15,22.98,10.23,46.52,29.38,7
185,15.19,22.96,11.39,48.52,25.36,7
187,16.75,26.13,11.89,50.52,21.18,7
189,15.71,29.51,10.88,34.04,18.27,7
191,19.65,32.67,9.05,23.54,13.95,7
193,21.44,36.85,8.42,25.54,9.01,2
195,20.30,36.75,9.40,27.54,8.46,2
197,21.75,36.75,10.23,29.54,13.54,2
199,22.61,36.75,9.35,28.62,18.99,2
201,15.89,36.75,9.89,30.62,24.51,2
